sample_id,variable,class_label,probability,known_label,predicted_label,split
Caki-2,Erlotinib,,,0.125034952948368,0.09422629326581955,train
RS4;11,Erlotinib,,,,0.07379396259784698,train
DV-90,Erlotinib,,,0.145650783489382,0.025324318557977676,train
TCCSUP,Erlotinib,,,0.0053850991607237,0.04305437579751015,train
NH-6,Erlotinib,,,,0.07379396259784698,train
SK-MEL-3,Erlotinib,,,,0.06432411819696426,train
MDA-MB-415,Erlotinib,,,0.0159285291185951,0.034260861575603485,train
DU145,Erlotinib,,,0.135598200817881,0.1534406691789627,train
JHH-2,Erlotinib,,,0.0764561426940383,0.034247566014528275,train
OV-90,Erlotinib,,,0.0,0.060317665338516235,train
Mel Ho,Erlotinib,,,0.0213248501074773,0.03877219557762146,train
BGC-823,Erlotinib,,,0.0558387047535396,0.08115027844905853,train
L3.3,Erlotinib,,,0.128358214225068,0.048421189188957214,train
MES-SA,Erlotinib,,,0.0021052305869831,0.08115027844905853,train
CAL-85-1,Erlotinib,,,0.285999109686882,0.08115027844905853,train
F-36P,Erlotinib,,,0.0167801670068449,0.08115027844905853,train
MHH-CALL-3,Erlotinib,,,,0.07379396259784698,train
ACHN,Erlotinib,,,0.181831477887917,0.07379396259784698,train
KMRC-3,Erlotinib,,,,0.07379396259784698,train
KP-4,Erlotinib,,,0.0227589220206098,0.0355713926255703,train
253J-BV,Erlotinib,,,,0.04305437579751015,train
NCI-H841,Erlotinib,,,,0.08038464188575745,train
SNU-5,Erlotinib,,,,0.11343879252672195,train
NCI-H660,Erlotinib,,,,0.107463538646698,train
AGS,Erlotinib,,,,0.05707930028438568,train
KLM-1,Erlotinib,,,,0.0355713926255703,train
HRT-18,Erlotinib,,,,0.06123102083802223,train
NCI-H661,Erlotinib,,,0.0029913890869735,0.04553285241127014,train
RT-112,Erlotinib,,,0.0563652566288176,0.05882605165243149,train
SNU-668,Erlotinib,,,,0.022183489054441452,train
NCI-H209,Erlotinib,,,,0.09027623385190964,train
HLF-a,Erlotinib,,,,0.07379396259784698,train
SNU-520,Erlotinib,,,,0.1116219162940979,train
SW948,Erlotinib,,,,0.04463262856006622,train
SCC-9,Erlotinib,,,0.209352556276592,0.059719786047935486,train
GSS,Erlotinib,,,,0.05307612195611,train
NCI-H524,Erlotinib,,,,0.06655903160572052,train
SCC-15,Erlotinib,,,,0.08115027844905853,train
NCI-H1299,Erlotinib,,,0.0626858625403708,0.07379396259784698,train
BICR 22,Erlotinib,,,,0.08115027844905853,train
JHOS-4,Erlotinib,,,0.12377795580422,0.08115027844905853,train
SNU-201,Erlotinib,,,,0.05903111398220062,train
Panc 08.13,Erlotinib,,,,0.0355713926255703,train
BT-483,Erlotinib,,,,0.061196595430374146,train
COLO 792,Erlotinib,,,,0.04970511049032211,train
GI-1,Erlotinib,,,0.0218896481720671,0.06655903160572052,train
NCI-H1651,Erlotinib,,,0.0427770897570794,0.06432411819696426,train
OC 316,Erlotinib,,,0.0341578512748455,0.05112399905920029,train
ZR-75-1,Erlotinib,,,0.113728781027,0.04341154545545578,train
EHEB,Erlotinib,,,,0.07379396259784698,train
KMS-21-BM,Erlotinib,,,,0.059719786047935486,train
CHP-126,Erlotinib,,,,0.08115027844905853,train
COR-L311,Erlotinib,,,,0.08115027844905853,train
NCI-H1703,Erlotinib,,,0.0569925607990749,0.07386334985494614,train
SNU-1272,Erlotinib,,,,0.07379396259784698,train
UACC-257,Erlotinib,,,0.0049737474990444,0.04382968693971634,train
VMRC-RCZ,Erlotinib,,,0.0380711745358432,0.07379396259784698,train
G-361,Erlotinib,,,0.078325331356097,0.06432411819696426,train
JHUEM-2,Erlotinib,,,0.0258694737726735,0.11376380920410156,train
WM115,Erlotinib,,,0.0093040083597805,0.06432411819696426,train
CAS-1,Erlotinib,,,0.004626415726796,0.05903111398220062,train
COR-L105,Erlotinib,,,0.184419137598666,0.08115027844905853,train
Hs 944.T,Erlotinib,,,0.0221635619877788,0.05084485188126564,train
NCI-H510A,Erlotinib,,,,0.044540874660015106,train
JVM-2,Erlotinib,,,,0.07379396259784698,train
KYSE-70,Erlotinib,,,0.171711681503882,0.08022353053092957,train
YH-13,Erlotinib,,,,0.04305437579751015,train
CL-14,Erlotinib,,,,0.04700401425361633,train
PE/CA-PJ34 (clone C12),Erlotinib,,,,0.08115027844905853,train
LN-235,Erlotinib,,,,0.08115027844905853,train
Jurkat E6.1,Erlotinib,,,0.0802025941135735,0.08115027844905853,train
SNU-899,Erlotinib,,,,0.07379396259784698,train
SNU-878,Erlotinib,,,,0.08115027844905853,train
OE19,Erlotinib,,,,0.07014021277427673,train
SNU-C5,Erlotinib,,,,0.08387404680252075,train
YMB-1,Erlotinib,,,,0.08115027844905853,train
BFTC-909,Erlotinib,,,0.0269900860312162,0.08022353053092957,train
MEG-01,Erlotinib,,,0.0118702428342499,0.08115027844905853,train
NCI-H1568,Erlotinib,,,0.192524369049532,0.08038464188575745,train
TE-5,Erlotinib,,,0.026737511299685,0.062188126146793365,train
YD-38,Erlotinib,,,,0.08115027844905853,train
NCI-H1944,Erlotinib,,,0.105103912944344,0.10043550282716751,train
NCI-H520,Erlotinib,,,0.0,0.08115027844905853,train
Namalwa,Erlotinib,,,,0.060317665338516235,train
PE/CA-PJ49,Erlotinib,,,,0.07379396259784698,train
NU-DUL-1,Erlotinib,,,,0.030171701684594154,train
P3HR-1,Erlotinib,,,0.0,0.03081374801695347,train
QGP-1,Erlotinib,,,0.0604716766752486,0.04002571851015091,train
UM-RC-2,Erlotinib,,,,0.08115027844905853,train
LS1034,Erlotinib,,,,0.022183489054441452,train
8305C,Erlotinib,,,0.0298521375705681,0.06432411819696426,train
AsPC-1,Erlotinib,,,0.0560623329164002,0.08643494546413422,train
RS-5,Erlotinib,,,,0.107463538646698,train
KM-H2,Erlotinib,,,,0.07379396259784698,train
KP-N-RT-BM-1,Erlotinib,,,,0.09422629326581955,train
Li-7,Erlotinib,,,,0.07379396259784698,train
LS123,Erlotinib,,,0.0687453300998243,0.022183489054441452,train
Lu-65,Erlotinib,,,,0.07658979296684265,train
RCC10RGB,Erlotinib,,,,0.07379396259784698,train
LN-308,Erlotinib,,,,0.08115027844905853,train
Caov-3,Erlotinib,,,,0.08115027844905853,train
KNS-42,Erlotinib,,,0.0,0.08038464188575745,train
NCI-H2405,Erlotinib,,,,0.08115027844905853,train
OAW28,Erlotinib,,,,0.08115027844905853,train
HuP-T4,Erlotinib,,,0.167535443444042,0.07793905586004257,train
GMS-10,Erlotinib,,,0.0190540934281724,0.060547783970832825,train
AN3-CA,Erlotinib,,,0.0336364536691071,0.11429788917303085,train
Hs 888.T,Erlotinib,,,,0.07379396259784698,train
HCC1897,Erlotinib,,,,0.08115027844905853,train
SU.86.86,Erlotinib,,,0.0552695916589043,0.030171701684594154,train
NUGC-2,Erlotinib,,,,0.08115027844905853,train
UM-RC-6,Erlotinib,,,,0.08115027844905853,train
AML-193,Erlotinib,,,,0.05882605165243149,train
COLO 818,Erlotinib,,,,0.0716586709022522,train
KPL-1,Erlotinib,,,,0.04305437579751015,train
PK-1,Erlotinib,,,0.0948814036326748,0.030171701684594154,train
HCC1395,Erlotinib,,,0.042956770513969,0.10273842513561249,train
T-47D,Erlotinib,,,0.0661278856063201,0.08022353053092957,train
OVCAR-8,Erlotinib,,,,0.030171701684594154,train
KP-N-YN,Erlotinib,,,,0.059719786047935486,train
A2058,Erlotinib,,,0.0203164321242007,0.07962948083877563,train
639V,Erlotinib,,,,0.07805295288562775,train
GA-10,Erlotinib,,,,0.08115027844905853,train
G-401,Erlotinib,,,0.0238411707730038,0.07379396259784698,train
PLC/PRF/5,Erlotinib,,,0.0886662101862819,0.07718460261821747,train
NCI-H1876,Erlotinib,,,,0.0468222051858902,train
SNU-869,Erlotinib,,,,0.029721762984991074,train
SK-MEL-1,Erlotinib,,,,0.053836289793252945,train
M059J,Erlotinib,,,0.0097015840520932,0.08115027844905853,train
MOLT-13,Erlotinib,,,,0.05468900874257088,train
NCI-H2106,Erlotinib,,,,0.060547783970832825,train
SW403,Erlotinib,,,0.122852776007857,0.03634298965334892,train
Hs 281.T,Erlotinib,,,,0.07379396259784698,train
CAL-29,Erlotinib,,,,0.08022353053092957,train
Hs 863.T,Erlotinib,,,,0.07379396259784698,train
Mono-Mac-1,Erlotinib,,,0.127921804524056,0.08115027844905853,train
SNU-423,Erlotinib,,,0.0353444847840811,0.08115027844905853,train
CML-T1,Erlotinib,,,,0.033406320959329605,train
LN-229,Erlotinib,,,0.0868919321501221,0.08115027844905853,train
HCC2218,Erlotinib,,,,0.07379396259784698,train
OVCAR-4,Erlotinib,,,0.0890468689794294,0.060317665338516235,train
LK-2,Erlotinib,,,,0.0299648717045784,train
RPMI-8402,Erlotinib,,,0.0186080498394879,0.04759299010038376,train
SNU-C2B,Erlotinib,,,0.0494898194582823,0.08115027844905853,train
MDA-MB-453,Erlotinib,,,0.0290113401400771,0.030991017818450928,train
NCI-H358,Erlotinib,,,0.188750461482114,0.09669388830661774,train
SW48,Erlotinib,,,0.34323533661392,0.20832183957099915,train
BICR 56,Erlotinib,,,,0.13032756745815277,train
SH-SY5Y,Erlotinib,,,,0.029976507648825645,train
SNU-349,Erlotinib,,,,0.015204915776848793,train
NCI-H2342,Erlotinib,,,,0.02560919150710106,train
SNU-407,Erlotinib,,,,0.04019384831190109,train
YD-10B,Erlotinib,,,,0.041870199143886566,train
FU-OV-1,Erlotinib,,,0.116164486880648,0.05882605165243149,train
697,Erlotinib,,,0.109439352447289,0.07379396259784698,train
EBC-1,Erlotinib,,,0.0454726012161155,0.0794091671705246,train
NCI-H2085,Erlotinib,,,0.0529470600289252,0.08115027844905853,train
C2BBe1,Erlotinib,,,0.159842685884974,0.08128614723682404,train
NCI-H1694,Erlotinib,,,0.0,0.06655903160572052,train
SJSA-1,Erlotinib,,,0.0369315976788424,0.07379396259784698,train
LAMA-84,Erlotinib,,,,0.08115027844905853,train
NCI-H1755,Erlotinib,,,,0.06432411819696426,train
Hs 294T,Erlotinib,,,0.0316242507584862,0.06432411819696426,train
WSU-DLCL2,Erlotinib,,,,0.05882605165243149,train
U266B1,Erlotinib,,,,0.029553627595305443,train
MHH-CALL-4,Erlotinib,,,,0.09669388830661774,train
SUP-T11,Erlotinib,,,,0.08115027844905853,train
SNU-620,Erlotinib,,,,0.07379396259784698,train
DoHH2,Erlotinib,,,0.0,0.015204915776848793,train
SNU-81,Erlotinib,,,,0.04067547619342804,train
HEC-108,Erlotinib,,,,0.09119568765163422,train
NCI-H1436,Erlotinib,,,,0.05468900874257088,train
BL-41,Erlotinib,,,0.0095987380447434,0.08115027844905853,train
Mino,Erlotinib,,,0.123214185346362,0.08115027844905853,train
SNU-213,Erlotinib,,,,0.030171701684594154,train
WM266-4,Erlotinib,,,0.013118494741462,0.06432411819696426,train
RKO,Erlotinib,,,0.0046315843924956,0.06038519740104675,train
COLO 680N,Erlotinib,,,,0.08115027844905853,train
MOG-G-UVW,Erlotinib,,,,0.04341154545545578,train
EC-GI-10,Erlotinib,,,,0.08115027844905853,train
SLR21,Erlotinib,,,,0.08115027844905853,train
DBTRG-05MG,Erlotinib,,,0.0295293703939529,0.08373133838176727,train
NCI-H2227,Erlotinib,,,,0.04696057736873627,train
NCI-H810,Erlotinib,,,0.0,0.08115027844905853,train
SNU-1,Erlotinib,,,0.0857185734417132,0.035357534885406494,train
NCI-H1355,Erlotinib,,,0.170404319767082,0.030171701684594154,train
HuT 78,Erlotinib,,,0.0,0.08115027844905853,train
GLC-82,Erlotinib,,,0.0920651474630988,0.08115027844905853,train
KMS-18,Erlotinib,,,,0.08115027844905853,train
Kuramochi,Erlotinib,,,0.0934454016671447,0.13396823406219482,train
AM-38,Erlotinib,,,,0.06432411819696426,train
SNU-245,Erlotinib,,,,0.08115027844905853,train
MOLM-16,Erlotinib,,,,0.08115027844905853,train
JHH-4,Erlotinib,,,0.0546806254132545,0.08115027844905853,train
KP-3,Erlotinib,,,0.0353438466747756,0.04852375388145447,train
Hs 698.T,Erlotinib,,,,0.07379396259784698,train
NCI-H2228,Erlotinib,,,0.111220297000768,0.06655903160572052,train
SK-MEL-2,Erlotinib,,,0.0,0.08115027844905853,train
SK-N-AS,Erlotinib,,,0.0127704422972367,0.02526446431875229,train
SNU-1079,Erlotinib,,,,0.07379396259784698,train
TT,Erlotinib,,,,0.04013042151927948,train
MHH-NB-11,Erlotinib,,,,0.07379396259784698,train
COLO 783,Erlotinib,,,,0.06432411819696426,train
D341 Med,Erlotinib,,,,0.07379396259784698,train
SF8657,Erlotinib,,,0.0066046249367025,0.08115027844905853,train
LS180,Erlotinib,,,,0.03360236808657646,train
HMCB,Erlotinib,,,0.117314520850036,0.08115027844905853,train
OC 314,Erlotinib,,,0.0414152166324963,0.08115027844905853,train
RD,Erlotinib,,,0.0021772616522563,0.05882605165243149,train
HCC364,Erlotinib,,,,0.08115027844905853,train
HK-2 [Human kidney],Erlotinib,,,,0.08115027844905853,train
SW620,Erlotinib,,,0.0032287547729638,0.05829437077045441,train
NCI-H1435,Erlotinib,,,,0.07269226759672165,train
BT-549,Erlotinib,,,0.0195656376392978,0.07379396259784698,train
T3M-10,Erlotinib,,,0.0519343810386682,0.020662471652030945,train
SU-DHL-4,Erlotinib,,,0.0581571366210038,0.08115027844905853,train
BHY,Erlotinib,,,,0.07379396259784698,train
NALM-19,Erlotinib,,,,0.07379396259784698,train
HuNS1,Erlotinib,,,,0.107463538646698,train
SK-RC-31,Erlotinib,,,,0.08115027844905853,train
HTK-,Erlotinib,,,,0.07355717569589615,train
Hs 695T,Erlotinib,,,0.0027959688318722,0.050851255655288696,train
COLO 829,Erlotinib,,,,0.06847095489501953,train
U2OS,Erlotinib,,,0.0449365561233068,0.07379396259784698,train
MOLM-13,Erlotinib,,,,0.015204915776848793,train
PE/CA-PJ41 (clone D2),Erlotinib,,,,0.08115027844905853,train
KP-2,Erlotinib,,,0.0396461943962427,0.030171701684594154,train
MOG-G-CCM,Erlotinib,,,0.0,0.06655903160572052,train
VMRC-LCP,Erlotinib,,,,0.08115027844905853,train
TE 125.T,Erlotinib,,,,0.08115027844905853,train
SNU-685,Erlotinib,,,,0.08128614723682404,train
TE-9,Erlotinib,,,0.0809057812802422,0.08115027844905853,train
KP-1NL,Erlotinib,,,0.0042973017587549,0.0355713926255703,train
JHH-5,Erlotinib,,,0.22465609505044,0.08115027844905853,train
Ishikawa (Heraklio) 02 ER-,Erlotinib,,,0.218491325974419,0.06365437060594559,train
RPMI-7951,Erlotinib,,,0.0109625104648995,0.06432411819696426,train
EN,Erlotinib,,,0.0081970826955626,0.022224023938179016,train
VMRC-RCW,Erlotinib,,,0.009323782911607,0.07379396259784698,train
COV318,Erlotinib,,,0.0,0.08052319288253784,train
SNU-1214,Erlotinib,,,,0.060317665338516235,train
U-BLC1,Erlotinib,,,,0.08115027844905853,train
HARA [Human squamous cell lung carcinoma],Erlotinib,,,0.1139355773964,0.03340556472539902,train
JHOM-1,Erlotinib,,,,0.060547783970832825,train
HCC2279,Erlotinib,,,,0.08128614723682404,train
NCI-H1092,Erlotinib,,,0.0,0.08038464188575745,train
Panc 04.03,Erlotinib,,,0.111468825066676,0.05829437077045441,train
HuTu 80,Erlotinib,,,,0.07379396259784698,train
ACCS,Erlotinib,,,,0.13032756745815277,train
HT-1080,Erlotinib,,,0.0153929865687471,0.015204915776848793,train
RT112/84,Erlotinib,,,,0.05882605165243149,train
KP-1N,Erlotinib,,,0.0231270403970665,0.0355713926255703,train
SK-N-MC,Erlotinib,,,,0.02526446431875229,train
OVMANA,Erlotinib,,,0.0221955939297399,0.021172670647501945,train
CAL-27,Erlotinib,,,0.331155066635375,0.0299648717045784,train
COLO 800,Erlotinib,,,,0.06432411819696426,train
DMS 273,Erlotinib,,,,0.060547783970832825,train
COLO 677,Erlotinib,,,0.0094709590747711,0.08115027844905853,train
ACC-MESO-1,Erlotinib,,,,0.029976507648825645,train
RL,Erlotinib,,,,0.05903111398220062,train
SIG-M5,Erlotinib,,,0.126180404243534,0.06432411819696426,train
MUTZ-5,Erlotinib,,,,0.04724697768688202,train
SNU-761,Erlotinib,,,,0.07379396259784698,train
KYSE-450,Erlotinib,,,0.208821358045585,0.05882605165243149,train
CADO-ES1,Erlotinib,,,,0.015204915776848793,train
HH [Human lymphoma],Erlotinib,,,0.0,0.08115027844905853,train
Hs 742.T,Erlotinib,,,,0.07379396259784698,train
JK-1,Erlotinib,,,,0.107463538646698,train
MDA-MB-436,Erlotinib,,,0.0656501567842006,0.07379396259784698,train
MEC-2,Erlotinib,,,,0.08115027844905853,train
IGROV-1,Erlotinib,,,0.1451892846298,0.052700385451316833,train
NCI-H1048,Erlotinib,,,0.031623024411141,0.024697858840227127,train
NCI-H1915,Erlotinib,,,0.0466802928699457,0.08115027844905853,train
SNU-626,Erlotinib,,,,0.060547783970832825,train
Panc 02.13,Erlotinib,,,,0.023695003241300583,train
COR-L279,Erlotinib,,,,0.08115027844905853,train
JJN-3,Erlotinib,,,,0.07379396259784698,train
647V,Erlotinib,,,,0.06655903160572052,train
RERF-LC-MS,Erlotinib,,,0.0,0.08115027844905853,train
LP-1,Erlotinib,,,0.0,0.08115027844905853,train
SW1990,Erlotinib,,,0.0523590286694586,0.0355713926255703,train
NCI-H441,Erlotinib,,,0.0361416593151064,0.030171701684594154,train
Kasumi-1,Erlotinib,,,,0.08115027844905853,train
MOLT-16,Erlotinib,,,0.0455364466552918,0.08022353053092957,train
U-343MGa,Erlotinib,,,,0.08115027844905853,train
NCI-H2171,Erlotinib,,,,0.06655903160572052,train
Hs 255.T,Erlotinib,,,,0.08115027844905853,train
OV56,Erlotinib,,,,0.039856575429439545,train
SNU-410,Erlotinib,,,,0.030171701684594154,train
Hs 934.T,Erlotinib,,,,0.07379396259784698,train
HPAC,Erlotinib,,,0.0644894115874022,0.0355713926255703,train
MEC-1,Erlotinib,,,0.0084801269519308,0.08115027844905853,train
HCC1937,Erlotinib,,,,0.08115027844905853,train
JVM-3,Erlotinib,,,0.112902060411961,0.06432411819696426,train
OCI-AML-3,Erlotinib,,,,0.07379396259784698,train
SCC-4,Erlotinib,,,,0.05882605165243149,train
SK-LU-1,Erlotinib,,,0.0401425137728223,0.022183489054441452,train
KYSE-140,Erlotinib,,,0.290069558925785,0.08038464188575745,train
LN-428,Erlotinib,,,,0.08115027844905853,train
PK-59,Erlotinib,,,0.0396791309079114,0.0355713926255703,train
PC-14,Erlotinib,,,0.540454830321444,0.08115027844905853,train
Caov-4,Erlotinib,,,,0.08115027844905853,train
HDQ-P1,Erlotinib,,,0.204718307811704,0.08115027844905853,train
JHH-1,Erlotinib,,,,0.07581824064254761,train
NALM-1,Erlotinib,,,,0.07379396259784698,train
SU-DHL-6,Erlotinib,,,0.0,0.08115027844905853,train
CL-11,Erlotinib,,,,0.059483617544174194,train
DLD-1,Erlotinib,,,,0.029721762984991074,train
MOLP-2,Erlotinib,,,,0.08115027844905853,train
T3M-4,Erlotinib,,,,0.030171701684594154,train
NCI-H2087,Erlotinib,,,0.0773694104553063,0.04696057736873627,train
RPMI-8226,Erlotinib,,,,0.030171701684594154,train
KMS-20,Erlotinib,,,,0.030171701684594154,train
COLO 205,Erlotinib,,,0.0524329965851902,0.05654174089431763,train
HCC38,Erlotinib,,,,0.08022353053092957,train
NCI-H1395,Erlotinib,,,,0.06432411819696426,train
Hs 229.T,Erlotinib,,,0.0,0.07379396259784698,train
Malme-3M,Erlotinib,,,0.032594228598315,0.06432411819696426,train
NCI-H2066,Erlotinib,,,,0.08115027844905853,train
NCI-H1792,Erlotinib,,,0.0354342546126242,0.030171701684594154,train
T.T,Erlotinib,,,,0.08038464188575745,train
NCI-H2081,Erlotinib,,,,0.06507688015699387,train
HGC-27,Erlotinib,,,0.019985540124347,0.03437566012144089,train
SNU-61,Erlotinib,,,,0.022183489054441452,train
MOTN-1,Erlotinib,,,,0.08115027844905853,train
HCC33,Erlotinib,,,,0.06655903160572052,train
NCI-H838,Erlotinib,,,,0.029976507648825645,train
SW780,Erlotinib,,,0.122386456001102,0.07379396259784698,train
SR,Erlotinib,,,,0.08115027844905853,train
CAL-33,Erlotinib,,,,0.06989192217588425,train
KMS-34,Erlotinib,,,0.0064564022136489,0.08115027844905853,train
Hs 611.T,Erlotinib,,,,0.07379396259784698,train
BDCM,Erlotinib,,,0.0132267808987782,0.07379396259784698,train
PC-3,Erlotinib,,,0.0519043608550188,0.08115027844905853,train
T24,Erlotinib,,,0.0768022402098758,0.07379396259784698,train
MDA-MB-361,Erlotinib,,,,0.04223468154668808,train
TUHR14TKB,Erlotinib,,,,0.07379396259784698,train
HCC1599,Erlotinib,,,,0.13906164467334747,train
TE-6,Erlotinib,,,,0.08115027844905853,train
COLO 699,Erlotinib,,,0.0150247110276725,0.08115027844905853,train
PrEC LH,Erlotinib,,,,0.08115027844905853,train
OUMS-23,Erlotinib,,,,0.07399724423885345,train
SNU-216,Erlotinib,,,,0.08115027844905853,train
HCT 116,Erlotinib,,,0.0291910516115331,0.08638869225978851,train
DM-3,Erlotinib,,,,0.009729988873004913,train
HuH-1,Erlotinib,,,0.0410050329319411,0.08115027844905853,train
EFO-21,Erlotinib,,,0.0443850557242215,0.107463538646698,train
NCI-H1693,Erlotinib,,,0.196446584599643,0.08038464188575745,train
NCI-H2009,Erlotinib,,,0.0812374464357929,0.030171701684594154,train
LN-319,Erlotinib,,,,0.08115027844905853,train
SLR25,Erlotinib,,,,0.08115027844905853,train
TUHR4TKB,Erlotinib,,,,0.07379396259784698,train
Rh41,Erlotinib,,,,0.08128614723682404,train
SW1088,Erlotinib,,,0.0501817048387286,0.0794091671705246,train
CMK-11-5,Erlotinib,,,,0.10273842513561249,train
Hs 834.T,Erlotinib,,,,0.07379396259784698,train
NCI-H929,Erlotinib,,,,0.015204915776848793,train
HCC827 GR5,Erlotinib,,,,0.08115027844905853,train
PaTu 8902,Erlotinib,,,0.0142065488811397,0.022183489054441452,train
Hep 3B2.1-7,Erlotinib,,,0.0,0.08115027844905853,train
UM-UC-3,Erlotinib,,,0.0,0.0355713926255703,train
SLR24,Erlotinib,,,,0.08115027844905853,train
DMS 53,Erlotinib,,,,0.08038464188575745,train
Hs 683,Erlotinib,,,0.0118898423501595,0.08115027844905853,train
VCaP,Erlotinib,,,,0.08052319288253784,train
HCC1438,Erlotinib,,,,0.05882605165243149,train
NCI-H1105,Erlotinib,,,,0.08115027844905853,train
ML-1 [Human thyroid carcinoma],Erlotinib,,,,0.059719786047935486,train
RERF-LC-Ad1,Erlotinib,,,,0.03868330642580986,train
RMUG-S,Erlotinib,,,,0.08115027844905853,train
KMS-27,Erlotinib,,,,0.059719786047935486,train
SNU-840,Erlotinib,,,,0.04305437579751015,train
DFCI024,Erlotinib,,,,0.08115027844905853,train
LoVo,Erlotinib,,,,0.14487150311470032,train
NCI-H23,Erlotinib,,,0.0122367471885851,0.023695003241300583,train
HCC1359,Erlotinib,,,,0.05882605165243149,train
J82,Erlotinib,,,0.0431609284809773,0.019958915188908577,train
KYSE-520,Erlotinib,,,0.185508738558247,0.08115027844905853,train
NCI-H747,Erlotinib,,,0.0854438275693443,0.022183489054441452,train
SW1573,Erlotinib,,,0.0707136922847403,0.0355713926255703,train
NCI-H1666,Erlotinib,,,0.379534141507989,0.06432411819696426,train
NCI-H2452,Erlotinib,,,0.0782546305703664,0.07379396259784698,train
KYM-1,Erlotinib,,,0.0,0.07763706147670746,train
HCT 8,Erlotinib,,,,0.029721762984991074,train
NCI-H446,Erlotinib,,,,0.07256780564785004,train
BICR 6,Erlotinib,,,,0.08115027844905853,train
EFE-184,Erlotinib,,,0.103552446743147,0.13032756745815277,train
HN,Erlotinib,,,,0.08115027844905853,train
HPAF-II,Erlotinib,,,0.0623307309772142,0.030171701684594154,train
MDA-MB-175-VII,Erlotinib,,,0.157212631566185,0.08115027844905853,train
MKN1,Erlotinib,,,,0.06141087785363197,train
Hs 766T,Erlotinib,,,0.0991126936068783,0.0355713926255703,train
HCC1588,Erlotinib,,,,0.028418026864528656,train
NCI-H1385,Erlotinib,,,,0.0355713926255703,train
U-87MG ATCC,Erlotinib,,,0.0,0.042373064905405045,train
NCI-H2286,Erlotinib,,,0.0950558401951842,0.03081374801695347,train
KS-1 [Human glioblastoma],Erlotinib,,,,0.059719786047935486,train
8-MG-BA,Erlotinib,,,0.0742306712571944,0.060022324323654175,train
SH-10-TC,Erlotinib,,,0.0300115489665035,0.028984863311052322,train
GDM-1,Erlotinib,,,,0.07379396259784698,train
SNU-503,Erlotinib,,,,0.0822272077202797,train
HMEL,Erlotinib,,,,0.08115027844905853,train
BL-70,Erlotinib,,,0.0071939968305693,0.08115027844905853,train
CPC-N,Erlotinib,,,,0.06655903160572052,train
OVISE,Erlotinib,,,,0.03935528174042702,train
Hs 940.T,Erlotinib,,,,0.07379396259784698,train
SK-MEL-31,Erlotinib,,,0.0229383589159689,0.08115027844905853,train
SK-LMS-1,Erlotinib,,,0.0986029758746453,0.05882605165243149,train
HD-MY-Z,Erlotinib,,,0.0841427877270507,0.08115027844905853,train
TIG-3 TD,Erlotinib,,,,0.08115027844905853,train
LN-340,Erlotinib,,,,0.08115027844905853,train
CAL-51,Erlotinib,,,,0.030991017818450928,train
Hs 688(A).T,Erlotinib,,,,0.07379396259784698,train
HOS,Erlotinib,,,0.0,0.05882605165243149,train
Panc 05.04,Erlotinib,,,,0.0355713926255703,train
LC-1F,Erlotinib,,,,0.08115027844905853,train
TE-1,Erlotinib,,,0.0982104210622835,0.06655903160572052,train
GCIY,Erlotinib,,,0.165499085189246,0.05882605165243149,train
KMS-12-BM,Erlotinib,,,0.0,0.07379396259784698,train
EM-2,Erlotinib,,,0.0606996145153811,0.08115027844905853,train
VMRC-LCD,Erlotinib,,,9.30474122692297e-16,0.08115027844905853,train
B-CPAP,Erlotinib,,,0.0266103192388467,0.07873594760894775,train
LS513,Erlotinib,,,,0.017019454389810562,train
KE-37,Erlotinib,,,,0.07379396259784698,train
MJ,Erlotinib,,,0.0,0.07379396259784698,train
KMS-26,Erlotinib,,,0.011861918754795,0.08052319288253784,train
OV7,Erlotinib,,,,0.0355713926255703,train
SCC-25,Erlotinib,,,,0.08115027844905853,train
VM-CUB-1,Erlotinib,,,,0.06747069954872131,train
CMK-86,Erlotinib,,,0.0731526974712473,0.07379396259784698,train
COV434,Erlotinib,,,,0.07379396259784698,train
WM983B,Erlotinib,,,0.0124614675203545,0.03931554779410362,train
NCI-H2030,Erlotinib,,,0.153550545307145,0.07355717569589615,train
HCC1171,Erlotinib,,,,0.02420424297451973,train
Pfeiffer,Erlotinib,,,0.128442704007119,0.04013042151927948,train
KP-N-SI9s,Erlotinib,,,0.0729198755695362,0.0355713926255703,train
UACC-812,Erlotinib,,,0.0508647075977552,0.07379396259784698,train
PL-21,Erlotinib,,,,0.030171701684594154,train
ONS-76,Erlotinib,,,0.0214716122271844,0.04013042151927948,train
SNU-119,Erlotinib,,,,0.08052319288253784,train
MC116,Erlotinib,,,0.0,0.02175021544098854,train
COR-L23,Erlotinib,,,0.0096508432450326,0.02876943163573742,train
AU565,Erlotinib,,,0.0466214596035104,0.08115027844905853,train
SNU-601,Erlotinib,,,,0.04415391385555267,train
KYSE-410,Erlotinib,,,0.0661153584914752,0.04178796336054802,train
Hs 751.T,Erlotinib,,,,0.07379396259784698,train
MDA-MB-435,Erlotinib,,,0.0032447247819237,0.06432411819696426,train
U-178MG,Erlotinib,,,,0.08115027844905853,train
NUGC-3,Erlotinib,,,0.236166481231863,0.08115027844905853,train
TF-1,Erlotinib,,,,0.08115027844905853,train
DND-41,Erlotinib,,,,0.028984863311052322,train
Hs 571.T,Erlotinib,,,,0.08038464188575745,train
