sample_id,variable,class_label,probability,known_label,predicted_label,split
PE/CA-PJ34 (clone C12),Erlotinib,,,,0.05627203360199928,train
SNU-668,Erlotinib,,,,0.056996963918209076,train
CAMA-1,Erlotinib,,,0.0157565200587637,0.038872938603162766,train
RVH-421,Erlotinib,,,0.0070321023866841,0.04055981710553169,train
Hs 675.T,Erlotinib,,,,0.06301064789295197,train
NCI-H1355,Erlotinib,,,0.170404319767082,0.16767579317092896,train
PE/CA-PJ49,Erlotinib,,,,0.07370442152023315,train
KPL-1,Erlotinib,,,,0.009848630987107754,train
SNU-283,Erlotinib,,,,0.039966341108083725,train
MOR/CPR,Erlotinib,,,0.0502375665599399,0.05047552287578583,train
LXF 289,Erlotinib,,,,0.20398390293121338,train
NCI-H358,Erlotinib,,,0.188750461482114,0.1349623203277588,train
SW1573,Erlotinib,,,0.0707136922847403,0.044126059859991074,train
Caov-3,Erlotinib,,,,0.03103359043598175,train
EFM-192A,Erlotinib,,,,0.016308506950736046,train
L-540,Erlotinib,,,,0.0640336349606514,train
SU.86.86,Erlotinib,,,0.0552695916589043,0.08980667591094971,train
VMRC-LCP,Erlotinib,,,,0.09179095923900604,train
HEC-108,Erlotinib,,,,0.0284580085426569,train
Hs 706.T,Erlotinib,,,,0.006351465359330177,train
NCI-H1341,Erlotinib,,,0.103012744278107,0.08635307848453522,train
Kasumi-2,Erlotinib,,,0.0514740270057927,0.07264524698257446,train
LMSU,Erlotinib,,,,0.05431578308343887,train
SNU-489,Erlotinib,,,,0.0667833536863327,train
COV434,Erlotinib,,,,0.14337116479873657,train
WM115,Erlotinib,,,0.0093040083597805,0.02229340374469757,train
B-CPAP,Erlotinib,,,0.0266103192388467,0.09354612231254578,train
CAL-33,Erlotinib,,,,0.06314334273338318,train
C2BBe1,Erlotinib,,,0.159842685884974,0.16721375286579132,train
SNU-349,Erlotinib,,,,0.26062798500061035,train
SUP-B15,Erlotinib,,,,0.07723349332809448,train
FTC-238,Erlotinib,,,,0.0065971724689006805,train
NCI-H1573,Erlotinib,,,0.154964829446517,0.19086134433746338,train
U266B1,Erlotinib,,,,0.0042983610183000565,train
NCI-H3255,Erlotinib,,,0.561447874525511,0.05927952751517296,train
Mel JuSo,Erlotinib,,,,0.07981805503368378,train
MDST8,Erlotinib,,,,0.11993981897830963,train
Ku812,Erlotinib,,,0.0324607245661844,0.038072846829891205,train
SNU-324,Erlotinib,,,,0.025006230920553207,train
Hs 688(A).T,Erlotinib,,,,0.03366287425160408,train
CHL-1,Erlotinib,,,0.131031637107937,0.11982769519090652,train
SK-BR-3,Erlotinib,,,0.0598540720517569,0.09204903244972229,train
SLR26,Erlotinib,,,,0.005180226638913155,train
RT-4,Erlotinib,,,0.16739683663155,0.07481026649475098,train
CCF-STTG1,Erlotinib,,,,0.02818961627781391,train
CAL-62,Erlotinib,,,,0.05697125568985939,train
JURL-MK1,Erlotinib,,,,0.06383134424686432,train
SW1710,Erlotinib,,,,0.07022435963153839,train
A-204,Erlotinib,,,0.0132449010203385,0.07674764841794968,train
KP-N-SI9s,Erlotinib,,,0.0729198755695362,0.06042028218507767,train
EFO-21,Erlotinib,,,0.0443850557242215,0.058665577322244644,train
P31/FUJ,Erlotinib,,,0.010075471775247,-0.0024090297520160675,train
SU-DHL-5,Erlotinib,,,,0.044139351695775986,train
SU-DHL-8,Erlotinib,,,0.0060804652612669,-0.023749105632305145,train
M059K,Erlotinib,,,,0.019191483035683632,train
SF126,Erlotinib,,,0.0028855475138971,0.09236103296279907,train
SU-DHL-1,Erlotinib,,,,0.012156456708908081,train
TE-5,Erlotinib,,,0.026737511299685,0.028894811868667603,train
NCI-H460,Erlotinib,,,0.0156850277955704,0.026904447004199028,train
KG-1,Erlotinib,,,0.0368547649599705,0.013063506223261356,train
SNU-387,Erlotinib,,,0.0137625000000001,0.043393466621637344,train
ES-2,Erlotinib,,,0.0207823472235324,0.09893228113651276,train
CHP-126,Erlotinib,,,,0.09073121845722198,train
HuH-28,Erlotinib,,,,0.0834147185087204,train
G-402,Erlotinib,,,0.0035938457120128,0.06247683987021446,train
L-1236,Erlotinib,,,,0.028707552701234818,train
Raji,Erlotinib,,,0.0,0.040871791541576385,train
MOLM-13,Erlotinib,,,,0.07646873593330383,train
NCI-H1944,Erlotinib,,,0.105103912944344,0.06310802698135376,train
NCI-H2085,Erlotinib,,,0.0529470600289252,0.07538267970085144,train
SNB-19,Erlotinib,,,,0.05614287778735161,train
NCI-H1436,Erlotinib,,,,0.17747560143470764,train
SNU-466,Erlotinib,,,,-0.008885801769793034,train
VCaP,Erlotinib,,,,0.03476649522781372,train
DMS 153,Erlotinib,,,,0.019173577427864075,train
DU4475,Erlotinib,,,,0.16789047420024872,train
RERF-LC-KJ,Erlotinib,,,,0.06419920921325684,train
JHUEM-2,Erlotinib,,,0.0258694737726735,0.06597219407558441,train
SNU-81,Erlotinib,,,,0.05707217752933502,train
SNU-C2A,Erlotinib,,,0.0947523608802268,0.08293937146663666,train
BT-474,Erlotinib,,,0.0537926082643491,0.06696271896362305,train
EN,Erlotinib,,,0.0081970826955626,0.01449082512408495,train
NCI-H1648,Erlotinib,,,0.0904114667864765,0.07720127701759338,train
IST-Mes1,Erlotinib,,,0.0301124999999999,0.05653729662299156,train
MOLT-16,Erlotinib,,,0.0455364466552918,0.052531659603118896,train
H4,Erlotinib,,,0.0303917922741951,0.05663015693426132,train
UACC-893,Erlotinib,,,,0.1554661989212036,train
OCI-Ly3,Erlotinib,,,,0.05582568794488907,train
Hs 934.T,Erlotinib,,,,0.03502820059657097,train
RERF-LC-Ad2,Erlotinib,,,,0.213945209980011,train
NCI-H841,Erlotinib,,,,0.0647893100976944,train
Detroit 562,Erlotinib,,,0.115415781570674,0.05662078410387039,train
COLO 704,Erlotinib,,,,0.0633508563041687,train
NCI-H2171,Erlotinib,,,,-0.012348335236310959,train
CL-34,Erlotinib,,,,0.14031127095222473,train
T84,Erlotinib,,,0.0637663383324368,0.12622784078121185,train
BT-20,Erlotinib,,,0.135831213554948,0.11348460614681244,train
HCC15,Erlotinib,,,0.027726216792311,0.0621696412563324,train
HCC44,Erlotinib,,,0.006897030803354,0.010557625442743301,train
SNU-719,Erlotinib,,,,0.20607805252075195,train
Hs 746.T,Erlotinib,,,0.0282985266311347,0.04763159900903702,train
HuCC-T1,Erlotinib,,,0.0758539329680988,0.1130913496017456,train
HCC366,Erlotinib,,,,0.18574583530426025,train
HT-29,Erlotinib,,,0.0008752056595092,0.1286250650882721,train
NCI-H1105,Erlotinib,,,,0.07664860785007477,train
TE 159.T,Erlotinib,,,,0.06828421354293823,train
IPC-298,Erlotinib,,,0.0528985627972757,0.02937440201640129,train
NCI-H2030,Erlotinib,,,0.153550545307145,0.10792076587677002,train
TUHR4TKB,Erlotinib,,,,0.05521585792303085,train
Becker,Erlotinib,,,,0.07220611721277237,train
SNU-738,Erlotinib,,,,0.07031768560409546,train
BEN,Erlotinib,,,,0.06463000923395157,train
Hs 936.T,Erlotinib,,,0.0146312556470704,0.007524531334638596,train
BFTC-909,Erlotinib,,,0.0269900860312162,0.045088399201631546,train
TC-71,Erlotinib,,,0.0,0.054726384580135345,train
HL-60,Erlotinib,,,,0.08000659197568893,train
PaTu 8988t,Erlotinib,,,,0.042248841375112534,train
Hs 944.T,Erlotinib,,,0.0221635619877788,0.010990052483975887,train
MOLT-13,Erlotinib,,,,0.08125059306621552,train
NCI-H2029,Erlotinib,,,,0.07690916955471039,train
MDA-MB-468,Erlotinib,,,0.218491474374488,0.11728228628635406,train
COR-L24,Erlotinib,,,,0.043685175478458405,train
HCC1171,Erlotinib,,,,0.05713404342532158,train
NCI-H838,Erlotinib,,,,0.22539669275283813,train
UACC-257,Erlotinib,,,0.0049737474990444,0.07273456454277039,train
SH-4,Erlotinib,,,,0.07054997235536575,train
SCC-9,Erlotinib,,,0.209352556276592,0.07417610287666321,train
SK-MEL-1,Erlotinib,,,,0.006530170328915119,train
DMS 79,Erlotinib,,,,0.0136667899787426,train
CA46,Erlotinib,,,,0.027231335639953613,train
KMS-18,Erlotinib,,,,0.030962038785219193,train
NCI-H1869,Erlotinib,,,0.152424158416781,0.10800136625766754,train
A2780,Erlotinib,,,0.0182631271735792,0.0576869435608387,train
FaDu,Erlotinib,,,0.202366269449161,0.1863146424293518,train
NCI-H1155,Erlotinib,,,0.0644206799838463,0.029734263196587563,train
KS-1 [Human glioblastoma],Erlotinib,,,,0.019241049885749817,train
Hs 571.T,Erlotinib,,,,0.09303762763738632,train
NCI-H1437,Erlotinib,,,,0.05709179490804672,train
MKN74,Erlotinib,,,0.034472324213695,0.01697893813252449,train
AML-193,Erlotinib,,,,0.06319604814052582,train
JHH-7,Erlotinib,,,0.064003193556415,0.06065625697374344,train
NCI-H1184,Erlotinib,,,0.0,0.002605860121548176,train
KCL-22,Erlotinib,,,0.045496630596638,0.0679360032081604,train
Hs 343.T,Erlotinib,,,,0.07264410704374313,train
L-363,Erlotinib,,,0.0300418768691312,-0.0013331566005945206,train
SK-CO-1,Erlotinib,,,0.135089516259724,0.08525912463665009,train
IGROV-1,Erlotinib,,,0.1451892846298,0.06320658326148987,train
JHOS-4,Erlotinib,,,0.12377795580422,0.11368674039840698,train
A2058,Erlotinib,,,0.0203164321242007,0.018490329384803772,train
MC116,Erlotinib,,,0.0,0.024965904653072357,train
SIG-M5,Erlotinib,,,0.126180404243534,0.060251928865909576,train
GSS,Erlotinib,,,,0.12781336903572083,train
NCI-H1975,Erlotinib,,,0.0464013068654505,0.07402171939611435,train
Hep 3B2.1-7,Erlotinib,,,0.0,0.004494917578995228,train
VMRC-RCZ,Erlotinib,,,0.0380711745358432,0.05285597965121269,train
CAL-54,Erlotinib,,,,0.06859368830919266,train
DBTRG-05MG,Erlotinib,,,0.0295293703939529,0.02384786494076252,train
Kasumi-6,Erlotinib,,,,0.06610791385173798,train
NCI-H1618,Erlotinib,,,,0.07592789083719254,train
KP-3,Erlotinib,,,0.0353438466747756,0.2096804976463318,train
SK-N-FI,Erlotinib,,,0.0,0.04223339259624481,train
KYSE-180,Erlotinib,,,0.202348591328392,0.17323066294193268,train
NCI-H2172,Erlotinib,,,,0.16382889449596405,train
JHUEM-3,Erlotinib,,,,0.06972158700227737,train
COV318,Erlotinib,,,0.0,0.2553373873233795,train
AGS,Erlotinib,,,,0.06745724380016327,train
COV644,Erlotinib,,,,0.06237019598484039,train
SNU-620,Erlotinib,,,,0.06099572405219078,train
SK-LMS-1,Erlotinib,,,0.0986029758746453,0.044828202575445175,train
DB,Erlotinib,,,,0.2195136845111847,train
NH-6,Erlotinib,,,,0.017526965588331223,train
SNU-8,Erlotinib,,,,0.00720004178583622,train
OUMS-27,Erlotinib,,,,0.07532749325037003,train
LUDLU-1,Erlotinib,,,0.214790275430073,0.15685053169727325,train
Sq-1,Erlotinib,,,0.0680186397544565,0.08375430107116699,train
HLF-a,Erlotinib,,,,0.05824290215969086,train
Hs 839.T,Erlotinib,,,,0.08437234163284302,train
769-P,Erlotinib,,,0.25329984948657,0.13008356094360352,train
SNU-478,Erlotinib,,,,0.11877993494272232,train
SALE,Erlotinib,,,,0.06675847619771957,train
ECC10,Erlotinib,,,,0.0710405558347702,train
MG-63,Erlotinib,,,0.0061146008053855,0.0027487550396472216,train
Calu-3,Erlotinib,,,0.139699599142118,0.11421205848455429,train
HCC95,Erlotinib,,,,0.021270833909511566,train
L-428,Erlotinib,,,0.0127463840076556,0.05762781202793121,train
JHH-2,Erlotinib,,,0.0764561426940383,0.04672814533114433,train
SNU-C4,Erlotinib,,,,0.06903289258480072,train
TE-4,Erlotinib,,,,0.05535794794559479,train
D283 Med,Erlotinib,,,,0.061011411249637604,train
Ci-1,Erlotinib,,,0.0,0.06284332275390625,train
T24,Erlotinib,,,0.0768022402098758,0.055266737937927246,train
NCI-H2228,Erlotinib,,,0.111220297000768,0.1072034239768982,train
HCC1897,Erlotinib,,,,0.06660716235637665,train
HGC-27,Erlotinib,,,0.019985540124347,0.12129624933004379,train
RS4;11,Erlotinib,,,,0.04142655432224274,train
HCC1599,Erlotinib,,,,0.011505669914186,train
NCI-H23,Erlotinib,,,0.0122367471885851,0.01401030644774437,train
SUP-HD1,Erlotinib,,,,0.06526153534650803,train
MDA-MB-231,Erlotinib,,,,0.04783167690038681,train
HuTu 80,Erlotinib,,,,0.025435592979192734,train
NCI-H1568,Erlotinib,,,0.192524369049532,0.1356871873140335,train
OE21,Erlotinib,,,0.343713423223186,0.29973170161247253,train
NCI-H2405,Erlotinib,,,,0.06242406740784645,train
NCI-H747,Erlotinib,,,0.0854438275693443,0.12280546128749847,train
RPMI-7951,Erlotinib,,,0.0109625104648995,0.08988747000694275,train
SK-MEL-28,Erlotinib,,,,0.061611585319042206,train
SK-N-AS,Erlotinib,,,0.0127704422972367,0.018262479454278946,train
SNU-407,Erlotinib,,,,0.061488695442676544,train
Caki-1,Erlotinib,,,,0.02270667627453804,train
NCI-N87,Erlotinib,,,0.0916116474473374,0.07107383012771606,train
COR-L311,Erlotinib,,,,0.04936404153704643,train
NCI-H2073,Erlotinib,,,,0.10316121578216553,train
WM88,Erlotinib,,,0.0046589396475744,0.03945460915565491,train
A-375,Erlotinib,,,0.0345979103829177,0.0464058481156826,train
LN-229,Erlotinib,,,0.0868919321501221,0.09819178283214569,train
SW837,Erlotinib,,,,0.02291182428598404,train
NCI-H2444,Erlotinib,,,0.0568650212005285,0.022072147578001022,train
PaTu 8988s,Erlotinib,,,,0.031388863921165466,train
Hs 618.T,Erlotinib,,,,0.0624164380133152,train
PF-382,Erlotinib,,,,0.05160776153206825,train
A-172,Erlotinib,,,0.0200026578656478,0.06275428086519241,train
HSC-3,Erlotinib,,,,0.21327413618564606,train
SNU-840,Erlotinib,,,,0.10335519164800644,train
NCI-H1755,Erlotinib,,,,0.025874661281704903,train
UM-RC-6,Erlotinib,,,,0.10095727443695068,train
KMS-12-BM,Erlotinib,,,0.0,0.06751376390457153,train
OE33,Erlotinib,,,0.0994217425891791,0.014464030042290688,train
SF295,Erlotinib,,,0.0548661332673498,0.045436181128025055,train
NCI-H1836,Erlotinib,,,,0.1318320780992508,train
BC-3C,Erlotinib,,,,0.06444856524467468,train
HCC202,Erlotinib,,,,0.283268541097641,train
NCI-H2052,Erlotinib,,,0.0832065598621997,0.09764087200164795,train
OELE,Erlotinib,,,,0.061050910502672195,train
SH-SY5Y,Erlotinib,,,,0.022663909941911697,train
LAMA-84,Erlotinib,,,,0.06317111849784851,train
WM983B,Erlotinib,,,0.0124614675203545,0.01853496953845024,train
KE-37,Erlotinib,,,,0.05236121267080307,train
A-498,Erlotinib,,,,0.09519829601049423,train
JHH-6,Erlotinib,,,0.0130652353313218,0.03468848019838333,train
Calu-6,Erlotinib,,,0.0232435160923001,0.05764438211917877,train
NCI-H854,Erlotinib,,,,0.06991855800151825,train
Kasumi-1,Erlotinib,,,,0.09561263769865036,train
NCI-H1651,Erlotinib,,,0.0427770897570794,0.1058141440153122,train
OVCAR-3,Erlotinib,,,0.144301376051329,0.14822527766227722,train
JHH-5,Erlotinib,,,0.22465609505044,0.2557716965675354,train
SW948,Erlotinib,,,,0.06972113251686096,train
TYK-nu,Erlotinib,,,7.598553230877321e-15,0.015301868319511414,train
Hs 742.T,Erlotinib,,,,0.0933385118842125,train
MFE-319,Erlotinib,,,0.262087844354188,0.06825625896453857,train
MES-SA,Erlotinib,,,0.0021052305869831,0.0646248534321785,train
OPM-2,Erlotinib,,,0.0670311385708233,0.12915393710136414,train
IGR-1,Erlotinib,,,,0.062277503311634064,train
KU-19-19,Erlotinib,,,,0.05249570310115814,train
KM-H2,Erlotinib,,,,-0.012550188228487968,train
DEL,Erlotinib,,,0.0377691989042137,0.05146674066781998,train
G-292 clone A141B1,Erlotinib,,,,0.030383523553609848,train
GR-M,Erlotinib,,,,0.05880839750170708,train
HLC-1,Erlotinib,,,,0.009867193177342415,train
SNU-182,Erlotinib,,,0.126462530716505,0.058701783418655396,train
Rh30,Erlotinib,,,0.0078888326839729,0.16649192571640015,train
HCC1428,Erlotinib,,,,0.1007300540804863,train
A3/Kawakami,Erlotinib,,,,0.05365575850009918,train
KNS-42,Erlotinib,,,0.0,0.09134403616189957,train
TEN,Erlotinib,,,0.0,0.04992691054940224,train
U-138MG,Erlotinib,,,,0.06637150049209595,train
OCI-M1,Erlotinib,,,,0.06264762580394745,train
KO52,Erlotinib,,,0.0654167281139243,0.10258661210536957,train
Lu-99A,Erlotinib,,,0.0935112861463288,0.06804576516151428,train
ABC-1,Erlotinib,,,,0.1483505219221115,train
LCLC-103H,Erlotinib,,,0.0185216437044789,0.028764817863702774,train
SCC-4,Erlotinib,,,,0.2762381434440613,train
HLE,Erlotinib,,,0.0274767936306091,0.03190874308347702,train
Hs 737.T,Erlotinib,,,,0.06376154720783234,train
KMM-1,Erlotinib,,,0.0068735760231036,0.07885526120662689,train
MJ,Erlotinib,,,0.0,0.04103192314505577,train
NCI-H661,Erlotinib,,,0.0029913890869735,-0.0020611733198165894,train
OC 314,Erlotinib,,,0.0414152166324963,0.04411117732524872,train
ACHN,Erlotinib,,,0.181831477887917,0.2097015380859375,train
Hep-G2/C3A,Erlotinib,,,0.0202058023583914,0.02270033210515976,train
CJM [Human melanoma],Erlotinib,,,,0.11942236125469208,train
Kuramochi,Erlotinib,,,0.0934454016671447,0.07089890539646149,train
NCI-H1563,Erlotinib,,,0.0216638206811162,0.03813869506120682,train
A-704,Erlotinib,,,,0.06546013057231903,train
LP-1,Erlotinib,,,0.0,0.050570905208587646,train
Hs 229.T,Erlotinib,,,0.0,0.04414673522114754,train
KYO-1,Erlotinib,,,,0.1412879228591919,train
AsPC-1,Erlotinib,,,0.0560623329164002,0.07115817815065384,train
MFE-296,Erlotinib,,,0.105789474600448,0.06411875039339066,train
RT-112,Erlotinib,,,0.0563652566288176,0.05934414267539978,train
COV362,Erlotinib,,,,0.10395606607198715,train
HCC1419,Erlotinib,,,,0.10548119246959686,train
OVK18,Erlotinib,,,,0.03522392362356186,train
RCC4,Erlotinib,,,,0.05123075097799301,train
MEC-2,Erlotinib,,,,0.09469706565141678,train
SCLC-21H,Erlotinib,,,,0.019781747832894325,train
NCI-H1395,Erlotinib,,,,0.11007228493690491,train
IMR-32,Erlotinib,,,0.0,0.006061665713787079,train
639V,Erlotinib,,,,0.044341813772916794,train
WM266-4,Erlotinib,,,0.013118494741462,0.09788160026073456,train
DMS 114,Erlotinib,,,0.0,-0.0039157867431640625,train
Daoy,Erlotinib,,,0.033018722300065,0.07049354165792465,train
TE-15,Erlotinib,,,0.237841669361768,0.07264012098312378,train
HDLM-2,Erlotinib,,,,0.06285357475280762,train
EPLC-272H,Erlotinib,,,,0.06572490185499191,train
Hs 766T,Erlotinib,,,0.0991126936068783,0.08012929558753967,train
SET-2,Erlotinib,,,,0.06153254210948944,train
SK-MES-1,Erlotinib,,,0.272357387064309,0.28117892146110535,train
NCI-H1435,Erlotinib,,,,0.013883452862501144,train
Hs 616.T,Erlotinib,,,,0.02804962359368801,train
KYSE-140,Erlotinib,,,0.290069558925785,0.17532557249069214,train
DK-MG,Erlotinib,,,0.0273288019534314,0.02590678073465824,train
Fu97,Erlotinib,,,0.0544409555382595,0.034926578402519226,train
NCI-H446,Erlotinib,,,,0.1294163018465042,train
RPMI-8226,Erlotinib,,,,0.13744115829467773,train
NCI-H2110,Erlotinib,,,,0.05906908959150314,train
BL-41,Erlotinib,,,0.0095987380447434,0.05385637283325195,train
HT-1197,Erlotinib,,,0.0581736015518673,0.09466229379177094,train
KYSE-30,Erlotinib,,,0.107401668997436,0.09552585333585739,train
CGTH-W-1,Erlotinib,,,,0.05573662370443344,train
CL-40,Erlotinib,,,,0.08004557341337204,train
COLO 680N,Erlotinib,,,,0.15119287371635437,train
ALL-SIL,Erlotinib,,,0.0796000295460968,0.062349848449230194,train
KM12,Erlotinib,,,,0.06338126957416534,train
TT2609-C02,Erlotinib,,,0.0764294419818976,0.12669746577739716,train
SNU-423,Erlotinib,,,0.0353444847840811,0.014794748276472092,train
NCI-H2291,Erlotinib,,,,0.04873989522457123,train
HEC-251,Erlotinib,,,0.0692984705132535,0.0637601763010025,train
LOX-IMVI,Erlotinib,,,0.0215505910373239,0.03665240854024887,train
Mono-Mac-6,Erlotinib,,,,0.06678619235754013,train
ONS-76,Erlotinib,,,0.0214716122271844,0.13674089312553406,train
OVMANA,Erlotinib,,,0.0221955939297399,0.03345729410648346,train
SiMa,Erlotinib,,,0.0,0.08389642089605331,train
OCUM-1,Erlotinib,,,0.0,0.028557188808918,train
Hep-G2,Erlotinib,,,0.028461952671853,0.031680285930633545,train
RERF-GC-1B,Erlotinib,,,0.0858973257371469,0.056833721697330475,train
J82,Erlotinib,,,0.0431609284809773,0.00283624604344368,train
KATO III,Erlotinib,,,,0.0693579837679863,train
BHY,Erlotinib,,,,0.04654671996831894,train
KYSE-150,Erlotinib,,,0.0819979299467457,0.06622222065925598,train
Huh-7,Erlotinib,,,,0.05600615218281746,train
MSTO-211H,Erlotinib,,,0.0468232661050798,0.021985474973917007,train
SCC-25,Erlotinib,,,,0.2402045726776123,train
NCI-H2126,Erlotinib,,,,0.028050895780324936,train
SW1783,Erlotinib,,,,0.05901307985186577,train
T.T,Erlotinib,,,,0.36152809858322144,train
LoVo,Erlotinib,,,,-0.0002712216228246689,train
JK-1,Erlotinib,,,,0.06511496007442474,train
A101D,Erlotinib,,,,0.07280141115188599,train
SNU-175,Erlotinib,,,,0.07090789079666138,train
NCI-H1793,Erlotinib,,,0.142220559643126,0.01206163503229618,train
NCI-H322,Erlotinib,,,0.305784120047208,0.15828922390937805,train
SNU-1076,Erlotinib,,,,0.001868746941909194,train
P12-Ichikawa,Erlotinib,,,0.0423395601743679,0.030198028311133385,train
Hs 939.T,Erlotinib,,,0.0189969794046147,0.009060876443982124,train
SNU-899,Erlotinib,,,,0.09265820682048798,train
RMUG-S,Erlotinib,,,,0.10598038136959076,train
RL,Erlotinib,,,,-0.0015428271144628525,train
HK-2 [Human kidney],Erlotinib,,,,0.05725072696805,train
JVM-3,Erlotinib,,,0.112902060411961,0.05644114688038826,train
NCC-StC-K140,Erlotinib,,,,0.05938013643026352,train
RPMI-8402,Erlotinib,,,0.0186080498394879,0.059769079089164734,train
SNU-46,Erlotinib,,,,0.06072748452425003,train
Jurkat E6.1,Erlotinib,,,0.0802025941135735,0.042555343359708786,train
SNU-1,Erlotinib,,,0.0857185734417132,0.04827810823917389,train
CL-11,Erlotinib,,,,0.021331170573830605,train
KNS-81-FD,Erlotinib,,,0.0065135250637065,0.029115598648786545,train
NCI-H1838,Erlotinib,,,,0.040357306599617004,train
HEK TE,Erlotinib,,,,0.05292056128382683,train
Granta-519,Erlotinib,,,0.0327026256903496,0.024030061438679695,train
HEY A8,Erlotinib,,,0.0154558399513439,0.03408880904316902,train
Pfeiffer,Erlotinib,,,0.128442704007119,0.14582708477973938,train
NCI-H292,Erlotinib,,,,0.05129200220108032,train
Namalwa,Erlotinib,,,,0.06814783811569214,train
COR-L51,Erlotinib,,,,0.05441119521856308,train
NCI-H1734,Erlotinib,,,,0.04907793551683426,train
NCI-H2286,Erlotinib,,,0.0950558401951842,0.06628517806529999,train
LCLC-97TM1,Erlotinib,,,,0.07215438783168793,train
JHOC-5,Erlotinib,,,,0.05767197906970978,train
SNU-520,Erlotinib,,,,0.019676366820931435,train
MOLM-16,Erlotinib,,,,0.07004943490028381,train
Peer,Erlotinib,,,,0.050644975155591965,train
Hs 822.T,Erlotinib,,,,0.06546784192323685,train
TOV-112D,Erlotinib,,,0.0845724147706257,0.11254347115755081,train
NCI-H1373,Erlotinib,,,0.0471664690357,0.03777336701750755,train
LS1034,Erlotinib,,,,0.05862800404429436,train
SK-N-MC,Erlotinib,,,,0.02442636340856552,train
SK-MM-2,Erlotinib,,,0.174156172063407,0.13553263247013092,train
8305C,Erlotinib,,,0.0298521375705681,0.06371670961380005,train
U-118MG,Erlotinib,,,0.0070533201869107,0.008836088702082634,train
JL-1,Erlotinib,,,,0.0011461637914180756,train
HCC1395,Erlotinib,,,0.042956770513969,0.07020990550518036,train
HEC-1-B,Erlotinib,,,0.067324354538357,0.11199544370174408,train
CML-T1,Erlotinib,,,,0.06972046196460724,train
CAL-29,Erlotinib,,,,0.06708011031150818,train
Hs 819.T,Erlotinib,,,,0.10368312895298004,train
HuP-T3,Erlotinib,,,0.0448855558355754,0.07068978995084763,train
HCC38,Erlotinib,,,,0.07100163400173187,train
MDA-MB-435,Erlotinib,,,0.0032447247819237,-0.0017816657200455666,train
HLF,Erlotinib,,,0.0197482195163892,0.019608687609434128,train
SW620,Erlotinib,,,0.0032287547729638,0.019617408514022827,train
AZ-521,Erlotinib,,,0.145596979444519,0.033189788460731506,train
HSC-2,Erlotinib,,,0.0718212186324384,0.035753555595874786,train
U-251MG,Erlotinib,,,,0.14079172909259796,train
KYSE-270,Erlotinib,,,,0.20726335048675537,train
FU-OV-1,Erlotinib,,,0.116164486880648,0.12710252404212952,train
GSU,Erlotinib,,,,0.08949108421802521,train
NCI-H2141,Erlotinib,,,,0.06444420665502548,train
NCI-H2066,Erlotinib,,,,0.02030426636338234,train
U2OS,Erlotinib,,,0.0449365561233068,0.0636613517999649,train
EFE-184,Erlotinib,,,0.103552446743147,0.07292546331882477,train
OVISE,Erlotinib,,,,0.037449296563863754,train
KYSE-520,Erlotinib,,,0.185508738558247,0.08045151829719543,train
TCC-PAN2,Erlotinib,,,,0.07583753764629364,train
KE-97,Erlotinib,,,0.089743233031866,0.08362750709056854,train
PCM6,Erlotinib,,,,0.012848889455199242,train
Li-7,Erlotinib,,,,0.00976391602307558,train
NALM-19,Erlotinib,,,,0.010867484845221043,train
CCK-81,Erlotinib,,,0.207388862765003,0.08321601152420044,train
SK-N-BE(2),Erlotinib,,,0.0084039392609817,0.04614090174436569,train
HTK-,Erlotinib,,,,0.0682123675942421,train
REC-1,Erlotinib,,,,0.031020687893033028,train
NCI-H2087,Erlotinib,,,0.0773694104553063,0.09181838482618332,train
DAN-G,Erlotinib,,,,0.14795872569084167,train
MUTZ-5,Erlotinib,,,,0.05839822068810463,train
NCI-H1339,Erlotinib,,,0.0038380460953742,-0.001112203230150044,train
NUGC-4,Erlotinib,,,0.354495435721132,0.27346938848495483,train
NCI-H2196,Erlotinib,,,,0.059516921639442444,train
SU-DHL-10,Erlotinib,,,0.0,0.06334193050861359,train
CADO-ES1,Erlotinib,,,,0.05108461529016495,train
MHH-ES-1,Erlotinib,,,0.0877176325400873,0.09757134318351746,train
DMS 273,Erlotinib,,,,0.011945904232561588,train
KMS-11,Erlotinib,,,0.0,0.06378093361854553,train
GI-1,Erlotinib,,,0.0218896481720671,0.07056167721748352,train
SW780,Erlotinib,,,0.122386456001102,0.09932219982147217,train
UT-7,Erlotinib,,,,0.1642296016216278,train
OCI-Ly19,Erlotinib,,,,0.05217275023460388,train
MDA-MB-361,Erlotinib,,,,0.08939075469970703,train
KYSE-410,Erlotinib,,,0.0661153584914752,0.06418868899345398,train
SEM,Erlotinib,,,,0.06353616714477539,train
Caov-4,Erlotinib,,,,0.03167811408638954,train
Mono-Mac-1,Erlotinib,,,0.127921804524056,0.20311298966407776,train
786-O,Erlotinib,,,0.0173998808952982,0.021833881735801697,train
Ki-JK,Erlotinib,,,,0.03643731027841568,train
NCI-H1693,Erlotinib,,,0.196446584599643,0.16758494079113007,train
KMRC-1,Erlotinib,,,0.149200648806191,0.10210832208395004,train
BT-549,Erlotinib,,,0.0195656376392978,0.05560683459043503,train
OC 316,Erlotinib,,,0.0341578512748455,0.045189037919044495,train
PL45,Erlotinib,,,0.0629719252063515,0.09135331958532333,train
BICR 18,Erlotinib,,,,0.05907107889652252,train
