sample_id,variable,class_label,probability,known_label,predicted_label,split
Mono-Mac-1,Erlotinib,,,0.127921804524056,0.07579350471496582,train
BICR 6,Erlotinib,,,,0.04578641057014465,train
TE-6,Erlotinib,,,,0.12660859525203705,train
Hs 706.T,Erlotinib,,,,0.02870410494506359,train
KMS-34,Erlotinib,,,0.0064564022136489,0.013939894735813141,train
MDA-MB-157,Erlotinib,,,0.0606864748104388,0.08781172335147858,train
MDA-MB-468,Erlotinib,,,0.218491474374488,0.16143393516540527,train
NCI-H322,Erlotinib,,,0.305784120047208,0.24584069848060608,train
SK-MEL-5,Erlotinib,,,0.0558275988840162,0.042764004319906235,train
GCT,Erlotinib,,,0.0297500574669204,0.010594072751700878,train
OAW28,Erlotinib,,,,0.1521845906972885,train
T.T,Erlotinib,,,,0.10068696737289429,train
Ishikawa (Heraklio) 02 ER-,Erlotinib,,,0.218491325974419,0.23288296163082123,train
MUTZ-5,Erlotinib,,,,0.032296497374773026,train
HCC1171,Erlotinib,,,,0.05625336617231369,train
HMCB,Erlotinib,,,0.117314520850036,0.1090584546327591,train
NCI-H82,Erlotinib,,,,0.008382338099181652,train
AZ-521,Erlotinib,,,0.145596979444519,0.11939264833927155,train
HuTu 80,Erlotinib,,,,0.07809244841337204,train
OCUM-1,Erlotinib,,,0.0,0.01929464563727379,train
JHH-7,Erlotinib,,,0.064003193556415,0.02906833589076996,train
SNU-520,Erlotinib,,,,0.07575396448373795,train
GDM-1,Erlotinib,,,,0.03337646275758743,train
NCI-H1963,Erlotinib,,,,0.09185611456632614,train
LC-1/sq-SF,Erlotinib,,,0.115469678393687,0.12366200983524323,train
LUDLU-1,Erlotinib,,,0.214790275430073,0.1697399914264679,train
SNU-46,Erlotinib,,,,0.06214950233697891,train
TE 159.T,Erlotinib,,,,0.056976210325956345,train
JHOM-1,Erlotinib,,,,0.048217885196208954,train
KMRC-3,Erlotinib,,,,0.10082142055034637,train
NCI-H1755,Erlotinib,,,,0.040927909314632416,train
BEN,Erlotinib,,,,0.041597310453653336,train
SK-OV-3,Erlotinib,,,0.0792475338990637,0.050082430243492126,train
TM-31,Erlotinib,,,,0.009939315728843212,train
KYSE-140,Erlotinib,,,0.290069558925785,0.2423567771911621,train
5637,Erlotinib,,,0.202139462625986,0.18534639477729797,train
RMUG-S,Erlotinib,,,,0.15449419617652893,train
S-117,Erlotinib,,,,0.0029991960618644953,train
Hs 936.T,Erlotinib,,,0.0146312556470704,0.012694484554231167,train
PE/CA-PJ34 (clone C12),Erlotinib,,,,0.0843687504529953,train
Caov-4,Erlotinib,,,,0.1243886798620224,train
EJM,Erlotinib,,,,0.021101223304867744,train
NCI-H1792,Erlotinib,,,0.0354342546126242,0.026282627135515213,train
MOLT-13,Erlotinib,,,,0.03618329390883446,train
U-937,Erlotinib,,,0.0519285040835947,0.045470722019672394,train
MOLT-16,Erlotinib,,,0.0455364466552918,0.0218043252825737,train
KNS-60,Erlotinib,,,0.0080715130241218,0.030033063143491745,train
SNU-1214,Erlotinib,,,,0.13921989500522614,train
NCI-H596,Erlotinib,,,,0.15562927722930908,train
HCC1428,Erlotinib,,,,0.05181360989809036,train
DMS 53,Erlotinib,,,,0.09980055689811707,train
NCI-H1650,Erlotinib,,,0.220793735361946,0.10840079188346863,train
MOLM-13,Erlotinib,,,,0.07423672080039978,train
NCI-H2122,Erlotinib,,,0.0913124519134631,0.05829240381717682,train
Hs 863.T,Erlotinib,,,,0.03385929390788078,train
HCT 116,Erlotinib,,,0.0291910516115331,0.0946606770157814,train
NCI-H460,Erlotinib,,,0.0156850277955704,0.011548710986971855,train
OAW42,Erlotinib,,,,0.05702278017997742,train
BCP-1,Erlotinib,,,,0.03283874690532684,train
JHH-2,Erlotinib,,,0.0764561426940383,0.0702475979924202,train
KM-H2,Erlotinib,,,,0.013733495026826859,train
HCC-56,Erlotinib,,,0.0570985978077439,0.024950865656137466,train
MOG-G-UVW,Erlotinib,,,,0.005461263470351696,train
DAN-G,Erlotinib,,,,0.044278644025325775,train
MOLP-2,Erlotinib,,,,0.03294981271028519,train
23132/87,Erlotinib,,,,0.09260374307632446,train
JVM-3,Erlotinib,,,0.112902060411961,0.02985912747681141,train
KMM-1,Erlotinib,,,0.0068735760231036,0.011331627145409584,train
HEK TE,Erlotinib,,,,0.07000313699245453,train
DND-41,Erlotinib,,,,0.04316768795251846,train
SK-LMS-1,Erlotinib,,,0.0986029758746453,0.020677249878644943,train
SU-DHL-4,Erlotinib,,,0.0581571366210038,0.028210876509547234,train
SNU-119,Erlotinib,,,,0.07482041418552399,train
HT-29,Erlotinib,,,0.0008752056595092,0.008155561983585358,train
LMSU,Erlotinib,,,,0.03348519653081894,train
OCI-AML-5,Erlotinib,,,0.0410195798759189,0.03734423965215683,train
Panc 04.03,Erlotinib,,,0.111468825066676,0.08036236464977264,train
RPMI-8226,Erlotinib,,,,0.07328599691390991,train
JMSU-1,Erlotinib,,,0.110923506771192,0.0342743843793869,train
NCI-H889,Erlotinib,,,,0.02189701423048973,train
T24,Erlotinib,,,0.0768022402098758,0.04102543741464615,train
SW1271,Erlotinib,,,0.0170029385810013,0.008582871407270432,train
NCI-H2081,Erlotinib,,,,0.08534461259841919,train
OCI-Ly3,Erlotinib,,,,0.003719781991094351,train
NH-6,Erlotinib,,,,0.0011488973395898938,train
COR-L47,Erlotinib,,,,0.08051901310682297,train
Hs 172.T,Erlotinib,,,,0.017935534939169884,train
HTK-,Erlotinib,,,,0.01193926390260458,train
HuP-T4,Erlotinib,,,0.167535443444042,0.13841065764427185,train
SW480,Erlotinib,,,0.020401477901209,0.01386046502739191,train
MKN74,Erlotinib,,,0.034472324213695,0.017036860808730125,train
SNU-1,Erlotinib,,,0.0857185734417132,0.066911980509758,train
SNU-C1,Erlotinib,,,,0.07130581140518188,train
SNU-C2A,Erlotinib,,,0.0947523608802268,0.07758049666881561,train
AN3-CA,Erlotinib,,,0.0336364536691071,0.021498247981071472,train
NCI-H2029,Erlotinib,,,,0.06387363374233246,train
CW-2,Erlotinib,,,,0.12639549374580383,train
Hs 870.T,Erlotinib,,,,0.03405255824327469,train
SNU-16,Erlotinib,,,0.0470671048886958,0.024157192558050156,train
WM983B,Erlotinib,,,0.0124614675203545,0.01400599256157875,train
WM1799,Erlotinib,,,0.0431675041314747,0.018348611891269684,train
TALL-1 [Human adult T-ALL],Erlotinib,,,,0.01867779716849327,train
SNU-503,Erlotinib,,,,0.1563279628753662,train
T3M-4,Erlotinib,,,,0.02198266237974167,train
SNU-213,Erlotinib,,,,0.09165342152118683,train
G-292 clone A141B1,Erlotinib,,,,0.0070036593824625015,train
HEC-151,Erlotinib,,,0.243795907921615,0.23929882049560547,train
MDA-PCa-2b,Erlotinib,,,,0.07261820137500763,train
MFE-280,Erlotinib,,,0.122081595813216,0.0948827713727951,train
HEY A8,Erlotinib,,,0.0154558399513439,0.01777913048863411,train
Mino,Erlotinib,,,0.123214185346362,0.05646961182355881,train
MM1.S,Erlotinib,,,,0.02293854020535946,train
TCCSUP,Erlotinib,,,0.0053850991607237,0.01721521094441414,train
NCO2,Erlotinib,,,0.105692436087806,0.09194479137659073,train
TE-14,Erlotinib,,,,0.11050958186388016,train
HOS,Erlotinib,,,0.0,0.0037407497875392437,train
Becker,Erlotinib,,,,0.028982043266296387,train
L-428,Erlotinib,,,0.0127463840076556,0.002010585740208626,train
SR,Erlotinib,,,,0.010293830186128616,train
A-549,Erlotinib,,,0.0812118077477125,0.052503351122140884,train
Pfeiffer,Erlotinib,,,0.128442704007119,0.07159794121980667,train
SNU-886,Erlotinib,,,,0.028129171580076218,train
ACHN,Erlotinib,,,0.181831477887917,0.17326471209526062,train
JHOS-2,Erlotinib,,,0.0096661428907013,0.12720513343811035,train
WM793,Erlotinib,,,0.0280512493673766,0.03721265867352486,train
G-402,Erlotinib,,,0.0035938457120128,0.002883033361285925,train
SF172,Erlotinib,,,,0.15818673372268677,train
Kasumi-1,Erlotinib,,,,0.05370105803012848,train
KG-1,Erlotinib,,,0.0368547649599705,0.028194518759846687,train
RKN,Erlotinib,,,0.0210373946360292,0.030391037464141846,train
SNU-1077,Erlotinib,,,,0.07215973734855652,train
OVCAR-3,Erlotinib,,,0.144301376051329,0.13084350526332855,train
KYSE-410,Erlotinib,,,0.0661153584914752,0.03218027949333191,train
JM-1,Erlotinib,,,0.0363750000000003,0.013172169215977192,train
NCI-H1563,Erlotinib,,,0.0216638206811162,0.0810251533985138,train
NCI-H2126,Erlotinib,,,,0.15910640358924866,train
NCI-H1838,Erlotinib,,,,0.12627315521240234,train
KALS-1,Erlotinib,,,0.0361256866594273,0.035628173500299454,train
SNU-1196,Erlotinib,,,,0.02911144681274891,train
D341 Med,Erlotinib,,,,0.00666955579072237,train
SHP-77,Erlotinib,,,0.0,0.003340969095006585,train
UACC-257,Erlotinib,,,0.0049737474990444,0.011507058516144753,train
SNU-1040,Erlotinib,,,,0.12461516261100769,train
NCI-H2291,Erlotinib,,,,0.10209637880325317,train
EFO-27,Erlotinib,,,0.161534838593571,0.16174596548080444,train
SUP-HD1,Erlotinib,,,,0.0012029822682961822,train
A4/Fukuda,Erlotinib,,,,0.01779138296842575,train
KE-97,Erlotinib,,,0.089743233031866,0.0016053763683885336,train
KCI-MOH1,Erlotinib,,,0.163729617773422,0.14731287956237793,train
NMC-G1,Erlotinib,,,,0.03568689525127411,train
KYSE-520,Erlotinib,,,0.185508738558247,0.13702893257141113,train
OCI-Ly19,Erlotinib,,,,0.030752627179026604,train
SNU-668,Erlotinib,,,,0.034908439964056015,train
Panc 08.13,Erlotinib,,,,0.027964245527982712,train
LS123,Erlotinib,,,0.0687453300998243,0.03326103463768959,train
NCI-H1105,Erlotinib,,,,0.10701464861631393,train
SK-MES-1,Erlotinib,,,0.272357387064309,0.25168269872665405,train
SH-4,Erlotinib,,,,0.024221066385507584,train
Li-7,Erlotinib,,,,0.04192395135760307,train
SNG-M,Erlotinib,,,0.0745293031988896,0.05559908598661423,train
MOLT-4,Erlotinib,,,,0.02673497423529625,train
HEC-1-A,Erlotinib,,,0.0027045288218543,0.014845792204141617,train
NB1,Erlotinib,,,,0.0,train
LS513,Erlotinib,,,,0.03948106989264488,train
SJSA-1,Erlotinib,,,0.0369315976788424,0.021381037309765816,train
EFO-21,Erlotinib,,,0.0443850557242215,0.016797084361314774,train
NCI-H1648,Erlotinib,,,0.0904114667864765,0.06811648607254028,train
NCI-H1876,Erlotinib,,,,0.03821340948343277,train
NCI-H1693,Erlotinib,,,0.196446584599643,0.05613800883293152,train
BDCM,Erlotinib,,,0.0132267808987782,0.0016135161276906729,train
COLO 668,Erlotinib,,,,0.053527869284152985,train
JURL-MK1,Erlotinib,,,,0.040528662502765656,train
MKN1,Erlotinib,,,,0.06337263435125351,train
NCI-H441,Erlotinib,,,0.0361416593151064,0.07009534537792206,train
WM88,Erlotinib,,,0.0046589396475744,0.010327951982617378,train
TE-4,Erlotinib,,,,0.14148873090744019,train
TUHR14TKB,Erlotinib,,,,0.16725459694862366,train
CAL-33,Erlotinib,,,,0.16289740800857544,train
A-253,Erlotinib,,,0.111939413475256,0.12284605205059052,train
NCI-H2227,Erlotinib,,,,0.054949983954429626,train
U-118MG,Erlotinib,,,0.0070533201869107,0.01577214151620865,train
F5,Erlotinib,,,,0.007918682880699635,train
OVKATE,Erlotinib,,,,0.17188650369644165,train
TT,Erlotinib,,,,0.02461046352982521,train
KO52,Erlotinib,,,0.0654167281139243,0.034752052277326584,train
KMS-11,Erlotinib,,,0.0,0.001805523643270135,train
Detroit 562,Erlotinib,,,0.115415781570674,0.09192796796560287,train
PF-382,Erlotinib,,,,0.0604872964322567,train
Hs 819.T,Erlotinib,,,,0.06330922991037369,train
Hep-G2,Erlotinib,,,0.028461952671853,0.010704470798373222,train
OV-90,Erlotinib,,,0.0,0.002386183710768819,train
G-401,Erlotinib,,,0.0238411707730038,0.018443820998072624,train
PK-45H,Erlotinib,,,0.0409515063862812,0.020047897472977638,train
MOLM-16,Erlotinib,,,,0.0581173375248909,train
A-172,Erlotinib,,,0.0200026578656478,0.030334556475281715,train
SK-MEL-28,Erlotinib,,,,0.016998473554849625,train
SLR25,Erlotinib,,,,0.09408427029848099,train
SNU-61,Erlotinib,,,,0.0628432184457779,train
VCaP,Erlotinib,,,,0.0481482595205307,train
A-498,Erlotinib,,,,0.12651854753494263,train
RL,Erlotinib,,,,0.008377894759178162,train
CL-34,Erlotinib,,,,0.04610773175954819,train
L-363,Erlotinib,,,0.0300418768691312,0.023583101108670235,train
NUGC-2,Erlotinib,,,,0.13271644711494446,train
FTC-238,Erlotinib,,,,0.041596975177526474,train
B-CPAP,Erlotinib,,,0.0266103192388467,0.019501568749547005,train
MSTO-211H,Erlotinib,,,0.0468232661050798,0.032593779265880585,train
NB4,Erlotinib,,,,0.030997535213828087,train
HLF,Erlotinib,,,0.0197482195163892,0.008649460040032864,train
HK-2 [Human kidney],Erlotinib,,,,0.10606478154659271,train
SF295,Erlotinib,,,0.0548661332673498,0.037459179759025574,train
RL95-2,Erlotinib,,,0.217167068821168,0.24151611328125,train
COR-L311,Erlotinib,,,,0.0794781967997551,train
RPMI-7951,Erlotinib,,,0.0109625104648995,0.011558152735233307,train
NCI-H1734,Erlotinib,,,,0.015488509088754654,train
SF126,Erlotinib,,,0.0028855475138971,0.003118125954642892,train
NCI-H716,Erlotinib,,,,0.01865682750940323,train
OS-RC-2,Erlotinib,,,,0.042443010956048965,train
KMRC-1,Erlotinib,,,0.149200648806191,0.12084086239337921,train
YD-38,Erlotinib,,,,0.09671974182128906,train
HPB-ALL,Erlotinib,,,,0.031304314732551575,train
Hep 3B2.1-7,Erlotinib,,,0.0,0.0067197284661233425,train
JVM-2,Erlotinib,,,,0.01111026294529438,train
Hs 604.T,Erlotinib,,,,0.03055945411324501,train
DLD-1,Erlotinib,,,,0.024131830781698227,train
TOV-112D,Erlotinib,,,0.0845724147706257,0.08002272248268127,train
RT-4,Erlotinib,,,0.16739683663155,0.06959313899278641,train
HCC2157,Erlotinib,,,,0.03505956381559372,train
HCC1500,Erlotinib,,,,0.06124488264322281,train
SiMa,Erlotinib,,,0.0,0.003677844535559416,train
OVTOKO,Erlotinib,,,0.105820028525121,0.1005902886390686,train
NU-DHL-1,Erlotinib,,,,0.017928583547472954,train
WM115,Erlotinib,,,0.0093040083597805,0.009264127351343632,train
IPC-298,Erlotinib,,,0.0528985627972757,0.041816383600234985,train
Huh-7,Erlotinib,,,,0.015231208875775337,train
HLE,Erlotinib,,,0.0274767936306091,0.014851098880171776,train
Mel JuSo,Erlotinib,,,,0.022619333118200302,train
P12-Ichikawa,Erlotinib,,,0.0423395601743679,0.029737157747149467,train
MHH-CALL-2,Erlotinib,,,,0.0448647178709507,train
P3HR-1,Erlotinib,,,0.0,0.0,train
MPP 89,Erlotinib,,,0.0190493875298152,0.02298743464052677,train
SK-N-SH,Erlotinib,,,0.0330358225676597,0.023238589987158775,train
MOR/CPR,Erlotinib,,,0.0502375665599399,0.039402492344379425,train
KYSE-70,Erlotinib,,,0.171711681503882,0.08609853684902191,train
Kelly,Erlotinib,,,0.0,0.00046162004582583904,train
OV7,Erlotinib,,,,0.017437702044844627,train
KS-1 [Human glioblastoma],Erlotinib,,,,0.015077142044901848,train
Hs 578T,Erlotinib,,,0.0132344841789967,0.009755012579262257,train
EC-GI-10,Erlotinib,,,,0.09192216396331787,train
COLO 741,Erlotinib,,,0.105133052270533,0.08213342726230621,train
OUMS-23,Erlotinib,,,,0.05234697461128235,train
SNU-398,Erlotinib,,,0.0,0.000422739569330588,train
DMS 153,Erlotinib,,,,0.05340724438428879,train
T-47D,Erlotinib,,,0.0661278856063201,0.04678177088499069,train
PE/CA-PJ49,Erlotinib,,,,0.15630114078521729,train
JHOM-2B,Erlotinib,,,,0.033904608339071274,train
HT-1197,Erlotinib,,,0.0581736015518673,0.04385349899530411,train
KPL-1,Erlotinib,,,,0.04942925274372101,train
ONCO-DG-1,Erlotinib,,,0.142880133312072,0.12128482013940811,train
SBC-5,Erlotinib,,,0.0039550034889971,0.03689440339803696,train
MDA-MB-134-VI,Erlotinib,,,,0.008352442644536495,train
Loucy,Erlotinib,,,,0.008013563230633736,train
HL-60,Erlotinib,,,,0.06714863330125809,train
NCI-H1341,Erlotinib,,,0.103012744278107,0.07252668589353561,train
Panc 05.04,Erlotinib,,,,0.05916932597756386,train
MHH-CALL-4,Erlotinib,,,,0.0039861081168055534,train
HT-1376,Erlotinib,,,0.11419338041038,0.09666468948125839,train
NCI-H1944,Erlotinib,,,0.105103912944344,0.07923606038093567,train
RERF-LC-Ad1,Erlotinib,,,,0.10003766417503357,train
Hs 571.T,Erlotinib,,,,0.07356841117143631,train
PLC/PRF/5,Erlotinib,,,0.0886662101862819,0.06990829110145569,train
SNU-308,Erlotinib,,,,0.12552452087402344,train
SNU-1079,Erlotinib,,,,0.10025989264249802,train
U-178MG,Erlotinib,,,,0.01707976497709751,train
NCI-H358,Erlotinib,,,0.188750461482114,0.14842426776885986,train
NCC-StC-K140,Erlotinib,,,,0.1211685985326767,train
PCM6,Erlotinib,,,,0.020005114376544952,train
Hs 675.T,Erlotinib,,,,0.020336609333753586,train
HEC-265,Erlotinib,,,0.0,0.009338686242699623,train
Hs 688(A).T,Erlotinib,,,,0.026939757168293,train
NCI-H1155,Erlotinib,,,0.0644206799838463,0.01652665250003338,train
SK-N-DZ,Erlotinib,,,0.0023759306412319,0.005262719001621008,train
CAL-85-1,Erlotinib,,,0.285999109686882,0.22458718717098236,train
Capan-1,Erlotinib,,,,0.09379372000694275,train
HH [Human lymphoma],Erlotinib,,,0.0,0.0025629079900681973,train
SW403,Erlotinib,,,0.122852776007857,0.08773629367351532,train
TGBC11TKB,Erlotinib,,,,0.10858316719532013,train
HEC-1-B,Erlotinib,,,0.067324354538357,0.042997702956199646,train
Hs 343.T,Erlotinib,,,,0.03790924698114395,train
NCI-H2052,Erlotinib,,,0.0832065598621997,0.059368010610342026,train
Ci-1,Erlotinib,,,0.0,0.00040843180613592267,train
J82,Erlotinib,,,0.0431609284809773,0.023638231679797173,train
HCC1599,Erlotinib,,,,0.07664906978607178,train
HPAF-II,Erlotinib,,,0.0623307309772142,0.03057156503200531,train
COLO 679,Erlotinib,,,0.0172851774931118,0.018212977796792984,train
MDA-MB-175-VII,Erlotinib,,,0.157212631566185,0.03189960867166519,train
EFE-184,Erlotinib,,,0.103552446743147,0.08125929534435272,train
Karpas-422,Erlotinib,,,0.0,0.0011592615628615022,train
Hep-G2/C3A,Erlotinib,,,0.0202058023583914,0.004132304806262255,train
DoHH2,Erlotinib,,,0.0,0.0062995110638439655,train
DB,Erlotinib,,,,0.0038420059718191624,train
DEL,Erlotinib,,,0.0377691989042137,0.005118976347148418,train
LoVo,Erlotinib,,,,0.030722228810191154,train
RERF-LC-Sq1,Erlotinib,,,,0.011112667620182037,train
8305C,Erlotinib,,,0.0298521375705681,0.011980012059211731,train
COLO 775,Erlotinib,,,,0.04104737192392349,train
CAS-1,Erlotinib,,,0.004626415726796,0.03473936766386032,train
COV434,Erlotinib,,,,0.026787571609020233,train
SNU-601,Erlotinib,,,,0.157587930560112,train
AU565,Erlotinib,,,0.0466214596035104,0.03471393510699272,train
Rh30,Erlotinib,,,0.0078888326839729,0.004991264548152685,train
KG-1-C,Erlotinib,,,,0.028567610308527946,train
SU-DHL-5,Erlotinib,,,,0.0,train
HCC2218,Erlotinib,,,,0.03363775461912155,train
NCI-H650,Erlotinib,,,0.0050111947642401,0.0009505946654826403,train
NCI-H1435,Erlotinib,,,,0.034856121987104416,train
COV362,Erlotinib,,,,0.03303556889295578,train
Toledo,Erlotinib,,,0.0,0.0017093595815822482,train
BT-20,Erlotinib,,,0.135831213554948,0.13859066367149353,train
SNU-719,Erlotinib,,,,0.1077355220913887,train
GOS-3,Erlotinib,,,,0.0651930421590805,train
SNU-324,Erlotinib,,,,0.1260293573141098,train
YAPC,Erlotinib,,,,0.04348212480545044,train
HLF-a,Erlotinib,,,,0.007967358455061913,train
GI-1,Erlotinib,,,0.0218896481720671,0.024363577365875244,train
KP-N-SI9s,Erlotinib,,,0.0729198755695362,0.023363467305898666,train
ZR-75-1,Erlotinib,,,0.113728781027,0.03971764072775841,train
NCI-H1437,Erlotinib,,,,0.0417797714471817,train
SNU-466,Erlotinib,,,,0.07172514498233795,train
SALE,Erlotinib,,,,0.0620390921831131,train
BxPC-3,Erlotinib,,,0.11221767317599,0.08139729499816895,train
L-540,Erlotinib,,,,0.006351182237267494,train
OC 314,Erlotinib,,,0.0414152166324963,0.05529126152396202,train
NCI-H1385,Erlotinib,,,,0.09730535745620728,train
VMRC-LCD,Erlotinib,,,9.30474122692297e-16,0.026635028421878815,train
NCI-H647,Erlotinib,,,0.0064603721947235,0.01216925773769617,train
RERF-GC-1B,Erlotinib,,,0.0858973257371469,0.07042507827281952,train
GSU,Erlotinib,,,,0.09872306883335114,train
L3.3,Erlotinib,,,0.128358214225068,0.10902838408946991,train
NALM-19,Erlotinib,,,,0.04332675784826279,train
KCL-22,Erlotinib,,,0.045496630596638,0.04528000205755234,train
U-87MG ATCC,Erlotinib,,,0.0,0.007377282250672579,train
SU-DHL-10,Erlotinib,,,0.0,0.0,train
SNU-449,Erlotinib,,,0.0585179792211455,0.04685971885919571,train
OVISE,Erlotinib,,,,0.08494485914707184,train
KNS-81-FD,Erlotinib,,,0.0065135250637065,0.011154159903526306,train
8-MG-BA,Erlotinib,,,0.0742306712571944,0.023330016061663628,train
MDA-MB-415,Erlotinib,,,0.0159285291185951,0.008880214765667915,train
LAMA-84,Erlotinib,,,,0.04599611088633537,train
LC-1F,Erlotinib,,,,0.12713825702667236,train
HEC-59,Erlotinib,,,0.0231255701168466,0.09020298719406128,train
HCC1195,Erlotinib,,,,0.09172895550727844,train
HT-55,Erlotinib,,,,0.02279554307460785,train
T98G,Erlotinib,,,0.0234528653048481,0.03012186661362648,train
SW620,Erlotinib,,,0.0032287547729638,0.0028905877843499184,train
HuT 102,Erlotinib,,,,0.001099351909942925,train
NCI-H2172,Erlotinib,,,,0.050807733088731766,train
EFM-192A,Erlotinib,,,,0.038945235311985016,train
CAL-54,Erlotinib,,,,0.17384235560894012,train
SCaBER,Erlotinib,,,0.25850831113567,0.22537027299404144,train
CA46,Erlotinib,,,,0.0028723985888063908,train
COR-L88,Erlotinib,,,,0.08237527310848236,train
RERF-LC-Ad2,Erlotinib,,,,0.12345341593027115,train
SUP-T11,Erlotinib,,,,0.06170758605003357,train
HCC1937,Erlotinib,,,,0.06803669035434723,train
MJ,Erlotinib,,,0.0,0.0006988233071751893,train
HuCC-T1,Erlotinib,,,0.0758539329680988,0.04302714020013809,train
NALM-1,Erlotinib,,,,0.05983790010213852,train
RT112/84,Erlotinib,,,,0.046819791197776794,train
SW1116,Erlotinib,,,,0.03529427945613861,train
SEM,Erlotinib,,,,0.03913087025284767,train
SUP-T1,Erlotinib,,,0.0,0.0053964476101100445,train
IGR-39,Erlotinib,,,0.0072505093170284,0.01701662503182888,train
HDLM-2,Erlotinib,,,,0.008455365896224976,train
LS180,Erlotinib,,,,0.04624553024768829,train
NCI-H1581,Erlotinib,,,0.0,0.05032017081975937,train
Caki-1,Erlotinib,,,,0.0927683413028717,train
JHUEM-2,Erlotinib,,,0.0258694737726735,0.02348991110920906,train
697,Erlotinib,,,0.109439352447289,0.08528821915388107,train
KU-19-19,Erlotinib,,,,0.16031324863433838,train
KYO-1,Erlotinib,,,,0.05131513625383377,train
NCI-H524,Erlotinib,,,,0.02490072511136532,train
OCI-AML-2,Erlotinib,,,0.0296574900079058,0.06258266419172287,train
Hs 695T,Erlotinib,,,0.0027959688318722,0.00048670792602933943,train
SNU-878,Erlotinib,,,,0.04805177077651024,train
KM12,Erlotinib,,,,0.009609480388462543,train
Rh41,Erlotinib,,,,0.009528569877147675,train
BC-3C,Erlotinib,,,,0.09386071562767029,train
MDA-MB-453,Erlotinib,,,0.0290113401400771,0.035894595086574554,train
KLE,Erlotinib,,,0.0871332926716541,0.05689745396375656,train
T84,Erlotinib,,,0.0637663383324368,0.05410727858543396,train
NCI-H1793,Erlotinib,,,0.142220559643126,0.09208765625953674,train
SNU-899,Erlotinib,,,,0.08594249188899994,train
SCLC-21H,Erlotinib,,,,0.024769902229309082,train
KHM-1B,Erlotinib,,,0.049218625041717,0.03347094729542732,train
NCI-H2342,Erlotinib,,,,0.1489168405532837,train
TE 441.T,Erlotinib,,,,0.011309262365102768,train
HD-MY-Z,Erlotinib,,,0.0841427877270507,0.07938703894615173,train
NCI-H1869,Erlotinib,,,0.152424158416781,0.09205392003059387,train
PE/CA-PJ15,Erlotinib,,,,0.13187256455421448,train
Reh,Erlotinib,,,0.0072748198316787,0.010592625476419926,train
Caov-3,Erlotinib,,,,0.17896768450737,train
Daoy,Erlotinib,,,0.033018722300065,0.0350029356777668,train
NUGC-4,Erlotinib,,,0.354495435721132,0.3718826174736023,train
HuT 78,Erlotinib,,,0.0,0.0015651340363547206,train
SNU-489,Erlotinib,,,,0.018642544746398926,train
NCI-H661,Erlotinib,,,0.0029913890869735,0.0003344500146340579,train
NCI-H446,Erlotinib,,,,0.016276592388749123,train
VMRC-LCP,Erlotinib,,,,0.1440836638212204,train
LS1034,Erlotinib,,,,0.009774040430784225,train
SK-LU-1,Erlotinib,,,0.0401425137728223,0.027083463966846466,train
NCI-H747,Erlotinib,,,0.0854438275693443,0.08334604650735855,train
IM95,Erlotinib,,,,0.12625567615032196,train
Karpas-299,Erlotinib,,,0.0265723504029587,0.01613559015095234,train
MOG-G-CCM,Erlotinib,,,0.0,0.0061654457822442055,train
NCI-H1651,Erlotinib,,,0.0427770897570794,0.013667024672031403,train
K029AX,Erlotinib,,,0.0,0.007746890187263489,train
MDA-MB-435,Erlotinib,,,0.0032447247819237,0.010016169399023056,train
CAL-27,Erlotinib,,,0.331155066635375,0.24674192070960999,train
NCI-H292,Erlotinib,,,,0.18203383684158325,train
IMR-32,Erlotinib,,,0.0,0.005629053805023432,train
SCC-4,Erlotinib,,,,0.08526348322629929,train
SNU-407,Erlotinib,,,,0.05379881337285042,train
JHUEM-3,Erlotinib,,,,0.11942990124225616,train
KMRC-20,Erlotinib,,,,0.1700185239315033,train
TE-10,Erlotinib,,,,0.11608235538005829,train
ZR-75-30,Erlotinib,,,0.0,0.003976395819336176,train
SLR21,Erlotinib,,,,0.12626701593399048,train
NCI-H1048,Erlotinib,,,0.031623024411141,0.04055533930659294,train
U-138MG,Erlotinib,,,,0.02595542185008526,train
SH-10-TC,Erlotinib,,,0.0300115489665035,0.029982954263687134,train
SK-MEL-1,Erlotinib,,,,0.024629054591059685,train
SNU-761,Erlotinib,,,,0.05147358775138855,train
COR-L95,Erlotinib,,,,0.08623597025871277,train
DU145,Erlotinib,,,0.135598200817881,0.11475955694913864,train
HCC1143,Erlotinib,,,,0.13087305426597595,train
DK-MG,Erlotinib,,,0.0273288019534314,0.017855219542980194,train
Sq-1,Erlotinib,,,0.0680186397544565,0.06569506973028183,train
SNU-840,Erlotinib,,,,0.06966201961040497,train
MHH-ES-1,Erlotinib,,,0.0877176325400873,0.10087539255619049,train
PrEC LH,Erlotinib,,,,0.04283430427312851,train
SCC-25,Erlotinib,,,,0.10987712442874908,train
SW1463,Erlotinib,,,,0.04141943156719208,train
NCI-H1573,Erlotinib,,,0.154964829446517,0.15369372069835663,train
MFE-319,Erlotinib,,,0.262087844354188,0.2494548112154007,train
KYSE-510,Erlotinib,,,0.0072697969032743,0.10591886937618256,train
M-07e,Erlotinib,,,,0.05833422765135765,train
SNU-410,Erlotinib,,,,0.0723322257399559,train
KP-4,Erlotinib,,,0.0227589220206098,0.03002079948782921,train
