sample_id,variable,class_label,probability,known_label,predicted_label,split
NCI-H211,Erlotinib,,,0.0,0.035603612661361694,train
BHY,Erlotinib,,,,0.18049059808254242,train
NCI-H2009,Erlotinib,,,0.0812374464357929,0.1154279112815857,train
SNU-1041,Erlotinib,,,,0.12072910368442535,train
NCI-H1341,Erlotinib,,,0.103012744278107,0.09364847838878632,train
TGBC11TKB,Erlotinib,,,,0.10426556318998337,train
PC-14,Erlotinib,,,0.540454830321444,0.42139318585395813,train
SNU-1066,Erlotinib,,,,0.14225804805755615,train
SKM-1,Erlotinib,,,,0.0349888801574707,train
Hs 821.T,Erlotinib,,,,0.013092041015625,train
Hs 852.T,Erlotinib,,,0.0606494731196107,0.03762504830956459,train
UM-RC-6,Erlotinib,,,,0.12320156395435333,train
KM-H2,Erlotinib,,,,0.0005779042840003967,train
AU565,Erlotinib,,,0.0466214596035104,0.07157391309738159,train
PrEC LH,Erlotinib,,,,0.08020361512899399,train
EPLC-272H,Erlotinib,,,,0.1482064425945282,train
BICR 6,Erlotinib,,,,0.13754497468471527,train
NCI-H69,Erlotinib,,,,0.11311683058738708,train
NCI-H1792,Erlotinib,,,0.0354342546126242,0.08804699778556824,train
Panc 02.13,Erlotinib,,,,0.17888107895851135,train
NCI-H2030,Erlotinib,,,0.153550545307145,0.18287628889083862,train
Becker,Erlotinib,,,,0.05373546481132507,train
MOLT-16,Erlotinib,,,0.0455364466552918,-0.012451350688934326,train
RERF-LC-Ad1,Erlotinib,,,,0.1544654816389084,train
Detroit 562,Erlotinib,,,0.115415781570674,0.13876894116401672,train
KOPN-8,Erlotinib,,,,0.058478519320487976,train
U-87MG ATCC,Erlotinib,,,0.0,0.02815510332584381,train
VCaP,Erlotinib,,,,0.06152942031621933,train
ST486,Erlotinib,,,,0.015576779842376709,train
SNU-475,Erlotinib,,,0.0611929252113123,0.041450224816799164,train
NCI-H2106,Erlotinib,,,,0.14229369163513184,train
EWS-502,Erlotinib,,,,0.032123684883117676,train
JHUEM-1,Erlotinib,,,,0.13592608273029327,train
NUGC-2,Erlotinib,,,,0.11955924332141876,train
SNU-1079,Erlotinib,,,,0.153041273355484,train
TCC-PAN2,Erlotinib,,,,0.02526208758354187,train
SW1088,Erlotinib,,,0.0501817048387286,0.02229883521795273,train
Mino,Erlotinib,,,0.123214185346362,0.0739908218383789,train
HCC827 GR5,Erlotinib,,,,0.17840342223644257,train
PE/CA-PJ49,Erlotinib,,,,0.16392947733402252,train
HK-2 [Human kidney],Erlotinib,,,,0.061824165284633636,train
KM12,Erlotinib,,,,0.06847607344388962,train
NCI-H1755,Erlotinib,,,,0.03101878985762596,train
LN-382,Erlotinib,,,,0.027029722929000854,train
NCI-H889,Erlotinib,,,,0.10642281174659729,train
NALM-19,Erlotinib,,,,0.05369970202445984,train
IGR-39,Erlotinib,,,0.0072505093170284,0.047360777854919434,train
HDLM-2,Erlotinib,,,,-0.007089793682098389,train
OE19,Erlotinib,,,,0.1156485453248024,train
JVM-2,Erlotinib,,,,0.0568365752696991,train
SK-MEL-24,Erlotinib,,,0.0174420687459357,0.04402878135442734,train
NCI-H1703,Erlotinib,,,0.0569925607990749,0.041348934173583984,train
SK-MES-1,Erlotinib,,,0.272357387064309,0.10066190361976624,train
SNU-626,Erlotinib,,,,0.047589898109436035,train
KMRC-3,Erlotinib,,,,0.08388492465019226,train
NCI-H1666,Erlotinib,,,0.379534141507989,0.3156793415546417,train
NCI-H3255,Erlotinib,,,0.561447874525511,0.49171367287635803,train
L-1236,Erlotinib,,,,-0.01618235558271408,train
Rh41,Erlotinib,,,,0.03769591823220253,train
T.T,Erlotinib,,,,0.14344099164009094,train
LN-464,Erlotinib,,,,0.006523154675960541,train
Hs 606.T,Erlotinib,,,,0.04073011875152588,train
Hs 819.T,Erlotinib,,,,0.02333471179008484,train
UM-UC-3,Erlotinib,,,0.0,0.019969947636127472,train
SNU-16,Erlotinib,,,0.0470671048886958,0.14442405104637146,train
Hs 766T,Erlotinib,,,0.0991126936068783,0.09348440170288086,train
PL-21,Erlotinib,,,,0.04806661605834961,train
59M,Erlotinib,,,,0.0169273242354393,train
MDA-PCa-2b,Erlotinib,,,,0.10974910110235214,train
OVCAR-4,Erlotinib,,,0.0890468689794294,0.08659142255783081,train
LN-308,Erlotinib,,,,0.04649030789732933,train
HLE,Erlotinib,,,0.0274767936306091,0.026444587856531143,train
TOV-21G,Erlotinib,,,0.0680697732550301,0.09913644939661026,train
Panc 05.04,Erlotinib,,,,0.10321293026208878,train
L-540,Erlotinib,,,,0.007801905274391174,train
A-498,Erlotinib,,,,0.1052473708987236,train
U-BLC1,Erlotinib,,,,0.15519416332244873,train
DMS 454,Erlotinib,,,,0.09620466828346252,train
SW1573,Erlotinib,,,0.0707136922847403,0.04898345470428467,train
MDST8,Erlotinib,,,,0.04688408970832825,train
AMO1,Erlotinib,,,0.0405618113899816,0.047711849212646484,train
MIA PaCa-2,Erlotinib,,,0.0151349256793501,0.01846640184521675,train
HuTu 80,Erlotinib,,,,0.048370640724897385,train
Hs 939.T,Erlotinib,,,0.0189969794046147,0.06661947816610336,train
BT-20,Erlotinib,,,0.135831213554948,0.1219523549079895,train
SNU-423,Erlotinib,,,0.0353444847840811,0.04697682708501816,train
KMS-34,Erlotinib,,,0.0064564022136489,0.00872417539358139,train
SJSA-1,Erlotinib,,,0.0369315976788424,0.05988622456789017,train
JK-1,Erlotinib,,,,-0.060752078890800476,train
A3/Kawakami,Erlotinib,,,,0.030079372227191925,train
HCC366,Erlotinib,,,,0.13466712832450867,train
JHOM-2B,Erlotinib,,,,0.08930157870054245,train
Evsa-T,Erlotinib,,,,0.06746988743543625,train
CAL-54,Erlotinib,,,,0.2055782824754715,train
D341 Med,Erlotinib,,,,0.06995707750320435,train
DoHH2,Erlotinib,,,0.0,-0.002943068742752075,train
SNU-899,Erlotinib,,,,0.12377247214317322,train
EB1,Erlotinib,,,0.0057546626057488,0.04069186747074127,train
Ri-1,Erlotinib,,,,0.028983578085899353,train
SHP-77,Erlotinib,,,0.0,0.06622558832168579,train
SNU-C2A,Erlotinib,,,0.0947523608802268,0.07254355400800705,train
SNU-C4,Erlotinib,,,,0.12022663652896881,train
Hs 863.T,Erlotinib,,,,0.015420526266098022,train
KE-39,Erlotinib,,,0.175092672742207,0.10786996781826019,train
SEM,Erlotinib,,,,0.038636863231658936,train
TEN,Erlotinib,,,0.0,-0.006475582718849182,train
SNU-1,Erlotinib,,,0.0857185734417132,-0.011461377143859863,train
OCI-Ly3,Erlotinib,,,,0.02165396511554718,train
MFE-280,Erlotinib,,,0.122081595813216,0.112577423453331,train
GMS-10,Erlotinib,,,0.0190540934281724,0.04364747554063797,train
SUP-T11,Erlotinib,,,,0.013586580753326416,train
HCT 15,Erlotinib,,,0.0513580719604864,0.06930633634328842,train
KP-2,Erlotinib,,,0.0396461943962427,0.1315883994102478,train
CAL-33,Erlotinib,,,,0.24831950664520264,train
BEN,Erlotinib,,,,0.10472062230110168,train
SU.86.86,Erlotinib,,,0.0552695916589043,0.13274028897285461,train
LCLC-97TM1,Erlotinib,,,,0.15270927548408508,train
JHH-4,Erlotinib,,,0.0546806254132545,0.07310009002685547,train
MC116,Erlotinib,,,0.0,0.003852754831314087,train
EN,Erlotinib,,,0.0081970826955626,0.014616593718528748,train
WM266-4,Erlotinib,,,0.013118494741462,0.023985035717487335,train
HSC-2,Erlotinib,,,0.0718212186324384,0.0774029865860939,train
Karpas-299,Erlotinib,,,0.0265723504029587,0.011685878038406372,train
SNU-1040,Erlotinib,,,,0.09330345690250397,train
DU4475,Erlotinib,,,,0.01738990843296051,train
Hs 229.T,Erlotinib,,,0.0,0.040016815066337585,train
L-363,Erlotinib,,,0.0300418768691312,0.022647090256214142,train
SBC-5,Erlotinib,,,0.0039550034889971,0.011838281527161598,train
NCI-H596,Erlotinib,,,,0.14140358567237854,train
SW1353,Erlotinib,,,0.0042658209862159,0.03809228539466858,train
TALL-1 [Human adult T-ALL],Erlotinib,,,,0.032584816217422485,train
Hs 737.T,Erlotinib,,,,0.020632505416870117,train
TE-10,Erlotinib,,,,0.13108649849891663,train
TT,Erlotinib,,,,0.08073951303958893,train
A-549,Erlotinib,,,0.0812118077477125,0.10655675083398819,train
Hep 3B2.1-7,Erlotinib,,,0.0,0.015393156558275223,train
F5,Erlotinib,,,,0.0006688982248306274,train
COV504,Erlotinib,,,0.0711984611306931,0.021566852927207947,train
JHH-6,Erlotinib,,,0.0130652353313218,0.027747049927711487,train
COR-L311,Erlotinib,,,,0.08027182519435883,train
NU-DUL-1,Erlotinib,,,,0.04071138799190521,train
HCC1428,Erlotinib,,,,0.045945439487695694,train
SW780,Erlotinib,,,0.122386456001102,0.11178874969482422,train
LMSU,Erlotinib,,,,0.03862471878528595,train
IGR-1,Erlotinib,,,,0.020113058388233185,train
SF767,Erlotinib,,,,0.130067840218544,train
UACC-812,Erlotinib,,,0.0508647075977552,0.057094454765319824,train
SNU-685,Erlotinib,,,,0.08116446435451508,train
PLC/PRF/5,Erlotinib,,,0.0886662101862819,0.04431910440325737,train
SK-ES-1,Erlotinib,,,0.0683218629110332,0.045171789824962616,train
SNU-46,Erlotinib,,,,0.06622815132141113,train
U-251MG,Erlotinib,,,,0.04785197228193283,train
IMR-32,Erlotinib,,,0.0,-0.005484387278556824,train
NCI-H1734,Erlotinib,,,,0.06488260626792908,train
JL-1,Erlotinib,,,,0.039849162101745605,train
JHH-7,Erlotinib,,,0.064003193556415,0.07307025790214539,train
U-178MG,Erlotinib,,,,0.016038358211517334,train
MDA-MB-453,Erlotinib,,,0.0290113401400771,0.06183173879981041,train
MDA-MB-157,Erlotinib,,,0.0606864748104388,0.06271902471780777,train
VMRC-RCW,Erlotinib,,,0.009323782911607,0.0454663410782814,train
NCI-H1436,Erlotinib,,,,0.09782394766807556,train
ONCO-DG-1,Erlotinib,,,0.142880133312072,0.15405026078224182,train
ES-2,Erlotinib,,,0.0207823472235324,0.03995273634791374,train
HH [Human lymphoma],Erlotinib,,,0.0,0.0008280277252197266,train
Hs 683,Erlotinib,,,0.0118898423501595,0.05644246190786362,train
JHOM-1,Erlotinib,,,,0.04507678747177124,train
HLC-1,Erlotinib,,,,0.10563890635967255,train
LS180,Erlotinib,,,,0.08400124311447144,train
QGP-1,Erlotinib,,,0.0604716766752486,0.05249941349029541,train
CAS-1,Erlotinib,,,0.004626415726796,0.042725853621959686,train
SU-DHL-4,Erlotinib,,,0.0581571366210038,0.004019379615783691,train
LCLC-103H,Erlotinib,,,0.0185216437044789,0.06544721871614456,train
SNU-1196,Erlotinib,,,,0.03732184320688248,train
U2OS,Erlotinib,,,0.0449365561233068,0.030117392539978027,train
SLR26,Erlotinib,,,,0.14667043089866638,train
SNU-201,Erlotinib,,,,0.03665193170309067,train
SR,Erlotinib,,,,0.011604949831962585,train
MCF-7,Erlotinib,,,0.0520886505724126,0.06659312546253204,train
JJN-3,Erlotinib,,,,0.030189886689186096,train
DMS 79,Erlotinib,,,,0.07332399487495422,train
Peer,Erlotinib,,,,0.03828239440917969,train
OV7,Erlotinib,,,,0.03139951080083847,train
TE 441.T,Erlotinib,,,,0.016379304230213165,train
TIG-3 TD,Erlotinib,,,,0.025067031383514404,train
AGS,Erlotinib,,,,0.036054108291864395,train
SW579,Erlotinib,,,0.0168461112871541,0.07963304221630096,train
SW1417,Erlotinib,,,0.0119077730879152,-0.042964499443769455,train
BICR 56,Erlotinib,,,,0.21353596448898315,train
HCC70,Erlotinib,,,0.0882811990466099,0.15498515963554382,train
VMRC-LCD,Erlotinib,,,9.30474122692297e-16,0.1020435094833374,train
COLO 704,Erlotinib,,,,0.06869567930698395,train
SNU-869,Erlotinib,,,,0.061245147138834,train
SNU-466,Erlotinib,,,,0.006456971168518066,train
KU-19-19,Erlotinib,,,,0.19308695197105408,train
IM95,Erlotinib,,,,0.12907296419143677,train
23132/87,Erlotinib,,,,0.11365579813718796,train
Hs 934.T,Erlotinib,,,,0.02927425503730774,train
JHH-1,Erlotinib,,,,0.1416352391242981,train
KYSE-510,Erlotinib,,,0.0072697969032743,0.04288240149617195,train
NCI-H838,Erlotinib,,,,0.033797264099121094,train
SNU-478,Erlotinib,,,,0.10146479308605194,train
T3M-4,Erlotinib,,,,0.08109171688556671,train
NCI-H2081,Erlotinib,,,,0.0977804958820343,train
KYSE-270,Erlotinib,,,,0.17765238881111145,train
CAL-51,Erlotinib,,,,0.08027414977550507,train
CADO-ES1,Erlotinib,,,,0.025416910648345947,train
COR-L51,Erlotinib,,,,0.10566756129264832,train
OCI-AML-5,Erlotinib,,,0.0410195798759189,0.024858295917510986,train
COLO 668,Erlotinib,,,,0.11500471830368042,train
VMRC-LCP,Erlotinib,,,,0.1365462690591812,train
LOX-IMVI,Erlotinib,,,0.0215505910373239,0.03568305820226669,train
SF172,Erlotinib,,,,0.1458509862422943,train
P3HR-1,Erlotinib,,,0.0,0.0009516477584838867,train
JMSU-1,Erlotinib,,,0.110923506771192,0.08644478023052216,train
KP-N-RT-BM-1,Erlotinib,,,,0.009819641709327698,train
SK-N-DZ,Erlotinib,,,0.0023759306412319,-0.035767748951911926,train
RCC10RGB,Erlotinib,,,,0.16225042939186096,train
SK-MEL-3,Erlotinib,,,,0.032792530953884125,train
EFO-21,Erlotinib,,,0.0443850557242215,0.0529189333319664,train
NCI-H1105,Erlotinib,,,,0.07432398200035095,train
NCI-H841,Erlotinib,,,,0.024747619405388832,train
SCC-25,Erlotinib,,,,0.11679019778966904,train
EFM-192A,Erlotinib,,,,0.04869312793016434,train
YD-10B,Erlotinib,,,,0.12362044304609299,train
DK-MG,Erlotinib,,,0.0273288019534314,0.045451775193214417,train
Panc 08.13,Erlotinib,,,,0.05969475209712982,train
DMS 114,Erlotinib,,,0.0,-0.0028668753802776337,train
SK-UT-1,Erlotinib,,,,0.020169157534837723,train
SNU-761,Erlotinib,,,,0.051873646676540375,train
LOU-NH91,Erlotinib,,,0.146030125411316,0.1333160549402237,train
BT-483,Erlotinib,,,,0.0811832994222641,train
Hs 936.T,Erlotinib,,,0.0146312556470704,0.03481585532426834,train
AZ-521,Erlotinib,,,0.145596979444519,0.07853278517723083,train
NCI-H1836,Erlotinib,,,,0.09872135519981384,train
SNU-738,Erlotinib,,,,0.02231176197528839,train
KO52,Erlotinib,,,0.0654167281139243,0.021761804819107056,train
EC-GI-10,Erlotinib,,,,0.21124081313610077,train
CL-34,Erlotinib,,,,0.10579511523246765,train
Mel JuSo,Erlotinib,,,,0.0017452575266361237,train
NCI-H510A,Erlotinib,,,,0.08667109906673431,train
SW948,Erlotinib,,,,0.1280328780412674,train
MFE-296,Erlotinib,,,0.105789474600448,0.07219032198190689,train
MOTN-1,Erlotinib,,,,0.007785364985466003,train
253J-BV,Erlotinib,,,,0.12735038995742798,train
REC-1,Erlotinib,,,,0.04242774844169617,train
BC-3C,Erlotinib,,,,0.09326037764549255,train
DU145,Erlotinib,,,0.135598200817881,0.16269898414611816,train
SK-N-SH,Erlotinib,,,0.0330358225676597,-0.003271106630563736,train
OC 315,Erlotinib,,,0.052315315474671,0.040072567760944366,train
OV56,Erlotinib,,,,0.06274770200252533,train
SK-CO-1,Erlotinib,,,0.135089516259724,0.10402267426252365,train
TE 617.T,Erlotinib,,,0.197636142689306,0.03731489181518555,train
HEC-50B,Erlotinib,,,,0.03471717610955238,train
G-401,Erlotinib,,,0.0238411707730038,0.00956551544368267,train
MDA-MB-435,Erlotinib,,,0.0032447247819237,0.027262650430202484,train
T3M-10,Erlotinib,,,0.0519343810386682,0.07249696552753448,train
HTK-,Erlotinib,,,,0.03517911583185196,train
HCC1897,Erlotinib,,,,0.07765064388513565,train
YAPC,Erlotinib,,,,0.01983354240655899,train
HEL 92.1.7,Erlotinib,,,0.0177813221317003,-0.027644723653793335,train
K-562,Erlotinib,,,,-0.013949915766716003,train
HCC2108,Erlotinib,,,,0.044314365833997726,train
KMS-20,Erlotinib,,,,0.02869655191898346,train
LC-1F,Erlotinib,,,,0.12369249016046524,train
DBTRG-05MG,Erlotinib,,,0.0295293703939529,0.04690314829349518,train
OCI-Ly19,Erlotinib,,,,0.04886201024055481,train
FTC-238,Erlotinib,,,,0.042233582586050034,train
VMRC-RCZ,Erlotinib,,,0.0380711745358432,0.1568077951669693,train
L-428,Erlotinib,,,0.0127463840076556,-0.013099096715450287,train
KMS-11,Erlotinib,,,0.0,0.04097158461809158,train
KMS-27,Erlotinib,,,,0.03972172737121582,train
HCC1395,Erlotinib,,,0.042956770513969,0.05197560787200928,train
MHH-CALL-3,Erlotinib,,,,0.049847379326820374,train
PSN1,Erlotinib,,,0.0351598954778951,-0.005755249410867691,train
JHOS-2,Erlotinib,,,0.0096661428907013,0.0343346893787384,train
Hs 600.T,Erlotinib,,,,0.029448628425598145,train
NCI-H1623,Erlotinib,,,,0.12182500958442688,train
639V,Erlotinib,,,,0.06617046892642975,train
SNU-886,Erlotinib,,,,0.05784027278423309,train
NCI-H2085,Erlotinib,,,0.0529470600289252,0.0521046444773674,train
Kasumi-1,Erlotinib,,,,0.04145912826061249,train
HCC2814,Erlotinib,,,,0.1774960607290268,train
CJM [Human melanoma],Erlotinib,,,,0.12146418541669846,train
HuH-1,Erlotinib,,,0.0410050329319411,0.1058819517493248,train
HCC4006,Erlotinib,,,0.492663395066886,0.4480268657207489,train
NCI-H508,Erlotinib,,,,0.11253049969673157,train
GI-1,Erlotinib,,,0.0218896481720671,0.02806498110294342,train
SF126,Erlotinib,,,0.0028855475138971,0.00685080885887146,train
HT115,Erlotinib,,,,0.10330440104007721,train
TE-14,Erlotinib,,,,0.14305011928081512,train
Raji,Erlotinib,,,0.0,0.02402116358280182,train
TC-71,Erlotinib,,,0.0,-0.0073053352534770966,train
BICR 22,Erlotinib,,,,0.16570574045181274,train
MFE-319,Erlotinib,,,0.262087844354188,0.20124979317188263,train
PL45,Erlotinib,,,0.0629719252063515,0.04288629814982414,train
OVCAR-8,Erlotinib,,,,0.04777444526553154,train
MDA-MB-361,Erlotinib,,,,0.04832783341407776,train
NCI-H1944,Erlotinib,,,0.105103912944344,0.1026025116443634,train
Karpas-620,Erlotinib,,,0.0213122057174258,0.036968111991882324,train
Ku812,Erlotinib,,,0.0324607245661844,-0.02646985650062561,train
PCM6,Erlotinib,,,,0.02361837774515152,train
C2BBe1,Erlotinib,,,0.159842685884974,0.12754152715206146,train
COLO 678,Erlotinib,,,0.157057444982617,0.057385995984077454,train
KMRC-2,Erlotinib,,,0.0557129797932296,0.1000361293554306,train
M059K,Erlotinib,,,,0.03515625,train
NCI-H23,Erlotinib,,,0.0122367471885851,0.022706767544150352,train
769-P,Erlotinib,,,0.25329984948657,0.22647006809711456,train
Panc 03.27,Erlotinib,,,0.0627539316471438,0.0697844848036766,train
SUP-T1,Erlotinib,,,0.0,0.04488377273082733,train
OCUM-1,Erlotinib,,,0.0,0.015632249414920807,train
CH-157MN,Erlotinib,,,,0.01523800939321518,train
HCC1569,Erlotinib,,,0.0068813097414282,0.008256464265286922,train
NCI-H522,Erlotinib,,,0.0403443205178365,0.03900258615612984,train
TE 125.T,Erlotinib,,,,0.021759718656539917,train
Hs 888.T,Erlotinib,,,,0.062091946601867676,train
NCI-H2286,Erlotinib,,,0.0950558401951842,0.04394669830799103,train
SNU-81,Erlotinib,,,,0.10032408684492111,train
SNU-1076,Erlotinib,,,,0.12947887182235718,train
HGC-27,Erlotinib,,,0.019985540124347,0.02228221297264099,train
KATO III,Erlotinib,,,,0.06673213094472885,train
Hs 895.T,Erlotinib,,,0.0401884287247958,0.030842676758766174,train
Panc 04.03,Erlotinib,,,0.111468825066676,0.0946890339255333,train
PF-382,Erlotinib,,,,0.02961049973964691,train
RKO,Erlotinib,,,0.0046315843924956,0.01794392615556717,train
SNU-C1,Erlotinib,,,,0.08007913082838058,train
HPAF-II,Erlotinib,,,0.0623307309772142,0.04808459430932999,train
MOLP-8,Erlotinib,,,0.0087589415680787,-0.003934994339942932,train
T24,Erlotinib,,,0.0768022402098758,0.08675948530435562,train
PK-59,Erlotinib,,,0.0396791309079114,0.0325879231095314,train
SH-SY5Y,Erlotinib,,,,0.023931920528411865,train
SNU-620,Erlotinib,,,,0.0978352352976799,train
TE-1,Erlotinib,,,0.0982104210622835,0.14694969356060028,train
Lu-65,Erlotinib,,,,-0.005706906318664551,train
HuT 78,Erlotinib,,,0.0,-0.007041066884994507,train
EBC-1,Erlotinib,,,0.0454726012161155,0.05009688809514046,train
HEC-1-B,Erlotinib,,,0.067324354538357,0.08236958086490631,train
GCT,Erlotinib,,,0.0297500574669204,0.041290562599897385,train
Hs 834.T,Erlotinib,,,,0.01783120632171631,train
Li-7,Erlotinib,,,,0.09210389852523804,train
NCI-H1781,Erlotinib,,,,0.1638641357421875,train
NCI-H2122,Erlotinib,,,0.0913124519134631,0.06876231729984283,train
Namalwa,Erlotinib,,,,0.024937301874160767,train
NCI-H2052,Erlotinib,,,0.0832065598621997,0.08774510025978088,train
AML-193,Erlotinib,,,,0.01799282431602478,train
ECC12,Erlotinib,,,,0.08133450150489807,train
MOR/CPR,Erlotinib,,,0.0502375665599399,0.05901295319199562,train
253J,Erlotinib,,,,0.14649507403373718,train
RERF-LC-MS,Erlotinib,,,0.0,0.02557060495018959,train
RS4;11,Erlotinib,,,,0.04892939329147339,train
NCI-H2227,Erlotinib,,,,0.04449838399887085,train
BCP-1,Erlotinib,,,,0.030093543231487274,train
SNU-C5,Erlotinib,,,,0.06968928873538971,train
SW403,Erlotinib,,,0.122852776007857,0.09720582515001297,train
MG-63,Erlotinib,,,0.0061146008053855,0.02466239035129547,train
SNU-503,Erlotinib,,,,0.2066887617111206,train
NCI-H1184,Erlotinib,,,0.0,0.015257656574249268,train
UACC-62,Erlotinib,,,0.105319665408293,0.02048664540052414,train
HL-60,Erlotinib,,,,0.06023409962654114,train
UACC-893,Erlotinib,,,,0.09087026119232178,train
B-CPAP,Erlotinib,,,0.0266103192388467,0.0631060004234314,train
SW1990,Erlotinib,,,0.0523590286694586,0.06525430828332901,train
HT-55,Erlotinib,,,,0.06592840701341629,train
OVISE,Erlotinib,,,,0.16390785574913025,train
42-MG-BA,Erlotinib,,,0.0910999117227594,0.026262924075126648,train
Kasumi-2,Erlotinib,,,0.0514740270057927,0.030261844396591187,train
SNU-489,Erlotinib,,,,0.02186615765094757,train
SNU-8,Erlotinib,,,,0.09744711965322495,train
WM88,Erlotinib,,,0.0046589396475744,0.0006854161620140076,train
LN-443,Erlotinib,,,,0.02374100685119629,train
NCI-H1355,Erlotinib,,,0.170404319767082,0.17165322601795197,train
SK-MEL-5,Erlotinib,,,0.0558275988840162,0.05233927071094513,train
MDA-MB-436,Erlotinib,,,0.0656501567842006,0.06983540207147598,train
MEG-01,Erlotinib,,,0.0118702428342499,-0.020163923501968384,train
OCI-M1,Erlotinib,,,,-0.003465801477432251,train
CHL-1,Erlotinib,,,0.131031637107937,0.1034087985754013,train
HuCC-T1,Erlotinib,,,0.0758539329680988,0.07756874710321426,train
CAL-29,Erlotinib,,,,0.1389799416065216,train
HCC-56,Erlotinib,,,0.0570985978077439,0.06317274272441864,train
MDA-MB-231,Erlotinib,,,,0.00802825391292572,train
T-47D,Erlotinib,,,0.0661278856063201,0.08990257978439331,train
Reh,Erlotinib,,,0.0072748198316787,0.04343618452548981,train
COLO 201,Erlotinib,,,0.0207212995375924,-0.008162617683410645,train
RPMI-8226,Erlotinib,,,,0.02012406289577484,train
RKN,Erlotinib,,,0.0210373946360292,0.03228192776441574,train
SH-4,Erlotinib,,,,0.042071301490068436,train
CA46,Erlotinib,,,,0.025700122117996216,train
ECC10,Erlotinib,,,,0.020438894629478455,train
Kuramochi,Erlotinib,,,0.0934454016671447,0.07882065325975418,train
HCC1599,Erlotinib,,,,0.12160530686378479,train
MV4-11,Erlotinib,,,,0.07320116460323334,train
G-402,Erlotinib,,,0.0035938457120128,-0.0077730827033519745,train
ChaGo-K-1,Erlotinib,,,,0.10204313695430756,train
MHH-NB-11,Erlotinib,,,,0.00678841769695282,train
TCCSUP,Erlotinib,,,0.0053850991607237,0.0717773512005806,train
SK-MEL-31,Erlotinib,,,0.0229383589159689,0.05989140272140503,train
JIMT-1,Erlotinib,,,,0.17316631972789764,train
YD-8,Erlotinib,,,,0.09491851925849915,train
NCI-H2444,Erlotinib,,,0.0568650212005285,0.09532579034566879,train
ONS-76,Erlotinib,,,0.0214716122271844,0.03216996788978577,train
NCI-H1048,Erlotinib,,,0.031623024411141,0.03522597998380661,train
MKN1,Erlotinib,,,,0.05847398191690445,train
Hs 940.T,Erlotinib,,,,0.00577208399772644,train
PK-45H,Erlotinib,,,0.0409515063862812,0.0424642488360405,train
KMRC-1,Erlotinib,,,0.149200648806191,0.1188490092754364,train
KS-1 [Human glioblastoma],Erlotinib,,,,0.01537322998046875,train
CHP-126,Erlotinib,,,,0.017171353101730347,train
NCI-H647,Erlotinib,,,0.0064603721947235,0.04814017936587334,train
SCLC-21H,Erlotinib,,,,0.09399762749671936,train
HT-144,Erlotinib,,,0.0572195858802345,0.03138637915253639,train
NCI-H1395,Erlotinib,,,,0.09178329259157181,train
LN-18,Erlotinib,,,0.0657183372035689,0.06806309521198273,train
RPMI-7951,Erlotinib,,,0.0109625104648995,0.031974755227565765,train
8305C,Erlotinib,,,0.0298521375705681,0.037386149168014526,train
NCI-H1435,Erlotinib,,,,0.02317240834236145,train
CPC-N,Erlotinib,,,,0.056929975748062134,train
SK-LMS-1,Erlotinib,,,0.0986029758746453,0.06276252120733261,train
SW1271,Erlotinib,,,0.0170029385810013,0.06375180184841156,train
JHOS-4,Erlotinib,,,0.12377795580422,0.11751741170883179,train
COR-L88,Erlotinib,,,,0.08166131377220154,train
NCI-H854,Erlotinib,,,,0.08143949508666992,train
GA-10,Erlotinib,,,,0.013463735580444336,train
MKN45,Erlotinib,,,0.027027568716618,0.03539642319083214,train
LXF 289,Erlotinib,,,,0.10863128304481506,train
BJ1-hTERT,Erlotinib,,,,0.006328225135803223,train
TUHR14TKB,Erlotinib,,,,0.19558250904083252,train
HCC15,Erlotinib,,,0.027726216792311,0.028851214796304703,train
RMG-I,Erlotinib,,,,0.1386072039604187,train
HEC-59,Erlotinib,,,0.0231255701168466,0.03137920796871185,train
CAL-12T,Erlotinib,,,0.282588685784174,0.2470671832561493,train
CL-11,Erlotinib,,,,0.029582347720861435,train
KP-4,Erlotinib,,,0.0227589220206098,0.03951719403266907,train
NCI-H1915,Erlotinib,,,0.0466802928699457,0.033051054924726486,train
S-117,Erlotinib,,,,0.06136227399110794,train
TO 175.T,Erlotinib,,,,0.009186923503875732,train
ACHN,Erlotinib,,,0.181831477887917,0.19913972914218903,train
NCI-H226,Erlotinib,,,0.0059545026920058,0.02826007455587387,train
CAL-148,Erlotinib,,,,0.09844217449426651,train
UOK101,Erlotinib,,,,0.10213685035705566,train
JHUEM-2,Erlotinib,,,0.0258694737726735,0.03643495589494705,train
DFCI024,Erlotinib,,,,0.04261259734630585,train
M-07e,Erlotinib,,,,-0.023889809846878052,train
KNS-62,Erlotinib,,,0.0,0.019186705350875854,train
Calu-6,Erlotinib,,,0.0232435160923001,0.004803713411092758,train
TT2609-C02,Erlotinib,,,0.0764294419818976,0.07243098318576813,train
COLO 800,Erlotinib,,,,0.04277701675891876,train
SUP-HD1,Erlotinib,,,,-0.024956926703453064,train
HEC-151,Erlotinib,,,0.243795907921615,0.04259207844734192,train
NCI-H1930,Erlotinib,,,,0.06531320512294769,train
NCI-H1975,Erlotinib,,,0.0464013068654505,0.0893092006444931,train
OVCAR-3,Erlotinib,,,0.144301376051329,0.14575107395648956,train
OC 314,Erlotinib,,,0.0414152166324963,0.036348432302474976,train
KP-3,Erlotinib,,,0.0353438466747756,0.1015588790178299,train
