sample_id,variable,class_label,probability,known_label,predicted_label,split
COLO 205,Erlotinib,,,0.0524329965851902,0.06454767286777496,train
EC-GI-10,Erlotinib,,,,0.20973944664001465,train
KYSE-30,Erlotinib,,,0.107401668997436,0.08336453884840012,train
REC-1,Erlotinib,,,,0.10024221241474152,train
769-P,Erlotinib,,,0.25329984948657,0.24211439490318298,train
A-375,Erlotinib,,,0.0345979103829177,0.03289619833230972,train
GSS,Erlotinib,,,,0.049522679299116135,train
HSC-2,Erlotinib,,,0.0718212186324384,0.0729413703083992,train
KNS-81-FD,Erlotinib,,,0.0065135250637065,0.028564810752868652,train
EM-2,Erlotinib,,,0.0606996145153811,0.08823083341121674,train
Hs 229.T,Erlotinib,,,0.0,-4.084128886461258e-05,train
MES-SA,Erlotinib,,,0.0021052305869831,0.0022409299854189157,train
CCK-81,Erlotinib,,,0.207388862765003,0.20817789435386658,train
SK-MEL-1,Erlotinib,,,,0.04648589342832565,train
SNU-1196,Erlotinib,,,,0.07475949823856354,train
GSU,Erlotinib,,,,0.09411147236824036,train
MCAS,Erlotinib,,,0.028530477754127,0.03659471124410629,train
Hs 739.T,Erlotinib,,,0.0,0.00042683491483330727,train
HCC1195,Erlotinib,,,,0.1409359872341156,train
A3/Kawakami,Erlotinib,,,,0.005151377525180578,train
DM-3,Erlotinib,,,,0.005079612135887146,train
SLR25,Erlotinib,,,,0.006033153273165226,train
RL,Erlotinib,,,,0.016891971230506897,train
HEL,Erlotinib,,,,0.022177904844284058,train
NCI-H82,Erlotinib,,,,0.02661379985511303,train
SW1116,Erlotinib,,,,0.0655578076839447,train
NUGC-4,Erlotinib,,,0.354495435721132,0.37270718812942505,train
SNU-81,Erlotinib,,,,0.11191268265247345,train
SK-MES-1,Erlotinib,,,0.272357387064309,0.26218366622924805,train
ES-2,Erlotinib,,,0.0207823472235324,0.014993859454989433,train
CL-11,Erlotinib,,,,0.04911617189645767,train
HCC2935,Erlotinib,,,0.364494181716601,0.38895076513290405,train
ALL-SIL,Erlotinib,,,0.0796000295460968,0.06665091961622238,train
OAW42,Erlotinib,,,,0.0439610555768013,train
DMS 153,Erlotinib,,,,0.050754886120557785,train
Ci-1,Erlotinib,,,0.0,0.03795702010393143,train
NCI-H2342,Erlotinib,,,,0.06341148912906647,train
RKO,Erlotinib,,,0.0046315843924956,0.004775666631758213,train
KCL-22,Erlotinib,,,0.045496630596638,0.05693620815873146,train
TF-1,Erlotinib,,,,0.07021909952163696,train
WM1799,Erlotinib,,,0.0431675041314747,0.015303597785532475,train
IGR-1,Erlotinib,,,,0.011624394915997982,train
HT-29,Erlotinib,,,0.0008752056595092,0.01650248095393181,train
FaDu,Erlotinib,,,0.202366269449161,0.09275665879249573,train
SW1463,Erlotinib,,,,0.05400095507502556,train
SNU-61,Erlotinib,,,,0.06402164697647095,train
NCI-H1048,Erlotinib,,,0.031623024411141,0.050054214894771576,train
Hs 571.T,Erlotinib,,,,0.038873232901096344,train
1321N1,Erlotinib,,,0.0588349285319097,0.03860769048333168,train
SK-CO-1,Erlotinib,,,0.135089516259724,0.031741756945848465,train
SK-N-BE(2),Erlotinib,,,0.0084039392609817,0.0013443520292639732,train
VMRC-RCZ,Erlotinib,,,0.0380711745358432,0.02236882597208023,train
NCI-H292,Erlotinib,,,,0.14440178871154785,train
TO 175.T,Erlotinib,,,,0.025243930518627167,train
UACC-812,Erlotinib,,,0.0508647075977552,0.04680456221103668,train
KYM-1,Erlotinib,,,0.0,0.008577629923820496,train
LMSU,Erlotinib,,,,0.004344578366726637,train
FTC-133,Erlotinib,,,,0.111573725938797,train
ACHN,Erlotinib,,,0.181831477887917,0.19033198058605194,train
ESS-1,Erlotinib,,,0.0676722356100884,0.05386943742632866,train
OCI-Ly10,Erlotinib,,,0.0721484574952942,0.05546572059392929,train
PLC/PRF/5,Erlotinib,,,0.0886662101862819,0.08337453007698059,train
YD-38,Erlotinib,,,,0.12730123102664948,train
DEL,Erlotinib,,,0.0377691989042137,0.026476435363292694,train
NCI-H1975,Erlotinib,,,0.0464013068654505,0.031079595908522606,train
HuH-1,Erlotinib,,,0.0410050329319411,0.023774806410074234,train
Hs 742.T,Erlotinib,,,,-0.001483827829360962,train
DMS 273,Erlotinib,,,,0.017596252262592316,train
LN-464,Erlotinib,,,,0.03483496978878975,train
KYSE-410,Erlotinib,,,0.0661153584914752,0.06166771054267883,train
MIA PaCa-2,Erlotinib,,,0.0151349256793501,0.01976584643125534,train
TE-5,Erlotinib,,,0.026737511299685,0.03037344664335251,train
Hs 852.T,Erlotinib,,,0.0606494731196107,0.06988924741744995,train
RMUG-S,Erlotinib,,,,0.10078053176403046,train
HEC-1-A,Erlotinib,,,0.0027045288218543,0.007307436782866716,train
NCI-H2452,Erlotinib,,,0.0782546305703664,0.05691174045205116,train
IGR-39,Erlotinib,,,0.0072505093170284,0.0132182277739048,train
23132/87,Erlotinib,,,,0.1943025290966034,train
SK-N-AS,Erlotinib,,,0.0127704422972367,0.02460373193025589,train
KG-1-C,Erlotinib,,,,0.051676325500011444,train
COR-L24,Erlotinib,,,,0.005664092488586903,train
GA-10,Erlotinib,,,,0.004101572558283806,train
U-138MG,Erlotinib,,,,0.035230040550231934,train
HCC2157,Erlotinib,,,,0.019767891615629196,train
OC 314,Erlotinib,,,0.0414152166324963,0.03371305763721466,train
A-673,Erlotinib,,,0.0132935443628987,0.0025508985854685307,train
SNU-1,Erlotinib,,,0.0857185734417132,0.05718030408024788,train
OAW28,Erlotinib,,,,0.08760273456573486,train
M-07e,Erlotinib,,,,0.08861644566059113,train
TEN,Erlotinib,,,0.0,0.00733280461281538,train
SUP-T1,Erlotinib,,,0.0,0.0015484842006117105,train
TE 125.T,Erlotinib,,,,0.03543293476104736,train
NCI-H1573,Erlotinib,,,0.154964829446517,0.17437025904655457,train
SNB-19,Erlotinib,,,,0.08306686580181122,train
T.T,Erlotinib,,,,0.14434996247291565,train
DU4475,Erlotinib,,,,0.020307254046201706,train
AMO1,Erlotinib,,,0.0405618113899816,0.038949862122535706,train
BFTC-905,Erlotinib,,,,0.1939104050397873,train
COLO 668,Erlotinib,,,,0.05925838649272919,train
ABC-1,Erlotinib,,,,0.17791375517845154,train
A101D,Erlotinib,,,,0.02144082635641098,train
NCI-H2126,Erlotinib,,,,0.2300194352865219,train
Hs 840.T,Erlotinib,,,0.0148024543136501,-0.0009477266576141119,train
JHUEM-2,Erlotinib,,,0.0258694737726735,0.02924833446741104,train
DND-41,Erlotinib,,,,0.02449147030711174,train
HCT 116,Erlotinib,,,0.0291910516115331,0.01655362918972969,train
COR-L95,Erlotinib,,,,0.048770371824502945,train
U-118MG,Erlotinib,,,0.0070533201869107,-0.0014107353053987026,train
CAL-62,Erlotinib,,,,0.04787812754511833,train
LXF 289,Erlotinib,,,,0.04949507862329483,train
Hs 683,Erlotinib,,,0.0118898423501595,-0.0015874856617301702,train
NCI-H1568,Erlotinib,,,0.192524369049532,0.15703599154949188,train
SU.86.86,Erlotinib,,,0.0552695916589043,0.04450240731239319,train
ChaGo-K-1,Erlotinib,,,,0.08678358793258667,train
HCC95,Erlotinib,,,,0.17990219593048096,train
MOG-G-UVW,Erlotinib,,,,0.0295417457818985,train
NCI-H1693,Erlotinib,,,0.196446584599643,0.19875696301460266,train
NCI-H1299,Erlotinib,,,0.0626858625403708,0.07506702840328217,train
CJM [Human melanoma],Erlotinib,,,,0.11054901778697968,train
HCC1599,Erlotinib,,,,0.11184846609830856,train
SCLC-21H,Erlotinib,,,,0.015701528638601303,train
BL-41,Erlotinib,,,0.0095987380447434,0.009796874597668648,train
RERF-LC-Ad2,Erlotinib,,,,0.10154873132705688,train
H4,Erlotinib,,,0.0303917922741951,0.009527970105409622,train
OVCAR-4,Erlotinib,,,0.0890468689794294,0.07846349477767944,train
HTK-,Erlotinib,,,,0.002377220196649432,train
NCI-H2227,Erlotinib,,,,0.030714623630046844,train
COR-L23,Erlotinib,,,0.0096508432450326,0.018937278538942337,train
Malme-3M,Erlotinib,,,0.032594228598315,0.019664332270622253,train
Calu-6,Erlotinib,,,0.0232435160923001,0.006596262566745281,train
SK-OV-3,Erlotinib,,,0.0792475338990637,0.06580978631973267,train
SNU-520,Erlotinib,,,,0.07809702306985855,train
CAL-54,Erlotinib,,,,0.16754795610904694,train
COLO 849,Erlotinib,,,,0.10711461305618286,train
CAL-27,Erlotinib,,,0.331155066635375,0.33856120705604553,train
COLO 679,Erlotinib,,,0.0172851774931118,0.019828619435429573,train
HuT 78,Erlotinib,,,0.0,0.0020648548379540443,train
JHH-5,Erlotinib,,,0.22465609505044,0.21464265882968903,train
MPP 89,Erlotinib,,,0.0190493875298152,0.00772456917911768,train
SNU-668,Erlotinib,,,,0.03758329525589943,train
KPL-1,Erlotinib,,,,0.08398288488388062,train
Kasumi-6,Erlotinib,,,,0.07584735751152039,train
DAN-G,Erlotinib,,,,0.05348696559667587,train
MSTO-211H,Erlotinib,,,0.0468232661050798,0.06018225848674774,train
SNU-201,Erlotinib,,,,0.03806056082248688,train
Hs 600.T,Erlotinib,,,,0.014478976838290691,train
HCT 15,Erlotinib,,,0.0513580719604864,0.08032181859016418,train
HSC-4,Erlotinib,,,,0.16343845427036285,train
59M,Erlotinib,,,,0.0023045672569423914,train
MOLT-13,Erlotinib,,,,0.05290926992893219,train
JH-EsoAd1,Erlotinib,,,,0.08051793277263641,train
SR,Erlotinib,,,,0.05721084401011467,train
SW780,Erlotinib,,,0.122386456001102,0.106454998254776,train
Capan-2,Erlotinib,,,0.0555885170622082,0.053397174924612045,train
DFCI024,Erlotinib,,,,0.09056229889392853,train
HT-55,Erlotinib,,,,0.08477824926376343,train
LoVo,Erlotinib,,,,0.06885731965303421,train
TT,Erlotinib,,,,0.029199330136179924,train
TYK-nu,Erlotinib,,,7.598553230877321e-15,0.019217893481254578,train
MDA-MB-134-VI,Erlotinib,,,,0.032749906182289124,train
J82,Erlotinib,,,0.0431609284809773,0.031428251415491104,train
OCUM-1,Erlotinib,,,0.0,0.010881654918193817,train
CPC-N,Erlotinib,,,,0.0044605182483792305,train
NCO2,Erlotinib,,,0.105692436087806,0.09870684146881104,train
DU145,Erlotinib,,,0.135598200817881,0.1817469596862793,train
Peer,Erlotinib,,,,0.017405902966856956,train
SNU-601,Erlotinib,,,,0.04135029762983322,train
HCC44,Erlotinib,,,0.006897030803354,0.007153126411139965,train
Kasumi-1,Erlotinib,,,,0.07679279148578644,train
GB-1,Erlotinib,,,0.0524058757243449,0.03874090313911438,train
NCI-H2122,Erlotinib,,,0.0913124519134631,0.08582766354084015,train
OCI-AML-3,Erlotinib,,,,0.12299999594688416,train
COLO 704,Erlotinib,,,,0.037473179399967194,train
JHOM-1,Erlotinib,,,,0.1209665983915329,train
Sq-1,Erlotinib,,,0.0680186397544565,0.06012599542737007,train
AN3-CA,Erlotinib,,,0.0336364536691071,0.03724692761898041,train
SNU-C2A,Erlotinib,,,0.0947523608802268,0.11110185086727142,train
SNU-1079,Erlotinib,,,,0.1729198396205902,train
SNU-119,Erlotinib,,,,0.13948193192481995,train
ACC-MESO-1,Erlotinib,,,,0.028077229857444763,train
KCI-MOH1,Erlotinib,,,0.163729617773422,0.15421457588672638,train
SNU-182,Erlotinib,,,0.126462530716505,0.148882657289505,train
NCI-H1838,Erlotinib,,,,0.19453535974025726,train
NCI-H1792,Erlotinib,,,0.0354342546126242,0.03368368744850159,train
COLO 320,Erlotinib,,,0.0656630100878447,0.05417678505182266,train
SCC-25,Erlotinib,,,,0.12360292673110962,train
SU-DHL-1,Erlotinib,,,,0.055295635014772415,train
OUMS-27,Erlotinib,,,,0.02119060605764389,train
JeKo-1,Erlotinib,,,,0.04234044998884201,train
CL-34,Erlotinib,,,,0.12793196737766266,train
HCC827,Erlotinib,,,0.577869216226715,0.5842980146408081,train
NCI-H2029,Erlotinib,,,,0.06981486082077026,train
NCI-H841,Erlotinib,,,,0.043330688029527664,train
YD-8,Erlotinib,,,,0.081934355199337,train
SNU-1040,Erlotinib,,,,0.1389944851398468,train
DMS 454,Erlotinib,,,,0.03249342739582062,train
SiMa,Erlotinib,,,0.0,-0.006294659338891506,train
RD-ES,Erlotinib,,,,0.009993595071136951,train
NCI-H2170,Erlotinib,,,0.198096525046799,0.2237103283405304,train
MEC-2,Erlotinib,,,,0.05799630284309387,train
HSC-3,Erlotinib,,,,0.09784813225269318,train
SK-MEL-30,Erlotinib,,,0.0053500624689049,0.015493343584239483,train
Detroit 562,Erlotinib,,,0.115415781570674,0.12777233123779297,train
Hs 294T,Erlotinib,,,0.0316242507584862,0.021939918398857117,train
SK-N-MC,Erlotinib,,,,0.014746868051588535,train
SW837,Erlotinib,,,,0.04433026164770126,train
MOTN-1,Erlotinib,,,,0.02136104926466942,train
SK-LU-1,Erlotinib,,,0.0401425137728223,0.033665046095848083,train
KP-N-RT-BM-1,Erlotinib,,,,0.027972806245088577,train
NCI-H2110,Erlotinib,,,,0.12382277846336365,train
MC116,Erlotinib,,,0.0,0.0048965392634272575,train
COR-L311,Erlotinib,,,,0.0693679228425026,train
A-204,Erlotinib,,,0.0132449010203385,0.015565809793770313,train
U-343MGa,Erlotinib,,,,0.017832720652222633,train
HCC1438,Erlotinib,,,,0.03251008316874504,train
SUP-HD1,Erlotinib,,,,0.0108060073107481,train
SK-UT-1,Erlotinib,,,,0.026680544018745422,train
SH-SY5Y,Erlotinib,,,,0.006907532922923565,train
EW-8,Erlotinib,,,,0.014566644094884396,train
SNU-503,Erlotinib,,,,0.24897590279579163,train
SH-10-TC,Erlotinib,,,0.0300115489665035,0.02864832617342472,train
SW1573,Erlotinib,,,0.0707136922847403,0.07567521929740906,train
HLF,Erlotinib,,,0.0197482195163892,0.007519423961639404,train
NCI-H2171,Erlotinib,,,,0.015543825924396515,train
SK-MEL-28,Erlotinib,,,,0.019183827564120293,train
OV7,Erlotinib,,,,0.012083325535058975,train
Mel JuSo,Erlotinib,,,,0.015958143398165703,train
NCI-H1703,Erlotinib,,,0.0569925607990749,0.05525265634059906,train
NCI-H889,Erlotinib,,,,0.039126206189394,train
Hs 578T,Erlotinib,,,0.0132344841789967,0.007618737407028675,train
HPAC,Erlotinib,,,0.0644894115874022,0.07849106192588806,train
KMBC-2,Erlotinib,,,0.0160264888319069,0.04609355330467224,train
RCM-1 [Human rectum adenocarcinoma],Erlotinib,,,,0.03623189777135849,train
EBC-1,Erlotinib,,,0.0454726012161155,0.041865069419145584,train
ONCO-DG-1,Erlotinib,,,0.142880133312072,0.13342052698135376,train
PC-14,Erlotinib,,,0.540454830321444,0.05377701669931412,train
JL-1,Erlotinib,,,,0.058066222816705704,train
KMS-12-BM,Erlotinib,,,0.0,0.006969871930778027,train
KYSE-270,Erlotinib,,,,0.1942620426416397,train
PC-3,Erlotinib,,,0.0519043608550188,0.04298701509833336,train
Rh18,Erlotinib,,,,0.026818960905075073,train
SNU-1041,Erlotinib,,,,0.17606988549232483,train
NCI-H1781,Erlotinib,,,,0.2168559432029724,train
MOLP-8,Erlotinib,,,0.0087589415680787,0.013859409838914871,train
SNU-719,Erlotinib,,,,0.1608569622039795,train
HCC1395,Erlotinib,,,0.042956770513969,0.02498394250869751,train
HL-60,Erlotinib,,,,0.1288508176803589,train
HLE,Erlotinib,,,0.0274767936306091,0.013972996734082699,train
LUDLU-1,Erlotinib,,,0.214790275430073,0.21647849678993225,train
NCI-H2023,Erlotinib,,,0.0196922070680006,0.023402139544487,train
SNU-1197,Erlotinib,,,,0.08554013818502426,train
NCI-H1650,Erlotinib,,,0.220793735361946,0.19896554946899414,train
Hs 940.T,Erlotinib,,,,0.010407527908682823,train
IST-Mes2,Erlotinib,,,0.0253521215403125,0.04028034582734108,train
SW1990,Erlotinib,,,0.0523590286694586,0.04339279979467392,train
253J,Erlotinib,,,,0.09882090985774994,train
OV56,Erlotinib,,,,0.03434864431619644,train
Capan-1,Erlotinib,,,,0.06199556589126587,train
HT-1080,Erlotinib,,,0.0153929865687471,0.01601596735417843,train
OE33,Erlotinib,,,0.0994217425891791,0.09818127751350403,train
Daoy,Erlotinib,,,0.033018722300065,0.10460815578699112,train
HuT 102,Erlotinib,,,,0.04184115305542946,train
GDM-1,Erlotinib,,,,0.08215329051017761,train
MDA-MB-435,Erlotinib,,,0.0032447247819237,0.008467053063213825,train
MFE-280,Erlotinib,,,0.122081595813216,0.05208129063248634,train
MHH-ES-1,Erlotinib,,,0.0877176325400873,0.07321970909833908,train
CGTH-W-1,Erlotinib,,,,7.343456672970206e-05,train
KALS-1,Erlotinib,,,0.0361256866594273,0.02429007552564144,train
SF295,Erlotinib,,,0.0548661332673498,0.03729776665568352,train
COLO 829,Erlotinib,,,,0.07541477680206299,train
Hs 888.T,Erlotinib,,,,0.004367968067526817,train
KYO-1,Erlotinib,,,,0.033873770385980606,train
KYSE-140,Erlotinib,,,0.290069558925785,0.33079901337623596,train
HCC-56,Erlotinib,,,0.0570985978077439,0.0446755513548851,train
BT-474,Erlotinib,,,0.0537926082643491,0.04976171255111694,train
SCC-4,Erlotinib,,,,0.10949830710887909,train
C32 [Human melanoma],Erlotinib,,,0.0396979745149343,0.01780974678695202,train
NCI-H1339,Erlotinib,,,0.0038380460953742,0.011720789596438408,train
HLC-1,Erlotinib,,,,0.10443857312202454,train
NCI-H1694,Erlotinib,,,0.0,0.014810072258114815,train
NCI-H2085,Erlotinib,,,0.0529470600289252,0.02646523341536522,train
NCI-H747,Erlotinib,,,0.0854438275693443,0.06908154487609863,train
PaTu 8902,Erlotinib,,,0.0142065488811397,0.06347599625587463,train
Hs 746.T,Erlotinib,,,0.0282985266311347,0.017940202727913857,train
SNU-620,Erlotinib,,,,0.14106440544128418,train
TE-6,Erlotinib,,,,0.2115286886692047,train
MJ,Erlotinib,,,0.0,0.010692482814192772,train
KMRC-20,Erlotinib,,,,0.03849273547530174,train
LP-1,Erlotinib,,,0.0,0.012778641656041145,train
SNU-489,Erlotinib,,,,0.009825360961258411,train
SK-RC-20,Erlotinib,,,,-0.008285464718937874,train
GI-1,Erlotinib,,,0.0218896481720671,0.010692903771996498,train
SNU-626,Erlotinib,,,,0.056913767009973526,train
Kuramochi,Erlotinib,,,0.0934454016671447,0.0072209457866847515,train
LN-308,Erlotinib,,,,0.04520399495959282,train
EFO-21,Erlotinib,,,0.0443850557242215,0.04704103618860245,train
MEG-01,Erlotinib,,,0.0118702428342499,0.029703423380851746,train
L3.3,Erlotinib,,,0.128358214225068,0.13854098320007324,train
DV-90,Erlotinib,,,0.145650783489382,0.029530229046940804,train
HEC-151,Erlotinib,,,0.243795907921615,0.24457170069217682,train
NCI-H322,Erlotinib,,,0.305784120047208,0.3198416233062744,train
T1-73,Erlotinib,,,,0.01216033473610878,train
COLO 677,Erlotinib,,,0.0094709590747711,0.010028506629168987,train
CMK,Erlotinib,,,,0.05089511349797249,train
P3HR-1,Erlotinib,,,0.0,0.009940110146999359,train
EFE-184,Erlotinib,,,0.103552446743147,0.09290091693401337,train
NCI-H838,Erlotinib,,,,0.017298338934779167,train
KYSE-150,Erlotinib,,,0.0819979299467457,0.07505469024181366,train
NCI-H2030,Erlotinib,,,0.153550545307145,0.09626032412052155,train
CAL-12T,Erlotinib,,,0.282588685784174,0.0734211876988411,train
EB1,Erlotinib,,,0.0057546626057488,0.003109209705144167,train
GMS-10,Erlotinib,,,0.0190540934281724,0.011041433550417423,train
HT-144,Erlotinib,,,0.0572195858802345,0.043864548206329346,train
LCLC-97TM1,Erlotinib,,,,0.11107230931520462,train
MDA-MB-231,Erlotinib,,,,0.015869777649641037,train
NCI-H2444,Erlotinib,,,0.0568650212005285,0.11037226021289825,train
SEM,Erlotinib,,,,0.06814825534820557,train
SNU-449,Erlotinib,,,0.0585179792211455,0.05725076049566269,train
Becker,Erlotinib,,,,0.0032592981588095427,train
PL-21,Erlotinib,,,,0.07562224566936493,train
CCF-STTG1,Erlotinib,,,,0.01869918406009674,train
Panc 02.03,Erlotinib,,,0.126721659151957,0.10816878825426102,train
TE 617.T,Erlotinib,,,0.197636142689306,0.19897805154323578,train
NCI-H647,Erlotinib,,,0.0064603721947235,0.007430465891957283,train
NCI-H1734,Erlotinib,,,,0.05404471978545189,train
PrEC LH,Erlotinib,,,,0.03812870755791664,train
Hs 616.T,Erlotinib,,,,0.02324116975069046,train
HCC33,Erlotinib,,,,0.02070595696568489,train
DMS 53,Erlotinib,,,,0.02744503691792488,train
Huh-7,Erlotinib,,,,0.018103525042533875,train
BT-20,Erlotinib,,,0.135831213554948,0.0900765061378479,train
NCI-H1155,Erlotinib,,,0.0644206799838463,0.06517568975687027,train
KP-4,Erlotinib,,,0.0227589220206098,0.03159629926085472,train
253J-BV,Erlotinib,,,,0.11293691396713257,train
NCI-H1666,Erlotinib,,,0.379534141507989,0.34248507022857666,train
LN-215,Erlotinib,,,,-0.0024771150201559067,train
HMCB,Erlotinib,,,0.117314520850036,0.12476398795843124,train
SIG-M5,Erlotinib,,,0.126180404243534,0.1456063687801361,train
NCI-H441,Erlotinib,,,0.0361416593151064,0.048033080995082855,train
MDA-MB-436,Erlotinib,,,0.0656501567842006,0.025917574763298035,train
NCI-H146,Erlotinib,,,,0.04138876497745514,train
MOLM-16,Erlotinib,,,,0.06721516698598862,train
CL-40,Erlotinib,,,,0.024222202599048615,train
PK-1,Erlotinib,,,0.0948814036326748,0.0884738340973854,train
RT-112,Erlotinib,,,0.0563652566288176,0.05268217623233795,train
KO52,Erlotinib,,,0.0654167281139243,0.07442755997180939,train
MDA-PCa-2b,Erlotinib,,,,0.12213608622550964,train
Hs 606.T,Erlotinib,,,,0.011795397847890854,train
Raji,Erlotinib,,,0.0,0.0,train
UOK101,Erlotinib,,,,0.03972014784812927,train
ECC10,Erlotinib,,,,0.007033245172351599,train
Lu-99A,Erlotinib,,,0.0935112861463288,0.03863977640867233,train
HCC1954,Erlotinib,,,0.10922294838185,0.0934242233633995,train
TUHR10TKB,Erlotinib,,,,0.07991676032543182,train
Hs 343.T,Erlotinib,,,,0.0033185314387083054,train
SNU-423,Erlotinib,,,0.0353444847840811,0.015859581530094147,train
DK-MG,Erlotinib,,,0.0273288019534314,0.02199489250779152,train
T3M-4,Erlotinib,,,,0.0420164093375206,train
HCC1143,Erlotinib,,,,0.1680741012096405,train
Hs 737.T,Erlotinib,,,,0.012775578536093235,train
YD-15,Erlotinib,,,,0.08228112012147903,train
HCC366,Erlotinib,,,,0.13487960398197174,train
KYSE-520,Erlotinib,,,0.185508738558247,0.17586123943328857,train
GCIY,Erlotinib,,,0.165499085189246,0.13638591766357422,train
KMRC-1,Erlotinib,,,0.149200648806191,0.00027535163098946214,train
KMS-18,Erlotinib,,,,0.04587964341044426,train
Calu-3,Erlotinib,,,0.139699599142118,0.1340702623128891,train
SNU-1076,Erlotinib,,,,0.07775270193815231,train
Hs 863.T,Erlotinib,,,,0.008375107310712337,train
IM95,Erlotinib,,,,0.06885677576065063,train
NCI-H524,Erlotinib,,,,0.012685921043157578,train
NCI-H226,Erlotinib,,,0.0059545026920058,0.01431630551815033,train
SNU-840,Erlotinib,,,,0.05821600556373596,train
Karpas-422,Erlotinib,,,0.0,0.029536275193095207,train
NCI-H660,Erlotinib,,,,0.043595295399427414,train
NCI-H716,Erlotinib,,,,-0.007016362622380257,train
ECC12,Erlotinib,,,,0.004914117511361837,train
MCF-7,Erlotinib,,,0.0520886505724126,0.05027076229453087,train
SNU-410,Erlotinib,,,,0.023041363805532455,train
JHH-1,Erlotinib,,,,0.1757461279630661,train
SJSA-1,Erlotinib,,,0.0369315976788424,0.013269013725221157,train
ZR-75-30,Erlotinib,,,0.0,-0.004180745221674442,train
MUTZ-5,Erlotinib,,,,0.03658291697502136,train
RCC10RGB,Erlotinib,,,,0.11612210422754288,train
Panc 05.04,Erlotinib,,,,0.11054103076457977,train
MOLP-2,Erlotinib,,,,0.014298402704298496,train
MOLT-4,Erlotinib,,,,0.036781199276447296,train
NCI-H2347,Erlotinib,,,,0.08169394731521606,train
AGS,Erlotinib,,,,0.024069475010037422,train
Hs 895.T,Erlotinib,,,0.0401884287247958,0.0007479088380932808,train
HCC827 GR5,Erlotinib,,,,0.22770273685455322,train
OCI-AML-5,Erlotinib,,,0.0410195798759189,0.05690260976552963,train
SF126,Erlotinib,,,0.0028855475138971,0.00999949499964714,train
NB1,Erlotinib,,,,0.003356236731633544,train
MG-63,Erlotinib,,,0.0061146008053855,0.00041511000017635524,train
OPM-2,Erlotinib,,,0.0670311385708233,0.07309728860855103,train
Panc 08.13,Erlotinib,,,,0.06949727237224579,train
HCC2279,Erlotinib,,,,0.02100754901766777,train
WM88,Erlotinib,,,0.0046589396475744,0.023938380181789398,train
L-540,Erlotinib,,,,0.040121570229530334,train
DLD-1,Erlotinib,,,,0.05383104085922241,train
CA46,Erlotinib,,,,0.0007205317378975451,train
U-87MG ATCC,Erlotinib,,,0.0,-0.0007053629960864782,train
NCI-H1435,Erlotinib,,,,0.030986003577709198,train
HCC38,Erlotinib,,,,0.17894227802753448,train
ZR-75-1,Erlotinib,,,0.113728781027,0.05583277344703674,train
LS411N,Erlotinib,,,0.0119201349143826,0.1403265744447708,train
RCH-ACV,Erlotinib,,,,0.056793831288814545,train
TALL-1 [Human adult T-ALL],Erlotinib,,,,0.033351294696331024,train
SUIT-2,Erlotinib,,,0.12975502270627,0.1367764174938202,train
NCI-N87,Erlotinib,,,0.0916116474473374,0.10381796211004257,train
Evsa-T,Erlotinib,,,,0.03249276429414749,train
COV318,Erlotinib,,,0.0,0.013001683168113232,train
TUHR14TKB,Erlotinib,,,,0.11872778087854385,train
SW1271,Erlotinib,,,0.0170029385810013,0.05161892622709274,train
NCI-H446,Erlotinib,,,,0.07644762843847275,train
Hs 834.T,Erlotinib,,,,0.02856655791401863,train
SW900,Erlotinib,,,0.0325738478208323,0.07372508943080902,train
OCI-M1,Erlotinib,,,,0.0613376647233963,train
DMS 79,Erlotinib,,,,0.03671951964497566,train
KMS-26,Erlotinib,,,0.011861918754795,0.01677674800157547,train
HCC202,Erlotinib,,,,0.135772705078125,train
SaOS-2,Erlotinib,,,0.0053370879909102,0.007415588013827801,train
YKG-1,Erlotinib,,,0.0378246556038961,0.047177717089653015,train
OV-90,Erlotinib,,,0.0,0.04028069227933884,train
JURL-MK1,Erlotinib,,,,0.049154624342918396,train
CHL-1,Erlotinib,,,0.131031637107937,0.13675571978092194,train
NCI-H1618,Erlotinib,,,,0.04231987148523331,train
KYSE-510,Erlotinib,,,0.0072697969032743,-0.0016558975912630558,train
HuCC-T1,Erlotinib,,,0.0758539329680988,0.09585067629814148,train
VCaP,Erlotinib,,,,0.013568343594670296,train
RS-5,Erlotinib,,,,0.004423837177455425,train
LAMA-84,Erlotinib,,,,0.06446173787117004,train
SNU-283,Erlotinib,,,,0.1141582578420639,train
UM-RC-2,Erlotinib,,,,0.11645358800888062,train
KNS-62,Erlotinib,,,0.0,0.025140168145298958,train
SLR24,Erlotinib,,,,0.06455713510513306,train
SNU-466,Erlotinib,,,,0.1179627776145935,train
HMEL,Erlotinib,,,,0.03021308034658432,train
NH-6,Erlotinib,,,,0.005715472623705864,train
SU-DHL-10,Erlotinib,,,0.0,0.00964437983930111,train
RPMI-7951,Erlotinib,,,0.0109625104648995,0.0037836600095033646,train
MHH-CALL-3,Erlotinib,,,,0.07709982246160507,train
NU-DHL-1,Erlotinib,,,,0.04630301147699356,train
JHH-7,Erlotinib,,,0.064003193556415,0.05125262960791588,train
NCI-H1963,Erlotinib,,,,0.0357305146753788,train
NCI-H1437,Erlotinib,,,,0.10199251025915146,train
Hs 819.T,Erlotinib,,,,0.026098251342773438,train
NUGC-2,Erlotinib,,,,0.10965374112129211,train
TC-71,Erlotinib,,,0.0,0.028046324849128723,train
