sample_id,variable,class_label,probability,known_label,predicted_label,split
Hs 936.T,Erlotinib,,,0.0146312556470704,0.018819410353899002,train
A-498,Erlotinib,,,,0.11587437242269516,train
JHH-5,Erlotinib,,,0.22465609505044,0.19098076224327087,train
Li-7,Erlotinib,,,,0.04087110236287117,train
HEC-59,Erlotinib,,,0.0231255701168466,0.006212502717971802,train
SK-MEL-1,Erlotinib,,,,0.02115609310567379,train
Lu-65,Erlotinib,,,,0.027314063161611557,train
MKN7,Erlotinib,,,0.0105335504075689,0.03016517497599125,train
SaOS-2,Erlotinib,,,0.0053370879909102,0.0060147978365421295,train
OVCAR-8,Erlotinib,,,,0.023662429302930832,train
H4,Erlotinib,,,0.0303917922741951,0.020207613706588745,train
NCI-H1581,Erlotinib,,,0.0,0.020271986722946167,train
PSN1,Erlotinib,,,0.0351598954778951,0.026874270290136337,train
SW48,Erlotinib,,,0.34323533661392,0.33527958393096924,train
T1-73,Erlotinib,,,,0.12571850419044495,train
NCI-H2126,Erlotinib,,,,0.13297253847122192,train
SK-MEL-30,Erlotinib,,,0.0053500624689049,0.0213325098156929,train
BHT-101,Erlotinib,,,,0.02704716846346855,train
769-P,Erlotinib,,,0.25329984948657,0.20067548751831055,train
SUP-HD1,Erlotinib,,,,-0.01094299927353859,train
KCL-22,Erlotinib,,,0.045496630596638,0.01576686091721058,train
KO52,Erlotinib,,,0.0654167281139243,0.016940588131546974,train
EPLC-272H,Erlotinib,,,,0.22519855201244354,train
Kasumi-6,Erlotinib,,,,0.011239595711231232,train
SUP-M2,Erlotinib,,,0.0,-0.005220545455813408,train
IGR-1,Erlotinib,,,,0.022079959511756897,train
HEK TE,Erlotinib,,,,0.09140124917030334,train
Ci-1,Erlotinib,,,0.0,-0.020693808794021606,train
HOS,Erlotinib,,,0.0,0.024122949689626694,train
Caov-3,Erlotinib,,,,0.10884923487901688,train
RKN,Erlotinib,,,0.0210373946360292,0.03407983109354973,train
SNB-19,Erlotinib,,,,0.02362668327987194,train
SU-DHL-6,Erlotinib,,,0.0,-0.03325298801064491,train
BL-70,Erlotinib,,,0.0071939968305693,-0.01600363850593567,train
TE-8,Erlotinib,,,,0.11775719374418259,train
Daudi,Erlotinib,,,,-0.021202340722084045,train
DFCI024,Erlotinib,,,,0.11748336255550385,train
WM1799,Erlotinib,,,0.0431675041314747,0.008567098528146744,train
NCI-H747,Erlotinib,,,0.0854438275693443,0.12095083296298981,train
1321N1,Erlotinib,,,0.0588349285319097,0.03528067469596863,train
NCI-H2171,Erlotinib,,,,0.05310511589050293,train
Karpas-299,Erlotinib,,,0.0265723504029587,-0.012309701181948185,train
NCI-H1975,Erlotinib,,,0.0464013068654505,0.1514749526977539,train
SNU-1076,Erlotinib,,,,0.10551817715167999,train
SW1088,Erlotinib,,,0.0501817048387286,0.008956141769886017,train
UOK101,Erlotinib,,,,0.13106557726860046,train
BICR 22,Erlotinib,,,,0.22903260588645935,train
NCI-H1573,Erlotinib,,,0.154964829446517,0.14604397118091583,train
KMS-18,Erlotinib,,,,-0.0002600066363811493,train
COLO 775,Erlotinib,,,,0.014760278165340424,train
SK-HEP-1,Erlotinib,,,0.0225654593824648,0.04461410641670227,train
Hep-G2,Erlotinib,,,0.028461952671853,-0.0014159120619297028,train
SLR26,Erlotinib,,,,0.20673127472400665,train
MDA-MB-361,Erlotinib,,,,0.054513610899448395,train
SCaBER,Erlotinib,,,0.25850831113567,0.22674375772476196,train
SNU-8,Erlotinib,,,,0.16988123953342438,train
JHOM-1,Erlotinib,,,,0.062090836465358734,train
Hs 742.T,Erlotinib,,,,0.13866207003593445,train
ChaGo-K-1,Erlotinib,,,,0.12304183095693588,train
BT-474,Erlotinib,,,0.0537926082643491,0.07482834160327911,train
COR-L47,Erlotinib,,,,0.12719415128231049,train
HCC1500,Erlotinib,,,,0.04662451148033142,train
SK-N-DZ,Erlotinib,,,0.0023759306412319,-0.02538919821381569,train
Hs 294T,Erlotinib,,,0.0316242507584862,0.019939925521612167,train
Lu-99A,Erlotinib,,,0.0935112861463288,0.05147417634725571,train
HuT 78,Erlotinib,,,0.0,-0.004856737330555916,train
JM-1,Erlotinib,,,0.0363750000000003,-0.01561199501156807,train
MKN74,Erlotinib,,,0.034472324213695,0.06787478923797607,train
HCC1897,Erlotinib,,,,0.11081831157207489,train
SK-MES-1,Erlotinib,,,0.272357387064309,0.2257324457168579,train
COR-L23,Erlotinib,,,0.0096508432450326,0.030729711055755615,train
KYSE-30,Erlotinib,,,0.107401668997436,0.10630908608436584,train
COV318,Erlotinib,,,0.0,0.03857690840959549,train
HCC1937,Erlotinib,,,,0.09904174506664276,train
SET-2,Erlotinib,,,,0.019290024414658546,train
COLO 829,Erlotinib,,,,0.025608066469430923,train
NCI-H2029,Erlotinib,,,,0.10325957089662552,train
NCI-H660,Erlotinib,,,,0.056278031319379807,train
OCI-AML-2,Erlotinib,,,0.0296574900079058,0.004366135224699974,train
SJSA-1,Erlotinib,,,0.0369315976788424,0.0034768208861351013,train
CHP-126,Erlotinib,,,,-0.04962599277496338,train
COLO 201,Erlotinib,,,0.0207212995375924,0.025065861642360687,train
HEL 92.1.7,Erlotinib,,,0.0177813221317003,0.020770031958818436,train
SW1353,Erlotinib,,,0.0042658209862159,0.03594835102558136,train
NCI-H841,Erlotinib,,,,0.06340698897838593,train
PrEC LH,Erlotinib,,,,0.08722604811191559,train
OCI-AML-3,Erlotinib,,,,0.011399248614907265,train
HCC1588,Erlotinib,,,,0.1904110610485077,train
D341 Med,Erlotinib,,,,0.026194607838988304,train
HD-MY-Z,Erlotinib,,,0.0841427877270507,0.037008531391620636,train
PaTu 8902,Erlotinib,,,0.0142065488811397,0.03655077889561653,train
GCIY,Erlotinib,,,0.165499085189246,0.1117171198129654,train
RMG-I,Erlotinib,,,,0.2589690387248993,train
VMRC-LCP,Erlotinib,,,,0.2051696479320526,train
COR-L88,Erlotinib,,,,0.09640015661716461,train
KPL-1,Erlotinib,,,,0.09421586990356445,train
CAL-78,Erlotinib,,,0.0301368569813702,0.034113116562366486,train
IOMM-Lee,Erlotinib,,,,0.04166579246520996,train
A-673,Erlotinib,,,0.0132935443628987,0.012266423553228378,train
HCC1143,Erlotinib,,,,0.1994291990995407,train
IA-LM,Erlotinib,,,0.0282183600503712,0.03937472403049469,train
SNU-216,Erlotinib,,,,0.07725869864225388,train
TE-5,Erlotinib,,,0.026737511299685,0.045492056757211685,train
TGBC11TKB,Erlotinib,,,,0.13305875658988953,train
LC-1F,Erlotinib,,,,0.15041708946228027,train
HDQ-P1,Erlotinib,,,0.204718307811704,0.2064565271139145,train
CAL-54,Erlotinib,,,,0.22295847535133362,train
NCI-H2452,Erlotinib,,,0.0782546305703664,0.06202761083841324,train
SH-4,Erlotinib,,,,0.00937161035835743,train
SNU-1066,Erlotinib,,,,0.1466194987297058,train
S-117,Erlotinib,,,,0.040392711758613586,train
JHH-6,Erlotinib,,,0.0130652353313218,0.015046562999486923,train
HCC2218,Erlotinib,,,,0.09219643473625183,train
HEC-50B,Erlotinib,,,,0.04518087953329086,train
HCC1438,Erlotinib,,,,0.05408356338739395,train
Hs 616.T,Erlotinib,,,,0.13779008388519287,train
Hs 618.T,Erlotinib,,,,0.08160997182130814,train
HT,Erlotinib,,,0.0,-0.014113012701272964,train
Panc 10.05,Erlotinib,,,0.0565475629518381,0.048442989587783813,train
EM-2,Erlotinib,,,0.0606996145153811,0.022266630083322525,train
Hs 606.T,Erlotinib,,,,0.125374436378479,train
ML-1 [Human thyroid carcinoma],Erlotinib,,,,0.040710367262363434,train
HT-29,Erlotinib,,,0.0008752056595092,0.06452256441116333,train
COLO 320,Erlotinib,,,0.0656630100878447,0.0594816654920578,train
NCI-H2342,Erlotinib,,,,0.1212615892291069,train
SNU-175,Erlotinib,,,,0.10238982737064362,train
SNU-C2A,Erlotinib,,,0.0947523608802268,0.15386779606342316,train
SNU-407,Erlotinib,,,,0.12900380790233612,train
42-MG-BA,Erlotinib,,,0.0910999117227594,0.036105766892433167,train
AU565,Erlotinib,,,0.0466214596035104,0.08174537122249603,train
SW780,Erlotinib,,,0.122386456001102,0.09611812233924866,train
C32 [Human melanoma],Erlotinib,,,0.0396979745149343,0.010292754508554935,train
HuH-28,Erlotinib,,,,0.02006782591342926,train
MDA-MB-415,Erlotinib,,,0.0159285291185951,0.037344422191381454,train
LN-382,Erlotinib,,,,0.03867869824171066,train
MHH-CALL-3,Erlotinib,,,,0.010369036346673965,train
MDA-MB-468,Erlotinib,,,0.218491474374488,0.16797155141830444,train
MFE-280,Erlotinib,,,0.122081595813216,0.11578468978404999,train
SU-DHL-4,Erlotinib,,,0.0581571366210038,-0.02049119397997856,train
SNU-81,Erlotinib,,,,0.16536793112754822,train
IMR-32,Erlotinib,,,0.0,-0.06755359470844269,train
ACHN,Erlotinib,,,0.181831477887917,0.10526067763566971,train
8-MG-BA,Erlotinib,,,0.0742306712571944,0.014780640602111816,train
KMS-28BM,Erlotinib,,,,0.026152240112423897,train
HCC1806,Erlotinib,,,0.202094054607404,0.19136664271354675,train
LN-235,Erlotinib,,,,0.07900719344615936,train
NCI-H2052,Erlotinib,,,0.0832065598621997,0.057748522609472275,train
SNU-398,Erlotinib,,,0.0,0.029932742938399315,train
LCLC-97TM1,Erlotinib,,,,0.17622290551662445,train
SNG-M,Erlotinib,,,0.0745293031988896,0.09092134982347488,train
PaTu 8988t,Erlotinib,,,,0.05087072774767876,train
KU-19-19,Erlotinib,,,,0.08184006810188293,train
JHUEM-3,Erlotinib,,,,0.1403663456439972,train
SK-RC-20,Erlotinib,,,,0.05894383788108826,train
REC-1,Erlotinib,,,,-0.0026091523468494415,train
LN-308,Erlotinib,,,,0.031217969954013824,train
SNU-16,Erlotinib,,,0.0470671048886958,0.08559436351060867,train
A3/Kawakami,Erlotinib,,,,0.009131152182817459,train
8505C,Erlotinib,,,0.0308762725344076,0.05914115533232689,train
647V,Erlotinib,,,,0.14297136664390564,train
PL-21,Erlotinib,,,,0.011347968131303787,train
NCI-H2444,Erlotinib,,,0.0568650212005285,0.1386861801147461,train
KYSE-450,Erlotinib,,,0.208821358045585,0.22907087206840515,train
MV4-11,Erlotinib,,,,0.012742307037115097,train
RKO,Erlotinib,,,0.0046315843924956,0.03343987837433815,train
Rh18,Erlotinib,,,,0.08090455830097198,train
TF-1,Erlotinib,,,,0.02089049480855465,train
LS180,Erlotinib,,,,0.10609611123800278,train
SNU-626,Erlotinib,,,,-0.01898634433746338,train
OC 314,Erlotinib,,,0.0414152166324963,0.03845996782183647,train
SBC-5,Erlotinib,,,0.0039550034889971,0.03734152764081955,train
MSTO-211H,Erlotinib,,,0.0468232661050798,0.029672695323824883,train
RS-5,Erlotinib,,,,0.11801671981811523,train
Hs 934.T,Erlotinib,,,,0.1494075506925583,train
SK-OV-3,Erlotinib,,,0.0792475338990637,0.09890246391296387,train
NB1,Erlotinib,,,,-0.03462504595518112,train
TCCSUP,Erlotinib,,,0.0053850991607237,0.010867707431316376,train
KMRC-20,Erlotinib,,,,0.06822971999645233,train
KMS-12-BM,Erlotinib,,,0.0,0.0035043656826019287,train
KYSE-520,Erlotinib,,,0.185508738558247,0.1652907431125641,train
MOLM-13,Erlotinib,,,,0.01663019135594368,train
COLO 704,Erlotinib,,,,0.03441197797656059,train
COV362,Erlotinib,,,,0.05110989511013031,train
NCI-H1563,Erlotinib,,,0.0216638206811162,0.06497489660978317,train
L3.3,Erlotinib,,,0.128358214225068,0.14652106165885925,train
BICR 6,Erlotinib,,,,0.20004451274871826,train
LOU-NH91,Erlotinib,,,0.146030125411316,0.08201193809509277,train
SK-LMS-1,Erlotinib,,,0.0986029758746453,0.04759836569428444,train
SNU-349,Erlotinib,,,,0.10332158952951431,train
A4/Fukuda,Erlotinib,,,,0.013795282691717148,train
YKG-1,Erlotinib,,,0.0378246556038961,0.008792745880782604,train
KYSE-70,Erlotinib,,,0.171711681503882,0.11911536753177643,train
KNS-60,Erlotinib,,,0.0080715130241218,0.02697361260652542,train
HCC78,Erlotinib,,,0.0077521003033489,0.08190353214740753,train
KMRC-2,Erlotinib,,,0.0557129797932296,0.08559932559728622,train
HLC-1,Erlotinib,,,,0.06357166171073914,train
COLO 678,Erlotinib,,,0.157057444982617,0.1353592723608017,train
NALM-6,Erlotinib,,,,0.00263141468167305,train
K029AX,Erlotinib,,,0.0,0.0191020630300045,train
Mino,Erlotinib,,,0.123214185346362,-0.004558298736810684,train
KMS-26,Erlotinib,,,0.011861918754795,0.006228934973478317,train
NCI-H508,Erlotinib,,,,0.18678180873394012,train
SK-N-SH,Erlotinib,,,0.0330358225676597,-0.0030571147799491882,train
SNU-478,Erlotinib,,,,0.13356003165245056,train
SNU-840,Erlotinib,,,,0.08685862272977829,train
JK-1,Erlotinib,,,,0.02682122029364109,train
SNU-5,Erlotinib,,,,0.06826335191726685,train
GMS-10,Erlotinib,,,0.0190540934281724,0.022013459354639053,train
PaTu 8988s,Erlotinib,,,,0.13858897984027863,train
PL45,Erlotinib,,,0.0629719252063515,0.05446726083755493,train
MC116,Erlotinib,,,0.0,-0.019678156822919846,train
D283 Med,Erlotinib,,,,0.02862018160521984,train
IGROV-1,Erlotinib,,,0.1451892846298,0.10825268179178238,train
NCI-H1105,Erlotinib,,,,0.08865383267402649,train
SW900,Erlotinib,,,0.0325738478208323,0.029156005010008812,train
Hs 839.T,Erlotinib,,,,0.14315888285636902,train
MOLM-16,Erlotinib,,,,0.024411458522081375,train
BT-20,Erlotinib,,,0.135831213554948,0.06774404644966125,train
HT-144,Erlotinib,,,0.0572195858802345,0.013672877103090286,train
SW1463,Erlotinib,,,,0.13342800736427307,train
MOLP-2,Erlotinib,,,,0.0031848885118961334,train
CAL-62,Erlotinib,,,,0.04804377630352974,train
NCI-H2227,Erlotinib,,,,0.01990116946399212,train
SUP-T1,Erlotinib,,,0.0,0.002098625525832176,train
WM983B,Erlotinib,,,0.0124614675203545,0.015410134568810463,train
SW1573,Erlotinib,,,0.0707136922847403,0.039715781807899475,train
NCI-H2106,Erlotinib,,,,0.11268586665391922,train
Hs 611.T,Erlotinib,,,,-0.0248386412858963,train
EC-GI-10,Erlotinib,,,,0.28070521354675293,train
NCI-H1437,Erlotinib,,,,0.046921685338020325,train
TC-32,Erlotinib,,,,0.008280210196971893,train
LN-215,Erlotinib,,,,0.038541845977306366,train
A-549,Erlotinib,,,0.0812118077477125,0.07025250792503357,train
SCC-25,Erlotinib,,,,0.13202688097953796,train
SNU-869,Erlotinib,,,,0.08138071000576019,train
GSS,Erlotinib,,,,0.050842154771089554,train
JHUEM-2,Erlotinib,,,0.0258694737726735,0.02508750930428505,train
JIMT-1,Erlotinib,,,,0.15624362230300903,train
NCI-H1694,Erlotinib,,,0.0,-0.007463504560291767,train
MHH-CALL-4,Erlotinib,,,,-0.005736108869314194,train
TUHR10TKB,Erlotinib,,,,0.10053497552871704,train
SNU-1040,Erlotinib,,,,0.14556866884231567,train
LS411N,Erlotinib,,,0.0119201349143826,0.10710523277521133,train
MDA-PCa-2b,Erlotinib,,,,0.07264518737792969,train
HCC827 GR5,Erlotinib,,,,0.15813718736171722,train
SW837,Erlotinib,,,,0.09819033741950989,train
HCC364,Erlotinib,,,,0.07327219843864441,train
Hs 600.T,Erlotinib,,,,0.14169152081012726,train
WM88,Erlotinib,,,0.0046589396475744,0.011419275775551796,train
HH [Human lymphoma],Erlotinib,,,0.0,-0.015276296064257622,train
OVKATE,Erlotinib,,,,0.20782390236854553,train
KP-3,Erlotinib,,,0.0353438466747756,0.039336394518613815,train
DM-3,Erlotinib,,,,0.14017468690872192,train
P3HR-1,Erlotinib,,,0.0,-0.02164313569664955,train
Caki-1,Erlotinib,,,,0.08329910039901733,train
Ki-JK,Erlotinib,,,,0.015943117439746857,train
KYSE-410,Erlotinib,,,0.0661153584914752,0.06109555438160896,train
HuNS1,Erlotinib,,,,-0.005210490897297859,train
RT-4,Erlotinib,,,0.16739683663155,0.1001376211643219,train
A2780,Erlotinib,,,0.0182631271735792,0.028129851445555687,train
Hs 683,Erlotinib,,,0.0118898423501595,0.02581869438290596,train
NCI-H3255,Erlotinib,,,0.561447874525511,0.3961751461029053,train
JeKo-1,Erlotinib,,,,-0.002184804528951645,train
OELE,Erlotinib,,,,0.0754995197057724,train
OCI-Ly10,Erlotinib,,,0.0721484574952942,-0.032257623970508575,train
MJ,Erlotinib,,,0.0,-0.0068659111857414246,train
OAW28,Erlotinib,,,,0.12042815238237381,train
KM12,Erlotinib,,,,0.07682320475578308,train
DU145,Erlotinib,,,0.135598200817881,0.10941419005393982,train
MDA-MB-134-VI,Erlotinib,,,,0.008162297308444977,train
NCI-H23,Erlotinib,,,0.0122367471885851,0.06188184767961502,train
NCI-H2087,Erlotinib,,,0.0773694104553063,0.034923337399959564,train
DV-90,Erlotinib,,,0.145650783489382,0.13290464878082275,train
NCI-H2286,Erlotinib,,,0.0950558401951842,0.060671307146549225,train
LS123,Erlotinib,,,0.0687453300998243,0.0737224593758583,train
Jurkat E6.1,Erlotinib,,,0.0802025941135735,0.025233447551727295,train
NCI-H441,Erlotinib,,,0.0361416593151064,0.009163418784737587,train
ST486,Erlotinib,,,,-0.011861942708492279,train
DMS 153,Erlotinib,,,,0.10911768674850464,train
Hs 863.T,Erlotinib,,,,0.12226246297359467,train
Loucy,Erlotinib,,,,0.005110412836074829,train
ACC-MESO-1,Erlotinib,,,,0.04503233730792999,train
Panc 02.13,Erlotinib,,,,0.22340841591358185,train
NCI-H1435,Erlotinib,,,,0.07418908178806305,train
HCC2157,Erlotinib,,,,0.06329909712076187,train
UM-RC-6,Erlotinib,,,,0.10552813112735748,train
Ishikawa (Heraklio) 02 ER-,Erlotinib,,,0.218491325974419,0.18885493278503418,train
CML-T1,Erlotinib,,,,0.009362714365124702,train
KNS-62,Erlotinib,,,0.0,0.13713338971138,train
NCI-N87,Erlotinib,,,0.0916116474473374,0.1244208812713623,train
SW1116,Erlotinib,,,,0.16665346920490265,train
NCI-H2141,Erlotinib,,,,0.08902350813150406,train
Hs 172.T,Erlotinib,,,,0.062361426651477814,train
LMSU,Erlotinib,,,,0.029980504885315895,train
OE33,Erlotinib,,,0.0994217425891791,0.08091530203819275,train
K-562,Erlotinib,,,,0.033815257251262665,train
SNU-489,Erlotinib,,,,0.027961447834968567,train
AM-38,Erlotinib,,,,0.02669750154018402,train
RERF-LC-KJ,Erlotinib,,,,0.14457201957702637,train
Daoy,Erlotinib,,,0.033018722300065,0.02518697828054428,train
Mono-Mac-6,Erlotinib,,,,0.01651693880558014,train
RCC4,Erlotinib,,,,0.19029483199119568,train
SCC-9,Erlotinib,,,0.209352556276592,0.1955915093421936,train
DMS 273,Erlotinib,,,,0.007769926451146603,train
YAPC,Erlotinib,,,,0.058874472975730896,train
PC-3,Erlotinib,,,0.0519043608550188,0.05820482224225998,train
JURL-MK1,Erlotinib,,,,0.045263513922691345,train
MOLT-13,Erlotinib,,,,0.0031207650899887085,train
SW480,Erlotinib,,,0.020401477901209,0.033349063247442245,train
MOLM-6,Erlotinib,,,,0.0161358080804348,train
KYSE-150,Erlotinib,,,0.0819979299467457,0.08261272311210632,train
GCT,Erlotinib,,,0.0297500574669204,0.021420465782284737,train
HCC38,Erlotinib,,,,0.1668071150779724,train
HuG1-N,Erlotinib,,,,0.15611431002616882,train
COLO 679,Erlotinib,,,0.0172851774931118,0.026135949417948723,train
Hs 739.T,Erlotinib,,,0.0,0.11409725248813629,train
HuCC-T1,Erlotinib,,,0.0758539329680988,0.07787027955055237,train
RCM-1 [Human rectum adenocarcinoma],Erlotinib,,,,0.10183041542768478,train
CJM [Human melanoma],Erlotinib,,,,0.1229168176651001,train
VM-CUB-1,Erlotinib,,,,0.15680323541164398,train
DK-MG,Erlotinib,,,0.0273288019534314,0.037487804889678955,train
KLM-1,Erlotinib,,,,0.16575881838798523,train
HCC2279,Erlotinib,,,,0.06613871455192566,train
KOPN-8,Erlotinib,,,,-0.018669597804546356,train
HMC-1-8,Erlotinib,,,0.0194228408584924,0.04519530385732651,train
Hs 834.T,Erlotinib,,,,0.15046431124210358,train
NCO2,Erlotinib,,,0.105692436087806,0.03778516501188278,train
Mono-Mac-1,Erlotinib,,,0.127921804524056,0.01887454278767109,train
NCI-H2405,Erlotinib,,,,0.059333812445402145,train
PK-1,Erlotinib,,,0.0948814036326748,0.08336354792118073,train
NCI-H520,Erlotinib,,,0.0,0.016499603167176247,train
MDA-MB-436,Erlotinib,,,0.0656501567842006,0.07128161191940308,train
MOG-G-UVW,Erlotinib,,,,0.01823088899254799,train
Raji,Erlotinib,,,0.0,-0.015149854123592377,train
CAL-85-1,Erlotinib,,,0.285999109686882,0.2492314726114273,train
HCC1395,Erlotinib,,,0.042956770513969,0.040505874902009964,train
NCI-H1618,Erlotinib,,,,0.07672175765037537,train
PE/CA-PJ34 (clone C12),Erlotinib,,,,0.17665717005729675,train
PF-382,Erlotinib,,,,0.0058757234364748,train
Caki-2,Erlotinib,,,0.125034952948368,0.11100957542657852,train
Panc 08.13,Erlotinib,,,,0.09171001613140106,train
DU4475,Erlotinib,,,,0.04779446870088577,train
HCC4006,Erlotinib,,,0.492663395066886,0.3740611672401428,train
SNU-423,Erlotinib,,,0.0353444847840811,0.034674547612667084,train
NCI-H524,Erlotinib,,,,0.019305432215332985,train
RERF-GC-1B,Erlotinib,,,0.0858973257371469,0.09575122594833374,train
KP-2,Erlotinib,,,0.0396461943962427,0.04405844956636429,train
BT-549,Erlotinib,,,0.0195656376392978,0.04195696860551834,train
ECC10,Erlotinib,,,,0.04207758978009224,train
COLO 684,Erlotinib,,,,0.020397940650582314,train
253J,Erlotinib,,,,0.10242326557636261,train
SALE,Erlotinib,,,,0.0849202498793602,train
HCT 116,Erlotinib,,,0.0291910516115331,0.036165110766887665,train
NCI-H1623,Erlotinib,,,,0.12972480058670044,train
DMS 114,Erlotinib,,,0.0,0.02147957868874073,train
NCI-H727,Erlotinib,,,0.0142250000000003,-0.014729514718055725,train
DBTRG-05MG,Erlotinib,,,0.0295293703939529,0.04743507131934166,train
A-172,Erlotinib,,,0.0200026578656478,0.02517521381378174,train
RT-112,Erlotinib,,,0.0563652566288176,0.07620061933994293,train
HuTu 80,Erlotinib,,,,0.08653387427330017,train
CAL-148,Erlotinib,,,,0.09830117225646973,train
Reh,Erlotinib,,,0.0072748198316787,-0.002009313553571701,train
QGP-1,Erlotinib,,,0.0604716766752486,0.11754566431045532,train
CMK-86,Erlotinib,,,0.0731526974712473,0.017852291464805603,train
NCI-H2023,Erlotinib,,,0.0196922070680006,0.05291701853275299,train
SK-RC-31,Erlotinib,,,,0.09038456529378891,train
B-CPAP,Erlotinib,,,0.0266103192388467,0.026095308363437653,train
COLO 680N,Erlotinib,,,,0.1538240760564804,train
SNU-685,Erlotinib,,,,0.05369815230369568,train
NCI-H211,Erlotinib,,,0.0,0.02293940633535385,train
EW-8,Erlotinib,,,,0.0580739788711071,train
NCI-H596,Erlotinib,,,,0.1484544277191162,train
Hs 944.T,Erlotinib,,,0.0221635619877788,0.01842430606484413,train
HCC2814,Erlotinib,,,,0.21276713907718658,train
PK-59,Erlotinib,,,0.0396791309079114,0.0810280442237854,train
U-87MG ATCC,Erlotinib,,,0.0,0.023697683587670326,train
HPAC,Erlotinib,,,0.0644894115874022,0.09352588653564453,train
EHEB,Erlotinib,,,,-0.02629176527261734,train
RERF-LC-MS,Erlotinib,,,0.0,0.046626199036836624,train
BT-483,Erlotinib,,,,0.0737881287932396,train
NCI-H854,Erlotinib,,,,0.0648539662361145,train
THP-1,Erlotinib,,,,0.019493231549859047,train
KALS-1,Erlotinib,,,0.0361256866594273,0.02468123659491539,train
TUHR14TKB,Erlotinib,,,,0.21663476526737213,train
UT-7,Erlotinib,,,,0.020762788131833076,train
HMCB,Erlotinib,,,0.117314520850036,0.07180209457874298,train
NCI-H1781,Erlotinib,,,,0.11568157374858856,train
RL,Erlotinib,,,,-0.011291109025478363,train
SUP-B15,Erlotinib,,,,0.0021374449133872986,train
NCI-H146,Erlotinib,,,,0.12448538839817047,train
Caov-4,Erlotinib,,,,0.1271294355392456,train
Hs 695T,Erlotinib,,,0.0027959688318722,0.013084235601127148,train
OVSAHO,Erlotinib,,,0.028593683053534,0.031759731471538544,train
HuP-T3,Erlotinib,,,0.0448855558355754,0.05469907075166702,train
DLD-1,Erlotinib,,,,0.0805245116353035,train
TT2609-C02,Erlotinib,,,0.0764294419818976,0.03629283607006073,train
YH-13,Erlotinib,,,,0.05107355862855911,train
Toledo,Erlotinib,,,0.0,-0.02109120413661003,train
A2058,Erlotinib,,,0.0203164321242007,0.019757403060793877,train
HCC366,Erlotinib,,,,0.10572676360607147,train
A-704,Erlotinib,,,,0.06972170621156693,train
KYM-1,Erlotinib,,,0.0,0.027096742764115334,train
MEG-01,Erlotinib,,,0.0118702428342499,0.028869085013866425,train
RCH-ACV,Erlotinib,,,,0.018015090376138687,train
COR-L311,Erlotinib,,,,0.06657280027866364,train
Hs 229.T,Erlotinib,,,0.0,0.07710547745227814,train
MUTZ-5,Erlotinib,,,,-0.006852772086858749,train
OVISE,Erlotinib,,,,0.18036261200904846,train
Rh30,Erlotinib,,,0.0078888326839729,0.00892096757888794,train
SNU-466,Erlotinib,,,,0.037350788712501526,train
VMRC-LCD,Erlotinib,,,9.30474122692297e-16,-0.011876542121171951,train
Hs 751.T,Erlotinib,,,,0.09572446346282959,train
NCI-H1341,Erlotinib,,,0.103012744278107,0.11995907127857208,train
RVH-421,Erlotinib,,,0.0070321023866841,0.020488541573286057,train
NCI-H838,Erlotinib,,,,0.04274015873670578,train
KYSE-180,Erlotinib,,,0.202348591328392,0.15425364673137665,train
NCI-H650,Erlotinib,,,0.0050111947642401,0.016566284000873566,train
SNU-308,Erlotinib,,,,0.25988513231277466,train
GSU,Erlotinib,,,,0.1546960026025772,train
SU-DHL-8,Erlotinib,,,0.0060804652612669,-0.018865715712308884,train
ALL-SIL,Erlotinib,,,0.0796000295460968,0.0038247015327215195,train
GP2d,Erlotinib,,,,0.14262482523918152,train
HCC1569,Erlotinib,,,0.0068813097414282,0.009019775316119194,train
OPM-2,Erlotinib,,,0.0670311385708233,0.014517920091748238,train
TCC-PAN2,Erlotinib,,,,0.014524659141898155,train
Panc 02.03,Erlotinib,,,0.126721659151957,0.13032445311546326,train
SU.86.86,Erlotinib,,,0.0552695916589043,0.07827356457710266,train
Detroit 562,Erlotinib,,,0.115415781570674,0.13038387894630432,train
NCI-H1648,Erlotinib,,,0.0904114667864765,0.27447283267974854,train
COV644,Erlotinib,,,,0.09381157159805298,train
ABC-1,Erlotinib,,,,0.10813280940055847,train
CMK,Erlotinib,,,,0.019081778824329376,train
NU-DHL-1,Erlotinib,,,,-0.023134199902415276,train
COLO 668,Erlotinib,,,,0.08369813114404678,train
TE 125.T,Erlotinib,,,,0.12906913459300995,train
SH-10-TC,Erlotinib,,,0.0300115489665035,0.020803380757570267,train
KP-N-SI9s,Erlotinib,,,0.0729198755695362,0.02491084486246109,train
HT-1376,Erlotinib,,,0.11419338041038,0.12502750754356384,train
NCI-H358,Erlotinib,,,0.188750461482114,0.09917347878217697,train
SNU-475,Erlotinib,,,0.0611929252113123,0.023784320801496506,train
NCI-H1650,Erlotinib,,,0.220793735361946,0.13445207476615906,train
GOS-3,Erlotinib,,,,0.011789418756961823,train
MOLT-16,Erlotinib,,,0.0455364466552918,-0.011486060917377472,train
JVM-3,Erlotinib,,,0.112902060411961,-0.023493483662605286,train
TALL-1 [Human adult T-ALL],Erlotinib,,,,0.0067969635128974915,train
Hs 675.T,Erlotinib,,,,0.08414599299430847,train
PC-14,Erlotinib,,,0.540454830321444,0.44449883699417114,train
LK-2,Erlotinib,,,,0.04135067015886307,train
