sample_id,variable,class_label,probability,known_label,predicted_label,split
Kasumi-2,Erlotinib,,,0.0514740270057927,0.04493260011076927,train
ACC-MESO-1,Erlotinib,,,,0.01555090956389904,train
Hs 255.T,Erlotinib,,,,0.07821439951658249,train
Mono-Mac-1,Erlotinib,,,0.127921804524056,0.10466406494379044,train
HuG1-N,Erlotinib,,,,0.0993647426366806,train
NCI-H460,Erlotinib,,,0.0156850277955704,0.024343349039554596,train
HSC-3,Erlotinib,,,,0.09139891713857651,train
MCF-7,Erlotinib,,,0.0520886505724126,0.042899034917354584,train
KMS-18,Erlotinib,,,,0.08157102763652802,train
MOG-G-UVW,Erlotinib,,,,0.012333367019891739,train
NCI-H2052,Erlotinib,,,0.0832065598621997,0.08303681761026382,train
T3M-4,Erlotinib,,,,0.07187474519014359,train
SK-MEL-1,Erlotinib,,,,0.04217804595828056,train
MDA-MB-453,Erlotinib,,,0.0290113401400771,0.02606206014752388,train
DLD-1,Erlotinib,,,,0.033355504274368286,train
Calu-1,Erlotinib,,,0.0088052462003865,0.09849726408720016,train
HCC15,Erlotinib,,,0.027726216792311,0.0034388720523566008,train
K029AX,Erlotinib,,,0.0,-0.0009205371607095003,train
HCC1143,Erlotinib,,,,0.20555847883224487,train
UM-UC-1,Erlotinib,,,,0.19578422605991364,train
HCC1954,Erlotinib,,,0.10922294838185,0.09683148562908173,train
UOK101,Erlotinib,,,,0.1877680867910385,train
NCI-H1355,Erlotinib,,,0.170404319767082,0.21128249168395996,train
MDA-MB-435,Erlotinib,,,0.0032447247819237,0.01060398481786251,train
DoHH2,Erlotinib,,,0.0,0.006431152578443289,train
CA46,Erlotinib,,,,0.020906271412968636,train
MDA-MB-175-VII,Erlotinib,,,0.157212631566185,0.033202722668647766,train
OVCAR-8,Erlotinib,,,,0.05154654383659363,train
PL-21,Erlotinib,,,,0.03172646835446358,train
KMRC-1,Erlotinib,,,0.149200648806191,0.15378977358341217,train
NCI-H1694,Erlotinib,,,0.0,0.003267352469265461,train
NCI-H2227,Erlotinib,,,,0.06259242445230484,train
NCI-H520,Erlotinib,,,0.0,-0.0014681414468213916,train
NALM-1,Erlotinib,,,,0.07188530266284943,train
GSU,Erlotinib,,,,0.1608269065618515,train
A-204,Erlotinib,,,0.0132449010203385,0.01163632981479168,train
HT115,Erlotinib,,,,0.1945475935935974,train
KP-2,Erlotinib,,,0.0396461943962427,0.031034274026751518,train
JeKo-1,Erlotinib,,,,0.09355173259973526,train
RCM-1 [Human rectum adenocarcinoma],Erlotinib,,,,0.07095687091350555,train
WSU-DLCL2,Erlotinib,,,,0.03336024284362793,train
A-704,Erlotinib,,,,0.023308012634515762,train
SU-DHL-6,Erlotinib,,,0.0,0.015435444191098213,train
COR-L311,Erlotinib,,,,0.058301571756601334,train
Hs 698.T,Erlotinib,,,,0.060803115367889404,train
JHUEM-1,Erlotinib,,,,0.10097195208072662,train
COLO 320,Erlotinib,,,0.0656630100878447,0.07123342901468277,train
F-36P,Erlotinib,,,0.0167801670068449,0.018229104578495026,train
Hs 888.T,Erlotinib,,,,0.06445173919200897,train
SK-MEL-2,Erlotinib,,,0.0,0.0006169008556753397,train
HEL 92.1.7,Erlotinib,,,0.0177813221317003,0.012044431641697884,train
MC116,Erlotinib,,,0.0,0.0046204132959246635,train
DU145,Erlotinib,,,0.135598200817881,0.17588958144187927,train
NCI-H650,Erlotinib,,,0.0050111947642401,0.0030636386945843697,train
Hs 604.T,Erlotinib,,,,0.04007166624069214,train
SW1417,Erlotinib,,,0.0119077730879152,0.03813806176185608,train
SNU-503,Erlotinib,,,,0.22504299879074097,train
NCI-H1734,Erlotinib,,,,0.09143390506505966,train
PK-45H,Erlotinib,,,0.0409515063862812,0.04803456738591194,train
PF-382,Erlotinib,,,,0.04981723800301552,train
RPMI-8226,Erlotinib,,,,0.05523322522640228,train
SF767,Erlotinib,,,,0.17411677539348602,train
KYSE-180,Erlotinib,,,0.202348591328392,0.26235029101371765,train
Caki-1,Erlotinib,,,,0.12676838040351868,train
CADO-ES1,Erlotinib,,,,0.058313485234975815,train
NCI-H82,Erlotinib,,,,0.020087162032723427,train
MOLT-4,Erlotinib,,,,0.02450954169034958,train
MHH-CALL-2,Erlotinib,,,,0.05350750684738159,train
BICR 18,Erlotinib,,,,0.14635923504829407,train
KMS-12-BM,Erlotinib,,,0.0,0.0004816997970920056,train
MSTO-211H,Erlotinib,,,0.0468232661050798,0.05336937680840492,train
NCI-H2172,Erlotinib,,,,0.06318818032741547,train
LS513,Erlotinib,,,,0.12110387533903122,train
SNU-1197,Erlotinib,,,,0.05828603357076645,train
LN-229,Erlotinib,,,0.0868919321501221,0.1007937490940094,train
YAPC,Erlotinib,,,,0.06230071932077408,train
HMC-1-8,Erlotinib,,,0.0194228408584924,0.038294676691293716,train
RD,Erlotinib,,,0.0021772616522563,0.023426292464137077,train
SNU-175,Erlotinib,,,,0.12959633767604828,train
SNU-410,Erlotinib,,,,0.05115039646625519,train
Namalwa,Erlotinib,,,,0.014967046678066254,train
NCI-H2347,Erlotinib,,,,0.13117580115795135,train
RKN,Erlotinib,,,0.0210373946360292,0.012641537934541702,train
LN-235,Erlotinib,,,,0.17572888731956482,train
SW1710,Erlotinib,,,,0.16366684436798096,train
DMS 79,Erlotinib,,,,0.10667139291763306,train
SNU-C4,Erlotinib,,,,0.1777333915233612,train
EoL-1,Erlotinib,,,,0.07204559445381165,train
Hs 578T,Erlotinib,,,0.0132344841789967,0.028222698718309402,train
COLO 684,Erlotinib,,,,0.08283625543117523,train
Panc 02.13,Erlotinib,,,,0.2183290719985962,train
HuCC-T1,Erlotinib,,,0.0758539329680988,0.06443602591753006,train
OUMS-23,Erlotinib,,,,0.06173381581902504,train
COR-L88,Erlotinib,,,,0.06980139762163162,train
KLM-1,Erlotinib,,,,0.28079572319984436,train
NCI-H1395,Erlotinib,,,,0.19372645020484924,train
SU-DHL-4,Erlotinib,,,0.0581571366210038,0.05163384974002838,train
COLO 679,Erlotinib,,,0.0172851774931118,0.02046458050608635,train
MFE-280,Erlotinib,,,0.122081595813216,0.07589565217494965,train
SK-LU-1,Erlotinib,,,0.0401425137728223,0.03423202782869339,train
RD-ES,Erlotinib,,,,0.04810362309217453,train
SNU-8,Erlotinib,,,,0.0916828140616417,train
TT,Erlotinib,,,,0.03960508853197098,train
HL-60,Erlotinib,,,,0.08115837723016739,train
SW1990,Erlotinib,,,0.0523590286694586,0.04205169528722763,train
NCC-StC-K140,Erlotinib,,,,0.2650178074836731,train
SU-DHL-1,Erlotinib,,,,0.011049752123653889,train
SNU-1214,Erlotinib,,,,0.14130178093910217,train
KP-N-YN,Erlotinib,,,,0.002503978554159403,train
SNU-1272,Erlotinib,,,,0.18776416778564453,train
SW780,Erlotinib,,,0.122386456001102,0.12058356404304504,train
SNU-201,Erlotinib,,,,0.03897927701473236,train
NCI-H2126,Erlotinib,,,,0.18146124482154846,train
OCI-AML-5,Erlotinib,,,0.0410195798759189,0.03152914345264435,train
HSC-4,Erlotinib,,,,0.0874149277806282,train
A-375,Erlotinib,,,0.0345979103829177,0.030895737931132317,train
IOMM-Lee,Erlotinib,,,,0.07769186049699783,train
SNU-324,Erlotinib,,,,0.10040854662656784,train
LMSU,Erlotinib,,,,0.06640706956386566,train
NMC-G1,Erlotinib,,,,0.023341182619333267,train
SNU-5,Erlotinib,,,,0.058886200189590454,train
Hs 944.T,Erlotinib,,,0.0221635619877788,0.013687203638255596,train
RERF-LC-Ad2,Erlotinib,,,,0.20260372757911682,train
COLO 205,Erlotinib,,,0.0524329965851902,0.037309132516384125,train
697,Erlotinib,,,0.109439352447289,0.11438204348087311,train
ABC-1,Erlotinib,,,,0.21730327606201172,train
M059K,Erlotinib,,,,0.007247535046190023,train
NCI-H2085,Erlotinib,,,0.0529470600289252,0.0457117035984993,train
NALM-19,Erlotinib,,,,0.052452798932790756,train
NCI-H1623,Erlotinib,,,,0.23077824711799622,train
A-1207,Erlotinib,,,,0.09527662396430969,train
SF295,Erlotinib,,,0.0548661332673498,0.05050712823867798,train
SK-UT-1,Erlotinib,,,,0.007308342028409243,train
SNU-840,Erlotinib,,,,0.24137499928474426,train
MEC-1,Erlotinib,,,0.0084801269519308,0.014477971941232681,train
647V,Erlotinib,,,,0.34746551513671875,train
NCI-H146,Erlotinib,,,,0.056429676711559296,train
SNU-308,Erlotinib,,,,0.24500516057014465,train
BDCM,Erlotinib,,,0.0132267808987782,0.009489225223660469,train
GaMG,Erlotinib,,,0.0362778026582661,0.018869083374738693,train
F5,Erlotinib,,,,0.04783124849200249,train
SNU-C1,Erlotinib,,,,0.14082515239715576,train
SUP-T1,Erlotinib,,,0.0,0.0037794483359903097,train
LN-382,Erlotinib,,,,0.09124166518449783,train
REC-1,Erlotinib,,,,0.0921030268073082,train
U-BLC1,Erlotinib,,,,0.29776448011398315,train
VMRC-LCP,Erlotinib,,,,0.21130222082138062,train
NCI-H196,Erlotinib,,,,0.013670857064425945,train
HLE,Erlotinib,,,0.0274767936306091,0.014622896909713745,train
CL-40,Erlotinib,,,,0.12733644247055054,train
DMS 273,Erlotinib,,,,0.044884826987981796,train
SNU-1040,Erlotinib,,,,0.1542588770389557,train
NCI-H2106,Erlotinib,,,,0.1515865921974182,train
KYSE-150,Erlotinib,,,0.0819979299467457,0.07197004556655884,train
LCLC-103H,Erlotinib,,,0.0185216437044789,0.18789918720722198,train
OCUM-1,Erlotinib,,,0.0,0.011095833033323288,train
DFCI024,Erlotinib,,,,0.13670110702514648,train
DMS 114,Erlotinib,,,0.0,0.025240633636713028,train
COLO 201,Erlotinib,,,0.0207212995375924,0.02397487685084343,train
SNU-685,Erlotinib,,,,0.15323114395141602,train
23132/87,Erlotinib,,,,0.10957357287406921,train
EFE-184,Erlotinib,,,0.103552446743147,0.08961889147758484,train
Hs 706.T,Erlotinib,,,,0.004250754602253437,train
MOLP-2,Erlotinib,,,,0.1448264718055725,train
WM266-4,Erlotinib,,,0.013118494741462,0.009199650026857853,train
HuNS1,Erlotinib,,,,0.030525993555784225,train
OE33,Erlotinib,,,0.0994217425891791,0.10190198570489883,train
G-292 clone A141B1,Erlotinib,,,,0.008477626368403435,train
IGR-1,Erlotinib,,,,0.006868621334433556,train
PANC-1,Erlotinib,,,,0.023357219994068146,train
MJ,Erlotinib,,,0.0,-0.005414014216512442,train
NCI-H1618,Erlotinib,,,,0.04475591331720352,train
SW1463,Erlotinib,,,,0.11453114449977875,train
KHM-1B,Erlotinib,,,0.049218625041717,0.032184917479753494,train
MEG-01,Erlotinib,,,0.0118702428342499,0.009139470756053925,train
SK-RC-20,Erlotinib,,,,0.0787762776017189,train
NH-6,Erlotinib,,,,-0.0002387526910752058,train
Hs 172.T,Erlotinib,,,,0.03334628790616989,train
59M,Erlotinib,,,,0.028536474332213402,train
SNU-601,Erlotinib,,,,0.10989290475845337,train
G-361,Erlotinib,,,0.078325331356097,0.03585592284798622,train
SK-MES-1,Erlotinib,,,0.272357387064309,0.3118511438369751,train
1321N1,Erlotinib,,,0.0588349285319097,0.04904431477189064,train
COR-L51,Erlotinib,,,,0.08176368474960327,train
BEN,Erlotinib,,,,0.023502137511968613,train
HCC1599,Erlotinib,,,,0.11254005879163742,train
NCI-H2023,Erlotinib,,,0.0196922070680006,0.025892455130815506,train
PE/CA-PJ41 (clone D2),Erlotinib,,,,0.18437078595161438,train
U-87MG ATCC,Erlotinib,,,0.0,0.03190639615058899,train
BC-3C,Erlotinib,,,,0.13336241245269775,train
KYSE-70,Erlotinib,,,0.171711681503882,0.09572665393352509,train
SUP-T11,Erlotinib,,,,0.060611262917518616,train
LS123,Erlotinib,,,0.0687453300998243,0.06238767132163048,train
PCM6,Erlotinib,,,,0.07043343782424927,train
RL95-2,Erlotinib,,,0.217167068821168,0.2675968110561371,train
NCI-H1563,Erlotinib,,,0.0216638206811162,0.10414087772369385,train
NCI-H1975,Erlotinib,,,0.0464013068654505,0.2461298108100891,train
KCL-22,Erlotinib,,,0.045496630596638,0.040331579744815826,train
COLO 775,Erlotinib,,,,0.023441558703780174,train
Karpas-299,Erlotinib,,,0.0265723504029587,0.01211293414235115,train
UM-RC-6,Erlotinib,,,,0.20120050013065338,train
GI-1,Erlotinib,,,0.0218896481720671,0.023586543276906013,train
Hs 229.T,Erlotinib,,,0.0,0.006545719690620899,train
THP-1,Erlotinib,,,,0.07211985439062119,train
WM88,Erlotinib,,,0.0046589396475744,0.0012289080768823624,train
MKN7,Erlotinib,,,0.0105335504075689,0.3090839982032776,train
PC-14,Erlotinib,,,0.540454830321444,0.677337110042572,train
PSN1,Erlotinib,,,0.0351598954778951,0.03518666326999664,train
Hs 675.T,Erlotinib,,,,0.04627145454287529,train
SW1116,Erlotinib,,,,0.08246937394142151,train
TGBC11TKB,Erlotinib,,,,0.14580243825912476,train
JJN-3,Erlotinib,,,,0.07207365334033966,train
SK-N-DZ,Erlotinib,,,0.0023759306412319,-0.0006076107965782285,train
TE-14,Erlotinib,,,,0.15823613107204437,train
RT-4,Erlotinib,,,0.16739683663155,0.19168485701084137,train
Lu-99A,Erlotinib,,,0.0935112861463288,0.09421762824058533,train
SK-MEL-3,Erlotinib,,,,0.027415020391345024,train
Jurkat E6.1,Erlotinib,,,0.0802025941135735,0.07646425068378448,train
LOX-IMVI,Erlotinib,,,0.0215505910373239,0.010090252384543419,train
SLR21,Erlotinib,,,,0.19901731610298157,train
DU4475,Erlotinib,,,,0.056587979197502136,train
IGROV-1,Erlotinib,,,0.1451892846298,0.210089311003685,train
KMRC-2,Erlotinib,,,0.0557129797932296,0.07167820632457733,train
LN-464,Erlotinib,,,,0.05855255573987961,train
NCI-H23,Erlotinib,,,0.0122367471885851,0.009685277938842773,train
OVKATE,Erlotinib,,,,0.03950530290603638,train
SU-DHL-5,Erlotinib,,,,0.019156640395522118,train
SW1088,Erlotinib,,,0.0501817048387286,0.04697428643703461,train
SW403,Erlotinib,,,0.122852776007857,0.10628660768270493,train
KNS-42,Erlotinib,,,0.0,0.002980224322527647,train
LoVo,Erlotinib,,,,0.06546579301357269,train
SNU-475,Erlotinib,,,0.0611929252113123,0.07645288109779358,train
Hs 737.T,Erlotinib,,,,0.0349506139755249,train
HCC1569,Erlotinib,,,0.0068813097414282,0.008021190762519836,train
Malme-3M,Erlotinib,,,0.032594228598315,0.018858980387449265,train
SK-MEL-24,Erlotinib,,,0.0174420687459357,0.01424333080649376,train
MOLM-6,Erlotinib,,,,0.057092323899269104,train
SH-4,Erlotinib,,,,0.048242732882499695,train
COLO 668,Erlotinib,,,,0.07448606193065643,train
NCI-H1437,Erlotinib,,,,0.1381331980228424,train
8-MG-BA,Erlotinib,,,0.0742306712571944,0.015764186158776283,train
VM-CUB-1,Erlotinib,,,,0.15900789201259613,train
8505C,Erlotinib,,,0.0308762725344076,0.02910572662949562,train
HuT 102,Erlotinib,,,,0.006714831106364727,train
NCI-H2081,Erlotinib,,,,0.035404328256845474,train
SU-DHL-10,Erlotinib,,,0.0,0.0044739204458892345,train
HCC1195,Erlotinib,,,,0.23751965165138245,train
OVCAR-3,Erlotinib,,,0.144301376051329,0.1700744479894638,train
BL-70,Erlotinib,,,0.0071939968305693,0.0006615999736823142,train
HEL,Erlotinib,,,,0.021708078682422638,train
JHH-2,Erlotinib,,,0.0764561426940383,0.08027102053165436,train
TT2609-C02,Erlotinib,,,0.0764294419818976,0.09466855227947235,train
Lu-65,Erlotinib,,,,0.02218286506831646,train
A-172,Erlotinib,,,0.0200026578656478,0.043557606637477875,train
CMK,Erlotinib,,,,0.046047549694776535,train
KE-39,Erlotinib,,,0.175092672742207,0.14522191882133484,train
SNU-61,Erlotinib,,,,0.13137522339820862,train
D283 Med,Erlotinib,,,,0.11942902207374573,train
HCC2279,Erlotinib,,,,0.05818160995841026,train
U-343MGa,Erlotinib,,,,0.11345818638801575,train
AML-193,Erlotinib,,,,0.03625435382127762,train
NCI-H1581,Erlotinib,,,0.0,0.016663020476698875,train
HCC1359,Erlotinib,,,,0.014466644264757633,train
HuH-28,Erlotinib,,,,0.00023579574190080166,train
TCC-PAN2,Erlotinib,,,,0.03284020349383354,train
HT-29,Erlotinib,,,0.0008752056595092,0.008084839209914207,train
BCP-1,Erlotinib,,,,0.030904598534107208,train
NCI-H2170,Erlotinib,,,0.198096525046799,0.25204572081565857,train
OCI-M1,Erlotinib,,,,0.04725022241473198,train
SNU-626,Erlotinib,,,,0.0527314729988575,train
JHH-4,Erlotinib,,,0.0546806254132545,0.1197659820318222,train
SNU-668,Erlotinib,,,,0.06757829338312149,train
PaTu 8988s,Erlotinib,,,,0.07345467805862427,train
COV644,Erlotinib,,,,0.0468934029340744,train
HCC1171,Erlotinib,,,,0.12222456932067871,train
PE/CA-PJ15,Erlotinib,,,,0.13161161541938782,train
NCI-H647,Erlotinib,,,0.0064603721947235,0.011372427456080914,train
Panc 03.27,Erlotinib,,,0.0627539316471438,0.04870586469769478,train
SNU-349,Erlotinib,,,,0.149596706032753,train
KO52,Erlotinib,,,0.0654167281139243,0.042485352605581284,train
SCaBER,Erlotinib,,,0.25850831113567,0.26884835958480835,train
OC 314,Erlotinib,,,0.0414152166324963,0.0410003699362278,train
U2OS,Erlotinib,,,0.0449365561233068,0.0339035838842392,train
OE19,Erlotinib,,,,0.14081332087516785,train
Kelly,Erlotinib,,,0.0,0.004774474538862705,train
TE-5,Erlotinib,,,0.026737511299685,0.06675383448600769,train
SNU-423,Erlotinib,,,0.0353444847840811,0.03804865479469299,train
RERF-LC-Ad1,Erlotinib,,,,0.09244362264871597,train
GSS,Erlotinib,,,,0.07693436741828918,train
PK-59,Erlotinib,,,0.0396791309079114,0.04892825335264206,train
S-117,Erlotinib,,,,0.06132473051548004,train
NB1,Erlotinib,,,,-0.007651672698557377,train
Evsa-T,Erlotinib,,,,0.0614929236471653,train
SW1353,Erlotinib,,,0.0042658209862159,0.008904335089027882,train
NCI-H292,Erlotinib,,,,0.25143805146217346,train
Hs 839.T,Erlotinib,,,,0.031357865780591965,train
SK-BR-3,Erlotinib,,,0.0598540720517569,0.05418907478451729,train
NCI-H1651,Erlotinib,,,0.0427770897570794,0.03480256348848343,train
IGR-37,Erlotinib,,,0.0326273087860175,0.02618296630680561,train
Hs 281.T,Erlotinib,,,,0.025755831971764565,train
143B,Erlotinib,,,,0.050005681812763214,train
NCI-H524,Erlotinib,,,,0.02727459743618965,train
OPM-2,Erlotinib,,,0.0670311385708233,0.06175273656845093,train
MHH-CALL-4,Erlotinib,,,,0.08187501132488251,train
TE-8,Erlotinib,,,,0.18029174208641052,train
EB2,Erlotinib,,,0.0512378600325254,0.039911456406116486,train
YD-8,Erlotinib,,,,0.1674092411994934,train
TALL-1 [Human adult T-ALL],Erlotinib,,,,0.04065769538283348,train
TOV-112D,Erlotinib,,,0.0845724147706257,0.036626726388931274,train
LN-428,Erlotinib,,,,0.11414487659931183,train
MFE-296,Erlotinib,,,0.105789474600448,0.07577472180128098,train
OV7,Erlotinib,,,,0.03574496507644653,train
TE-4,Erlotinib,,,,0.23490002751350403,train
KYO-1,Erlotinib,,,,0.07506061345338821,train
RERF-LC-KJ,Erlotinib,,,,0.13315998017787933,train
SK-N-FI,Erlotinib,,,0.0,-0.0002368824789300561,train
SNU-738,Erlotinib,,,,0.05779377371072769,train
L-363,Erlotinib,,,0.0300418768691312,0.021377816796302795,train
Huh-7,Erlotinib,,,,0.09069566428661346,train
SK-HEP-1,Erlotinib,,,0.0225654593824648,0.01932893879711628,train
A-673,Erlotinib,,,0.0132935443628987,0.01677989773452282,train
HEC-251,Erlotinib,,,0.0692984705132535,0.07072904706001282,train
Hs 766T,Erlotinib,,,0.0991126936068783,0.07599374651908875,train
HCT 15,Erlotinib,,,0.0513580719604864,0.048869602382183075,train
MDA-PCa-2b,Erlotinib,,,,0.14410501718521118,train
HCC366,Erlotinib,,,,0.1605893075466156,train
NCI-H226,Erlotinib,,,0.0059545026920058,0.008394814096391201,train
Hs 683,Erlotinib,,,0.0118898423501595,0.011812856420874596,train
KNS-81-FD,Erlotinib,,,0.0065135250637065,0.0030889722984284163,train
FaDu,Erlotinib,,,0.202366269449161,0.09377524256706238,train
MKN45,Erlotinib,,,0.027027568716618,0.09636731445789337,train
253J,Erlotinib,,,,0.1177155077457428,train
KYSE-510,Erlotinib,,,0.0072697969032743,0.019742120057344437,train
TE-6,Erlotinib,,,,0.17565228044986725,train
CPC-N,Erlotinib,,,,0.05433395504951477,train
KYSE-270,Erlotinib,,,,0.20329219102859497,train
ECC10,Erlotinib,,,,0.04660850390791893,train
KMS-21-BM,Erlotinib,,,,0.024511616677045822,train
HEC-151,Erlotinib,,,0.243795907921615,0.23643983900547028,train
NCI-H684,Erlotinib,,,,0.11928416788578033,train
TE-1,Erlotinib,,,0.0982104210622835,0.1139325499534607,train
SLR24,Erlotinib,,,,0.2249261438846588,train
MeWo,Erlotinib,,,0.0,-0.00019246595911681652,train
NCI-H660,Erlotinib,,,,0.08562111854553223,train
Rh41,Erlotinib,,,,0.019533682614564896,train
JHUEM-3,Erlotinib,,,,0.14496788382530212,train
JK-1,Erlotinib,,,,0.033936742693185806,train
MOLM-16,Erlotinib,,,,0.050956301391124725,train
NCI-H810,Erlotinib,,,0.0,-0.0007731965743005276,train
NU-DHL-1,Erlotinib,,,,0.06387592107057571,train
U-138MG,Erlotinib,,,,0.011369192972779274,train
HT-144,Erlotinib,,,0.0572195858802345,0.05952373519539833,train
SCC-4,Erlotinib,,,,0.1383284330368042,train
CAL-27,Erlotinib,,,0.331155066635375,0.08863361924886703,train
CCK-81,Erlotinib,,,0.207388862765003,0.19698485732078552,train
Mel JuSo,Erlotinib,,,,0.011698557063937187,train
HDLM-2,Erlotinib,,,,0.0020724069327116013,train
MCAS,Erlotinib,,,0.028530477754127,0.01572251319885254,train
NCI-H1869,Erlotinib,,,0.152424158416781,0.17168888449668884,train
RCC4,Erlotinib,,,,0.21679574251174927,train
Kasumi-1,Erlotinib,,,,0.034532591700553894,train
LXF 289,Erlotinib,,,,0.07100528478622437,train
SH-SY5Y,Erlotinib,,,,0.01387721486389637,train
SUP-B15,Erlotinib,,,,0.05949706956744194,train
OCI-AML-2,Erlotinib,,,0.0296574900079058,0.024284254759550095,train
UACC-812,Erlotinib,,,0.0508647075977552,0.042414482682943344,train
CFPAC-1,Erlotinib,,,,0.06885309517383575,train
SK-OV-3,Erlotinib,,,0.0792475338990637,0.07285366952419281,train
YD-38,Erlotinib,,,,0.08743200451135635,train
HLC-1,Erlotinib,,,,0.07838563621044159,train
Calu-3,Erlotinib,,,0.139699599142118,0.17037159204483032,train
AU565,Erlotinib,,,0.0466214596035104,0.052832864224910736,train
RS4;11,Erlotinib,,,,0.062067072838544846,train
RL,Erlotinib,,,,0.028504135087132454,train
SaOS-2,Erlotinib,,,0.0053370879909102,0.004647227469831705,train
L-428,Erlotinib,,,0.0127463840076556,0.008244805037975311,train
JHUEM-2,Erlotinib,,,0.0258694737726735,0.03082212060689926,train
UACC-257,Erlotinib,,,0.0049737474990444,0.005580714903771877,train
ME-1 [Human leukemia],Erlotinib,,,,0.07559095323085785,train
NCI-H1048,Erlotinib,,,0.031623024411141,0.03835294023156166,train
HCC2814,Erlotinib,,,,0.27153638005256653,train
BHY,Erlotinib,,,,0.10672381520271301,train
OVK18,Erlotinib,,,,0.061892472207546234,train
SK-MEL-30,Erlotinib,,,0.0053500624689049,0.014193782582879066,train
COR-L95,Erlotinib,,,,0.1040516048669815,train
JL-1,Erlotinib,,,,0.03388535976409912,train
NCI-H69,Erlotinib,,,,0.08443818986415863,train
EC-GI-10,Erlotinib,,,,0.24561527371406555,train
NCO2,Erlotinib,,,0.105692436087806,0.09944149851799011,train
SW579,Erlotinib,,,0.0168461112871541,0.021214082837104797,train
BICR 56,Erlotinib,,,,0.14888101816177368,train
SALE,Erlotinib,,,,0.1337253898382187,train
BT-20,Erlotinib,,,0.135831213554948,0.17722240090370178,train
Calu-6,Erlotinib,,,0.0232435160923001,0.020706983283162117,train
NUGC-2,Erlotinib,,,,0.13700860738754272,train
UM-RC-2,Erlotinib,,,,0.21761244535446167,train
PLC/PRF/5,Erlotinib,,,0.0886662101862819,0.09670457243919373,train
NCI-H1568,Erlotinib,,,0.192524369049532,0.23628492653369904,train
NCI-H1666,Erlotinib,,,0.379534141507989,0.10417112708091736,train
NCI-H1436,Erlotinib,,,,0.06267763674259186,train
NCI-H322,Erlotinib,,,0.305784120047208,0.34548765420913696,train
Ci-1,Erlotinib,,,0.0,0.0009688144782558084,train
COLO 783,Erlotinib,,,,0.023980706930160522,train
ESS-1,Erlotinib,,,0.0676722356100884,0.05163268372416496,train
LAMA-84,Erlotinib,,,,0.04869140684604645,train
SK-MM-2,Erlotinib,,,0.174156172063407,0.13910479843616486,train
ZR-75-30,Erlotinib,,,0.0,0.0049584670923650265,train
RS-5,Erlotinib,,,,0.05923601984977722,train
TE-10,Erlotinib,,,,0.14716196060180664,train
NCI-H854,Erlotinib,,,,0.08757570385932922,train
P12-Ichikawa,Erlotinib,,,0.0423395601743679,0.03696097433567047,train
SNU-1,Erlotinib,,,0.0857185734417132,0.06753294169902802,train
BL-41,Erlotinib,,,0.0095987380447434,0.007656078785657883,train
COLO 800,Erlotinib,,,,0.021193500608205795,train
NUGC-3,Erlotinib,,,0.236166481231863,0.25652530789375305,train
SCLC-21H,Erlotinib,,,,0.038950271904468536,train
SNU-398,Erlotinib,,,0.0,0.005310635548084974,train
MDA-MB-436,Erlotinib,,,0.0656501567842006,0.07066451758146286,train
Hs 688(A).T,Erlotinib,,,,0.023300334811210632,train
HPAC,Erlotinib,,,0.0644894115874022,0.05993836000561714,train
Kasumi-6,Erlotinib,,,,0.04539364203810692,train
LS411N,Erlotinib,,,0.0119201349143826,0.016019543632864952,train
COV318,Erlotinib,,,0.0,0.0005430014571174979,train
ACHN,Erlotinib,,,0.181831477887917,0.2357131540775299,train
Peer,Erlotinib,,,,0.03249948099255562,train
BT-474,Erlotinib,,,0.0537926082643491,0.059985991567373276,train
NCI-H1793,Erlotinib,,,0.142220559643126,0.2074517011642456,train
SK-MEL-28,Erlotinib,,,,0.008954677730798721,train
SNU-761,Erlotinib,,,,0.21213841438293457,train
COR-L105,Erlotinib,,,0.184419137598666,0.17851048707962036,train
SNU-899,Erlotinib,,,,0.09860418736934662,train
LS180,Erlotinib,,,,0.10853332281112671,train
SW1271,Erlotinib,,,0.0170029385810013,0.013410625979304314,train
MDA-MB-415,Erlotinib,,,0.0159285291185951,0.010827787220478058,train
T24,Erlotinib,,,0.0768022402098758,0.08245837688446045,train
COV504,Erlotinib,,,0.0711984611306931,0.024456122890114784,train
NCI-H727,Erlotinib,,,0.0142250000000003,0.010692242532968521,train
COR-L23,Erlotinib,,,0.0096508432450326,0.01491085160523653,train
639V,Erlotinib,,,,0.08387643098831177,train
JM-1,Erlotinib,,,0.0363750000000003,0.01663046143949032,train
KNS-62,Erlotinib,,,0.0,0.1168176680803299,train
Panc 02.03,Erlotinib,,,0.126721659151957,0.114980049431324,train
TF-1,Erlotinib,,,,0.025378212332725525,train
NCI-H510A,Erlotinib,,,,0.04989582300186157,train
SNU-387,Erlotinib,,,0.0137625000000001,0.020789537578821182,train
PaTu 8988t,Erlotinib,,,,0.06909182667732239,train
NCI-H1184,Erlotinib,,,0.0,0.0014806773979216814,train
TUHR10TKB,Erlotinib,,,,0.0689590573310852,train
KMRC-20,Erlotinib,,,,0.08330988138914108,train
EM-2,Erlotinib,,,0.0606996145153811,0.05658568814396858,train
BFTC-905,Erlotinib,,,,0.14696276187896729,train
BICR 22,Erlotinib,,,,0.12076200544834137,train
CAL-120,Erlotinib,,,,0.1230943500995636,train
MPP 89,Erlotinib,,,0.0190493875298152,0.023153383284807205,train
