sample_id,variable,class_label,probability,known_label,predicted_label,split
PE/CA-PJ15,Erlotinib,,,,0.07217611372470856,train
SNU-601,Erlotinib,,,,0.07201161235570908,train
COR-L105,Erlotinib,,,0.184419137598666,0.06854759156703949,train
Hs 939.T,Erlotinib,,,0.0189969794046147,0.04989416524767876,train
SK-N-DZ,Erlotinib,,,0.0023759306412319,0.05240991711616516,train
MCF-7,Erlotinib,,,0.0520886505724126,0.07183192670345306,train
Hs 839.T,Erlotinib,,,,0.058412693440914154,train
LN-319,Erlotinib,,,,0.07322905957698822,train
NCI-H69,Erlotinib,,,,0.08765396475791931,train
AN3-CA,Erlotinib,,,0.0336364536691071,0.056112442165613174,train
COLO 679,Erlotinib,,,0.0172851774931118,0.05061429366469383,train
CFPAC-1,Erlotinib,,,,0.053838007152080536,train
HCC1171,Erlotinib,,,,0.02310221642255783,train
MKN7,Erlotinib,,,0.0105335504075689,0.06898122280836105,train
OCI-Ly3,Erlotinib,,,,0.052336715161800385,train
SLR20,Erlotinib,,,,0.06722143292427063,train
Daudi,Erlotinib,,,,0.03481132909655571,train
SH-10-TC,Erlotinib,,,0.0300115489665035,0.051529835909605026,train
EFO-21,Erlotinib,,,0.0443850557242215,0.058761708438396454,train
HuTu 80,Erlotinib,,,,0.04781465232372284,train
OE33,Erlotinib,,,0.0994217425891791,0.0706222802400589,train
NCI-H1650,Erlotinib,,,0.220793735361946,0.09964267164468765,train
QGP-1,Erlotinib,,,0.0604716766752486,0.03601839020848274,train
NCI-H1339,Erlotinib,,,0.0038380460953742,0.07250967621803284,train
NCI-H226,Erlotinib,,,0.0059545026920058,0.04093604162335396,train
Capan-1,Erlotinib,,,,0.05600797384977341,train
HCC827 GR5,Erlotinib,,,,0.06682861596345901,train
JHH-1,Erlotinib,,,,0.08496776223182678,train
Hs 822.T,Erlotinib,,,,0.05202890932559967,train
U266B1,Erlotinib,,,,0.07801103591918945,train
Hs 729.T,Erlotinib,,,0.0124696952980024,0.08909967541694641,train
IST-Mes1,Erlotinib,,,0.0301124999999999,0.05248171463608742,train
SNU-886,Erlotinib,,,,0.07304704189300537,train
JJN-3,Erlotinib,,,,0.053104981780052185,train
Malme-3M,Erlotinib,,,0.032594228598315,0.04566428065299988,train
HCC827,Erlotinib,,,0.577869216226715,0.07459447532892227,train
SHP-77,Erlotinib,,,0.0,0.0580756850540638,train
RERF-LC-Sq1,Erlotinib,,,,0.07015360891819,train
SK-LU-1,Erlotinib,,,0.0401425137728223,0.030350185930728912,train
NCI-H524,Erlotinib,,,,0.07023096084594727,train
MDA-MB-361,Erlotinib,,,,0.07907895743846893,train
HCT 8,Erlotinib,,,,0.07622402906417847,train
NUGC-4,Erlotinib,,,0.354495435721132,0.0866774171590805,train
COLO 800,Erlotinib,,,,0.04721512272953987,train
Karpas-620,Erlotinib,,,0.0213122057174258,0.053209055215120316,train
CMK-86,Erlotinib,,,0.0731526974712473,0.04800931364297867,train
NCI-H2171,Erlotinib,,,,0.06956406682729721,train
LN-340,Erlotinib,,,,0.07226985692977905,train
HCC4006,Erlotinib,,,0.492663395066886,0.049514662474393845,train
KNS-81-FD,Erlotinib,,,0.0065135250637065,0.06933612376451492,train
NCI-H1876,Erlotinib,,,,0.09494669735431671,train
Karpas-422,Erlotinib,,,0.0,0.06791453808546066,train
NCI-H211,Erlotinib,,,0.0,0.0737951472401619,train
UM-RC-2,Erlotinib,,,,0.07485498487949371,train
HCC1897,Erlotinib,,,,0.0758996456861496,train
COLO 668,Erlotinib,,,,0.05496593564748764,train
MJ,Erlotinib,,,0.0,0.05138542503118515,train
NCI-H146,Erlotinib,,,,0.05056469142436981,train
NCI-H1623,Erlotinib,,,,0.0706123560667038,train
SW900,Erlotinib,,,0.0325738478208323,0.05761029198765755,train
ECC10,Erlotinib,,,,0.03537783771753311,train
SK-RC-20,Erlotinib,,,,0.06967785209417343,train
CAL-27,Erlotinib,,,0.331155066635375,0.08974757790565491,train
MHH-CALL-2,Erlotinib,,,,0.08687400072813034,train
NUGC-3,Erlotinib,,,0.236166481231863,0.07161388546228409,train
DMS 79,Erlotinib,,,,0.03327299654483795,train
L-363,Erlotinib,,,0.0300418768691312,0.08623994141817093,train
Detroit 562,Erlotinib,,,0.115415781570674,0.09100453555583954,train
Hs 746.T,Erlotinib,,,0.0282985266311347,0.06059710681438446,train
LN-382,Erlotinib,,,,0.07367262989282608,train
639V,Erlotinib,,,,0.04853951558470726,train
NCI-H82,Erlotinib,,,,0.08160501718521118,train
COLO 320,Erlotinib,,,0.0656630100878447,0.03493295609951019,train
U-118MG,Erlotinib,,,0.0070533201869107,0.07021380960941315,train
AZ-521,Erlotinib,,,0.145596979444519,0.04931432753801346,train
TE 617.T,Erlotinib,,,0.197636142689306,0.11023624241352081,train
NCI-H1648,Erlotinib,,,0.0904114667864765,0.07228091359138489,train
SUP-B15,Erlotinib,,,,0.04015401750802994,train
OE19,Erlotinib,,,,0.05689259618520737,train
NCI-H1435,Erlotinib,,,,0.09140264987945557,train
SW1463,Erlotinib,,,,0.0724358856678009,train
HCC33,Erlotinib,,,,0.07075828313827515,train
BC-3C,Erlotinib,,,,0.06618955731391907,train
T84,Erlotinib,,,0.0637663383324368,0.05592154338955879,train
Ri-1,Erlotinib,,,,0.06487010419368744,train
LS411N,Erlotinib,,,0.0119201349143826,0.048177674412727356,train
NCI-H747,Erlotinib,,,0.0854438275693443,0.029777906835079193,train
CAL-12T,Erlotinib,,,0.282588685784174,0.07139389216899872,train
KLM-1,Erlotinib,,,,0.05458132177591324,train
ZR-75-1,Erlotinib,,,0.113728781027,0.042175810784101486,train
Caki-1,Erlotinib,,,,0.08478203415870667,train
NCI-H1793,Erlotinib,,,0.142220559643126,0.09781123697757721,train
A-498,Erlotinib,,,,0.09200754761695862,train
ONS-76,Erlotinib,,,0.0214716122271844,0.03910449892282486,train
SU-DHL-4,Erlotinib,,,0.0581571366210038,0.07432742416858673,train
MIA PaCa-2,Erlotinib,,,0.0151349256793501,0.056561704725027084,train
SBC-5,Erlotinib,,,0.0039550034889971,0.1014825850725174,train
NCI-H1703,Erlotinib,,,0.0569925607990749,0.11086428165435791,train
KM-H2,Erlotinib,,,,0.050728216767311096,train
D341 Med,Erlotinib,,,,0.05296997353434563,train
Hs 571.T,Erlotinib,,,,0.09875237196683884,train
NALM-1,Erlotinib,,,,0.05349789932370186,train
TOV-21G,Erlotinib,,,0.0680697732550301,0.06426271796226501,train
KATO III,Erlotinib,,,,0.05165725201368332,train
SNU-349,Erlotinib,,,,0.03618275746703148,train
G-361,Erlotinib,,,0.078325331356097,0.044083964079618454,train
DU145,Erlotinib,,,0.135598200817881,0.09259561449289322,train
SK-MEL-5,Erlotinib,,,0.0558275988840162,0.03424514830112457,train
WSU-DLCL2,Erlotinib,,,,0.08058690279722214,train
DV-90,Erlotinib,,,0.145650783489382,0.10244489461183548,train
A-253,Erlotinib,,,0.111939413475256,0.05206969007849693,train
MDA-MB-231,Erlotinib,,,,0.0463055819272995,train
MEC-2,Erlotinib,,,,0.07278989255428314,train
OV56,Erlotinib,,,,0.07533247023820877,train
SK-MEL-1,Erlotinib,,,,0.06781016290187836,train
TE 441.T,Erlotinib,,,,0.05194024369120598,train
MOLM-6,Erlotinib,,,,0.06907158344984055,train
YKG-1,Erlotinib,,,0.0378246556038961,0.05908094719052315,train
A-204,Erlotinib,,,0.0132449010203385,0.08731632679700851,train
KCI-MOH1,Erlotinib,,,0.163729617773422,0.056669171899557114,train
KMRC-3,Erlotinib,,,,0.05247414484620094,train
S-117,Erlotinib,,,,0.0833553820848465,train
ABC-1,Erlotinib,,,,0.0828331708908081,train
SW1116,Erlotinib,,,,0.06812672317028046,train
KYM-1,Erlotinib,,,0.0,0.051086340099573135,train
HuT 102,Erlotinib,,,,0.051632218062877655,train
LUDLU-1,Erlotinib,,,0.214790275430073,0.06020364537835121,train
Kasumi-2,Erlotinib,,,0.0514740270057927,0.05520322173833847,train
LXF 289,Erlotinib,,,,0.0773833692073822,train
HEC-265,Erlotinib,,,0.0,0.031059756875038147,train
MG-63,Erlotinib,,,0.0061146008053855,0.050920289009809494,train
ACHN,Erlotinib,,,0.181831477887917,0.04935228079557419,train
NCI-H1915,Erlotinib,,,0.0466802928699457,0.07060230523347855,train
PaTu 8902,Erlotinib,,,0.0142065488811397,0.030498679727315903,train
Hs 944.T,Erlotinib,,,0.0221635619877788,0.07752831280231476,train
NCI-H3255,Erlotinib,,,0.561447874525511,0.06936086714267731,train
NCI-H2228,Erlotinib,,,0.111220297000768,0.07059270143508911,train
TE-4,Erlotinib,,,,0.0463893748819828,train
TUHR4TKB,Erlotinib,,,,0.05204305797815323,train
RPMI-7951,Erlotinib,,,0.0109625104648995,0.054394181817770004,train
WM983B,Erlotinib,,,0.0124614675203545,0.023206248879432678,train
KP-4,Erlotinib,,,0.0227589220206098,0.05256148427724838,train
GOS-3,Erlotinib,,,,0.04582051932811737,train
DMS 153,Erlotinib,,,,0.05150137096643448,train
Panc 02.03,Erlotinib,,,0.126721659151957,0.05466456711292267,train
MFE-296,Erlotinib,,,0.105789474600448,0.026706399396061897,train
DoHH2,Erlotinib,,,0.0,0.03621727228164673,train
OVCAR-8,Erlotinib,,,,0.05474711209535599,train
GDM-1,Erlotinib,,,,0.05260815471410751,train
JH-EsoAd1,Erlotinib,,,,0.06351001560688019,train
DK-MG,Erlotinib,,,0.0273288019534314,0.05407988652586937,train
HCC1419,Erlotinib,,,,0.07063982635736465,train
DAN-G,Erlotinib,,,,0.05695757269859314,train
PLC/PRF/5,Erlotinib,,,0.0886662101862819,0.08709874749183655,train
SNU-283,Erlotinib,,,,0.04198766127228737,train
SR,Erlotinib,,,,0.07388817518949509,train
SW48,Erlotinib,,,0.34323533661392,0.22009998559951782,train
YAPC,Erlotinib,,,,0.05393967032432556,train
NU-DHL-1,Erlotinib,,,,0.058713339269161224,train
KYSE-450,Erlotinib,,,0.208821358045585,0.08823606371879578,train
HCC-56,Erlotinib,,,0.0570985978077439,0.02019653469324112,train
NCI-H838,Erlotinib,,,,0.10860884189605713,train
SH-SY5Y,Erlotinib,,,,0.11548418551683426,train
SNU-685,Erlotinib,,,,0.034851714968681335,train
HN,Erlotinib,,,,0.06661024689674377,train
CL-40,Erlotinib,,,,0.05692055821418762,train
JHH-2,Erlotinib,,,0.0764561426940383,0.06714911758899689,train
OCI-AML-3,Erlotinib,,,,0.05299624055624008,train
COR-L279,Erlotinib,,,,0.07296771556138992,train
KE-39,Erlotinib,,,0.175092672742207,0.07014003396034241,train
Karpas-299,Erlotinib,,,0.0265723504029587,0.07613567262887955,train
KP-1N,Erlotinib,,,0.0231270403970665,0.054842181503772736,train
TOV-112D,Erlotinib,,,0.0845724147706257,0.07501852512359619,train
SNU-1214,Erlotinib,,,,0.07539674639701843,train
Calu-1,Erlotinib,,,0.0088052462003865,0.035917654633522034,train
MC116,Erlotinib,,,0.0,0.07285941392183304,train
SUP-T11,Erlotinib,,,,0.06971683353185654,train
TYK-nu,Erlotinib,,,7.598553230877321e-15,0.04959157854318619,train
HCT 15,Erlotinib,,,0.0513580719604864,0.03241316229104996,train
SNU-719,Erlotinib,,,,0.0738312378525734,train
Hs 852.T,Erlotinib,,,0.0606494731196107,0.05052580684423447,train
NCI-H2342,Erlotinib,,,,0.06720791012048721,train
ZR-75-30,Erlotinib,,,0.0,0.034612417221069336,train
OV7,Erlotinib,,,,0.05515310913324356,train
MOLT-4,Erlotinib,,,,0.05162249132990837,train
SNU-1079,Erlotinib,,,,0.0537702850997448,train
Mel Ho,Erlotinib,,,0.0213248501074773,0.027537953108549118,train
GLC-82,Erlotinib,,,0.0920651474630988,0.0728188306093216,train
Hs 281.T,Erlotinib,,,,0.05178499594330788,train
FTC-133,Erlotinib,,,,0.09963825345039368,train
LN-443,Erlotinib,,,,0.07206452637910843,train
HEC-1-A,Erlotinib,,,0.0027045288218543,0.03469380736351013,train
SNU-C2B,Erlotinib,,,0.0494898194582823,0.07822863012552261,train
SUP-T1,Erlotinib,,,0.0,0.06924010068178177,train
CJM [Human melanoma],Erlotinib,,,,0.07050865888595581,train
SNU-119,Erlotinib,,,,0.04597996920347214,train
JHOS-2,Erlotinib,,,0.0096661428907013,0.08705347031354904,train
22Rv1,Erlotinib,,,0.0050320973958801,0.036828674376010895,train
DFCI024,Erlotinib,,,,0.06977927684783936,train
OE21,Erlotinib,,,0.343713423223186,0.048753008246421814,train
OCI-M1,Erlotinib,,,,0.10105007886886597,train
SNU-668,Erlotinib,,,,0.029341809451580048,train
AML-193,Erlotinib,,,,0.08346529304981232,train
KNS-42,Erlotinib,,,0.0,0.10066957771778107,train
59M,Erlotinib,,,,0.07082666456699371,train
EHEB,Erlotinib,,,,0.04982692748308182,train
RL95-2,Erlotinib,,,0.217167068821168,0.15732164680957794,train
NCI-H2030,Erlotinib,,,0.153550545307145,0.0630645751953125,train
G-401,Erlotinib,,,0.0238411707730038,0.054282911121845245,train
KMS-34,Erlotinib,,,0.0064564022136489,0.07180874049663544,train
SNU-738,Erlotinib,,,,0.09862243384122849,train
NH-6,Erlotinib,,,,0.0524154007434845,train
GSU,Erlotinib,,,,0.05474080145359039,train
Hs 739.T,Erlotinib,,,0.0,0.052850283682346344,train
AU565,Erlotinib,,,0.0466214596035104,0.07005970180034637,train
JHUEM-7,Erlotinib,,,,0.07334974408149719,train
EC-GI-10,Erlotinib,,,,0.07114101946353912,train
MOLP-2,Erlotinib,,,,0.0761696994304657,train
Pfeiffer,Erlotinib,,,0.128442704007119,0.0367930606007576,train
F5,Erlotinib,,,,0.06591491401195526,train
SNU-C4,Erlotinib,,,,0.04074706882238388,train
THP-1,Erlotinib,,,,0.06560426950454712,train
VM-CUB-1,Erlotinib,,,,0.06343506276607513,train
SJSA-1,Erlotinib,,,0.0369315976788424,0.052278123795986176,train
COR-L311,Erlotinib,,,,0.07568863034248352,train
Hs 294T,Erlotinib,,,0.0316242507584862,0.04873692989349365,train
TIG-3 TD,Erlotinib,,,,0.07107295095920563,train
DU4475,Erlotinib,,,,0.03502272814512253,train
EW-8,Erlotinib,,,,0.06838665902614594,train
HCC2279,Erlotinib,,,,0.036450691521167755,train
NCI-H2029,Erlotinib,,,,0.06868322193622589,train
SNU-478,Erlotinib,,,,0.0700184777379036,train
COLO 792,Erlotinib,,,,0.03187094256281853,train
EB1,Erlotinib,,,0.0057546626057488,0.0692717656493187,train
COV362,Erlotinib,,,,0.03495894744992256,train
KOPN-8,Erlotinib,,,,0.05959136039018631,train
KMS-18,Erlotinib,,,,0.06953520327806473,train
NCC-StC-K140,Erlotinib,,,,0.07118263095617294,train
UOK101,Erlotinib,,,,0.07342825084924698,train
WM88,Erlotinib,,,0.0046589396475744,0.05960777401924133,train
Hs 578T,Erlotinib,,,0.0132344841789967,0.08580581098794937,train
HuH-28,Erlotinib,,,,0.08691353350877762,train
BEN,Erlotinib,,,,0.09098059684038162,train
Hs 888.T,Erlotinib,,,,0.053557608276605606,train
1321N1,Erlotinib,,,0.0588349285319097,0.07166878879070282,train
BHT-101,Erlotinib,,,,0.04378081113100052,train
HSC-4,Erlotinib,,,,0.02857215330004692,train
Hs 172.T,Erlotinib,,,,0.04948442056775093,train
HuG1-N,Erlotinib,,,,0.055096566677093506,train
HPAC,Erlotinib,,,0.0644894115874022,0.05404319614171982,train
IGROV-1,Erlotinib,,,0.1451892846298,0.10610812157392502,train
LN-428,Erlotinib,,,,0.07198642194271088,train
MKN74,Erlotinib,,,0.034472324213695,0.05654095113277435,train
NCI-H2081,Erlotinib,,,,0.04393402114510536,train
PL-21,Erlotinib,,,,0.052830372005701065,train
HT-55,Erlotinib,,,,0.03391329571604729,train
OUMS-23,Erlotinib,,,,0.0324404314160347,train
NCI-H1781,Erlotinib,,,,0.05726165324449539,train
CL-11,Erlotinib,,,,0.0939398929476738,train
Lu-65,Erlotinib,,,,0.048661861568689346,train
HPAF-II,Erlotinib,,,0.0623307309772142,0.057570233941078186,train
OVISE,Erlotinib,,,,0.05012286826968193,train
EWS-502,Erlotinib,,,,0.072141133248806,train
Granta-519,Erlotinib,,,0.0327026256903496,0.05083991214632988,train
JHOS-4,Erlotinib,,,0.12377795580422,0.07507111132144928,train
MUTZ-5,Erlotinib,,,,0.04920008033514023,train
F-36P,Erlotinib,,,0.0167801670068449,0.07166703045368195,train
HCC364,Erlotinib,,,,0.06574661284685135,train
SK-N-SH,Erlotinib,,,0.0330358225676597,0.11701652407646179,train
Kuramochi,Erlotinib,,,0.0934454016671447,0.06188296526670456,train
SW403,Erlotinib,,,0.122852776007857,0.052235785871744156,train
SK-MM-2,Erlotinib,,,0.174156172063407,0.07508714497089386,train
SNU-324,Erlotinib,,,,0.03570418432354927,train
AGS,Erlotinib,,,,0.0648222416639328,train
HLF,Erlotinib,,,0.0197482195163892,0.06723229587078094,train
SK-RC-31,Erlotinib,,,,0.07178018987178802,train
SW780,Erlotinib,,,0.122386456001102,0.049286797642707825,train
NMC-G1,Erlotinib,,,,0.04749150574207306,train
SNU-308,Erlotinib,,,,0.05049147456884384,train
TE-9,Erlotinib,,,0.0809057812802422,0.07225660979747772,train
SNU-46,Erlotinib,,,,0.06821432709693909,train
MCAS,Erlotinib,,,0.028530477754127,0.09839054942131042,train
L-1236,Erlotinib,,,,0.05073508992791176,train
Kasumi-6,Erlotinib,,,,0.07296779006719589,train
BV-173,Erlotinib,,,,0.08714684098958969,train
SNU-1105,Erlotinib,,,,0.07271334528923035,train
KP-1NL,Erlotinib,,,0.0042973017587549,0.05485561490058899,train
DB,Erlotinib,,,,0.087742879986763,train
NCI-H1355,Erlotinib,,,0.170404319767082,0.055335454642772675,train
HCC70,Erlotinib,,,0.0882811990466099,0.049488406628370285,train
LK-2,Erlotinib,,,,0.08925653994083405,train
TE-14,Erlotinib,,,,0.04550952464342117,train
YD-10B,Erlotinib,,,,0.07084766775369644,train
HTK-,Erlotinib,,,,0.0635715201497078,train
Panc 04.03,Erlotinib,,,0.111468825066676,0.03129981458187103,train
Hs 255.T,Erlotinib,,,,0.07086741924285889,train
NCO2,Erlotinib,,,0.105692436087806,0.06914231926202774,train
SK-N-FI,Erlotinib,,,0.0,0.07003424316644669,train
FTC-238,Erlotinib,,,,0.08158700168132782,train
Hs 229.T,Erlotinib,,,0.0,0.048643819987773895,train
Hs 695T,Erlotinib,,,0.0027959688318722,0.017624717205762863,train
Mino,Erlotinib,,,0.123214185346362,0.0721847340464592,train
ES-2,Erlotinib,,,0.0207823472235324,0.05494295433163643,train
RT-4,Erlotinib,,,0.16739683663155,0.06031786650419235,train
KM12,Erlotinib,,,,0.027872391045093536,train
KP-3,Erlotinib,,,0.0353438466747756,0.05426640436053276,train
OPM-2,Erlotinib,,,0.0670311385708233,0.09144246578216553,train
Hs 742.T,Erlotinib,,,,0.049349602311849594,train
SNU-761,Erlotinib,,,,0.0518525168299675,train
KMRC-1,Erlotinib,,,0.149200648806191,0.049479879438877106,train
ML-1 [Human thyroid carcinoma],Erlotinib,,,,0.08742162585258484,train
JHUEM-3,Erlotinib,,,,0.07176195830106735,train
COLO 775,Erlotinib,,,,0.055403415113687515,train
MOG-G-UVW,Erlotinib,,,,0.04525407403707504,train
OC 314,Erlotinib,,,0.0414152166324963,0.07203139364719391,train
M059K,Erlotinib,,,,0.08803022652864456,train
SNU-1041,Erlotinib,,,,0.03576015308499336,train
U-251MG,Erlotinib,,,,0.07769515365362167,train
HCC202,Erlotinib,,,,0.06982234865427017,train
Hs 611.T,Erlotinib,,,,0.049402788281440735,train
NCI-H1184,Erlotinib,,,0.0,0.07102792710065842,train
KMS-21-BM,Erlotinib,,,,0.08630192279815674,train
NCI-H209,Erlotinib,,,,0.05689089745283127,train
RS4;11,Erlotinib,,,,0.051864124834537506,train
TE-1,Erlotinib,,,0.0982104210622835,0.0714101493358612,train
BT-483,Erlotinib,,,,0.026847613975405693,train
Kelly,Erlotinib,,,0.0,0.07010389864444733,train
SLR25,Erlotinib,,,,0.07116064429283142,train
BICR 18,Erlotinib,,,,0.08692353963851929,train
JHUEM-2,Erlotinib,,,0.0258694737726735,0.06071658432483673,train
KS-1 [Human glioblastoma],Erlotinib,,,,0.0869266465306282,train
NCI-H1838,Erlotinib,,,,0.08394301682710648,train
COLO 783,Erlotinib,,,,0.05120177939534187,train
143B,Erlotinib,,,,0.05373784154653549,train
HGC-27,Erlotinib,,,0.019985540124347,0.06733088195323944,train
SNU-182,Erlotinib,,,0.126462530716505,0.09671875834465027,train
Hs 834.T,Erlotinib,,,,0.05306646227836609,train
RERF-LC-A1,Erlotinib,,,0.039469144135859,0.1221768856048584,train
CL-34,Erlotinib,,,,-0.023701339960098267,train
COV504,Erlotinib,,,0.0711984611306931,0.07053817063570023,train
SNU-398,Erlotinib,,,0.0,0.036412112414836884,train
NCI-H1944,Erlotinib,,,0.105103912944344,0.10179319977760315,train
Capan-2,Erlotinib,,,0.0555885170622082,0.05538829416036606,train
Fu97,Erlotinib,,,0.0544409555382595,0.032602205872535706,train
COR-L23,Erlotinib,,,0.0096508432450326,0.09217623621225357,train
HuH-6 Clone 5,Erlotinib,,,,0.0719996839761734,train
PaTu 8988s,Erlotinib,,,,0.05614899843931198,train
SK-MEL-28,Erlotinib,,,,-0.018720613792538643,train
SNU-449,Erlotinib,,,0.0585179792211455,0.05506801977753639,train
SW1271,Erlotinib,,,0.0170029385810013,0.08048348128795624,train
HCC1428,Erlotinib,,,,0.054733920842409134,train
U-178MG,Erlotinib,,,,0.07070417702198029,train
U-BLC1,Erlotinib,,,,0.07541441917419434,train
Huh-7,Erlotinib,,,,0.06996537744998932,train
SU-DHL-6,Erlotinib,,,0.0,0.06893615424633026,train
VMRC-RCZ,Erlotinib,,,0.0380711745358432,0.050644613802433014,train
KYSE-180,Erlotinib,,,0.202348591328392,0.0496005043387413,train
SW948,Erlotinib,,,,0.06325783580541611,train
HCC95,Erlotinib,,,,0.09442989528179169,train
NCI-H1568,Erlotinib,,,0.192524369049532,0.10024861991405487,train
LS1034,Erlotinib,,,,0.030102083459496498,train
GCIY,Erlotinib,,,0.165499085189246,0.08780062943696976,train
KMS-27,Erlotinib,,,,0.08462938666343689,train
KYSE-70,Erlotinib,,,0.171711681503882,0.08284864574670792,train
P12-Ichikawa,Erlotinib,,,0.0423395601743679,0.07095767557621002,train
SF126,Erlotinib,,,0.0028855475138971,0.043478768318891525,train
JHOM-1,Erlotinib,,,,0.051659323275089264,train
NCI-H841,Erlotinib,,,,0.09714043140411377,train
KNS-60,Erlotinib,,,0.0080715130241218,0.07156530022621155,train
SNU-1033,Erlotinib,,,,0.030143503099679947,train
BICR 31,Erlotinib,,,,0.06878519058227539,train
LC-1/sq-SF,Erlotinib,,,0.115469678393687,0.0824708417057991,train
RMUG-S,Erlotinib,,,,0.07605402916669846,train
GaMG,Erlotinib,,,0.0362778026582661,0.11864742636680603,train
T-47D,Erlotinib,,,0.0661278856063201,0.0845019668340683,train
TE 125.T,Erlotinib,,,,0.07388435304164886,train
HCC1359,Erlotinib,,,,0.08411066234111786,train
HH [Human lymphoma],Erlotinib,,,0.0,0.0740089863538742,train
JIMT-1,Erlotinib,,,,0.07992124557495117,train
Ki-JK,Erlotinib,,,,0.055156804621219635,train
RKO,Erlotinib,,,0.0046315843924956,0.015862951055169106,train
LOX-IMVI,Erlotinib,,,0.0215505910373239,0.054945047944784164,train
UACC-893,Erlotinib,,,,0.07391101866960526,train
NCI-H522,Erlotinib,,,0.0403443205178365,0.09887199103832245,train
YD-15,Erlotinib,,,,0.09005456417798996,train
EBC-1,Erlotinib,,,0.0454726012161155,0.0673101618885994,train
HEC-1-B,Erlotinib,,,0.067324354538357,0.05239858478307724,train
WM1799,Erlotinib,,,0.0431675041314747,0.06607279181480408,train
HLC-1,Erlotinib,,,,0.05622288957238197,train
NCI-H1975,Erlotinib,,,0.0464013068654505,0.06620829552412033,train
Sq-1,Erlotinib,,,0.0680186397544565,0.08792867511510849,train
SNU-489,Erlotinib,,,,0.050140827894210815,train
SW620,Erlotinib,,,0.0032287547729638,0.0324234776198864,train
Hs 821.T,Erlotinib,,,,0.04903174936771393,train
NCI-H1734,Erlotinib,,,,0.062277112156152725,train
SNU-840,Erlotinib,,,,0.06707242876291275,train
HCC15,Erlotinib,,,0.027726216792311,0.032264191657304764,train
SiMa,Erlotinib,,,0.0,0.03557286784052849,train
MDA-PCa-2b,Erlotinib,,,,0.0308206919580698,train
TCCSUP,Erlotinib,,,0.0053850991607237,0.07091669738292694,train
HCC1438,Erlotinib,,,,0.08336383104324341,train
JHOC-5,Erlotinib,,,,0.0506926104426384,train
SNU-16,Erlotinib,,,0.0470671048886958,0.0714038833975792,train
COV318,Erlotinib,,,0.0,0.0575970783829689,train
M-07e,Erlotinib,,,,0.035556353628635406,train
NCI-H1963,Erlotinib,,,,0.0703129693865776,train
NCI-H520,Erlotinib,,,0.0,0.0678146630525589,train
PSN1,Erlotinib,,,0.0351598954778951,0.05315276235342026,train
RCC10RGB,Erlotinib,,,,0.05023996904492378,train
HCC38,Erlotinib,,,,0.09812387824058533,train
SK-MES-1,Erlotinib,,,0.272357387064309,0.07032669335603714,train
COLO 849,Erlotinib,,,,0.04745522886514664,train
Caov-4,Erlotinib,,,,0.07361448556184769,train
Calu-6,Erlotinib,,,0.0232435160923001,0.05294808745384216,train
SKM-1,Erlotinib,,,,0.07734592258930206,train
NCI-H647,Erlotinib,,,0.0064603721947235,0.054773490875959396,train
RVH-421,Erlotinib,,,0.0070321023866841,0.04832858219742775,train
LMSU,Erlotinib,,,,0.07161108404397964,train
SNU-1040,Erlotinib,,,,0.001469949260354042,train
SK-UT-1,Erlotinib,,,,0.024006161838769913,train
HT-144,Erlotinib,,,0.0572195858802345,0.04932074621319771,train
SNU-216,Erlotinib,,,,0.06779424846172333,train
DMS 454,Erlotinib,,,,0.0690276175737381,train
EM-2,Erlotinib,,,0.0606996145153811,0.0720772072672844,train
Li-7,Erlotinib,,,,0.04808631166815758,train
GSS,Erlotinib,,,,0.15615446865558624,train
Hs 936.T,Erlotinib,,,0.0146312556470704,0.021519124507904053,train
MFE-280,Erlotinib,,,0.122081595813216,0.08079399168491364,train
HCC44,Erlotinib,,,0.006897030803354,0.05643162876367569,train
MHH-CALL-3,Erlotinib,,,,0.05379422754049301,train
NCI-H2286,Erlotinib,,,0.0950558401951842,0.06973955780267715,train
RT112/84,Erlotinib,,,,0.08615785837173462,train
SW1088,Erlotinib,,,0.0501817048387286,0.06979789584875107,train
647V,Erlotinib,,,,0.06980323046445847,train
KNS-62,Erlotinib,,,0.0,0.055524781346321106,train
MUTZ-3,Erlotinib,,,,0.05506227910518646,train
NCI-H1573,Erlotinib,,,0.154964829446517,0.06647077202796936,train
WM115,Erlotinib,,,0.0093040083597805,0.037246137857437134,train
PaTu 8988t,Erlotinib,,,,0.056138310581445694,train
SU-DHL-1,Erlotinib,,,,0.0699494257569313,train
T3M-10,Erlotinib,,,0.0519343810386682,0.05147015303373337,train
TM-31,Erlotinib,,,,0.08712434023618698,train
HCC1143,Erlotinib,,,,0.09952107071876526,train
KU-19-19,Erlotinib,,,,0.051399506628513336,train
NCI-H2227,Erlotinib,,,,0.05411636084318161,train
SLR26,Erlotinib,,,,0.06906520575284958,train
Hep-G2/C3A,Erlotinib,,,0.0202058023583914,0.04859336465597153,train
HEC-251,Erlotinib,,,0.0692984705132535,0.09126238524913788,train
JHH-5,Erlotinib,,,0.22465609505044,0.06227436661720276,train
NCI-H2073,Erlotinib,,,,0.07254673540592194,train
NOMO-1,Erlotinib,,,,0.05356296896934509,train
NCI-H1618,Erlotinib,,,,0.07154732197523117,train
PANC-1,Erlotinib,,,,0.0570041686296463,train
SNU-878,Erlotinib,,,,0.07018735259771347,train
