sample_id,variable,class_label,probability,known_label,predicted_label,split
WM1799,Erlotinib,,,0.0431675041314747,0.03085579350590706,train
H4,Erlotinib,,,0.0303917922741951,0.03813609853386879,train
SK-CO-1,Erlotinib,,,0.135089516259724,0.1432187259197235,train
JHH-6,Erlotinib,,,0.0130652353313218,0.01546057965606451,train
MFE-319,Erlotinib,,,0.262087844354188,0.2384277731180191,train
COLO 680N,Erlotinib,,,,0.10309398174285889,train
EC-GI-10,Erlotinib,,,,0.17306506633758545,train
KMS-34,Erlotinib,,,0.0064564022136489,0.012237368151545525,train
NCI-H2023,Erlotinib,,,0.0196922070680006,0.011948661878705025,train
OVISE,Erlotinib,,,,0.098102867603302,train
MOLT-13,Erlotinib,,,,0.05714362859725952,train
SK-N-AS,Erlotinib,,,0.0127704422972367,0.012067046947777271,train
WSU-DLCL2,Erlotinib,,,,0.06704861670732498,train
NCI-H854,Erlotinib,,,,-0.020397543907165527,train
NCI-H1869,Erlotinib,,,0.152424158416781,0.12949255108833313,train
NCI-H838,Erlotinib,,,,-0.0075967200100421906,train
KE-39,Erlotinib,,,0.175092672742207,0.17856821417808533,train
NCI-H196,Erlotinib,,,,0.0008384278044104576,train
OV7,Erlotinib,,,,0.032660044729709625,train
Panc 02.03,Erlotinib,,,0.126721659151957,0.1124100387096405,train
EFM-192A,Erlotinib,,,,0.08522278070449829,train
HMCB,Erlotinib,,,0.117314520850036,0.12969371676445007,train
NCI-H1355,Erlotinib,,,0.170404319767082,0.2142781913280487,train
U266B1,Erlotinib,,,,0.03411148488521576,train
SNU-283,Erlotinib,,,,0.09310239553451538,train
TCC-PAN2,Erlotinib,,,,0.0595998540520668,train
MFE-296,Erlotinib,,,0.105789474600448,0.0841682106256485,train
A4/Fukuda,Erlotinib,,,,0.009295190684497356,train
CFPAC-1,Erlotinib,,,,0.03984548896551132,train
CHP-126,Erlotinib,,,,-0.12579256296157837,train
SNU-16,Erlotinib,,,0.0470671048886958,0.06169410049915314,train
PaTu 8988t,Erlotinib,,,,-0.008832201361656189,train
UM-UC-3,Erlotinib,,,0.0,0.0032032576855272055,train
TE 159.T,Erlotinib,,,,0.05423152446746826,train
MDA-PCa-2b,Erlotinib,,,,0.06917756795883179,train
OC 314,Erlotinib,,,0.0414152166324963,0.031035931780934334,train
SNU-387,Erlotinib,,,0.0137625000000001,0.021744854748249054,train
BEN,Erlotinib,,,,-0.0224340558052063,train
CAL-29,Erlotinib,,,,0.13401204347610474,train
HuCC-T1,Erlotinib,,,0.0758539329680988,0.09306259453296661,train
NCI-H460,Erlotinib,,,0.0156850277955704,0.029251579195261,train
COR-L95,Erlotinib,,,,-0.028029799461364746,train
JHOM-2B,Erlotinib,,,,0.10162471234798431,train
LN-18,Erlotinib,,,0.0657183372035689,0.046477802097797394,train
KLE,Erlotinib,,,0.0871332926716541,0.07306506484746933,train
OVCAR-8,Erlotinib,,,,-0.06479620933532715,train
HSC-3,Erlotinib,,,,0.15171515941619873,train
Hs 766T,Erlotinib,,,0.0991126936068783,0.08486416190862656,train
IA-LM,Erlotinib,,,0.0282183600503712,0.026105286553502083,train
L-540,Erlotinib,,,,-0.041705578565597534,train
Panc 04.03,Erlotinib,,,0.111468825066676,0.08252856135368347,train
Namalwa,Erlotinib,,,,0.0,train
NCI-H2029,Erlotinib,,,,0.056814372539520264,train
COLO 679,Erlotinib,,,0.0172851774931118,0.013280198909342289,train
HCC1195,Erlotinib,,,,0.09473083913326263,train
JHOC-5,Erlotinib,,,,0.08123509585857391,train
NCI-H661,Erlotinib,,,0.0029913890869735,0.014046423137187958,train
AM-38,Erlotinib,,,,0.05508716404438019,train
HCC44,Erlotinib,,,0.006897030803354,0.006093202158808708,train
T-47D,Erlotinib,,,0.0661278856063201,0.06324867159128189,train
BT-483,Erlotinib,,,,0.07797086238861084,train
COR-L23,Erlotinib,,,0.0096508432450326,0.0,train
SW948,Erlotinib,,,,0.16162288188934326,train
HCC1937,Erlotinib,,,,0.14696380496025085,train
NCI-H2170,Erlotinib,,,0.198096525046799,0.1952628791332245,train
NCI-H1155,Erlotinib,,,0.0644206799838463,0.03549613803625107,train
Ku812,Erlotinib,,,0.0324607245661844,0.02494322508573532,train
MDA-MB-435,Erlotinib,,,0.0032447247819237,0.02283920906484127,train
A-253,Erlotinib,,,0.111939413475256,0.12187259644269943,train
U-251MG,Erlotinib,,,,0.07913476973772049,train
GOS-3,Erlotinib,,,,0.06519210338592529,train
Hs 936.T,Erlotinib,,,0.0146312556470704,0.06206376850605011,train
KCI-MOH1,Erlotinib,,,0.163729617773422,0.1483137607574463,train
CAL-27,Erlotinib,,,0.331155066635375,0.30400583148002625,train
Hs 616.T,Erlotinib,,,,-0.04707995057106018,train
SNU-738,Erlotinib,,,,0.01102282851934433,train
COLO 792,Erlotinib,,,,0.14169380068778992,train
SNU-761,Erlotinib,,,,0.029654860496520996,train
COV362,Erlotinib,,,,0.052748583257198334,train
Hs 683,Erlotinib,,,0.0118898423501595,0.014889610931277275,train
AU565,Erlotinib,,,0.0466214596035104,0.05401922017335892,train
NCI-H2030,Erlotinib,,,0.153550545307145,0.15134665369987488,train
TE-4,Erlotinib,,,,0.15135632455348969,train
NCI-H1648,Erlotinib,,,0.0904114667864765,0.0964333564043045,train
SW837,Erlotinib,,,,-0.007017046213150024,train
PrEC LH,Erlotinib,,,,-0.026166141033172607,train
U-178MG,Erlotinib,,,,0.0,train
MC116,Erlotinib,,,0.0,0.0,train
BT-549,Erlotinib,,,0.0195656376392978,0.0038189587648957968,train
HARA [Human squamous cell lung carcinoma],Erlotinib,,,0.1139355773964,0.12301050126552582,train
NCI-H1975,Erlotinib,,,0.0464013068654505,0.04527665674686432,train
MIA PaCa-2,Erlotinib,,,0.0151349256793501,0.00882986094802618,train
SNU-1196,Erlotinib,,,,0.0005766153335571289,train
L3.3,Erlotinib,,,0.128358214225068,0.12349511682987213,train
S-117,Erlotinib,,,,0.028262125328183174,train
ZR-75-1,Erlotinib,,,0.113728781027,0.08444806933403015,train
Hep-G2/C3A,Erlotinib,,,0.0202058023583914,0.003163424087688327,train
HCT 15,Erlotinib,,,0.0513580719604864,0.015137320384383202,train
U-138MG,Erlotinib,,,,0.0,train
BL-41,Erlotinib,,,0.0095987380447434,0.0,train
A-673,Erlotinib,,,0.0132935443628987,0.0515759103000164,train
NCI-H2171,Erlotinib,,,,-0.016471147537231445,train
BICR 31,Erlotinib,,,,0.023075371980667114,train
MOG-G-UVW,Erlotinib,,,,0.0,train
HLF,Erlotinib,,,0.0197482195163892,0.018858864903450012,train
HCC1897,Erlotinib,,,,0.15446579456329346,train
HCC1395,Erlotinib,,,0.042956770513969,0.063961461186409,train
TOV-112D,Erlotinib,,,0.0845724147706257,0.06605561077594757,train
NCI-H1650,Erlotinib,,,0.220793735361946,0.16396354138851166,train
NCI-H2286,Erlotinib,,,0.0950558401951842,0.09559258073568344,train
MOG-G-CCM,Erlotinib,,,0.0,0.011572368443012238,train
MOTN-1,Erlotinib,,,,-0.008070066571235657,train
OCI-AML-2,Erlotinib,,,0.0296574900079058,0.009244829416275024,train
KHM-1B,Erlotinib,,,0.049218625041717,0.0580962598323822,train
U-118MG,Erlotinib,,,0.0070533201869107,0.011196396313607693,train
NCI-H510A,Erlotinib,,,,0.07319700717926025,train
CAL-51,Erlotinib,,,,0.10272429883480072,train
CPC-N,Erlotinib,,,,-0.0078046321868896484,train
MCAS,Erlotinib,,,0.028530477754127,0.0242595411837101,train
SUP-B15,Erlotinib,,,,0.040517762303352356,train
G-292 clone A141B1,Erlotinib,,,,0.0,train
Hs 706.T,Erlotinib,,,,-0.0424313098192215,train
KP-N-SI9s,Erlotinib,,,0.0729198755695362,0.04436305910348892,train
BICR 18,Erlotinib,,,,0.09858003258705139,train
TE-5,Erlotinib,,,0.026737511299685,-0.02401420846581459,train
HT,Erlotinib,,,0.0,0.018441209569573402,train
Kelly,Erlotinib,,,0.0,0.0,train
TC-71,Erlotinib,,,0.0,0.0,train
NCI-H1339,Erlotinib,,,0.0038380460953742,0.016341932117938995,train
TALL-1 [Human adult T-ALL],Erlotinib,,,,0.09560111165046692,train
Ri-1,Erlotinib,,,,0.0005399715155363083,train
BC-3C,Erlotinib,,,,0.09716286510229111,train
NCI-H1944,Erlotinib,,,0.105103912944344,0.09882408380508423,train
ALL-SIL,Erlotinib,,,0.0796000295460968,0.06335892528295517,train
CW-2,Erlotinib,,,,0.02645629644393921,train
CMK-11-5,Erlotinib,,,,0.11001839488744736,train
CAL-85-1,Erlotinib,,,0.285999109686882,0.3164231777191162,train
D341 Med,Erlotinib,,,,-0.02234327793121338,train
IPC-298,Erlotinib,,,0.0528985627972757,0.026371993124485016,train
F5,Erlotinib,,,,0.05153375118970871,train
OC 316,Erlotinib,,,0.0341578512748455,0.030060401186347008,train
SNU-119,Erlotinib,,,,0.1294991672039032,train
Kasumi-2,Erlotinib,,,0.0514740270057927,0.0314030721783638,train
YH-13,Erlotinib,,,,0.0037272602785378695,train
SK-OV-3,Erlotinib,,,0.0792475338990637,0.059880614280700684,train
Hep 3B2.1-7,Erlotinib,,,0.0,0.0037868351209908724,train
MHH-NB-11,Erlotinib,,,,-0.0804390162229538,train
Hs 611.T,Erlotinib,,,,0.0,train
PE/CA-PJ34 (clone C12),Erlotinib,,,,0.08459416031837463,train
COLO 800,Erlotinib,,,,0.045652132481336594,train
Panc 03.27,Erlotinib,,,0.0627539316471438,0.04340855032205582,train
HEC-265,Erlotinib,,,0.0,-0.003232519142329693,train
TGBC11TKB,Erlotinib,,,,0.0634273886680603,train
SNU-182,Erlotinib,,,0.126462530716505,0.0957319587469101,train
MDA-MB-361,Erlotinib,,,,0.09770630300045013,train
UM-RC-6,Erlotinib,,,,0.058275725692510605,train
Mono-Mac-1,Erlotinib,,,0.127921804524056,0.12310470640659332,train
NCI-H522,Erlotinib,,,0.0403443205178365,0.051255084574222565,train
Rh41,Erlotinib,,,,0.0,train
HEC-59,Erlotinib,,,0.0231255701168466,0.0162936020642519,train
HCC70,Erlotinib,,,0.0882811990466099,0.07187319546937943,train
SNU-1,Erlotinib,,,0.0857185734417132,0.05597516521811485,train
NCI-H1930,Erlotinib,,,,-0.0025358200073242188,train
SK-MEL-3,Erlotinib,,,,0.03544770926237106,train
Granta-519,Erlotinib,,,0.0327026256903496,0.030581817030906677,train
LS513,Erlotinib,,,,0.024186044931411743,train
EJM,Erlotinib,,,,0.04969259351491928,train
SNU-489,Erlotinib,,,,-0.01664891093969345,train
SUP-M2,Erlotinib,,,0.0,0.0,train
JHOS-4,Erlotinib,,,0.12377795580422,0.10436628758907318,train
NCI-H2052,Erlotinib,,,0.0832065598621997,0.07811712473630905,train
Loucy,Erlotinib,,,,0.0465875007212162,train
NMC-G1,Erlotinib,,,,0.03257608786225319,train
DMS 153,Erlotinib,,,,-0.004680991172790527,train
RD-ES,Erlotinib,,,,-0.021137982606887817,train
Hs 229.T,Erlotinib,,,0.0,0.0031003914773464203,train
RKO,Erlotinib,,,0.0046315843924956,0.0,train
MDA-MB-134-VI,Erlotinib,,,,-0.058280885219573975,train
SUP-HD1,Erlotinib,,,,-0.06644532084465027,train
KP-3,Erlotinib,,,0.0353438466747756,0.14234215021133423,train
T98G,Erlotinib,,,0.0234528653048481,0.015637144446372986,train
BICR 22,Erlotinib,,,,0.07298833131790161,train
MDA-MB-157,Erlotinib,,,0.0606864748104388,0.061090923845767975,train
PLC/PRF/5,Erlotinib,,,0.0886662101862819,0.09989994764328003,train
EFE-184,Erlotinib,,,0.103552446743147,0.08647143840789795,train
EoL-1,Erlotinib,,,,0.06693135201931,train
HCC1171,Erlotinib,,,,0.1288110464811325,train
HD-MY-Z,Erlotinib,,,0.0841427877270507,0.07342619448900223,train
CHP-212,Erlotinib,,,0.0168024579872777,0.0137864975258708,train
L-1236,Erlotinib,,,,-0.052909065037965775,train
SLR23,Erlotinib,,,,0.09133459627628326,train
Hs 840.T,Erlotinib,,,0.0148024543136501,0.0,train
DAN-G,Erlotinib,,,,0.07099900394678116,train
DM-3,Erlotinib,,,,0.03639334440231323,train
KP-2,Erlotinib,,,0.0396461943962427,0.04950489476323128,train
Mel Ho,Erlotinib,,,0.0213248501074773,0.02183694951236248,train
RERF-LC-KJ,Erlotinib,,,,0.11868324875831604,train
TE-6,Erlotinib,,,,0.15331581234931946,train
SNU-601,Erlotinib,,,,0.05325229465961456,train
SNU-324,Erlotinib,,,,0.1121678575873375,train
SiMa,Erlotinib,,,0.0,0.0,train
PK-1,Erlotinib,,,0.0948814036326748,0.08242280781269073,train
OCI-AML-5,Erlotinib,,,0.0410195798759189,0.07015161216259003,train
AML-193,Erlotinib,,,,0.0437932014465332,train
HuNS1,Erlotinib,,,,0.0771716758608818,train
ACC-MESO-1,Erlotinib,,,,0.0,train
HT-1376,Erlotinib,,,0.11419338041038,0.19091376662254333,train
KM12,Erlotinib,,,,-0.0702548623085022,train
NCI-H1581,Erlotinib,,,0.0,0.0,train
MEC-1,Erlotinib,,,0.0084801269519308,0.001001842087134719,train
NCI-H1963,Erlotinib,,,,-0.01679295301437378,train
NCI-H526,Erlotinib,,,,-0.026353895664215088,train
HuH-28,Erlotinib,,,,0.022526124492287636,train
DoHH2,Erlotinib,,,0.0,0.0,train
M059K,Erlotinib,,,,0.0,train
DU145,Erlotinib,,,0.135598200817881,0.11794070899486542,train
GI-1,Erlotinib,,,0.0218896481720671,0.020883983001112938,train
Rh30,Erlotinib,,,0.0078888326839729,0.014038552530109882,train
Hs 839.T,Erlotinib,,,,0.05299028754234314,train
KP-N-RT-BM-1,Erlotinib,,,,-0.031756117939949036,train
NCI-H1666,Erlotinib,,,0.379534141507989,0.35375139117240906,train
Li-7,Erlotinib,,,,0.06788405776023865,train
Kasumi-1,Erlotinib,,,,0.08921229839324951,train
GDM-1,Erlotinib,,,,0.007831893861293793,train
Sq-1,Erlotinib,,,0.0680186397544565,0.047122277319431305,train
Calu-3,Erlotinib,,,0.139699599142118,0.1420455276966095,train
NCI-H1734,Erlotinib,,,,0.0851573497056961,train
SW1116,Erlotinib,,,,0.08416640758514404,train
DMS 79,Erlotinib,,,,-0.030634164810180664,train
LP-1,Erlotinib,,,0.0,0.007883437909185886,train
SNU-899,Erlotinib,,,,0.12913677096366882,train
NCI-H146,Erlotinib,,,,-0.0893259048461914,train
CAL-12T,Erlotinib,,,0.282588685784174,0.2559659481048584,train
IGR-37,Erlotinib,,,0.0326273087860175,0.0170544795691967,train
VMRC-LCP,Erlotinib,,,,0.0989539623260498,train
NCI-H82,Erlotinib,,,,0.017548024654388428,train
KNS-42,Erlotinib,,,0.0,0.011785191483795643,train
SW1088,Erlotinib,,,0.0501817048387286,0.03707175701856613,train
HuH-6 Clone 5,Erlotinib,,,,0.03967854380607605,train
HuT 78,Erlotinib,,,0.0,0.0,train
NCI-H2227,Erlotinib,,,,-0.050543129444122314,train
NCI-H1651,Erlotinib,,,0.0427770897570794,0.044116538017988205,train
NCI-H2228,Erlotinib,,,0.111220297000768,0.032264064997434616,train
KYO-1,Erlotinib,,,,-0.028899557888507843,train
NCI-H3255,Erlotinib,,,0.561447874525511,0.5430872440338135,train
LCLC-97TM1,Erlotinib,,,,0.17081543803215027,train
SK-BR-3,Erlotinib,,,0.0598540720517569,0.05093392729759216,train
PE/CA-PJ15,Erlotinib,,,,0.10179877281188965,train
SU-DHL-1,Erlotinib,,,,0.03962288424372673,train
KG-1-C,Erlotinib,,,,0.0396745428442955,train
SNB-19,Erlotinib,,,,0.04996054619550705,train
SALE,Erlotinib,,,,0.0751294493675232,train
SW1353,Erlotinib,,,0.0042658209862159,-0.01598518341779709,train
PE/CA-PJ49,Erlotinib,,,,0.154939666390419,train
NCI-H2066,Erlotinib,,,,0.021057741716504097,train
TT2609-C02,Erlotinib,,,0.0764294419818976,0.07299154996871948,train
YAPC,Erlotinib,,,,0.12044733762741089,train
Karpas-620,Erlotinib,,,0.0213122057174258,0.009195643477141857,train
SNU-503,Erlotinib,,,,0.08814230561256409,train
SUP-T11,Erlotinib,,,,0.0674276202917099,train
VMRC-LCD,Erlotinib,,,9.30474122692297e-16,0.0,train
Hs 821.T,Erlotinib,,,,0.06145697832107544,train
Reh,Erlotinib,,,0.0072748198316787,0.011773417703807354,train
KMRC-2,Erlotinib,,,0.0557129797932296,0.042186636477708817,train
SW780,Erlotinib,,,0.122386456001102,0.11260324716567993,train
HT-1080,Erlotinib,,,0.0153929865687471,0.0,train
Hs 688(A).T,Erlotinib,,,,-0.01924765110015869,train
TCCSUP,Erlotinib,,,0.0053850991607237,0.00192186888307333,train
MFE-280,Erlotinib,,,0.122081595813216,0.12995409965515137,train
IM95,Erlotinib,,,,0.046906888484954834,train
Hs 742.T,Erlotinib,,,,0.00488010048866272,train
NB4,Erlotinib,,,,0.08509204536676407,train
SW900,Erlotinib,,,0.0325738478208323,0.04040523245930672,train
CL-40,Erlotinib,,,,0.07792317867279053,train
NCI-H596,Erlotinib,,,,0.13669919967651367,train
RS4;11,Erlotinib,,,,0.01586344838142395,train
OS-RC-2,Erlotinib,,,,0.06023486703634262,train
JHH-4,Erlotinib,,,0.0546806254132545,0.04477006942033768,train
NCI-H1573,Erlotinib,,,0.154964829446517,0.1728261411190033,train
QGP-1,Erlotinib,,,0.0604716766752486,0.07372713088989258,train
COV644,Erlotinib,,,,0.08379848301410675,train
HuP-T4,Erlotinib,,,0.167535443444042,0.18117795884609222,train
SBC-5,Erlotinib,,,0.0039550034889971,0.003108477219939232,train
SNU-668,Erlotinib,,,,0.039152592420578,train
Hs 737.T,Erlotinib,,,,0.021447092294692993,train
Hs 343.T,Erlotinib,,,,0.04882374405860901,train
OPM-2,Erlotinib,,,0.0670311385708233,0.08717983961105347,train
Hep-G2,Erlotinib,,,0.028461952671853,0.00888797640800476,train
OCI-M1,Erlotinib,,,,0.09085668623447418,train
SNU-520,Erlotinib,,,,0.03157806396484375,train
HCC1954,Erlotinib,,,0.10922294838185,0.09361644089221954,train
SH-10-TC,Erlotinib,,,0.0300115489665035,0.011917042545974255,train
CJM [Human melanoma],Erlotinib,,,,0.03452426195144653,train
SNU-478,Erlotinib,,,,0.13781610131263733,train
UACC-812,Erlotinib,,,0.0508647075977552,0.095270536839962,train
Kasumi-6,Erlotinib,,,,0.09380552917718887,train
HOS,Erlotinib,,,0.0,0.006245995406061411,train
MDA-MB-231,Erlotinib,,,,0.031042486429214478,train
NALM-1,Erlotinib,,,,0.06333748996257782,train
NCI-H1341,Erlotinib,,,0.103012744278107,0.09895521402359009,train
A-704,Erlotinib,,,,0.06546348333358765,train
Ci-1,Erlotinib,,,0.0,0.0,train
Hs 870.T,Erlotinib,,,,-0.02031417191028595,train
NCI-H1838,Erlotinib,,,,0.1596519649028778,train
SNU-46,Erlotinib,,,,0.045149900019168854,train
GSS,Erlotinib,,,,0.04178822040557861,train
ML-1 [Human thyroid carcinoma],Erlotinib,,,,0.07357822358608246,train
HPAC,Erlotinib,,,0.0644894115874022,0.11767399311065674,train
OCI-Ly3,Erlotinib,,,,-0.020789846777915955,train
SLR26,Erlotinib,,,,0.07775488495826721,train
HT-29,Erlotinib,,,0.0008752056595092,0.11429837346076965,train
SK-UT-1,Erlotinib,,,,0.007510701660066843,train
SR,Erlotinib,,,,0.0,train
NCI-H446,Erlotinib,,,,-0.0008092764765024185,train
SW1463,Erlotinib,,,,0.06580463796854019,train
DB,Erlotinib,,,,0.10326431691646576,train
NCI-H2087,Erlotinib,,,0.0773694104553063,0.039110422134399414,train
DEL,Erlotinib,,,0.0377691989042137,0.018207069486379623,train
SU-DHL-4,Erlotinib,,,0.0581571366210038,0.050394605845212936,train
KLM-1,Erlotinib,,,,0.2728276252746582,train
NCI-H1563,Erlotinib,,,0.0216638206811162,0.08504858613014221,train
WM115,Erlotinib,,,0.0093040083597805,0.02147488296031952,train
RERF-GC-1B,Erlotinib,,,0.0858973257371469,0.0862855389714241,train
KYSE-70,Erlotinib,,,0.171711681503882,0.18056023120880127,train
SF172,Erlotinib,,,,0.038086146116256714,train
EWS-502,Erlotinib,,,,0.09693723171949387,train
NCI-H209,Erlotinib,,,,-0.02142232656478882,train
NB1,Erlotinib,,,,0.0,train
SNU-410,Erlotinib,,,,0.030143920332193375,train
BFTC-909,Erlotinib,,,0.0269900860312162,0.019147904589772224,train
8-MG-BA,Erlotinib,,,0.0742306712571944,0.045770786702632904,train
HEL,Erlotinib,,,,0.033432476222515106,train
NCI-H1435,Erlotinib,,,,0.10605305433273315,train
769-P,Erlotinib,,,0.25329984948657,0.2189893126487732,train
MSTO-211H,Erlotinib,,,0.0468232661050798,0.029397299513220787,train
T24,Erlotinib,,,0.0768022402098758,0.05814046785235405,train
NU-DHL-1,Erlotinib,,,,0.07055424898862839,train
TC-32,Erlotinib,,,,0.035664498805999756,train
JHH-1,Erlotinib,,,,0.0837554857134819,train
MDA-MB-436,Erlotinib,,,0.0656501567842006,0.0646919459104538,train
UACC-257,Erlotinib,,,0.0049737474990444,0.08054514229297638,train
HCC366,Erlotinib,,,,0.15285228192806244,train
CAL-62,Erlotinib,,,,0.023932434618473053,train
BV-173,Erlotinib,,,,0.028047114610671997,train
SK-MM-2,Erlotinib,,,0.174156172063407,0.13785873353481293,train
MDA-MB-453,Erlotinib,,,0.0290113401400771,0.01627262867987156,train
NCI-H1755,Erlotinib,,,,0.01577458716928959,train
SCC-4,Erlotinib,,,,0.11103412508964539,train
HDLM-2,Erlotinib,,,,-0.05145666003227234,train
BICR 6,Erlotinib,,,,0.05610102415084839,train
D283 Med,Erlotinib,,,,0.02466529607772827,train
NCI-H650,Erlotinib,,,0.0050111947642401,0.024477960541844368,train
LN-229,Erlotinib,,,0.0868919321501221,0.07587555795907974,train
NCI-H727,Erlotinib,,,0.0142250000000003,0.003930337261408567,train
RERF-LC-Ad1,Erlotinib,,,,0.18934455513954163,train
8505C,Erlotinib,,,0.0308762725344076,0.032313406467437744,train
P31/FUJ,Erlotinib,,,0.010075471775247,0.0,train
SW620,Erlotinib,,,0.0032287547729638,0.018101835623383522,train
Hs 739.T,Erlotinib,,,0.0,-0.0011269022943452,train
PC-14,Erlotinib,,,0.540454830321444,0.11636923253536224,train
P3HR-1,Erlotinib,,,0.0,0.0,train
697,Erlotinib,,,0.109439352447289,0.05152510851621628,train
NCC-StC-K140,Erlotinib,,,,0.10620008409023285,train
Caki-1,Erlotinib,,,,-0.00030164048075675964,train
JHUEM-3,Erlotinib,,,,0.04768821597099304,train
MKN74,Erlotinib,,,0.034472324213695,0.03604622185230255,train
PaTu 8988s,Erlotinib,,,,0.06420104205608368,train
JHUEM-1,Erlotinib,,,,0.14026734232902527,train
NCI-H929,Erlotinib,,,,0.06674244999885559,train
SJSA-1,Erlotinib,,,0.0369315976788424,0.01706097088754177,train
KG-1,Erlotinib,,,0.0368547649599705,0.014256149530410767,train
MHH-ES-1,Erlotinib,,,0.0877176325400873,0.07983449846506119,train
SW1573,Erlotinib,,,0.0707136922847403,0.06053861230611801,train
A-172,Erlotinib,,,0.0200026578656478,0.03722111135721207,train
CCK-81,Erlotinib,,,0.207388862765003,0.17943930625915527,train
SW48,Erlotinib,,,0.34323533661392,0.146418035030365,train
NCI-H1703,Erlotinib,,,0.0569925607990749,0.028164740651845932,train
CAL-54,Erlotinib,,,,0.07275763154029846,train
143B,Erlotinib,,,,0.0195670947432518,train
KO52,Erlotinib,,,0.0654167281139243,0.044750433415174484,train
HuT 102,Erlotinib,,,,-0.04360603168606758,train
SNU-C5,Erlotinib,,,,0.07400383800268173,train
EM-2,Erlotinib,,,0.0606996145153811,0.20569542050361633,train
SK-HEP-1,Erlotinib,,,0.0225654593824648,0.03440986946225166,train
SNU-449,Erlotinib,,,0.0585179792211455,0.03170425817370415,train
HT-55,Erlotinib,,,,0.020755380392074585,train
NCI-H1836,Erlotinib,,,,-0.02491968870162964,train
TE-10,Erlotinib,,,,0.2103816121816635,train
PCM6,Erlotinib,,,,0.02522525191307068,train
PF-382,Erlotinib,,,,0.05045664310455322,train
OCUM-1,Erlotinib,,,0.0,0.0,train
DV-90,Erlotinib,,,0.145650783489382,0.008692562580108643,train
RERF-LC-Ad2,Erlotinib,,,,0.15024858713150024,train
SET-2,Erlotinib,,,,0.022653110325336456,train
SNU-C1,Erlotinib,,,,0.14681261777877808,train
SW579,Erlotinib,,,0.0168461112871541,0.01879860833287239,train
AZ-521,Erlotinib,,,0.145596979444519,0.12498106062412262,train
Hs 294T,Erlotinib,,,0.0316242507584862,0.023314401507377625,train
KM-H2,Erlotinib,,,,-0.009605884552001953,train
MDST8,Erlotinib,,,,0.035852380096912384,train
Detroit 562,Erlotinib,,,0.115415781570674,0.08127503097057343,train
COLO 849,Erlotinib,,,,0.09115134179592133,train
MM1.S,Erlotinib,,,,-0.002580743283033371,train
NCI-H1876,Erlotinib,,,,-0.014962434768676758,train
JURL-MK1,Erlotinib,,,,0.0002783536911010742,train
CAS-1,Erlotinib,,,0.004626415726796,0.030324380844831467,train
UACC-893,Erlotinib,,,,0.037862226366996765,train
RL95-2,Erlotinib,,,0.217167068821168,0.19245755672454834,train
SNU-407,Erlotinib,,,,0.002033740282058716,train
TE-9,Erlotinib,,,0.0809057812802422,0.08399169147014618,train
RPMI-8402,Erlotinib,,,0.0186080498394879,0.023297926411032677,train
OCI-AML-3,Erlotinib,,,,0.05905061587691307,train
HDQ-P1,Erlotinib,,,0.204718307811704,0.19963619112968445,train
HLC-1,Erlotinib,,,,0.10829632729291916,train
Hs 604.T,Erlotinib,,,,0.009370923042297363,train
KMS-26,Erlotinib,,,0.011861918754795,0.00564074981957674,train
NCI-H2122,Erlotinib,,,0.0913124519134631,0.10761171579360962,train
NCI-H1436,Erlotinib,,,,0.03728979825973511,train
NCI-H2452,Erlotinib,,,0.0782546305703664,0.05936884507536888,train
SK-MEL-1,Erlotinib,,,,0.09125116467475891,train
SNU-1040,Erlotinib,,,,-0.011301636695861816,train
GR-M,Erlotinib,,,,0.12815016508102417,train
JHUEM-2,Erlotinib,,,0.0258694737726735,0.012613858096301556,train
MHH-CALL-2,Erlotinib,,,,0.05679141357541084,train
ONS-76,Erlotinib,,,0.0214716122271844,0.028165223076939583,train
PL45,Erlotinib,,,0.0629719252063515,0.04139433428645134,train
M-07e,Erlotinib,,,,0.021162234246730804,train
TOV-21G,Erlotinib,,,0.0680697732550301,0.05657563358545303,train
BT-474,Erlotinib,,,0.0537926082643491,0.014792928472161293,train
SNU-466,Erlotinib,,,,0.05069813132286072,train
ECC12,Erlotinib,,,,-0.07280442118644714,train
SF295,Erlotinib,,,0.0548661332673498,0.04939572140574455,train
COR-L279,Erlotinib,,,,-0.02564871311187744,train
NCI-H2342,Erlotinib,,,,0.15468302369117737,train
OCI-Ly19,Erlotinib,,,,0.07341450452804565,train
SLR25,Erlotinib,,,,0.0531831830739975,train
RERF-LC-MS,Erlotinib,,,0.0,0.02349051646888256,train
SK-N-BE(2),Erlotinib,,,0.0084039392609817,0.0,train
SNU-886,Erlotinib,,,,0.0490935780107975,train
SU-DHL-10,Erlotinib,,,0.0,0.0,train
JHH-2,Erlotinib,,,0.0764561426940383,0.09664243459701538,train
EPLC-272H,Erlotinib,,,,0.09181618690490723,train
MOLM-13,Erlotinib,,,,0.10668842494487762,train
NCI-H1792,Erlotinib,,,0.0354342546126242,0.04348742961883545,train
KALS-1,Erlotinib,,,0.0361256866594273,0.03744859620928764,train
HuG1-N,Erlotinib,,,,0.08615139126777649,train
SCC-25,Erlotinib,,,,0.048088669776916504,train
Pfeiffer,Erlotinib,,,0.128442704007119,0.12810491025447845,train
SNU-1076,Erlotinib,,,,0.06828483939170837,train
OV-90,Erlotinib,,,0.0,-0.0037647902499884367,train
NCI-H647,Erlotinib,,,0.0064603721947235,0.022709224373102188,train
