sample_id,variable,class_label,probability,known_label,predicted_label,split
VCaP,Erlotinib,,,,0.09015725553035736,train
SNU-738,Erlotinib,,,,0.07353867590427399,train
8-MG-BA,Erlotinib,,,0.0742306712571944,0.07384078204631805,train
AU565,Erlotinib,,,0.0466214596035104,0.07178093492984772,train
D283 Med,Erlotinib,,,,0.07079119980335236,train
NUGC-4,Erlotinib,,,0.354495435721132,0.09370709955692291,train
NCI-H2085,Erlotinib,,,0.0529470600289252,0.07057376950979233,train
SH-SY5Y,Erlotinib,,,,0.06248386204242706,train
T-47D,Erlotinib,,,0.0661278856063201,0.11305253207683563,train
NCI-H647,Erlotinib,,,0.0064603721947235,0.0609639510512352,train
JHUEM-3,Erlotinib,,,,0.0730961412191391,train
DK-MG,Erlotinib,,,0.0273288019534314,0.06199495494365692,train
OV7,Erlotinib,,,,0.05316038802266121,train
Hs 172.T,Erlotinib,,,,0.07461175322532654,train
RERF-LC-A1,Erlotinib,,,0.039469144135859,0.057412825524806976,train
HT-1376,Erlotinib,,,0.11419338041038,0.06193682923913002,train
T3M-4,Erlotinib,,,,0.11449763178825378,train
JHH-5,Erlotinib,,,0.22465609505044,0.132755845785141,train
SU-DHL-8,Erlotinib,,,0.0060804652612669,0.09414169192314148,train
NCI-H322,Erlotinib,,,0.305784120047208,0.15226396918296814,train
WM88,Erlotinib,,,0.0046589396475744,0.1045016497373581,train
MOR/CPR,Erlotinib,,,0.0502375665599399,0.07799064368009567,train
DND-41,Erlotinib,,,,0.06271186470985413,train
SLR26,Erlotinib,,,,0.06860639154911041,train
AN3-CA,Erlotinib,,,0.0336364536691071,0.09335953742265701,train
SNU-16,Erlotinib,,,0.0470671048886958,0.08345437049865723,train
KMS-28BM,Erlotinib,,,,0.06489870697259903,train
MOLM-16,Erlotinib,,,,0.06596367806196213,train
KYO-1,Erlotinib,,,,0.10138630121946335,train
SCC-25,Erlotinib,,,,0.13097122311592102,train
EB2,Erlotinib,,,0.0512378600325254,0.06508415192365646,train
COR-L279,Erlotinib,,,,0.07232651114463806,train
A4/Fukuda,Erlotinib,,,,0.060016512870788574,train
KMS-12-BM,Erlotinib,,,0.0,0.07292190939188004,train
Toledo,Erlotinib,,,0.0,0.05119515210390091,train
Panc 03.27,Erlotinib,,,0.0627539316471438,0.07791921496391296,train
HT,Erlotinib,,,0.0,0.08093680441379547,train
NALM-1,Erlotinib,,,,0.07119530439376831,train
P12-Ichikawa,Erlotinib,,,0.0423395601743679,0.05968357250094414,train
A-673,Erlotinib,,,0.0132935443628987,0.07350687682628632,train
KYSE-450,Erlotinib,,,0.208821358045585,0.08197937905788422,train
Calu-3,Erlotinib,,,0.139699599142118,0.08854196965694427,train
SNU-478,Erlotinib,,,,0.08743898570537567,train
TC-32,Erlotinib,,,,0.07313002645969391,train
MJ,Erlotinib,,,0.0,0.05507791414856911,train
SW1353,Erlotinib,,,0.0042658209862159,0.10757921636104584,train
HuP-T4,Erlotinib,,,0.167535443444042,0.09395656734704971,train
Rh30,Erlotinib,,,0.0078888326839729,0.0736946389079094,train
SET-2,Erlotinib,,,,0.07487474381923676,train
NCI-H1876,Erlotinib,,,,0.06622093915939331,train
NCI-H1944,Erlotinib,,,0.105103912944344,0.046404529362916946,train
NCI-H2291,Erlotinib,,,,0.0626738891005516,train
OCI-AML-2,Erlotinib,,,0.0296574900079058,0.07322193682193756,train
WM983B,Erlotinib,,,0.0124614675203545,0.06900781393051147,train
KCI-MOH1,Erlotinib,,,0.163729617773422,0.07315446436405182,train
IA-LM,Erlotinib,,,0.0282183600503712,0.06265418976545334,train
MeWo,Erlotinib,,,0.0,0.06445606052875519,train
OE33,Erlotinib,,,0.0994217425891791,0.09634117037057877,train
EHEB,Erlotinib,,,,0.06908489018678665,train
G-292 clone A141B1,Erlotinib,,,,0.05177292972803116,train
Hs 294T,Erlotinib,,,0.0316242507584862,0.05361958220601082,train
G-402,Erlotinib,,,0.0035938457120128,0.05058898776769638,train
HEC-1-A,Erlotinib,,,0.0027045288218543,0.03851589933037758,train
Jurkat E6.1,Erlotinib,,,0.0802025941135735,0.052907951176166534,train
NCI-H1437,Erlotinib,,,,0.06203269213438034,train
NCI-H1568,Erlotinib,,,0.192524369049532,0.12086204439401627,train
PC-14,Erlotinib,,,0.540454830321444,0.114542655646801,train
SK-HEP-1,Erlotinib,,,0.0225654593824648,0.0703655481338501,train
Pfeiffer,Erlotinib,,,0.128442704007119,0.08034210652112961,train
SNU-175,Erlotinib,,,,0.07225740700960159,train
SNU-761,Erlotinib,,,,0.07350055128335953,train
NCI-H2009,Erlotinib,,,0.0812374464357929,0.07388468086719513,train
HuCC-T1,Erlotinib,,,0.0758539329680988,0.09136100113391876,train
SW780,Erlotinib,,,0.122386456001102,0.10074639320373535,train
HT-29,Erlotinib,,,0.0008752056595092,0.09478596597909927,train
JMSU-1,Erlotinib,,,0.110923506771192,0.07111190259456635,train
CHP-126,Erlotinib,,,,0.08676741272211075,train
ABC-1,Erlotinib,,,,0.10313038527965546,train
CJM [Human melanoma],Erlotinib,,,,0.11611104011535645,train
CMK-11-5,Erlotinib,,,,0.073309987783432,train
NCI-H510A,Erlotinib,,,,0.09257565438747406,train
SK-OV-3,Erlotinib,,,0.0792475338990637,0.07261987030506134,train
HCC1954,Erlotinib,,,0.10922294838185,0.09675585478544235,train
769-P,Erlotinib,,,0.25329984948657,0.05720682069659233,train
DEL,Erlotinib,,,0.0377691989042137,0.07061566412448883,train
KMRC-20,Erlotinib,,,,0.07926728576421738,train
TIG-3 TD,Erlotinib,,,,0.06757424771785736,train
NCI-H82,Erlotinib,,,,0.04168055206537247,train
NCI-H660,Erlotinib,,,,0.09655967354774475,train
HT-55,Erlotinib,,,,0.07194644212722778,train
EJM,Erlotinib,,,,0.07427603006362915,train
RD,Erlotinib,,,0.0021772616522563,0.05364646762609482,train
MKN74,Erlotinib,,,0.034472324213695,0.08882808685302734,train
NCI-H226,Erlotinib,,,0.0059545026920058,0.04751386493444443,train
P3HR-1,Erlotinib,,,0.0,0.07367996871471405,train
WM266-4,Erlotinib,,,0.013118494741462,0.07170563191175461,train
M-07e,Erlotinib,,,,0.06479422003030777,train
SW1463,Erlotinib,,,,0.09244448691606522,train
MCAS,Erlotinib,,,0.028530477754127,0.06124957650899887,train
Ishikawa (Heraklio) 02 ER-,Erlotinib,,,0.218491325974419,0.061615388840436935,train
LS1034,Erlotinib,,,,0.09023795276880264,train
HCC1171,Erlotinib,,,,0.06695638597011566,train
SNU-1,Erlotinib,,,0.0857185734417132,0.061171144247055054,train
NCI-H1694,Erlotinib,,,0.0,0.07383818924427032,train
MOLT-13,Erlotinib,,,,0.07191994786262512,train
SKM-1,Erlotinib,,,,0.08407802134752274,train
CAMA-1,Erlotinib,,,0.0157565200587637,0.03147602453827858,train
NCI-H1915,Erlotinib,,,0.0466802928699457,0.07252612709999084,train
A-375,Erlotinib,,,0.0345979103829177,0.0883733332157135,train
VMRC-LCD,Erlotinib,,,9.30474122692297e-16,0.059030383825302124,train
EN,Erlotinib,,,0.0081970826955626,0.05204258859157562,train
YD-38,Erlotinib,,,,0.07338577508926392,train
NCI-H3255,Erlotinib,,,0.561447874525511,0.07369109988212585,train
KYSE-180,Erlotinib,,,0.202348591328392,0.12440396845340729,train
IGROV-1,Erlotinib,,,0.1451892846298,0.06252522021532059,train
AMO1,Erlotinib,,,0.0405618113899816,0.06840284168720245,train
Hs 839.T,Erlotinib,,,,0.07222156971693039,train
CA46,Erlotinib,,,,0.06033379212021828,train
LS123,Erlotinib,,,0.0687453300998243,0.08697601407766342,train
TE-11,Erlotinib,,,0.256996908787732,0.12767398357391357,train
Hs 944.T,Erlotinib,,,0.0221635619877788,0.03763526678085327,train
RCM-1 [Human rectum adenocarcinoma],Erlotinib,,,,0.08796170353889465,train
COLO 679,Erlotinib,,,0.0172851774931118,0.07290041446685791,train
Hs 274.T,Erlotinib,,,,0.08407234400510788,train
YD-15,Erlotinib,,,,0.07333891093730927,train
CPC-N,Erlotinib,,,,0.058183684945106506,train
SW1990,Erlotinib,,,0.0523590286694586,0.051711853593587875,train
COV434,Erlotinib,,,,0.11656185984611511,train
NCI-H716,Erlotinib,,,,0.07339340448379517,train
SW1271,Erlotinib,,,0.0170029385810013,0.0681232213973999,train
JL-1,Erlotinib,,,,0.053692776709795,train
KATO III,Erlotinib,,,,0.0730544850230217,train
SEM,Erlotinib,,,,0.07845449447631836,train
SALE,Erlotinib,,,,0.06837816536426544,train
KE-39,Erlotinib,,,0.175092672742207,0.11360454559326172,train
KP-2,Erlotinib,,,0.0396461943962427,0.06505483388900757,train
ONCO-DG-1,Erlotinib,,,0.142880133312072,0.0757744088768959,train
JURL-MK1,Erlotinib,,,,0.06771218776702881,train
EM-2,Erlotinib,,,0.0606996145153811,0.07790015637874603,train
SLR21,Erlotinib,,,,0.049460604786872864,train
HEC-50B,Erlotinib,,,,0.03804042190313339,train
L-363,Erlotinib,,,0.0300418768691312,0.05140465125441551,train
TE-6,Erlotinib,,,,0.12211951613426208,train
OE19,Erlotinib,,,,0.08747977018356323,train
NCI-H1651,Erlotinib,,,0.0427770897570794,0.04493632912635803,train
Hs 746.T,Erlotinib,,,0.0282985266311347,0.08755922317504883,train
L-540,Erlotinib,,,,0.0731368362903595,train
CFPAC-1,Erlotinib,,,,0.06026037037372589,train
A-172,Erlotinib,,,0.0200026578656478,0.04597162455320358,train
Hs 863.T,Erlotinib,,,,0.07142075151205063,train
Kasumi-1,Erlotinib,,,,0.10668748617172241,train
SNU-283,Erlotinib,,,,0.05613557994365692,train
EBC-1,Erlotinib,,,0.0454726012161155,0.10074649006128311,train
K029AX,Erlotinib,,,0.0,0.04772653803229332,train
HEL 92.1.7,Erlotinib,,,0.0177813221317003,0.06959262490272522,train
VMRC-LCP,Erlotinib,,,,0.08875755965709686,train
EFE-184,Erlotinib,,,0.103552446743147,0.09004320204257965,train
MDA-MB-435,Erlotinib,,,0.0032447247819237,0.06637716293334961,train
Rh41,Erlotinib,,,,0.05373010039329529,train
ALL-SIL,Erlotinib,,,0.0796000295460968,0.06997984647750854,train
JK-1,Erlotinib,,,,0.07331273704767227,train
Peer,Erlotinib,,,,0.051023829728364944,train
Hep-G2,Erlotinib,,,0.028461952671853,0.06299896538257599,train
LN-18,Erlotinib,,,0.0657183372035689,0.06128358840942383,train
Hs 737.T,Erlotinib,,,,0.07258324325084686,train
B-CPAP,Erlotinib,,,0.0266103192388467,0.10404662042856216,train
COLO 792,Erlotinib,,,,0.0737977847456932,train
Hs 675.T,Erlotinib,,,,0.07359354943037033,train
KMS-18,Erlotinib,,,,0.0655914917588234,train
Namalwa,Erlotinib,,,,0.07299397885799408,train
FTC-133,Erlotinib,,,,0.0942361131310463,train
Karpas-620,Erlotinib,,,0.0213122057174258,0.05440431088209152,train
KMS-34,Erlotinib,,,0.0064564022136489,0.058582112193107605,train
GA-10,Erlotinib,,,,0.06096865236759186,train
Fu97,Erlotinib,,,0.0544409555382595,0.11852788925170898,train
HCT 116,Erlotinib,,,0.0291910516115331,0.06925053894519806,train
Kuramochi,Erlotinib,,,0.0934454016671447,0.06299801915884018,train
NCI-H2342,Erlotinib,,,,0.10479295253753662,train
SLR25,Erlotinib,,,,0.07103271037340164,train
SNU-886,Erlotinib,,,,0.07951723039150238,train
A101D,Erlotinib,,,,0.07142862677574158,train
HCC1599,Erlotinib,,,,0.05065077915787697,train
U-178MG,Erlotinib,,,,0.07028710097074509,train
22Rv1,Erlotinib,,,0.0050320973958801,0.046806927770376205,train
Hs 281.T,Erlotinib,,,,0.0667698010802269,train
HT-144,Erlotinib,,,0.0572195858802345,0.0763973519206047,train
MDA-MB-157,Erlotinib,,,0.0606864748104388,0.07926219701766968,train
COR-L88,Erlotinib,,,,0.07077518850564957,train
DBTRG-05MG,Erlotinib,,,0.0295293703939529,0.07742021977901459,train
SW900,Erlotinib,,,0.0325738478208323,0.09214265644550323,train
HLC-1,Erlotinib,,,,0.048116423189640045,train
LC-1/sq-SF,Erlotinib,,,0.115469678393687,0.07587596774101257,train
NCI-H2106,Erlotinib,,,,0.07249219715595245,train
KMBC-2,Erlotinib,,,0.0160264888319069,0.09320765733718872,train
T98G,Erlotinib,,,0.0234528653048481,0.07270262390375137,train
CAL-54,Erlotinib,,,,0.07251409441232681,train
TE-14,Erlotinib,,,,0.11704065650701523,train
Ki-JK,Erlotinib,,,,0.053441520780324936,train
HL-60,Erlotinib,,,,0.07366134226322174,train
OS-RC-2,Erlotinib,,,,0.07323484122753143,train
HCC2218,Erlotinib,,,,0.06240520626306534,train
143B,Erlotinib,,,,0.10528919845819473,train
L3.3,Erlotinib,,,0.128358214225068,0.08380231261253357,train
MPP 89,Erlotinib,,,0.0190493875298152,0.05244868993759155,train
DB,Erlotinib,,,,0.1378214955329895,train
SK-N-AS,Erlotinib,,,0.0127704422972367,0.05086652934551239,train
VMRC-RCZ,Erlotinib,,,0.0380711745358432,0.0442836619913578,train
PaTu 8988t,Erlotinib,,,,0.0984608381986618,train
HEC-108,Erlotinib,,,,0.08980719745159149,train
NCI-H2023,Erlotinib,,,0.0196922070680006,0.06708370894193649,train
Hs 751.T,Erlotinib,,,,0.06878345459699631,train
NCI-H841,Erlotinib,,,,0.07390320301055908,train
EB1,Erlotinib,,,0.0057546626057488,0.062421366572380066,train
KYSE-520,Erlotinib,,,0.185508738558247,0.12430999428033829,train
YMB-1,Erlotinib,,,,0.06459933519363403,train
RERF-LC-Ad1,Erlotinib,,,,0.0875701904296875,train
Lu-65,Erlotinib,,,,0.051987748593091965,train
COLO 800,Erlotinib,,,,0.06796915829181671,train
TYK-nu,Erlotinib,,,7.598553230877321e-15,0.0732795000076294,train
JHUEM-1,Erlotinib,,,,0.08890751004219055,train
COLO 783,Erlotinib,,,,0.053375113755464554,train
NCI-H2444,Erlotinib,,,0.0568650212005285,0.0612039715051651,train
J82,Erlotinib,,,0.0431609284809773,0.12180483341217041,train
KMS-11,Erlotinib,,,0.0,0.06399951875209808,train
MDA-MB-134-VI,Erlotinib,,,,0.06857110559940338,train
Hs 706.T,Erlotinib,,,,0.025019709020853043,train
NCI-H929,Erlotinib,,,,0.06186329573392868,train
MKN1,Erlotinib,,,,0.0658240020275116,train
HPB-ALL,Erlotinib,,,,0.07367561012506485,train
DMS 273,Erlotinib,,,,0.026903294026851654,train
C2BBe1,Erlotinib,,,0.159842685884974,0.0794823169708252,train
HCC1500,Erlotinib,,,,0.06412109732627869,train
KMS-21-BM,Erlotinib,,,,0.06439369171857834,train
SNU-503,Erlotinib,,,,0.07276339828968048,train
Hs 819.T,Erlotinib,,,,0.06941669434309006,train
NCI-H2286,Erlotinib,,,0.0950558401951842,0.07497628778219223,train
PE/CA-PJ49,Erlotinib,,,,0.0657668486237526,train
AZ-521,Erlotinib,,,0.145596979444519,0.07539558410644531,train
KG-1,Erlotinib,,,0.0368547649599705,0.07464525103569031,train
GI-1,Erlotinib,,,0.0218896481720671,0.049236591905355453,train
SK-MEL-5,Erlotinib,,,0.0558275988840162,0.042389001697301865,train
MDA-MB-436,Erlotinib,,,0.0656501567842006,0.09473788738250732,train
TCCSUP,Erlotinib,,,0.0053850991607237,0.08480523526668549,train
BEN,Erlotinib,,,,0.07099137455224991,train
BHY,Erlotinib,,,,0.0847892165184021,train
ML-1 [Human thyroid carcinoma],Erlotinib,,,,0.06794075667858124,train
HuNS1,Erlotinib,,,,0.045626986771821976,train
HCC1187,Erlotinib,,,0.0466619416920787,0.09485582262277603,train
NCI-H1975,Erlotinib,,,0.0464013068654505,0.08745549619197845,train
SNU-8,Erlotinib,,,,0.05303457751870155,train
PSN1,Erlotinib,,,0.0351598954778951,0.07255279272794724,train
SNU-520,Erlotinib,,,,0.05092714726924896,train
KYSE-150,Erlotinib,,,0.0819979299467457,0.05681205168366432,train
Hs 840.T,Erlotinib,,,0.0148024543136501,0.07251555472612381,train
MEC-2,Erlotinib,,,,0.12432529032230377,train
SW1710,Erlotinib,,,,0.07313433289527893,train
RS4;11,Erlotinib,,,,0.07581658661365509,train
PC-3,Erlotinib,,,0.0519043608550188,0.0802527517080307,train
KNS-42,Erlotinib,,,0.0,0.06502915918827057,train
NCI-H1623,Erlotinib,,,,0.047031328082084656,train
HCC1937,Erlotinib,,,,0.09622044861316681,train
NCI-H2405,Erlotinib,,,,0.06603170186281204,train
ECC10,Erlotinib,,,,0.05976467952132225,train
SF172,Erlotinib,,,,0.07395636290311813,train
NCI-H2066,Erlotinib,,,,0.05145366117358208,train
TE-5,Erlotinib,,,0.026737511299685,0.08748751878738403,train
EFM-192A,Erlotinib,,,,0.045125268399715424,train
Hs 936.T,Erlotinib,,,0.0146312556470704,0.03387979418039322,train
NCI-H854,Erlotinib,,,,0.0745784342288971,train
DV-90,Erlotinib,,,0.145650783489382,0.05246957391500473,train
MFE-296,Erlotinib,,,0.105789474600448,0.0676378384232521,train
MIA PaCa-2,Erlotinib,,,0.0151349256793501,0.08612361550331116,train
5637,Erlotinib,,,0.202139462625986,0.08919940143823624,train
OPM-2,Erlotinib,,,0.0670311385708233,0.06746482104063034,train
MDA-MB-231,Erlotinib,,,,0.10561409592628479,train
PaTu 8988s,Erlotinib,,,,0.11513339728116989,train
Lu-99A,Erlotinib,,,0.0935112861463288,0.08446678519248962,train
PK-1,Erlotinib,,,0.0948814036326748,0.08953901380300522,train
RKN,Erlotinib,,,0.0210373946360292,0.09290406107902527,train
SNU-398,Erlotinib,,,0.0,0.03583190590143204,train
HCC366,Erlotinib,,,,0.11705228686332703,train
HPAC,Erlotinib,,,0.0644894115874022,0.07502183318138123,train
Panc 08.13,Erlotinib,,,,0.10594464838504791,train
MOLT-16,Erlotinib,,,0.0455364466552918,0.04927865415811539,train
NCI-H292,Erlotinib,,,,0.06046975031495094,train
BV-173,Erlotinib,,,,0.05796542018651962,train
Hs 729.T,Erlotinib,,,0.0124696952980024,0.07455383241176605,train
NCI-H2172,Erlotinib,,,,0.10565658658742905,train
KOPN-8,Erlotinib,,,,0.05744273215532303,train
SW1088,Erlotinib,,,0.0501817048387286,0.04607054591178894,train
Detroit 562,Erlotinib,,,0.115415781570674,0.07298627495765686,train
GCT,Erlotinib,,,0.0297500574669204,0.0658983439207077,train
BxPC-3,Erlotinib,,,0.11221767317599,0.09293200075626373,train
CHP-212,Erlotinib,,,0.0168024579872777,0.04801478236913681,train
HEK TE,Erlotinib,,,,0.052476271986961365,train
PE/CA-PJ15,Erlotinib,,,,0.07299615442752838,train
WSU-DLCL2,Erlotinib,,,,0.10354331135749817,train
EWS-502,Erlotinib,,,,0.07143212854862213,train
CAL-78,Erlotinib,,,0.0301368569813702,0.06915904581546783,train
HARA [Human squamous cell lung carcinoma],Erlotinib,,,0.1139355773964,0.06295283138751984,train
Mino,Erlotinib,,,0.123214185346362,0.07370509207248688,train
SNU-213,Erlotinib,,,,0.11532264947891235,train
NCI-H1395,Erlotinib,,,,0.05731873959302902,train
SNU-1272,Erlotinib,,,,0.07148531079292297,train
SNU-466,Erlotinib,,,,0.0890050083398819,train
NCI-H2030,Erlotinib,,,0.153550545307145,0.09497302025556564,train
H4,Erlotinib,,,0.0303917922741951,0.08226171135902405,train
HCC1395,Erlotinib,,,0.042956770513969,0.07137827575206757,train
Panc 02.13,Erlotinib,,,,0.0844726711511612,train
Hs 611.T,Erlotinib,,,,0.06980793178081512,train
BICR 56,Erlotinib,,,,0.068561851978302,train
AGS,Erlotinib,,,,0.0729464516043663,train
HuTu 80,Erlotinib,,,,0.07563115656375885,train
JHH-6,Erlotinib,,,0.0130652353313218,0.07915607839822769,train
NCI-H508,Erlotinib,,,,0.07659529894590378,train
NCI-H1703,Erlotinib,,,0.0569925607990749,0.048567935824394226,train
OVTOKO,Erlotinib,,,0.105820028525121,0.0576108954846859,train
BICR 22,Erlotinib,,,,0.07263647019863129,train
SNU-81,Erlotinib,,,,0.07307842373847961,train
HCC2157,Erlotinib,,,,0.06777393072843552,train
HDQ-P1,Erlotinib,,,0.204718307811704,0.03930515795946121,train
PE/CA-PJ41 (clone D2),Erlotinib,,,,0.057071611285209656,train
JVM-3,Erlotinib,,,0.112902060411961,0.06675119698047638,train
NCI-H2170,Erlotinib,,,0.198096525046799,0.10294680297374725,train
REC-1,Erlotinib,,,,0.05976828932762146,train
T.T,Erlotinib,,,,0.05828925594687462,train
COLO 829,Erlotinib,,,,0.07767806947231293,train
COV318,Erlotinib,,,0.0,0.0791490375995636,train
SNU-1105,Erlotinib,,,,0.07201631367206573,train
NMC-G1,Erlotinib,,,,0.04806576296687126,train
Capan-1,Erlotinib,,,,0.08501285314559937,train
MOTN-1,Erlotinib,,,,0.06510806083679199,train
BHT-101,Erlotinib,,,,0.05343451350927353,train
HEC-251,Erlotinib,,,0.0692984705132535,0.06532454490661621,train
TUHR4TKB,Erlotinib,,,,0.06839148700237274,train
JHH-4,Erlotinib,,,0.0546806254132545,0.07622586190700531,train
SU-DHL-1,Erlotinib,,,,0.06880153715610504,train
NCI-H661,Erlotinib,,,0.0029913890869735,0.08533069491386414,train
SNU-1197,Erlotinib,,,,0.07473001629114151,train
NCI-H1155,Erlotinib,,,0.0644206799838463,0.07316672056913376,train
SF295,Erlotinib,,,0.0548661332673498,0.029838236048817635,train
CGTH-W-1,Erlotinib,,,,0.0806507021188736,train
SNU-410,Erlotinib,,,,0.03883730620145798,train
SUP-T1,Erlotinib,,,0.0,0.06104100123047829,train
SLR23,Erlotinib,,,,0.029459360986948013,train
NCI-H2228,Erlotinib,,,0.111220297000768,0.06389543414115906,train
HDLM-2,Erlotinib,,,,0.07440187782049179,train
BL-41,Erlotinib,,,0.0095987380447434,0.07328028976917267,train
SK-MM-2,Erlotinib,,,0.174156172063407,0.06541991233825684,train
Hs 940.T,Erlotinib,,,,0.08782768249511719,train
SK-ES-1,Erlotinib,,,0.0683218629110332,0.046001069247722626,train
SU-DHL-5,Erlotinib,,,,0.07562583684921265,train
DU145,Erlotinib,,,0.135598200817881,0.10010559111833572,train
SW579,Erlotinib,,,0.0168461112871541,0.09742234647274017,train
JHUEM-7,Erlotinib,,,,0.07391547411680222,train
HCC2279,Erlotinib,,,,0.07433594018220901,train
SW403,Erlotinib,,,0.122852776007857,0.07700514048337936,train
KS-1 [Human glioblastoma],Erlotinib,,,,0.035268817096948624,train
SU.86.86,Erlotinib,,,0.0552695916589043,0.08742553740739822,train
SUP-B15,Erlotinib,,,,0.05383060500025749,train
SW1116,Erlotinib,,,,0.03740863502025604,train
U266B1,Erlotinib,,,,0.05040767788887024,train
KU-19-19,Erlotinib,,,,0.06672398746013641,train
HLE,Erlotinib,,,0.0274767936306091,0.07826051115989685,train
OVISE,Erlotinib,,,,0.06524750590324402,train
OVCAR-4,Erlotinib,,,0.0890468689794294,0.06920851767063141,train
MOLP-2,Erlotinib,,,,0.08358849585056305,train
UM-RC-6,Erlotinib,,,,0.04086773097515106,train
NCI-H1299,Erlotinib,,,0.0626858625403708,0.05821089446544647,train
NCI-H2081,Erlotinib,,,,0.12669958174228668,train
UACC-812,Erlotinib,,,0.0508647075977552,0.06154370307922363,train
NCI-H2029,Erlotinib,,,,0.09089062362909317,train
SNU-899,Erlotinib,,,,0.051089029759168625,train
NCI-H1436,Erlotinib,,,,0.09336777031421661,train
SH-10-TC,Erlotinib,,,0.0300115489665035,0.08476375788450241,train
T24,Erlotinib,,,0.0768022402098758,0.09143328666687012,train
CAL-120,Erlotinib,,,,0.09815995395183563,train
Panc 10.05,Erlotinib,,,0.0565475629518381,0.07457613199949265,train
OC 314,Erlotinib,,,0.0414152166324963,0.07534196972846985,train
MHH-NB-11,Erlotinib,,,,0.11218087375164032,train
8305C,Erlotinib,,,0.0298521375705681,0.07393968105316162,train
SNU-489,Erlotinib,,,,0.0705508142709732,train
TE 159.T,Erlotinib,,,,0.07016810774803162,train
Karpas-422,Erlotinib,,,0.0,0.06892368942499161,train
COV362,Erlotinib,,,,0.06110183522105217,train
LCLC-103H,Erlotinib,,,0.0185216437044789,0.07596863061189651,train
CMK-86,Erlotinib,,,0.0731526974712473,0.05706857889890671,train
NCO2,Erlotinib,,,0.105692436087806,0.07455629855394363,train
MSTO-211H,Erlotinib,,,0.0468232661050798,0.09021535515785217,train
42-MG-BA,Erlotinib,,,0.0910999117227594,0.06945746392011642,train
MHH-ES-1,Erlotinib,,,0.0877176325400873,0.07432597875595093,train
SW1573,Erlotinib,,,0.0707136922847403,0.046838149428367615,train
MM1.S,Erlotinib,,,,0.06411363184452057,train
MDST8,Erlotinib,,,,0.09072548151016235,train
NCI-H1184,Erlotinib,,,0.0,0.0707094594836235,train
TE-10,Erlotinib,,,,0.05514489486813545,train
JHUEM-2,Erlotinib,,,0.0258694737726735,0.07299552857875824,train
NCI-H1573,Erlotinib,,,0.154964829446517,0.05795655399560928,train
Hs 821.T,Erlotinib,,,,0.07916624844074249,train
PE/CA-PJ34 (clone C12),Erlotinib,,,,0.07406671345233917,train
U-138MG,Erlotinib,,,,0.07515141367912292,train
Kasumi-6,Erlotinib,,,,0.07492823898792267,train
JHH-7,Erlotinib,,,0.064003193556415,0.07156039774417877,train
NUGC-2,Erlotinib,,,,0.1273098886013031,train
SNU-324,Erlotinib,,,,0.055216915905475616,train
SUP-M2,Erlotinib,,,0.0,0.0691927969455719,train
GDM-1,Erlotinib,,,,0.07240421324968338,train
KNS-81-FD,Erlotinib,,,0.0065135250637065,0.05407825857400894,train
SK-N-DZ,Erlotinib,,,0.0023759306412319,0.03724227845668793,train
SK-MEL-30,Erlotinib,,,0.0053500624689049,0.052855558693408966,train
CAL-27,Erlotinib,,,0.331155066635375,0.08196105062961578,train
NCI-H1930,Erlotinib,,,,0.07286836206912994,train
NCI-H2073,Erlotinib,,,,0.07137943804264069,train
KLE,Erlotinib,,,0.0871332926716541,0.07658900320529938,train
MEC-1,Erlotinib,,,0.0084801269519308,0.06911960989236832,train
PrEC LH,Erlotinib,,,,0.06694000214338303,train
Hs 939.T,Erlotinib,,,0.0189969794046147,0.04596418887376785,train
KMS-20,Erlotinib,,,,0.05763277783989906,train
JVM-2,Erlotinib,,,,0.07389789074659348,train
RT-4,Erlotinib,,,0.16739683663155,0.08424656838178635,train
TM-31,Erlotinib,,,,0.03597337380051613,train
TOV-21G,Erlotinib,,,0.0680697732550301,0.07256442308425903,train
Malme-3M,Erlotinib,,,0.032594228598315,0.03592616319656372,train
M059K,Erlotinib,,,,0.10593409836292267,train
TUHR14TKB,Erlotinib,,,,0.07296210527420044,train
RERF-LC-KJ,Erlotinib,,,,0.08328215777873993,train
Hs 616.T,Erlotinib,,,,0.11744805425405502,train
UACC-893,Erlotinib,,,,0.08920454978942871,train
NCI-H1648,Erlotinib,,,0.0904114667864765,0.0965954065322876,train
HLF,Erlotinib,,,0.0197482195163892,0.13358381390571594,train
NCI-H460,Erlotinib,,,0.0156850277955704,0.037782102823257446,train
BJ1-hTERT,Erlotinib,,,,0.06786154210567474,train
OCI-M1,Erlotinib,,,,0.06835499405860901,train
U2OS,Erlotinib,,,0.0449365561233068,0.07331669330596924,train
GSS,Erlotinib,,,,0.11128786206245422,train
G-361,Erlotinib,,,0.078325331356097,0.0708468034863472,train
TEN,Erlotinib,,,0.0,0.055488571524620056,train
T84,Erlotinib,,,0.0637663383324368,0.08969778567552567,train
MDA-MB-468,Erlotinib,,,0.218491474374488,0.06040419638156891,train
NCI-H1781,Erlotinib,,,,0.08192441612482071,train
NCI-H2347,Erlotinib,,,,0.07947822660207748,train
KE-37,Erlotinib,,,,0.07550473511219025,train
HEC-59,Erlotinib,,,0.0231255701168466,0.07159510999917984,train
SK-CO-1,Erlotinib,,,0.135089516259724,0.06514568626880646,train
COLO 205,Erlotinib,,,0.0524329965851902,0.07668088376522064,train
