sample_id,variable,class_label,probability,known_label,predicted_label,split
KYSE-410,Erlotinib,,,0.0661153584914752,0.07648395746946335,train
HK-2 [Human kidney],Erlotinib,,,,0.0648772269487381,train
HuH-28,Erlotinib,,,,0.017499137669801712,train
COR-L47,Erlotinib,,,,0.01828955113887787,train
COLO 320,Erlotinib,,,0.0656630100878447,0.024522269144654274,train
SK-OV-3,Erlotinib,,,0.0792475338990637,0.06964728236198425,train
HSC-3,Erlotinib,,,,0.1066686138510704,train
NUGC-3,Erlotinib,,,0.236166481231863,0.24183744192123413,train
SU-DHL-1,Erlotinib,,,,0.006236227694898844,train
RT-112,Erlotinib,,,0.0563652566288176,0.10653427243232727,train
NCI-H596,Erlotinib,,,,0.14420512318611145,train
RD-ES,Erlotinib,,,,0.005910329986363649,train
LN-229,Erlotinib,,,0.0868919321501221,0.034294493496418,train
CL-34,Erlotinib,,,,0.05442918837070465,train
COV504,Erlotinib,,,0.0711984611306931,0.056780554354190826,train
NCI-H1299,Erlotinib,,,0.0626858625403708,0.02906094305217266,train
COR-L88,Erlotinib,,,,0.02517036907374859,train
HCC1187,Erlotinib,,,0.0466619416920787,0.047140639275312424,train
MDST8,Erlotinib,,,,0.024302475154399872,train
LS180,Erlotinib,,,,0.05661611631512642,train
LOU-NH91,Erlotinib,,,0.146030125411316,0.1219792366027832,train
SK-MM-2,Erlotinib,,,0.174156172063407,0.006390619557350874,train
MDA-MB-453,Erlotinib,,,0.0290113401400771,0.028788361698389053,train
SLR25,Erlotinib,,,,0.057698749005794525,train
CHL-1,Erlotinib,,,0.131031637107937,0.1166345551609993,train
GCT,Erlotinib,,,0.0297500574669204,0.016277574002742767,train
JHH-1,Erlotinib,,,,0.07425525784492493,train
LN-18,Erlotinib,,,0.0657183372035689,0.07705868780612946,train
U-937,Erlotinib,,,0.0519285040835947,0.008810396306216717,train
COR-L23,Erlotinib,,,0.0096508432450326,0.006873127073049545,train
HARA [Human squamous cell lung carcinoma],Erlotinib,,,0.1139355773964,0.09313146024942398,train
SNU-410,Erlotinib,,,,0.028866685926914215,train
SLR26,Erlotinib,,,,0.1451794058084488,train
OUMS-23,Erlotinib,,,,0.06891685724258423,train
Ishikawa (Heraklio) 02 ER-,Erlotinib,,,0.218491325974419,0.20410814881324768,train
U2OS,Erlotinib,,,0.0449365561233068,0.028841480612754822,train
NCI-H1650,Erlotinib,,,0.220793735361946,0.22924573719501495,train
OCI-M1,Erlotinib,,,,0.007922535762190819,train
SNU-719,Erlotinib,,,,0.09460428357124329,train
Sq-1,Erlotinib,,,0.0680186397544565,0.07612888514995575,train
HCC38,Erlotinib,,,,0.14599370956420898,train
KE-37,Erlotinib,,,,0.009411348029971123,train
PL45,Erlotinib,,,0.0629719252063515,0.05991462990641594,train
MOLM-16,Erlotinib,,,,0.0101697389036417,train
RKN,Erlotinib,,,0.0210373946360292,0.035822171717882156,train
Mino,Erlotinib,,,0.123214185346362,0.009266974404454231,train
EM-2,Erlotinib,,,0.0606996145153811,0.011313273571431637,train
G-401,Erlotinib,,,0.0238411707730038,0.0140865882858634,train
NCI-H889,Erlotinib,,,,0.002759126480668783,train
SUP-HD1,Erlotinib,,,,0.004408958833664656,train
MHH-ES-1,Erlotinib,,,0.0877176325400873,0.030912382528185844,train
TC-71,Erlotinib,,,0.0,0.017749203369021416,train
PL-21,Erlotinib,,,,0.009882578626275063,train
NCI-H854,Erlotinib,,,,0.0261581651866436,train
KYSE-70,Erlotinib,,,0.171711681503882,0.12327057123184204,train
VCaP,Erlotinib,,,,0.03586186096072197,train
8305C,Erlotinib,,,0.0298521375705681,0.006952228024601936,train
BJ1-hTERT,Erlotinib,,,,0.022018831223249435,train
GSS,Erlotinib,,,,0.0825870931148529,train
MHH-NB-11,Erlotinib,,,,-3.6310506402514875e-05,train
U-251MG,Erlotinib,,,,0.027961013838648796,train
HEK TE,Erlotinib,,,,0.06756745278835297,train
YH-13,Erlotinib,,,,0.011405754834413528,train
NCI-H524,Erlotinib,,,,-0.00031259062234312296,train
SNU-398,Erlotinib,,,0.0,0.000997232855297625,train
NCI-H358,Erlotinib,,,0.188750461482114,0.08459670841693878,train
OVTOKO,Erlotinib,,,0.105820028525121,0.08064644038677216,train
SNU-1,Erlotinib,,,0.0857185734417132,0.06458982825279236,train
G-292 clone A141B1,Erlotinib,,,,0.00262439320795238,train
TE-9,Erlotinib,,,0.0809057812802422,0.1389191448688507,train
BV-173,Erlotinib,,,,0.010430165566504002,train
DLD-1,Erlotinib,,,,0.05901803448796272,train
NCI-H510A,Erlotinib,,,,0.04787641391158104,train
CHP-212,Erlotinib,,,0.0168024579872777,0.005880951881408691,train
EPLC-272H,Erlotinib,,,,0.11873355507850647,train
LS411N,Erlotinib,,,0.0119201349143826,0.03840155154466629,train
Panc 10.05,Erlotinib,,,0.0565475629518381,0.06773392856121063,train
TE 125.T,Erlotinib,,,,0.025747060775756836,train
JIMT-1,Erlotinib,,,,0.19497191905975342,train
COLO 829,Erlotinib,,,,0.01362088043242693,train
RERF-LC-Sq1,Erlotinib,,,,0.0347343310713768,train
L-428,Erlotinib,,,0.0127463840076556,0.0059566074050962925,train
SW480,Erlotinib,,,0.020401477901209,0.008222472853958607,train
DMS 273,Erlotinib,,,,0.004137767944484949,train
KPL-1,Erlotinib,,,,0.12820550799369812,train
MOLT-13,Erlotinib,,,,0.012083755806088448,train
HEC-251,Erlotinib,,,0.0692984705132535,0.06379683315753937,train
DK-MG,Erlotinib,,,0.0273288019534314,0.004164175130426884,train
Ku812,Erlotinib,,,0.0324607245661844,0.010751142166554928,train
KLM-1,Erlotinib,,,,0.2312716543674469,train
PE/CA-PJ15,Erlotinib,,,,0.22285187244415283,train
BFTC-909,Erlotinib,,,0.0269900860312162,0.021818654611706734,train
PANC-1,Erlotinib,,,,0.019639287143945694,train
BICR 18,Erlotinib,,,,0.16355735063552856,train
RKO,Erlotinib,,,0.0046315843924956,0.0035196661483496428,train
LMSU,Erlotinib,,,,0.009819068014621735,train
Hs 839.T,Erlotinib,,,,0.011011473834514618,train
JHOC-5,Erlotinib,,,,0.1389906406402588,train
SK-N-AS,Erlotinib,,,0.0127704422972367,0.0031120609492063522,train
SU-DHL-4,Erlotinib,,,0.0581571366210038,0.027533497661352158,train
EWS-502,Erlotinib,,,,0.030320655554533005,train
NCI-H226,Erlotinib,,,0.0059545026920058,0.030111156404018402,train
Caov-3,Erlotinib,,,,0.1680840253829956,train
ECC12,Erlotinib,,,,0.004618452861905098,train
Hs 870.T,Erlotinib,,,,0.03331935778260231,train
COR-L51,Erlotinib,,,,0.026038359850645065,train
IST-Mes1,Erlotinib,,,0.0301124999999999,0.013580363243818283,train
CFPAC-1,Erlotinib,,,,0.08016684651374817,train
OVSAHO,Erlotinib,,,0.028593683053534,0.01286550797522068,train
T24,Erlotinib,,,0.0768022402098758,0.03432169556617737,train
NCI-H747,Erlotinib,,,0.0854438275693443,0.06764253973960876,train
BICR 6,Erlotinib,,,,0.14871829748153687,train
WM266-4,Erlotinib,,,0.013118494741462,0.022065259516239166,train
SK-UT-1,Erlotinib,,,,0.01159027311950922,train
ECC10,Erlotinib,,,,0.023169293999671936,train
Hs 936.T,Erlotinib,,,0.0146312556470704,0.012042345479130745,train
SU-DHL-8,Erlotinib,,,0.0060804652612669,0.011658123694360256,train
Raji,Erlotinib,,,0.0,0.006235906854271889,train
786-O,Erlotinib,,,0.0173998808952982,0.03631184622645378,train
BICR 56,Erlotinib,,,,0.1368437111377716,train
Kelly,Erlotinib,,,0.0,0.0013005114160478115,train
Peer,Erlotinib,,,,0.01555127464234829,train
CADO-ES1,Erlotinib,,,,0.004668752197176218,train
OELE,Erlotinib,,,,0.03494780883193016,train
YAPC,Erlotinib,,,,0.0209478922188282,train
BEN,Erlotinib,,,,0.012519927695393562,train
HEL,Erlotinib,,,,0.007663457188755274,train
NCI-H2126,Erlotinib,,,,0.2823190689086914,train
SK-BR-3,Erlotinib,,,0.0598540720517569,0.05749019607901573,train
SNU-216,Erlotinib,,,,0.10447897017002106,train
SNU-685,Erlotinib,,,,0.03934101760387421,train
Loucy,Erlotinib,,,,0.012888602912425995,train
JHOS-4,Erlotinib,,,0.12377795580422,0.12922225892543793,train
OS-RC-2,Erlotinib,,,,0.09390315413475037,train
OV-90,Erlotinib,,,0.0,0.006755793932825327,train
SW900,Erlotinib,,,0.0325738478208323,0.03608204051852226,train
KM12,Erlotinib,,,,0.009736480191349983,train
PaTu 8988s,Erlotinib,,,,0.07322344928979874,train
8505C,Erlotinib,,,0.0308762725344076,0.017247801646590233,train
WSU-DLCL2,Erlotinib,,,,0.022783849388360977,train
NCI-H292,Erlotinib,,,,0.27381056547164917,train
RERF-LC-KJ,Erlotinib,,,,0.21844443678855896,train
WM115,Erlotinib,,,0.0093040083597805,-0.0017030390445142984,train
EFM-192A,Erlotinib,,,,0.06017031893134117,train
Hs 688(A).T,Erlotinib,,,,0.024643920361995697,train
NCI-H2106,Erlotinib,,,,0.01709400862455368,train
HEY A8,Erlotinib,,,0.0154558399513439,0.01778407208621502,train
Fu97,Erlotinib,,,0.0544409555382595,0.052134133875370026,train
OVKATE,Erlotinib,,,,0.1992194503545761,train
NCI-H209,Erlotinib,,,,0.03213721141219139,train
SK-CO-1,Erlotinib,,,0.135089516259724,0.03782016038894653,train
SNU-213,Erlotinib,,,,0.1323186755180359,train
TE-11,Erlotinib,,,0.256996908787732,0.21996426582336426,train
KG-1,Erlotinib,,,0.0368547649599705,0.0037348377518355846,train
OE19,Erlotinib,,,,0.11140929162502289,train
Huh-7,Erlotinib,,,,0.06557036936283112,train
SNU-423,Erlotinib,,,0.0353444847840811,0.03498784452676773,train
SNU-1197,Erlotinib,,,,0.08000693470239639,train
BC-3C,Erlotinib,,,,0.1331077516078949,train
SUP-M2,Erlotinib,,,0.0,0.009202462621033192,train
Kuramochi,Erlotinib,,,0.0934454016671447,0.03210517764091492,train
NCI-H1355,Erlotinib,,,0.170404319767082,0.14593809843063354,train
DAN-G,Erlotinib,,,,0.08247987926006317,train
K-562,Erlotinib,,,,0.009602928534150124,train
697,Erlotinib,,,0.109439352447289,0.00507868779823184,train
LS513,Erlotinib,,,,0.04257652908563614,train
COLO 775,Erlotinib,,,,0.005996650084853172,train
G-402,Erlotinib,,,0.0035938457120128,0.01581108197569847,train
IM95,Erlotinib,,,,0.07520100474357605,train
KNS-42,Erlotinib,,,0.0,0.017151013016700745,train
TE-15,Erlotinib,,,0.237841669361768,0.2081657350063324,train
CML-T1,Erlotinib,,,,0.008412061259150505,train
RMUG-S,Erlotinib,,,,0.21790772676467896,train
MCF-7,Erlotinib,,,0.0520886505724126,0.08338568359613419,train
H4,Erlotinib,,,0.0303917922741951,0.03952871263027191,train
SIG-M5,Erlotinib,,,0.126180404243534,0.009597210213541985,train
SNU-503,Erlotinib,,,,0.22020281851291656,train
LS123,Erlotinib,,,0.0687453300998243,0.04951418191194534,train
NCI-H1092,Erlotinib,,,0.0,0.003467048052698374,train
NCI-H1755,Erlotinib,,,,0.02306397259235382,train
SUP-T1,Erlotinib,,,0.0,0.011560888029634953,train
SH-SY5Y,Erlotinib,,,,-0.0005949783371761441,train
KYSE-450,Erlotinib,,,0.208821358045585,0.15435630083084106,train
PaTu 8988t,Erlotinib,,,,0.08102449774742126,train
SNU-1077,Erlotinib,,,,0.06467306613922119,train
LP-1,Erlotinib,,,0.0,0.00588249834254384,train
Hs 852.T,Erlotinib,,,0.0606494731196107,0.0012147321831434965,train
COLO 792,Erlotinib,,,,0.019937384873628616,train
Hs 944.T,Erlotinib,,,0.0221635619877788,0.015963628888130188,train
IPC-298,Erlotinib,,,0.0528985627972757,0.013267828151583672,train
J82,Erlotinib,,,0.0431609284809773,0.04240420460700989,train
EFO-27,Erlotinib,,,0.161534838593571,0.13905677199363708,train
NALM-6,Erlotinib,,,,0.009678829461336136,train
KMRC-2,Erlotinib,,,0.0557129797932296,0.06407170742750168,train
JK-1,Erlotinib,,,,0.010750943794846535,train
SNU-1105,Erlotinib,,,,0.007061820477247238,train
CAL-12T,Erlotinib,,,0.282588685784174,0.3064962923526764,train
Panc 03.27,Erlotinib,,,0.0627539316471438,0.05941016972064972,train
K029AX,Erlotinib,,,0.0,0.016146542504429817,train
BT-20,Erlotinib,,,0.135831213554948,0.14618322253227234,train
Mono-Mac-6,Erlotinib,,,,0.008503185585141182,train
MOLM-13,Erlotinib,,,,0.011590342968702316,train
NH-6,Erlotinib,,,,0.002569011878222227,train
CL-11,Erlotinib,,,,0.033020712435245514,train
NALM-19,Erlotinib,,,,0.011283889412879944,train
UM-RC-2,Erlotinib,,,,0.18918275833129883,train
JHOS-2,Erlotinib,,,0.0096661428907013,0.051172416657209396,train
A-172,Erlotinib,,,0.0200026578656478,0.020994264632463455,train
MDA-MB-436,Erlotinib,,,0.0656501567842006,0.043018776923418045,train
F5,Erlotinib,,,,0.007035010494291782,train
SW403,Erlotinib,,,0.122852776007857,0.09022128582000732,train
NCI-H82,Erlotinib,,,,0.004122110083699226,train
SEM,Erlotinib,,,,0.006189304869621992,train
AN3-CA,Erlotinib,,,0.0336364536691071,0.019431183114647865,train
HCC2218,Erlotinib,,,,0.06915631890296936,train
NCI-H1651,Erlotinib,,,0.0427770897570794,0.021880213171243668,train
OCI-AML-2,Erlotinib,,,0.0296574900079058,0.010745227336883545,train
SNU-886,Erlotinib,,,,0.0360349640250206,train
SNG-M,Erlotinib,,,0.0745293031988896,0.10236620157957077,train
DU145,Erlotinib,,,0.135598200817881,0.13358287513256073,train
MDA-MB-134-VI,Erlotinib,,,,0.026010572910308838,train
SK-MEL-24,Erlotinib,,,0.0174420687459357,0.0017221244052052498,train
COLO 205,Erlotinib,,,0.0524329965851902,0.029719926416873932,train
NCI-H929,Erlotinib,,,,0.001243306789547205,train
BCP-1,Erlotinib,,,,0.008373560383915901,train
NCI-H647,Erlotinib,,,0.0064603721947235,0.022092141211032867,train
SK-LU-1,Erlotinib,,,0.0401425137728223,0.022454407066106796,train
U-138MG,Erlotinib,,,,0.0011826800182461739,train
CAL-85-1,Erlotinib,,,0.285999109686882,0.26054826378822327,train
KP-N-RT-BM-1,Erlotinib,,,,4.254048690199852e-05,train
NCI-H508,Erlotinib,,,,0.10033842921257019,train
TC-32,Erlotinib,,,,0.013328068889677525,train
SCC-25,Erlotinib,,,,0.11251886188983917,train
PK-45H,Erlotinib,,,0.0409515063862812,0.012422146275639534,train
NCI-H1734,Erlotinib,,,,0.07077284157276154,train
SNU-1040,Erlotinib,,,,0.08112594485282898,train
HPAC,Erlotinib,,,0.0644894115874022,0.06462664902210236,train
Hs 863.T,Erlotinib,,,,0.01989639177918434,train
Granta-519,Erlotinib,,,0.0327026256903496,0.011404668912291527,train
BDCM,Erlotinib,,,0.0132267808987782,0.00846073217689991,train
HCC1171,Erlotinib,,,,0.12640969455242157,train
HT-55,Erlotinib,,,,0.04013695940375328,train
TE-14,Erlotinib,,,,0.15577536821365356,train
COLO 800,Erlotinib,,,,0.02333860844373703,train
HuTu 80,Erlotinib,,,,0.012528217397630215,train
NCI-H2228,Erlotinib,,,0.111220297000768,0.09069669246673584,train
NCI-H661,Erlotinib,,,0.0029913890869735,0.0512278750538826,train
COLO 678,Erlotinib,,,0.157057444982617,0.14498791098594666,train
PrEC LH,Erlotinib,,,,0.08801527321338654,train
Mel JuSo,Erlotinib,,,,-0.0006684762192890048,train
KHM-1B,Erlotinib,,,0.049218625041717,0.011186684481799603,train
NCI-H322,Erlotinib,,,0.305784120047208,0.29150229692459106,train
MEC-2,Erlotinib,,,,0.017273344099521637,train
DM-3,Erlotinib,,,,0.005484528373926878,train
KMRC-1,Erlotinib,,,0.149200648806191,0.14666178822517395,train
Capan-2,Erlotinib,,,0.0555885170622082,0.06659659743309021,train
TYK-nu,Erlotinib,,,7.598553230877321e-15,0.0036796191707253456,train
LNCaP clone FGC,Erlotinib,,,,0.0765780434012413,train
MFE-280,Erlotinib,,,0.122081595813216,0.09097949415445328,train
SNU-407,Erlotinib,,,,0.055794522166252136,train
SNU-878,Erlotinib,,,,0.0437692329287529,train
TCC-PAN2,Erlotinib,,,,0.02203037217259407,train
TOV-21G,Erlotinib,,,0.0680697732550301,0.0695074275135994,train
SNU-620,Erlotinib,,,,0.11829683929681778,train
COV362,Erlotinib,,,,0.0323348343372345,train
T3M-4,Erlotinib,,,,0.10302203893661499,train
JVM-2,Erlotinib,,,,0.009626436978578568,train
DMS 454,Erlotinib,,,,0.021562663838267326,train
NCI-N87,Erlotinib,,,0.0916116474473374,0.10125525295734406,train
KNS-62,Erlotinib,,,0.0,0.05739189684391022,train
TIG-3 TD,Erlotinib,,,,0.012866612523794174,train
NCI-H1975,Erlotinib,,,0.0464013068654505,0.057424552738666534,train
MIA PaCa-2,Erlotinib,,,0.0151349256793501,0.015029963105916977,train
OVCAR-8,Erlotinib,,,,0.03784085065126419,train
NCI-H196,Erlotinib,,,,0.01641910895705223,train
NCI-H1930,Erlotinib,,,,0.04183313250541687,train
OPM-2,Erlotinib,,,0.0670311385708233,0.017299767583608627,train
SNU-601,Erlotinib,,,,0.1283092200756073,train
OVK18,Erlotinib,,,,0.051282335072755814,train
JHOM-2B,Erlotinib,,,,0.08071548491716385,train
CAL-148,Erlotinib,,,,0.11257512122392654,train
EN,Erlotinib,,,0.0081970826955626,0.015454857610166073,train
MDA-MB-231,Erlotinib,,,,0.04925144836306572,train
T84,Erlotinib,,,0.0637663383324368,0.047626085579395294,train
HSC-4,Erlotinib,,,,0.18345272541046143,train
D341 Med,Erlotinib,,,,0.0011562290601432323,train
NCI-H1836,Erlotinib,,,,0.007596185896545649,train
NCI-H1693,Erlotinib,,,0.196446584599643,0.18832296133041382,train
NCI-H1793,Erlotinib,,,0.142220559643126,0.12710793316364288,train
SK-MEL-2,Erlotinib,,,0.0,0.016837293282151222,train
SNU-899,Erlotinib,,,,0.13072291016578674,train
KMS-18,Erlotinib,,,,0.009194561280310154,train
SW1417,Erlotinib,,,0.0119077730879152,0.01650567352771759,train
CMK-11-5,Erlotinib,,,,0.010160303674638271,train
KE-39,Erlotinib,,,0.175092672742207,0.18676213920116425,train
EHEB,Erlotinib,,,,0.00872015580534935,train
SW1990,Erlotinib,,,0.0523590286694586,0.033934250473976135,train
YD-10B,Erlotinib,,,,0.1424790322780609,train
KYSE-30,Erlotinib,,,0.107401668997436,0.14215610921382904,train
KYSE-140,Erlotinib,,,0.290069558925785,0.22724226117134094,train
MOLT-4,Erlotinib,,,,0.002471622545272112,train
HGC-27,Erlotinib,,,0.019985540124347,0.016407493501901627,train
RERF-LC-A1,Erlotinib,,,0.039469144135859,0.030024182051420212,train
SiMa,Erlotinib,,,0.0,0.009989367797970772,train
TOV-112D,Erlotinib,,,0.0845724147706257,0.07886305451393127,train
OAW28,Erlotinib,,,,0.13232579827308655,train
JHH-4,Erlotinib,,,0.0546806254132545,0.04521739482879639,train
Mono-Mac-1,Erlotinib,,,0.127921804524056,0.01715804636478424,train
EFM-19,Erlotinib,,,0.0049819041613393,0.02138088271021843,train
RPMI-7951,Erlotinib,,,0.0109625104648995,0.019050220027565956,train
SW1573,Erlotinib,,,0.0707136922847403,0.020382380113005638,train
LUDLU-1,Erlotinib,,,0.214790275430073,0.1966095268726349,train
HCC2279,Erlotinib,,,,0.04966745525598526,train
NCI-H2170,Erlotinib,,,0.198096525046799,0.1544095277786255,train
NCI-H2141,Erlotinib,,,,0.02807670459151268,train
KALS-1,Erlotinib,,,0.0361256866594273,0.03161463886499405,train
OC 314,Erlotinib,,,0.0414152166324963,0.043905485421419144,train
MUTZ-5,Erlotinib,,,,0.011316000483930111,train
NCI-H1373,Erlotinib,,,0.0471664690357,0.04725446552038193,train
NCI-H1563,Erlotinib,,,0.0216638206811162,0.03843425214290619,train
TT2609-C02,Erlotinib,,,0.0764294419818976,0.02064185030758381,train
FU-OV-1,Erlotinib,,,0.116164486880648,0.09652207791805267,train
U-87MG ATCC,Erlotinib,,,0.0,0.0013396572321653366,train
NCI-H1395,Erlotinib,,,,0.15491874516010284,train
NCI-H522,Erlotinib,,,0.0403443205178365,0.04007422924041748,train
ME-1 [Human leukemia],Erlotinib,,,,0.010915737599134445,train
T.T,Erlotinib,,,,0.19642986357212067,train
Hs 821.T,Erlotinib,,,,0.00699375756084919,train
COV434,Erlotinib,,,,0.005265157204121351,train
NCI-H1666,Erlotinib,,,0.379534141507989,0.32837387919425964,train
NCI-H1703,Erlotinib,,,0.0569925607990749,0.030467629432678223,train
GCIY,Erlotinib,,,0.165499085189246,0.14378046989440918,train
NCI-H2347,Erlotinib,,,,0.11196577548980713,train
RERF-LC-Ad2,Erlotinib,,,,0.24082544445991516,train
KMS-21-BM,Erlotinib,,,,0.020171931013464928,train
A2780,Erlotinib,,,0.0182631271735792,0.006474106572568417,train
CAL-78,Erlotinib,,,0.0301368569813702,0.021206676959991455,train
PK-59,Erlotinib,,,0.0396791309079114,0.028163835406303406,train
CHP-126,Erlotinib,,,,-0.0007840824546292424,train
KMS-12-BM,Erlotinib,,,0.0,0.008084814995527267,train
MKN1,Erlotinib,,,,0.06850617378950119,train
NCI-H1694,Erlotinib,,,0.0,0.002541246823966503,train
HEC-265,Erlotinib,,,0.0,0.055157601833343506,train
NU-DHL-1,Erlotinib,,,,0.02407238446176052,train
HEC-108,Erlotinib,,,,0.09030068665742874,train
SW837,Erlotinib,,,,0.07231304049491882,train
SET-2,Erlotinib,,,,0.02036431059241295,train
F-36P,Erlotinib,,,0.0167801670068449,0.006468763574957848,train
AU565,Erlotinib,,,0.0466214596035104,0.07565620541572571,train
HCC44,Erlotinib,,,0.006897030803354,0.017939668148756027,train
Hs 939.T,Erlotinib,,,0.0189969794046147,0.00310847838409245,train
SNU-668,Erlotinib,,,,0.06453122198581696,train
MeWo,Erlotinib,,,0.0,-0.0047864592634141445,train
MDA-MB-435,Erlotinib,,,0.0032447247819237,0.011466924101114273,train
SNU-1196,Erlotinib,,,,0.048980697989463806,train
769-P,Erlotinib,,,0.25329984948657,0.23784929513931274,train
SR,Erlotinib,,,,0.011252409778535366,train
OAW42,Erlotinib,,,,0.04450852796435356,train
SUP-B15,Erlotinib,,,,0.011738228611648083,train
D283 Med,Erlotinib,,,,0.010394086129963398,train
TT,Erlotinib,,,,0.027239972725510597,train
ALL-SIL,Erlotinib,,,0.0796000295460968,0.01162756234407425,train
HCC1428,Erlotinib,,,,0.06542254984378815,train
Hs 766T,Erlotinib,,,0.0991126936068783,0.07981015741825104,train
TE-8,Erlotinib,,,,0.10736700892448425,train
ML-1 [Human thyroid carcinoma],Erlotinib,,,,0.04151448607444763,train
A-253,Erlotinib,,,0.111939413475256,0.11059295386075974,train
DND-41,Erlotinib,,,,0.009383594617247581,train
KMS-28BM,Erlotinib,,,,0.0009649931453168392,train
MOLT-16,Erlotinib,,,0.0455364466552918,0.014030206017196178,train
TE 441.T,Erlotinib,,,,0.00316945044323802,train
KP-2,Erlotinib,,,0.0396461943962427,0.16847699880599976,train
SK-MEL-1,Erlotinib,,,,0.012636246159672737,train
HPB-ALL,Erlotinib,,,,0.011895629577338696,train
IGR-1,Erlotinib,,,,0.006956754717975855,train
IGROV-1,Erlotinib,,,0.1451892846298,0.04061910882592201,train
MOLP-2,Erlotinib,,,,0.02451460435986519,train
RL,Erlotinib,,,,0.0005346909165382385,train
SW48,Erlotinib,,,0.34323533661392,0.26937153935432434,train
UM-UC-3,Erlotinib,,,0.0,0.013992294669151306,train
NCI-H1869,Erlotinib,,,0.152424158416781,0.1744125485420227,train
CAL-27,Erlotinib,,,0.331155066635375,0.33734065294265747,train
HuH-1,Erlotinib,,,0.0410050329319411,0.02950214222073555,train
HCC33,Erlotinib,,,,0.007479850202798843,train
SCC-4,Erlotinib,,,,0.11743226647377014,train
AsPC-1,Erlotinib,,,0.0560623329164002,0.03455503657460213,train
WM88,Erlotinib,,,0.0046589396475744,0.015686066821217537,train
SU-DHL-6,Erlotinib,,,0.0,0.03261854499578476,train
AML-193,Erlotinib,,,,0.012378236278891563,train
SNU-520,Erlotinib,,,,0.04701700806617737,train
PC-3,Erlotinib,,,0.0519043608550188,0.04837535321712494,train
OCI-Ly3,Erlotinib,,,,0.006809325888752937,train
LXF 289,Erlotinib,,,,0.045325521379709244,train
NCI-H1838,Erlotinib,,,,0.13123732805252075,train
SNU-449,Erlotinib,,,0.0585179792211455,0.051167771220207214,train
MEG-01,Erlotinib,,,0.0118702428342499,0.011971261352300644,train
KP-N-SI9s,Erlotinib,,,0.0729198755695362,0.029032673686742783,train
KYM-1,Erlotinib,,,0.0,0.0015924423933029175,train
PF-382,Erlotinib,,,,0.011955861002206802,train
BT-483,Erlotinib,,,,0.07200691103935242,train
LOX-IMVI,Erlotinib,,,0.0215505910373239,0.011826029047369957,train
NCI-H2452,Erlotinib,,,0.0782546305703664,0.023518549278378487,train
MCAS,Erlotinib,,,0.028530477754127,0.01798832230269909,train
NCI-H1437,Erlotinib,,,,0.11640418320894241,train
NCI-H2405,Erlotinib,,,,0.0419127494096756,train
SUP-T11,Erlotinib,,,,0.016802482306957245,train
NCI-H810,Erlotinib,,,0.0,0.008226272650063038,train
RERF-LC-MS,Erlotinib,,,0.0,0.025210993364453316,train
HSC-2,Erlotinib,,,0.0718212186324384,0.09230229258537292,train
SNU-840,Erlotinib,,,,0.13408806920051575,train
MEC-1,Erlotinib,,,0.0084801269519308,0.003109714947640896,train
PE/CA-PJ49,Erlotinib,,,,0.15924164652824402,train
HLF,Erlotinib,,,0.0197482195163892,0.0642387866973877,train
Capan-1,Erlotinib,,,,0.09372547268867493,train
MDA-MB-415,Erlotinib,,,0.0159285291185951,0.02990696206688881,train
NB1,Erlotinib,,,,0.0008502756245434284,train
FTC-238,Erlotinib,,,,0.03359106183052063,train
CAL-54,Erlotinib,,,,0.1742539405822754,train
BHY,Erlotinib,,,,0.17295905947685242,train
Hs 611.T,Erlotinib,,,,0.009309452027082443,train
JHUEM-1,Erlotinib,,,,0.08376127481460571,train
HuP-T4,Erlotinib,,,0.167535443444042,0.16566398739814758,train
HCC1143,Erlotinib,,,,0.15461978316307068,train
HDQ-P1,Erlotinib,,,0.204718307811704,0.20040276646614075,train
MM1.S,Erlotinib,,,,0.012745837680995464,train
SJSA-1,Erlotinib,,,0.0369315976788424,0.02280908077955246,train
HCC-56,Erlotinib,,,0.0570985978077439,0.03961529582738876,train
Hs 618.T,Erlotinib,,,,0.0032556781079620123,train
Lu-65,Erlotinib,,,,0.029572587460279465,train
Ri-1,Erlotinib,,,,0.007251189090311527,train
HCC78,Erlotinib,,,0.0077521003033489,0.050794877111911774,train
Hs 746.T,Erlotinib,,,0.0282985266311347,0.028223615139722824,train
NCI-H1581,Erlotinib,,,0.0,0.016588155180215836,train
EJM,Erlotinib,,,,0.020066840574145317,train
KMM-1,Erlotinib,,,0.0068735760231036,0.007848072797060013,train
KMS-20,Erlotinib,,,,0.018214242532849312,train
HEC-50B,Erlotinib,,,,0.02963772602379322,train
NCI-H1792,Erlotinib,,,0.0354342546126242,0.03302396088838577,train
NCI-H1944,Erlotinib,,,0.105103912944344,0.1016479879617691,train
NCI-H2171,Erlotinib,,,,0.013652491383254528,train
NCI-H1105,Erlotinib,,,,0.02696826681494713,train
Panc 08.13,Erlotinib,,,,0.08551186323165894,train
NCI-H1048,Erlotinib,,,0.031623024411141,0.034840866923332214,train
OC 316,Erlotinib,,,0.0341578512748455,0.04052469879388809,train
OCI-AML-3,Erlotinib,,,,0.014440681785345078,train
M-07e,Erlotinib,,,,0.011811109259724617,train
Kasumi-6,Erlotinib,,,,0.013899635523557663,train
SU-DHL-5,Erlotinib,,,,0.004712394438683987,train
TUHR4TKB,Erlotinib,,,,0.14242281019687653,train
