sample_id,variable,class_label,probability,known_label,predicted_label,split
NCI-H522,Erlotinib,,,0.0403443205178365,0.033165350556373596,train
HK-2 [Human kidney],Erlotinib,,,,0.16035804152488708,train
SUP-HD1,Erlotinib,,,,0.06591122597455978,train
LNCaP clone FGC,Erlotinib,,,,0.10354910790920258,train
VM-CUB-1,Erlotinib,,,,0.19802317023277283,train
HLF-a,Erlotinib,,,,0.0470791757106781,train
A-253,Erlotinib,,,0.111939413475256,0.12297642230987549,train
HuH-1,Erlotinib,,,0.0410050329319411,0.04718414694070816,train
NCI-H2347,Erlotinib,,,,0.10958313196897507,train
Panc 08.13,Erlotinib,,,,0.04844656586647034,train
VMRC-LCP,Erlotinib,,,,0.180637389421463,train
Hs 819.T,Erlotinib,,,,0.10900646448135376,train
Hep-G2,Erlotinib,,,0.028461952671853,0.020808525383472443,train
MOLM-16,Erlotinib,,,,0.05495911464095116,train
SNU-1079,Erlotinib,,,,0.1492733359336853,train
SNU-761,Erlotinib,,,,0.11565045267343521,train
Hs 616.T,Erlotinib,,,,0.11142907291650772,train
KS-1 [Human glioblastoma],Erlotinib,,,,0.04538004472851753,train
YD-8,Erlotinib,,,,0.12303508073091507,train
HT-144,Erlotinib,,,0.0572195858802345,0.04611850529909134,train
HEC-6,Erlotinib,,,0.0,-0.006013874895870686,train
HMC-1-8,Erlotinib,,,0.0194228408584924,0.02205737866461277,train
HCT 15,Erlotinib,,,0.0513580719604864,0.0372016616165638,train
SF295,Erlotinib,,,0.0548661332673498,0.04060972109436989,train
TE 441.T,Erlotinib,,,,0.024899156764149666,train
CAL-62,Erlotinib,,,,0.04463432356715202,train
THP-1,Erlotinib,,,,0.12341423332691193,train
RERF-LC-A1,Erlotinib,,,0.039469144135859,0.03691205009818077,train
HSC-3,Erlotinib,,,,0.09834416210651398,train
MHH-CALL-3,Erlotinib,,,,0.04574041813611984,train
KCI-MOH1,Erlotinib,,,0.163729617773422,0.13961151242256165,train
253J,Erlotinib,,,,0.09709864854812622,train
COLO 829,Erlotinib,,,,0.07516274601221085,train
Daudi,Erlotinib,,,,0.009435189887881279,train
HMEL,Erlotinib,,,,0.1522589772939682,train
GCIY,Erlotinib,,,0.165499085189246,0.06898906081914902,train
JVM-3,Erlotinib,,,0.112902060411961,0.0889226645231247,train
UOK101,Erlotinib,,,,0.1577100157737732,train
COLO 741,Erlotinib,,,0.105133052270533,0.08742924779653549,train
SW1463,Erlotinib,,,,0.06539381295442581,train
HEL 92.1.7,Erlotinib,,,0.0177813221317003,0.0092388354241848,train
HCC1569,Erlotinib,,,0.0068813097414282,0.04736647009849548,train
PF-382,Erlotinib,,,,0.05838331580162048,train
SW1990,Erlotinib,,,0.0523590286694586,0.052739087492227554,train
JVM-2,Erlotinib,,,,0.08563067018985748,train
ESS-1,Erlotinib,,,0.0676722356100884,0.06186441704630852,train
U-BLC1,Erlotinib,,,,0.1404421180486679,train
DoHH2,Erlotinib,,,0.0,-0.004005765542387962,train
SNU-201,Erlotinib,,,,0.02396375872194767,train
Raji,Erlotinib,,,0.0,0.010952070355415344,train
TE 159.T,Erlotinib,,,,0.10826846957206726,train
LUDLU-1,Erlotinib,,,0.214790275430073,0.16841448843479156,train
NALM-6,Erlotinib,,,,0.042728789150714874,train
Hs 852.T,Erlotinib,,,0.0606494731196107,0.05032537505030632,train
NCI-H2405,Erlotinib,,,,0.0735841691493988,train
NCI-H1435,Erlotinib,,,,0.054070763289928436,train
OC 315,Erlotinib,,,0.052315315474671,0.04124608635902405,train
42-MG-BA,Erlotinib,,,0.0910999117227594,0.014962069690227509,train
KATO III,Erlotinib,,,,0.17444413900375366,train
TE-11,Erlotinib,,,0.256996908787732,0.2637978196144104,train
TC-32,Erlotinib,,,,0.11755257099866867,train
M-07e,Erlotinib,,,,0.05022944137454033,train
SNU-601,Erlotinib,,,,0.11919072270393372,train
TE-9,Erlotinib,,,0.0809057812802422,0.2100238800048828,train
MJ,Erlotinib,,,0.0,0.05040273815393448,train
RMG-I,Erlotinib,,,,0.21296483278274536,train
TYK-nu,Erlotinib,,,7.598553230877321e-15,0.045231472700834274,train
ONS-76,Erlotinib,,,0.0214716122271844,0.02207252010703087,train
SK-ES-1,Erlotinib,,,0.0683218629110332,0.05571114644408226,train
IPC-298,Erlotinib,,,0.0528985627972757,0.04072245582938194,train
NCI-H209,Erlotinib,,,,0.07381072640419006,train
RT-4,Erlotinib,,,0.16739683663155,0.12755529582500458,train
COLO 677,Erlotinib,,,0.0094709590747711,0.06412170827388763,train
SW620,Erlotinib,,,0.0032287547729638,-0.000449491199105978,train
LCLC-103H,Erlotinib,,,0.0185216437044789,0.0717991515994072,train
NCC-StC-K140,Erlotinib,,,,0.19570502638816833,train
SCC-25,Erlotinib,,,,0.17552290856838226,train
SK-N-SH,Erlotinib,,,0.0330358225676597,0.01881234720349312,train
SNU-449,Erlotinib,,,0.0585179792211455,0.05865442380309105,train
TE-5,Erlotinib,,,0.026737511299685,0.020933089777827263,train
NCI-H1781,Erlotinib,,,,0.18295931816101074,train
C32 [Human melanoma],Erlotinib,,,0.0396979745149343,0.02547791227698326,train
M059K,Erlotinib,,,,-0.0002628546208143234,train
CAL-12T,Erlotinib,,,0.282588685784174,0.29177266359329224,train
HT-1376,Erlotinib,,,0.11419338041038,0.11798292398452759,train
YMB-1,Erlotinib,,,,0.09743061661720276,train
OVSAHO,Erlotinib,,,0.028593683053534,0.027318419888615608,train
NCI-H196,Erlotinib,,,,0.0255650095641613,train
CAMA-1,Erlotinib,,,0.0157565200587637,0.018364399671554565,train
LS123,Erlotinib,,,0.0687453300998243,0.04142194241285324,train
MIA PaCa-2,Erlotinib,,,0.0151349256793501,0.01463350374251604,train
MOLM-13,Erlotinib,,,,0.0981941968202591,train
KP-N-RT-BM-1,Erlotinib,,,,0.037512343376874924,train
PaTu 8988t,Erlotinib,,,,0.05101950839161873,train
RS4;11,Erlotinib,,,,0.03225204721093178,train
AN3-CA,Erlotinib,,,0.0336364536691071,0.03336341679096222,train
JM-1,Erlotinib,,,0.0363750000000003,0.0324605330824852,train
KMBC-2,Erlotinib,,,0.0160264888319069,0.01835656724870205,train
MeWo,Erlotinib,,,0.0,-0.006019143387675285,train
HCC-56,Erlotinib,,,0.0570985978077439,0.03374261036515236,train
A-375,Erlotinib,,,0.0345979103829177,0.03788204863667488,train
SW837,Erlotinib,,,,0.05605800449848175,train
OV-90,Erlotinib,,,0.0,0.005847643129527569,train
LOU-NH91,Erlotinib,,,0.146030125411316,0.1369953751564026,train
HLE,Erlotinib,,,0.0274767936306091,0.021113131195306778,train
HEC-59,Erlotinib,,,0.0231255701168466,0.01185830682516098,train
HCC33,Erlotinib,,,,0.04406822472810745,train
Kuramochi,Erlotinib,,,0.0934454016671447,0.0705721378326416,train
Lu-99A,Erlotinib,,,0.0935112861463288,0.08147454261779785,train
JHH-2,Erlotinib,,,0.0764561426940383,0.08099681884050369,train
SNU-738,Erlotinib,,,,0.03285864740610123,train
F-36P,Erlotinib,,,0.0167801670068449,0.020133472979068756,train
COLO 775,Erlotinib,,,,0.08920672535896301,train
DEL,Erlotinib,,,0.0377691989042137,0.026449717581272125,train
HCC1954,Erlotinib,,,0.10922294838185,0.10216564685106277,train
NCI-H2066,Erlotinib,,,,0.028456639498472214,train
Hs 766T,Erlotinib,,,0.0991126936068783,0.09596599638462067,train
KG-1-C,Erlotinib,,,,0.043761011213064194,train
Hs 172.T,Erlotinib,,,,0.06244870275259018,train
OVKATE,Erlotinib,,,,0.24370592832565308,train
Jurkat E6.1,Erlotinib,,,0.0802025941135735,0.08037751168012619,train
NCI-H1930,Erlotinib,,,,0.0666840597987175,train
NCI-H1436,Erlotinib,,,,0.06885267794132233,train
HCC364,Erlotinib,,,,0.1017269417643547,train
Hs 822.T,Erlotinib,,,,0.12162499129772186,train
SK-RC-31,Erlotinib,,,,0.1004280298948288,train
JHOM-2B,Erlotinib,,,,0.09225010871887207,train
NCI-H2227,Erlotinib,,,,0.09972766786813736,train
SW1088,Erlotinib,,,0.0501817048387286,0.05106816813349724,train
HPB-ALL,Erlotinib,,,,0.03612324967980385,train
MOLT-13,Erlotinib,,,,0.052955590188503265,train
Hs 698.T,Erlotinib,,,,0.10617028921842575,train
HCC827 GR5,Erlotinib,,,,0.23756879568099976,train
RL95-2,Erlotinib,,,0.217167068821168,0.032982874661684036,train
SNU-466,Erlotinib,,,,0.0659613385796547,train
TE-6,Erlotinib,,,,0.14582185447216034,train
WM1799,Erlotinib,,,0.0431675041314747,0.026517337188124657,train
SK-MM-2,Erlotinib,,,0.174156172063407,0.05672012269496918,train
COV362,Erlotinib,,,,0.06965303421020508,train
COLO 320,Erlotinib,,,0.0656630100878447,0.0617658868432045,train
HD-MY-Z,Erlotinib,,,0.0841427877270507,0.07556883990764618,train
TF-1,Erlotinib,,,,0.06095173954963684,train
YD-38,Erlotinib,,,,0.16646148264408112,train
SNU-840,Erlotinib,,,,0.17189617455005646,train
KYSE-140,Erlotinib,,,0.290069558925785,0.10895687341690063,train
T84,Erlotinib,,,0.0637663383324368,0.04696724936366081,train
DMS 53,Erlotinib,,,,0.04079601913690567,train
K-562,Erlotinib,,,,0.11069394648075104,train
OVCAR-3,Erlotinib,,,0.144301376051329,0.09957534074783325,train
A-549,Erlotinib,,,0.0812118077477125,0.0821286290884018,train
OPM-2,Erlotinib,,,0.0670311385708233,0.07679595053195953,train
Hs 746.T,Erlotinib,,,0.0282985266311347,0.03395136445760727,train
RERF-LC-Ad1,Erlotinib,,,,0.14244849979877472,train
JJN-3,Erlotinib,,,,0.08542339503765106,train
MKN74,Erlotinib,,,0.034472324213695,0.027831925079226494,train
NCO2,Erlotinib,,,0.105692436087806,0.08681246638298035,train
BT-483,Erlotinib,,,,0.05664975196123123,train
SNU-81,Erlotinib,,,,0.05452488362789154,train
DND-41,Erlotinib,,,,0.06892821937799454,train
NCI-H2452,Erlotinib,,,0.0782546305703664,0.023135527968406677,train
YKG-1,Erlotinib,,,0.0378246556038961,0.03284475579857826,train
CML-T1,Erlotinib,,,,0.049604643136262894,train
ZR-75-30,Erlotinib,,,0.0,0.0012344755232334137,train
A101D,Erlotinib,,,,0.030823422595858574,train
8305C,Erlotinib,,,0.0298521375705681,0.01916099153459072,train
Hs 737.T,Erlotinib,,,,0.09077361226081848,train
Hs 274.T,Erlotinib,,,,0.11709009855985641,train
SNU-46,Erlotinib,,,,0.06658847630023956,train
Hs 571.T,Erlotinib,,,,0.12290056049823761,train
Hs 944.T,Erlotinib,,,0.0221635619877788,0.021229658275842667,train
LS180,Erlotinib,,,,0.05209996551275253,train
SNU-1033,Erlotinib,,,,0.08344163745641708,train
Calu-6,Erlotinib,,,0.0232435160923001,0.022596968337893486,train
MDST8,Erlotinib,,,,0.02929314598441124,train
HCC1419,Erlotinib,,,,0.03200899809598923,train
SLR20,Erlotinib,,,,0.08004158735275269,train
Hs 618.T,Erlotinib,,,,0.042082060128450394,train
SW900,Erlotinib,,,0.0325738478208323,0.03181548789143562,train
NCI-H1944,Erlotinib,,,0.105103912944344,0.14406852424144745,train
PSN1,Erlotinib,,,0.0351598954778951,0.030232399702072144,train
KYSE-270,Erlotinib,,,,0.1203126609325409,train
NCI-H1876,Erlotinib,,,,0.005818113684654236,train
EWS-502,Erlotinib,,,,0.10006929934024811,train
GP2d,Erlotinib,,,,0.09727495163679123,train
EJM,Erlotinib,,,,0.042403679341077805,train
T-47D,Erlotinib,,,0.0661278856063201,0.030024874955415726,train
PK-1,Erlotinib,,,0.0948814036326748,0.14119505882263184,train
U-937,Erlotinib,,,0.0519285040835947,0.06887803971767426,train
A-204,Erlotinib,,,0.0132449010203385,0.007027069106698036,train
PK-59,Erlotinib,,,0.0396791309079114,0.03411998599767685,train
HCC2157,Erlotinib,,,,0.16992402076721191,train
JHUEM-2,Erlotinib,,,0.0258694737726735,0.029679546132683754,train
KNS-60,Erlotinib,,,0.0080715130241218,0.016447070986032486,train
RCM-1 [Human rectum adenocarcinoma],Erlotinib,,,,-0.0030888477340340614,train
EW-8,Erlotinib,,,,0.09849435091018677,train
MDA-MB-436,Erlotinib,,,0.0656501567842006,0.049907974898815155,train
TEN,Erlotinib,,,0.0,0.004430349916219711,train
LC-1F,Erlotinib,,,,0.12369884550571442,train
NCI-H1355,Erlotinib,,,0.170404319767082,0.16311587393283844,train
NU-DHL-1,Erlotinib,,,,0.01438494399189949,train
SK-CO-1,Erlotinib,,,0.135089516259724,0.10330256819725037,train
SK-MES-1,Erlotinib,,,0.272357387064309,0.057675015181303024,train
SNU-1272,Erlotinib,,,,0.1563119888305664,train
HCC2814,Erlotinib,,,,0.2646932303905487,train
IST-Mes1,Erlotinib,,,0.0301124999999999,0.032019905745983124,train
JMSU-1,Erlotinib,,,0.110923506771192,0.038991957902908325,train
NCI-H82,Erlotinib,,,,0.04941432923078537,train
T24,Erlotinib,,,0.0768022402098758,0.07100532948970795,train
NCI-H2085,Erlotinib,,,0.0529470600289252,0.06953078508377075,train
G-402,Erlotinib,,,0.0035938457120128,0.019551264122128487,train
CHP-126,Erlotinib,,,,0.036268822848796844,train
COLO 849,Erlotinib,,,,0.0819072276353836,train
COLO 684,Erlotinib,,,,0.12213516980409622,train
Hs 751.T,Erlotinib,,,,0.08165134489536285,train
COR-L51,Erlotinib,,,,0.11477813869714737,train
MPP 89,Erlotinib,,,0.0190493875298152,0.015523120760917664,train
KPL-1,Erlotinib,,,,0.08321220427751541,train
EC-GI-10,Erlotinib,,,,0.23243266344070435,train
MDA-MB-175-VII,Erlotinib,,,0.157212631566185,0.14073321223258972,train
OUMS-27,Erlotinib,,,,0.0286233089864254,train
FTC-238,Erlotinib,,,,0.03333324193954468,train
TE-4,Erlotinib,,,,0.18270081281661987,train
SW1353,Erlotinib,,,0.0042658209862159,0.007627010345458984,train
NALM-19,Erlotinib,,,,0.040324531495571136,train
DBTRG-05MG,Erlotinib,,,0.0295293703939529,0.028821168467402458,train
Malme-3M,Erlotinib,,,0.032594228598315,0.024890553206205368,train
TE-15,Erlotinib,,,0.237841669361768,0.24708154797554016,train
HuH-28,Erlotinib,,,,0.013404641300439835,train
KP-3,Erlotinib,,,0.0353438466747756,0.03471045568585396,train
Karpas-620,Erlotinib,,,0.0213122057174258,0.016306143254041672,train
TC-71,Erlotinib,,,0.0,0.06790311634540558,train
SNU-213,Erlotinib,,,,0.15841718018054962,train
HCC1588,Erlotinib,,,,0.06605943292379379,train
NCI-H1563,Erlotinib,,,0.0216638206811162,0.027592439204454422,train
Karpas-422,Erlotinib,,,0.0,0.07930932193994522,train
NB1,Erlotinib,,,,0.007800042163580656,train
UACC-62,Erlotinib,,,0.105319665408293,0.09176339954137802,train
SUP-M2,Erlotinib,,,0.0,-0.004271484911441803,train
TE-8,Erlotinib,,,,0.2518974542617798,train
Fu97,Erlotinib,,,0.0544409555382595,0.05122016370296478,train
HuP-T4,Erlotinib,,,0.167535443444042,0.1499096304178238,train
RERF-LC-KJ,Erlotinib,,,,0.13672669231891632,train
JK-1,Erlotinib,,,,0.026421720162034035,train
T.T,Erlotinib,,,,0.22150757908821106,train
DMS 454,Erlotinib,,,,0.05449841171503067,train
WSU-DLCL2,Erlotinib,,,,0.030062690377235413,train
SW48,Erlotinib,,,0.34323533661392,0.29117581248283386,train
SNU-387,Erlotinib,,,0.0137625000000001,0.018431231379508972,train
KMS-12-BM,Erlotinib,,,0.0,0.007191792596131563,train
Mel JuSo,Erlotinib,,,,0.025505980476737022,train
SNG-M,Erlotinib,,,0.0745293031988896,0.0697198212146759,train
NCI-H1869,Erlotinib,,,0.152424158416781,0.1303110420703888,train
RL,Erlotinib,,,,0.0388222299516201,train
ALL-SIL,Erlotinib,,,0.0796000295460968,0.05838390439748764,train
NCI-H292,Erlotinib,,,,0.2524605691432953,train
NCI-H211,Erlotinib,,,0.0,-0.014350907877087593,train
PE/CA-PJ49,Erlotinib,,,,0.25483784079551697,train
OCI-AML-3,Erlotinib,,,,0.1272246390581131,train
SNU-1105,Erlotinib,,,,0.02148156613111496,train
SW579,Erlotinib,,,0.0168461112871541,0.023204326629638672,train
BICR 18,Erlotinib,,,,0.13337567448616028,train
COLO 668,Erlotinib,,,,0.038809146732091904,train
CGTH-W-1,Erlotinib,,,,0.030100328847765923,train
NCI-H1694,Erlotinib,,,0.0,0.006224098615348339,train
RERF-LC-Ad2,Erlotinib,,,,0.12754756212234497,train
RKN,Erlotinib,,,0.0210373946360292,0.016417784616351128,train
WM793,Erlotinib,,,0.0280512493673766,0.015413887798786163,train
Hs 863.T,Erlotinib,,,,0.09142500162124634,train
PANC-1,Erlotinib,,,,0.004574058577418327,train
SU-DHL-6,Erlotinib,,,0.0,0.007796581834554672,train
LS1034,Erlotinib,,,,0.01676117070019245,train
CAL-29,Erlotinib,,,,0.24718348681926727,train
SF126,Erlotinib,,,0.0028855475138971,0.010418172925710678,train
Kasumi-6,Erlotinib,,,,0.07092619687318802,train
TUHR4TKB,Erlotinib,,,,0.18685676157474518,train
HEC-50B,Erlotinib,,,,0.029667114838957787,train
HCC2108,Erlotinib,,,,0.06582996249198914,train
EFM-192A,Erlotinib,,,,0.03909272700548172,train
KYO-1,Erlotinib,,,,0.08510147035121918,train
NCI-H2286,Erlotinib,,,0.0950558401951842,0.09088195860385895,train
EPLC-272H,Erlotinib,,,,0.22895216941833496,train
LN-428,Erlotinib,,,,0.07475977391004562,train
NCI-H2342,Erlotinib,,,,0.18057647347450256,train
Panc 03.27,Erlotinib,,,0.0627539316471438,0.06309536844491959,train
SaOS-2,Erlotinib,,,0.0053370879909102,-0.005335355177521706,train
CL-40,Erlotinib,,,,0.05569843202829361,train
Hs 840.T,Erlotinib,,,0.0148024543136501,0.04451803117990494,train
MEC-1,Erlotinib,,,0.0084801269519308,0.01632658764719963,train
CAL-85-1,Erlotinib,,,0.285999109686882,0.25005728006362915,train
KCL-22,Erlotinib,,,0.045496630596638,0.04879437014460564,train
DFCI024,Erlotinib,,,,0.1623390018939972,train
OS-RC-2,Erlotinib,,,,0.11690615862607956,train
S-117,Erlotinib,,,,0.05881340056657791,train
Caki-2,Erlotinib,,,0.125034952948368,0.1119118481874466,train
KMS-18,Erlotinib,,,,0.05271708220243454,train
PaTu 8988s,Erlotinib,,,,0.04230804368853569,train
NCI-H3255,Erlotinib,,,0.561447874525511,0.4685349464416504,train
OCI-Ly10,Erlotinib,,,0.0721484574952942,0.06039568409323692,train
SK-BR-3,Erlotinib,,,0.0598540720517569,0.04638931155204773,train
BT-549,Erlotinib,,,0.0195656376392978,0.01242755725979805,train
A-704,Erlotinib,,,,0.08396755158901215,train
NUGC-3,Erlotinib,,,0.236166481231863,0.042347148060798645,train
YD-15,Erlotinib,,,,0.12703093886375427,train
LC-1/sq-SF,Erlotinib,,,0.115469678393687,0.12314969301223755,train
MM1.S,Erlotinib,,,,0.031202226877212524,train
MDA-MB-453,Erlotinib,,,0.0290113401400771,0.028736919164657593,train
NCI-H1395,Erlotinib,,,,0.10815169662237167,train
HCC70,Erlotinib,,,0.0882811990466099,0.0722385048866272,train
697,Erlotinib,,,0.109439352447289,0.0880182534456253,train
D341 Med,Erlotinib,,,,0.05017976090312004,train
NCI-H322,Erlotinib,,,0.305784120047208,0.2636556029319763,train
CL-34,Erlotinib,,,,0.06461236625909805,train
SF767,Erlotinib,,,,0.17548078298568726,train
647V,Erlotinib,,,,0.215803861618042,train
HEC-108,Erlotinib,,,,0.07794909179210663,train
NCI-H2444,Erlotinib,,,0.0568650212005285,0.0656559020280838,train
A-498,Erlotinib,,,,0.11223413795232773,train
SNU-1197,Erlotinib,,,,0.08012300729751587,train
SUP-B15,Erlotinib,,,,0.03602219745516777,train
COLO 800,Erlotinib,,,,0.03220795840024948,train
SNU-520,Erlotinib,,,,0.052382469177246094,train
HCC1806,Erlotinib,,,0.202094054607404,0.2083694338798523,train
ME-1 [Human leukemia],Erlotinib,,,,0.11697112023830414,train
COLO 704,Erlotinib,,,,0.09764325618743896,train
HT-1197,Erlotinib,,,0.0581736015518673,0.056625138968229294,train
JL-1,Erlotinib,,,,0.060231879353523254,train
Capan-2,Erlotinib,,,0.0555885170622082,0.05774339288473129,train
Becker,Erlotinib,,,,0.02332829311490059,train
Loucy,Erlotinib,,,,0.011078904382884502,train
NCI-H1963,Erlotinib,,,,0.07170186936855316,train
SNU-C1,Erlotinib,,,,0.08672226220369339,train
SK-LU-1,Erlotinib,,,0.0401425137728223,0.03454720973968506,train
ChaGo-K-1,Erlotinib,,,,0.07337905466556549,train
HuCC-T1,Erlotinib,,,0.0758539329680988,0.07444930821657181,train
KP-2,Erlotinib,,,0.0396461943962427,0.04999313876032829,train
HARA [Human squamous cell lung carcinoma],Erlotinib,,,0.1139355773964,0.12758518755435944,train
SiMa,Erlotinib,,,0.0,0.0009131357073783875,train
MHH-CALL-4,Erlotinib,,,,0.025112200528383255,train
NCI-H2110,Erlotinib,,,,0.17623472213745117,train
MV4-11,Erlotinib,,,,0.13524411618709564,train
H4,Erlotinib,,,0.0303917922741951,0.02864862233400345,train
COV434,Erlotinib,,,,0.05065076798200607,train
SNU-C2A,Erlotinib,,,0.0947523608802268,0.08298160135746002,train
ONCO-DG-1,Erlotinib,,,0.142880133312072,0.12950706481933594,train
BxPC-3,Erlotinib,,,0.11221767317599,0.11745688319206238,train
MOLP-2,Erlotinib,,,,0.07555454224348068,train
Hs 695T,Erlotinib,,,0.0027959688318722,0.0061456854455173016,train
Karpas-299,Erlotinib,,,0.0265723504029587,0.02092573791742325,train
PL45,Erlotinib,,,0.0629719252063515,0.06226309388875961,train
MSTO-211H,Erlotinib,,,0.0468232661050798,0.040724292397499084,train
OVTOKO,Erlotinib,,,0.105820028525121,0.09337682276964188,train
GI-1,Erlotinib,,,0.0218896481720671,0.014293646439909935,train
A3/Kawakami,Erlotinib,,,,0.03847402706742287,train
EFM-19,Erlotinib,,,0.0049819041613393,-0.005547024309635162,train
NCI-H727,Erlotinib,,,0.0142250000000003,0.00191434845328331,train
HCC1187,Erlotinib,,,0.0466619416920787,0.04320577532052994,train
Granta-519,Erlotinib,,,0.0327026256903496,0.03561580926179886,train
KYM-1,Erlotinib,,,0.0,0.003026059363037348,train
RERF-LC-MS,Erlotinib,,,0.0,0.006342962849885225,train
SET-2,Erlotinib,,,,0.048505283892154694,train
TM-31,Erlotinib,,,,0.04526539891958237,train
KMS-28BM,Erlotinib,,,,0.060382138937711716,train
U-251MG,Erlotinib,,,,0.05588569864630699,train
L-1236,Erlotinib,,,,0.06057143211364746,train
PCM6,Erlotinib,,,,0.04149602726101875,train
SW1783,Erlotinib,,,,0.04044816270470619,train
COLO 680N,Erlotinib,,,,0.23280498385429382,train
LN-319,Erlotinib,,,,0.12526950240135193,train
SK-LMS-1,Erlotinib,,,0.0986029758746453,0.033370498567819595,train
Hs 729.T,Erlotinib,,,0.0124696952980024,0.03225675970315933,train
SK-MEL-2,Erlotinib,,,0.0,0.0023870645090937614,train
UACC-812,Erlotinib,,,0.0508647075977552,0.04506369307637215,train
CA46,Erlotinib,,,,0.02038075402379036,train
D283 Med,Erlotinib,,,,0.01569565013051033,train
NCI-H1648,Erlotinib,,,0.0904114667864765,0.09559191018342972,train
COR-L23,Erlotinib,,,0.0096508432450326,0.007948093116283417,train
NCI-H1693,Erlotinib,,,0.196446584599643,0.18734823167324066,train
LN-215,Erlotinib,,,,0.08763279020786285,train
C2BBe1,Erlotinib,,,0.159842685884974,0.11980312317609787,train
AM-38,Erlotinib,,,,0.022451458498835564,train
HT-29,Erlotinib,,,0.0008752056595092,-0.0029558460228145123,train
DMS 153,Erlotinib,,,,0.06023581326007843,train
GCT,Erlotinib,,,0.0297500574669204,0.02142958529293537,train
PC-14,Erlotinib,,,0.540454830321444,0.4839490056037903,train
AGS,Erlotinib,,,,0.10420327633619308,train
Hs 229.T,Erlotinib,,,0.0,0.010941127315163612,train
KLM-1,Erlotinib,,,,0.1868979036808014,train
NCI-H2030,Erlotinib,,,0.153550545307145,0.06254683434963226,train
NCI-H520,Erlotinib,,,0.0,0.022056493908166885,train
KP-N-YN,Erlotinib,,,,0.001187687274068594,train
KMRC-1,Erlotinib,,,0.149200648806191,0.13940122723579407,train
NCI-H358,Erlotinib,,,0.188750461482114,0.15778759121894836,train
SNU-685,Erlotinib,,,,0.060806065797805786,train
OC 316,Erlotinib,,,0.0341578512748455,0.030772902071475983,train
Mono-Mac-1,Erlotinib,,,0.127921804524056,0.1367591768503189,train
KE-97,Erlotinib,,,0.089743233031866,0.0771845355629921,train
NCI-H810,Erlotinib,,,0.0,-0.018100254237651825,train
NCI-H1792,Erlotinib,,,0.0354342546126242,0.03404712677001953,train
COV318,Erlotinib,,,0.0,0.0019732732325792313,train
CCF-STTG1,Erlotinib,,,,0.023910675197839737,train
BICR 56,Erlotinib,,,,0.2961045205593109,train
ECC12,Erlotinib,,,,0.0324472151696682,train
Mino,Erlotinib,,,0.123214185346362,0.1153520792722702,train
NCI-H2172,Erlotinib,,,,0.08312701433897018,train
NCI-H1915,Erlotinib,,,0.0466802928699457,0.03872833028435707,train
Hs 888.T,Erlotinib,,,,0.06292089819908142,train
Kelly,Erlotinib,,,0.0,-0.0014715851284563541,train
NCI-H838,Erlotinib,,,,0.04615875333547592,train
OVMANA,Erlotinib,,,0.0221955939297399,0.13248410820960999,train
Hs 683,Erlotinib,,,0.0118898423501595,0.017322467640042305,train
BEN,Erlotinib,,,,-0.018046123906970024,train
JHOS-2,Erlotinib,,,0.0096661428907013,0.020556090399622917,train
NCI-H1373,Erlotinib,,,0.0471664690357,0.03990652784705162,train
AZ-521,Erlotinib,,,0.145596979444519,0.06364507228136063,train
DAN-G,Erlotinib,,,,0.022086722776293755,train
NCI-H854,Erlotinib,,,,0.002482771873474121,train
NMC-G1,Erlotinib,,,,0.048911385238170624,train
KMS-21-BM,Erlotinib,,,,0.07626230269670486,train
Ku812,Erlotinib,,,0.0324607245661844,0.022112833335995674,train
CMK-11-5,Erlotinib,,,,0.022282499819993973,train
COR-L95,Erlotinib,,,,0.10077973455190659,train
KMM-1,Erlotinib,,,0.0068735760231036,0.004891783464699984,train
Caov-4,Erlotinib,,,,0.10864007472991943,train
HCC1195,Erlotinib,,,,0.19350388646125793,train
MFE-319,Erlotinib,,,0.262087844354188,0.029026353731751442,train
DU145,Erlotinib,,,0.135598200817881,0.13840436935424805,train
SNU-489,Erlotinib,,,,0.022478323429822922,train
WM983B,Erlotinib,,,0.0124614675203545,0.005114752799272537,train
MKN7,Erlotinib,,,0.0105335504075689,0.021503258496522903,train
L-428,Erlotinib,,,0.0127463840076556,0.020421402528882027,train
HCC827,Erlotinib,,,0.577869216226715,0.5545850992202759,train
ECC10,Erlotinib,,,,-0.005406443029642105,train
RCC10RGB,Erlotinib,,,,0.20508718490600586,train
U-343MGa,Erlotinib,,,,0.07525187730789185,train
EFO-27,Erlotinib,,,0.161534838593571,0.14443497359752655,train
SK-N-MC,Erlotinib,,,,0.05573678016662598,train
VMRC-LCD,Erlotinib,,,9.30474122692297e-16,0.0010150019079446793,train
MKN1,Erlotinib,,,,0.0581745021045208,train
PK-45H,Erlotinib,,,0.0409515063862812,0.038248948752880096,train
SU-DHL-10,Erlotinib,,,0.0,0.006188173778355122,train
U-87MG ATCC,Erlotinib,,,0.0,0.034474823623895645,train
Hs 936.T,Erlotinib,,,0.0146312556470704,0.01010088063776493,train
RT-112,Erlotinib,,,0.0563652566288176,0.05330454558134079,train
SKM-1,Erlotinib,,,,0.08959666639566422,train
8505C,Erlotinib,,,0.0308762725344076,0.03071638196706772,train
MDA-MB-435,Erlotinib,,,0.0032447247819237,0.007558956742286682,train
NCI-H1105,Erlotinib,,,,0.06752307713031769,train
Sq-1,Erlotinib,,,0.0680186397544565,0.059243787080049515,train
