sample_id,variable,class_label,probability,known_label,predicted_label,split
KHM-1B,Erlotinib,,,0.049218625041717,0.035470545291900635,train
KG-1-C,Erlotinib,,,,0.058149151504039764,train
KNS-42,Erlotinib,,,0.0,0.03815250098705292,train
253J,Erlotinib,,,,0.13290375471115112,train
SNU-5,Erlotinib,,,,0.03392714262008667,train
Hs 944.T,Erlotinib,,,0.0221635619877788,0.03933943808078766,train
CAL-29,Erlotinib,,,,0.18752214312553406,train
CL-34,Erlotinib,,,,0.0695534199476242,train
NCI-H1963,Erlotinib,,,,0.005299769341945648,train
ONCO-DG-1,Erlotinib,,,0.142880133312072,0.1643700897693634,train
BV-173,Erlotinib,,,,0.014783332124352455,train
HL-60,Erlotinib,,,,0.04786163568496704,train
OVTOKO,Erlotinib,,,0.105820028525121,0.09177577495574951,train
TE-5,Erlotinib,,,0.026737511299685,0.08862481266260147,train
TE-9,Erlotinib,,,0.0809057812802422,0.12848779559135437,train
MEC-2,Erlotinib,,,,0.051115281879901886,train
WSU-DLCL2,Erlotinib,,,,0.007915802299976349,train
P3HR-1,Erlotinib,,,0.0,3.926455974578857e-06,train
SBC-5,Erlotinib,,,0.0039550034889971,0.03938991203904152,train
A-172,Erlotinib,,,0.0200026578656478,0.0527237132191658,train
SCC-15,Erlotinib,,,,0.17757652699947357,train
PF-382,Erlotinib,,,,0.003010246902704239,train
Hs 618.T,Erlotinib,,,,0.08296628296375275,train
HCC95,Erlotinib,,,,0.15218830108642578,train
SNU-407,Erlotinib,,,,0.10048922896385193,train
BxPC-3,Erlotinib,,,0.11221767317599,0.07522501796483994,train
Hs 870.T,Erlotinib,,,,0.07581193745136261,train
OC 315,Erlotinib,,,0.052315315474671,0.034109923988580704,train
OVSAHO,Erlotinib,,,0.028593683053534,0.038531139492988586,train
RS4;11,Erlotinib,,,,0.016431404277682304,train
EJM,Erlotinib,,,,0.06516975164413452,train
HCC1937,Erlotinib,,,,0.13761675357818604,train
IOMM-Lee,Erlotinib,,,,0.026751317083835602,train
J82,Erlotinib,,,0.0431609284809773,0.033238183706998825,train
KM12,Erlotinib,,,,0.03622904047369957,train
SK-MES-1,Erlotinib,,,0.272357387064309,0.22979409992694855,train
QGP-1,Erlotinib,,,0.0604716766752486,0.0116670411080122,train
BICR 18,Erlotinib,,,,0.15856920182704926,train
LOX-IMVI,Erlotinib,,,0.0215505910373239,0.03227483108639717,train
NCI-H1048,Erlotinib,,,0.031623024411141,0.045109059661626816,train
Caov-4,Erlotinib,,,,0.1261821836233139,train
MHH-CALL-4,Erlotinib,,,,0.013106629252433777,train
PK-1,Erlotinib,,,0.0948814036326748,0.1380249410867691,train
NCI-H1651,Erlotinib,,,0.0427770897570794,0.04454410821199417,train
VCaP,Erlotinib,,,,0.059435371309518814,train
PE/CA-PJ49,Erlotinib,,,,0.21159127354621887,train
JH-EsoAd1,Erlotinib,,,,0.07256928086280823,train
CMK,Erlotinib,,,,0.026246855035424232,train
SR,Erlotinib,,,,0.031752828508615494,train
NCI-H1437,Erlotinib,,,,0.08082190155982971,train
NCI-H1792,Erlotinib,,,0.0354342546126242,0.03214504197239876,train
KYSE-150,Erlotinib,,,0.0819979299467457,0.09024788439273834,train
MFE-319,Erlotinib,,,0.262087844354188,0.24385574460029602,train
MKN45,Erlotinib,,,0.027027568716618,0.05028441548347473,train
ZR-75-30,Erlotinib,,,0.0,0.02159847691655159,train
Evsa-T,Erlotinib,,,,0.041388094425201416,train
PrEC LH,Erlotinib,,,,0.12401116639375687,train
A4/Fukuda,Erlotinib,,,,0.03902200609445572,train
SHP-77,Erlotinib,,,0.0,-0.0019955276511609554,train
SEM,Erlotinib,,,,0.020338742062449455,train
SK-CO-1,Erlotinib,,,0.135089516259724,0.07382185757160187,train
U-343MGa,Erlotinib,,,,0.06635252386331558,train
SLR20,Erlotinib,,,,0.06435848027467728,train
Hs 729.T,Erlotinib,,,0.0124696952980024,0.05779333412647247,train
Kasumi-6,Erlotinib,,,,0.03757144510746002,train
SCC-9,Erlotinib,,,0.209352556276592,0.26309746503829956,train
MKN1,Erlotinib,,,,0.05101370811462402,train
NCI-H727,Erlotinib,,,0.0142250000000003,0.027901388704776764,train
TE-15,Erlotinib,,,0.237841669361768,0.24564111232757568,train
RT-4,Erlotinib,,,0.16739683663155,0.1882130205631256,train
NCI-H1105,Erlotinib,,,,0.009082645177841187,train
U-BLC1,Erlotinib,,,,0.18943825364112854,train
EoL-1,Erlotinib,,,,0.04964055120944977,train
MOLM-16,Erlotinib,,,,0.027784332633018494,train
SLR26,Erlotinib,,,,0.16706590354442596,train
SU-DHL-1,Erlotinib,,,,0.005409732460975647,train
YD-8,Erlotinib,,,,0.0818357765674591,train
SK-LU-1,Erlotinib,,,0.0401425137728223,0.03141021355986595,train
SNU-C5,Erlotinib,,,,0.11817002296447754,train
CAL-51,Erlotinib,,,,0.10113009065389633,train
HMEL,Erlotinib,,,,0.12412574887275696,train
NCI-N87,Erlotinib,,,0.0916116474473374,0.08814029395580292,train
NCI-H2286,Erlotinib,,,0.0950558401951842,0.06809841096401215,train
NCI-H661,Erlotinib,,,0.0029913890869735,0.04480946063995361,train
KYO-1,Erlotinib,,,,0.023296337574720383,train
LS513,Erlotinib,,,,0.0764414519071579,train
PK-45H,Erlotinib,,,0.0409515063862812,0.021882547065615654,train
SNU-449,Erlotinib,,,0.0585179792211455,0.07818106561899185,train
LMSU,Erlotinib,,,,0.049895029515028,train
ZR-75-1,Erlotinib,,,0.113728781027,0.07190389931201935,train
Sq-1,Erlotinib,,,0.0680186397544565,0.04261278361082077,train
SNU-466,Erlotinib,,,,0.06607304513454437,train
KMS-26,Erlotinib,,,0.011861918754795,0.02902517467737198,train
JHUEM-3,Erlotinib,,,,0.15924930572509766,train
CAMA-1,Erlotinib,,,0.0157565200587637,0.0056212833151221275,train
KLM-1,Erlotinib,,,,0.26355719566345215,train
OVMANA,Erlotinib,,,0.0221955939297399,0.035112641751766205,train
SW620,Erlotinib,,,0.0032287547729638,0.011596672236919403,train
HCC2814,Erlotinib,,,,0.2371530681848526,train
IGR-37,Erlotinib,,,0.0326273087860175,0.036430004984140396,train
Kelly,Erlotinib,,,0.0,-0.0025864657945930958,train
TE-11,Erlotinib,,,0.256996908787732,0.16436287760734558,train
EB2,Erlotinib,,,0.0512378600325254,0.01553751528263092,train
Mono-Mac-6,Erlotinib,,,,0.030887095257639885,train
Hs 821.T,Erlotinib,,,,0.10307323932647705,train
SK-MEL-5,Erlotinib,,,0.0558275988840162,0.0716969296336174,train
THP-1,Erlotinib,,,,0.03627908229827881,train
SK-N-SH,Erlotinib,,,0.0330358225676597,0.02441466972231865,train
KYSE-30,Erlotinib,,,0.107401668997436,0.14824306964874268,train
Li-7,Erlotinib,,,,0.09837493300437927,train
Panc 02.13,Erlotinib,,,,0.1609545350074768,train
PaTu 8988t,Erlotinib,,,,0.04930214583873749,train
COLO 668,Erlotinib,,,,0.010121287778019905,train
HSC-4,Erlotinib,,,,0.226779967546463,train
EFE-184,Erlotinib,,,0.103552446743147,0.048546988517045975,train
KP-4,Erlotinib,,,0.0227589220206098,0.03818797692656517,train
PSN1,Erlotinib,,,0.0351598954778951,0.009080629795789719,train
42-MG-BA,Erlotinib,,,0.0910999117227594,0.061350252479314804,train
COV504,Erlotinib,,,0.0711984611306931,0.06363006681203842,train
GSS,Erlotinib,,,,0.07794354856014252,train
NCI-H841,Erlotinib,,,,0.07398858666419983,train
PL45,Erlotinib,,,0.0629719252063515,0.054007887840270996,train
SNU-C1,Erlotinib,,,,0.06661752611398697,train
Loucy,Erlotinib,,,,-3.8778409361839294e-05,train
HCT 8,Erlotinib,,,,0.08297187089920044,train
BT-20,Erlotinib,,,0.135831213554948,0.18526509404182434,train
BT-549,Erlotinib,,,0.0195656376392978,0.046072863042354584,train
NALM-19,Erlotinib,,,,0.008356578648090363,train
KPL-1,Erlotinib,,,,0.05857958644628525,train
SNU-869,Erlotinib,,,,0.028589121997356415,train
KE-39,Erlotinib,,,0.175092672742207,0.20082058012485504,train
SU-DHL-4,Erlotinib,,,0.0581571366210038,0.014562591910362244,train
NCI-H1793,Erlotinib,,,0.142220559643126,0.12391626834869385,train
TOV-112D,Erlotinib,,,0.0845724147706257,0.053802020847797394,train
NCI-H2172,Erlotinib,,,,0.04840686172246933,train
Malme-3M,Erlotinib,,,0.032594228598315,0.051680851727724075,train
LXF 289,Erlotinib,,,,0.08680209517478943,train
KG-1,Erlotinib,,,0.0368547649599705,0.029086248949170113,train
WM1799,Erlotinib,,,0.0431675041314747,0.04369223490357399,train
HEC-151,Erlotinib,,,0.243795907921615,0.1919415295124054,train
NCI-H1869,Erlotinib,,,0.152424158416781,0.16229797899723053,train
EPLC-272H,Erlotinib,,,,0.15481482446193695,train
SW403,Erlotinib,,,0.122852776007857,0.057262055575847626,train
SF126,Erlotinib,,,0.0028855475138971,0.03450385853648186,train
SW780,Erlotinib,,,0.122386456001102,0.17184682190418243,train
YH-13,Erlotinib,,,,0.08419680595397949,train
Hs 255.T,Erlotinib,,,,0.08899804949760437,train
WM983B,Erlotinib,,,0.0124614675203545,0.039779432117938995,train
MHH-ES-1,Erlotinib,,,0.0877176325400873,0.020571041852235794,train
NCI-H1395,Erlotinib,,,,0.11703585088253021,train
IA-LM,Erlotinib,,,0.0282183600503712,0.03251215070486069,train
NCI-H2141,Erlotinib,,,,0.007886460050940514,train
LCLC-103H,Erlotinib,,,0.0185216437044789,0.0489698089659214,train
NCI-H2126,Erlotinib,,,,0.21770215034484863,train
GCT,Erlotinib,,,0.0297500574669204,0.028019221499562263,train
BL-41,Erlotinib,,,0.0095987380447434,0.0016738902777433395,train
SW1353,Erlotinib,,,0.0042658209862159,0.06650909781455994,train
MIA PaCa-2,Erlotinib,,,0.0151349256793501,0.031215853989124298,train
NCI-H2023,Erlotinib,,,0.0196922070680006,0.0518777035176754,train
WM793,Erlotinib,,,0.0280512493673766,0.05370914936065674,train
MeWo,Erlotinib,,,0.0,0.07634969055652618,train
SK-BR-3,Erlotinib,,,0.0598540720517569,0.0589391253888607,train
COLO 818,Erlotinib,,,,0.04681992903351784,train
COLO 704,Erlotinib,,,,0.009886762127280235,train
OVK18,Erlotinib,,,,0.04876688867807388,train
NU-DUL-1,Erlotinib,,,,-0.001462697982788086,train
SNU-478,Erlotinib,,,,0.116038478910923,train
COLO 741,Erlotinib,,,0.105133052270533,0.06957308948040009,train
CA46,Erlotinib,,,,-0.0012112967669963837,train
KCL-22,Erlotinib,,,0.045496630596638,0.03351481631398201,train
UACC-812,Erlotinib,,,0.0508647075977552,0.030852410942316055,train
NCI-H1975,Erlotinib,,,0.0464013068654505,0.18020635843276978,train
OVKATE,Erlotinib,,,,0.19718104600906372,train
C32 [Human melanoma],Erlotinib,,,0.0396979745149343,0.036489617079496384,train
Ku812,Erlotinib,,,0.0324607245661844,0.026497628539800644,train
NCI-H2030,Erlotinib,,,0.153550545307145,0.15091465413570404,train
OAW42,Erlotinib,,,,0.07171294838190079,train
SNU-503,Erlotinib,,,,0.21856410801410675,train
T1-73,Erlotinib,,,,0.1064327210187912,train
GaMG,Erlotinib,,,0.0362778026582661,0.049482475966215134,train
T98G,Erlotinib,,,0.0234528653048481,0.038495756685733795,train
SF172,Erlotinib,,,,0.1259714514017105,train
HCC827,Erlotinib,,,0.577869216226715,0.5285910964012146,train
BDCM,Erlotinib,,,0.0132267808987782,0.039713405072689056,train
KMS-34,Erlotinib,,,0.0064564022136489,0.033999547362327576,train
NU-DHL-1,Erlotinib,,,,0.03332573175430298,train
SUIT-2,Erlotinib,,,0.12975502270627,0.11425827443599701,train
RERF-LC-Ad2,Erlotinib,,,,0.12357501685619354,train
JHH-2,Erlotinib,,,0.0764561426940383,0.052547380328178406,train
G-292 clone A141B1,Erlotinib,,,,0.05254057049751282,train
SNU-719,Erlotinib,,,,0.09522873908281326,train
COLO 783,Erlotinib,,,,0.04032702371478081,train
NCI-H596,Erlotinib,,,,0.19591571390628815,train
SNU-119,Erlotinib,,,,0.1524970829486847,train
SW1990,Erlotinib,,,0.0523590286694586,0.037488363683223724,train
HCC1897,Erlotinib,,,,0.11523732542991638,train
Hs 606.T,Erlotinib,,,,0.09355770796537399,train
Peer,Erlotinib,,,,0.0011011529713869095,train
SNB-19,Erlotinib,,,,0.044598810374736786,train
HuG1-N,Erlotinib,,,,0.07555244117975235,train
KYSE-450,Erlotinib,,,0.208821358045585,0.1953950971364975,train
PK-59,Erlotinib,,,0.0396791309079114,0.013437246903777122,train
NCI-H2347,Erlotinib,,,,0.08227565884590149,train
SK-N-FI,Erlotinib,,,0.0,-0.0016965670511126518,train
MCF-7,Erlotinib,,,0.0520886505724126,0.02235540933907032,train
EFO-21,Erlotinib,,,0.0443850557242215,0.036500949412584305,train
Hs 939.T,Erlotinib,,,0.0189969794046147,0.06380190700292587,train
A-1207,Erlotinib,,,,0.059244297444820404,train
Hs 834.T,Erlotinib,,,,0.11241886019706726,train
COLO 829,Erlotinib,,,,0.07370471954345703,train
HCC1569,Erlotinib,,,0.0068813097414282,0.04034670069813728,train
SNU-1066,Erlotinib,,,,0.2050188034772873,train
SUP-T1,Erlotinib,,,0.0,0.00553089939057827,train
KYM-1,Erlotinib,,,0.0,0.0106269009411335,train
U-937,Erlotinib,,,0.0519285040835947,0.030177133157849312,train
EN,Erlotinib,,,0.0081970826955626,0.059065498411655426,train
HEC-251,Erlotinib,,,0.0692984705132535,0.0737633928656578,train
NCI-H69,Erlotinib,,,,0.00877655204385519,train
SK-MEL-2,Erlotinib,,,0.0,0.03475632518529892,train
LK-2,Erlotinib,,,,0.0861709713935852,train
GP2d,Erlotinib,,,,0.11716955900192261,train
NCI-H209,Erlotinib,,,,0.004016132093966007,train
SNU-1076,Erlotinib,,,,0.19731345772743225,train
FTC-238,Erlotinib,,,,0.04032977670431137,train
SNU-245,Erlotinib,,,,0.07829950004816055,train
Panc 08.13,Erlotinib,,,,0.05505393445491791,train
SNU-1214,Erlotinib,,,,0.21002575755119324,train
MKN74,Erlotinib,,,0.034472324213695,0.008352279663085938,train
Hs 683,Erlotinib,,,0.0118898423501595,0.049290966242551804,train
L3.3,Erlotinib,,,0.128358214225068,0.13483956456184387,train
UM-RC-2,Erlotinib,,,,0.1505948305130005,train
SW1088,Erlotinib,,,0.0501817048387286,0.046317290514707565,train
NCI-H1341,Erlotinib,,,0.103012744278107,0.02366693876683712,train
SNU-475,Erlotinib,,,0.0611929252113123,0.04768329858779907,train
SU-DHL-8,Erlotinib,,,0.0060804652612669,0.001354968175292015,train
SK-RC-20,Erlotinib,,,,0.02832762897014618,train
KP-N-RT-BM-1,Erlotinib,,,,0.00044917408376932144,train
KMS-12-BM,Erlotinib,,,0.0,0.04137769713997841,train
HCC1187,Erlotinib,,,0.0466619416920787,0.0657445639371872,train
A2780,Erlotinib,,,0.0182631271735792,0.01690264791250229,train
SNU-61,Erlotinib,,,,0.06291115283966064,train
MDA-MB-415,Erlotinib,,,0.0159285291185951,0.01665380224585533,train
LP-1,Erlotinib,,,0.0,0.03272141516208649,train
SNU-308,Erlotinib,,,,0.18616114556789398,train
8305C,Erlotinib,,,0.0298521375705681,0.051514290273189545,train
Karpas-422,Erlotinib,,,0.0,0.0013067573308944702,train
JeKo-1,Erlotinib,,,,0.005896164104342461,train
CHP-126,Erlotinib,,,,-0.0013771289959549904,train
MDA-MB-134-VI,Erlotinib,,,,0.006526158191263676,train
BFTC-905,Erlotinib,,,,0.21515589952468872,train
OUMS-23,Erlotinib,,,,0.05298222228884697,train
SNU-520,Erlotinib,,,,0.0628322884440422,train
KMBC-2,Erlotinib,,,0.0160264888319069,0.18427713215351105,train
NCI-H1838,Erlotinib,,,,0.1877926141023636,train
U-87MG ATCC,Erlotinib,,,0.0,0.04933170601725578,train
22Rv1,Erlotinib,,,0.0050320973958801,0.05753326788544655,train
YMB-1,Erlotinib,,,,0.061049316078424454,train
SNU-C4,Erlotinib,,,,0.09862066060304642,train
HCC1954,Erlotinib,,,0.10922294838185,0.18743929266929626,train
SNU-1041,Erlotinib,,,,0.1746651530265808,train
MOR/CPR,Erlotinib,,,0.0502375665599399,0.07583887875080109,train
NCI-H1581,Erlotinib,,,0.0,0.022650768980383873,train
Hs 895.T,Erlotinib,,,0.0401884287247958,0.08528417348861694,train
LN-340,Erlotinib,,,,0.04893592372536659,train
HPAC,Erlotinib,,,0.0644894115874022,0.11702343821525574,train
DU145,Erlotinib,,,0.135598200817881,0.14423751831054688,train
NCI-H460,Erlotinib,,,0.0156850277955704,0.06497347354888916,train
HuTu 80,Erlotinib,,,,0.10189974308013916,train
OC 314,Erlotinib,,,0.0414152166324963,0.028736891224980354,train
Hs 840.T,Erlotinib,,,0.0148024543136501,0.09539766609668732,train
OCUM-1,Erlotinib,,,0.0,0.03478722646832466,train
DV-90,Erlotinib,,,0.145650783489382,0.13436782360076904,train
Rh30,Erlotinib,,,0.0078888326839729,0.02474164217710495,train
COLO 678,Erlotinib,,,0.157057444982617,0.1960516721010208,train
T.T,Erlotinib,,,,0.1769450306892395,train
Rh18,Erlotinib,,,,0.0796162411570549,train
HPB-ALL,Erlotinib,,,,-0.000739656388759613,train
EWS-502,Erlotinib,,,,0.01286318525671959,train
HCC1359,Erlotinib,,,,0.028907224535942078,train
KNS-62,Erlotinib,,,0.0,0.02972405031323433,train
MDA-MB-175-VII,Erlotinib,,,0.157212631566185,0.11971794068813324,train
MEC-1,Erlotinib,,,0.0084801269519308,0.033005282282829285,train
Capan-1,Erlotinib,,,,0.07283422350883484,train
NCI-H2052,Erlotinib,,,0.0832065598621997,0.0743648037314415,train
Hs 616.T,Erlotinib,,,,0.10587351024150848,train
Raji,Erlotinib,,,0.0,0.0092852134257555,train
Rh41,Erlotinib,,,,0.015542346984148026,train
SNG-M,Erlotinib,,,0.0745293031988896,0.07508885115385056,train
COR-L24,Erlotinib,,,,0.00964486226439476,train
BHY,Erlotinib,,,,0.24381718039512634,train
LUDLU-1,Erlotinib,,,0.214790275430073,0.19794374704360962,train
HCC38,Erlotinib,,,,0.17596805095672607,train
SNU-1040,Erlotinib,,,,0.07796703279018402,train
SNU-886,Erlotinib,,,,0.05985470861196518,train
LN-215,Erlotinib,,,,0.057982251048088074,train
IGR-1,Erlotinib,,,,0.04384211450815201,train
SK-LMS-1,Erlotinib,,,0.0986029758746453,0.05396609380841255,train
HEC-50B,Erlotinib,,,,0.033960163593292236,train
HT-1197,Erlotinib,,,0.0581736015518673,0.04294970631599426,train
RT-112,Erlotinib,,,0.0563652566288176,0.16603517532348633,train
SCaBER,Erlotinib,,,0.25850831113567,0.16328057646751404,train
CCK-81,Erlotinib,,,0.207388862765003,0.1513328105211258,train
HLE,Erlotinib,,,0.0274767936306091,0.03030550293624401,train
PE/CA-PJ41 (clone D2),Erlotinib,,,,0.23702672123908997,train
TE-8,Erlotinib,,,,0.14104226231575012,train
SW579,Erlotinib,,,0.0168461112871541,0.07778047025203705,train
SALE,Erlotinib,,,,0.10747012495994568,train
HCC1419,Erlotinib,,,,0.02736702188849449,train
HT-1080,Erlotinib,,,0.0153929865687471,0.041494276374578476,train
LN-443,Erlotinib,,,,0.0377858430147171,train
NCI-H1299,Erlotinib,,,0.0626858625403708,0.04367233067750931,train
SU.86.86,Erlotinib,,,0.0552695916589043,0.03334023058414459,train
SUP-T11,Erlotinib,,,,0.0007865745574235916,train
NCI-H747,Erlotinib,,,0.0854438275693443,0.08615422248840332,train
LN-319,Erlotinib,,,,0.06866693496704102,train
AZ-521,Erlotinib,,,0.145596979444519,0.11431888490915298,train
KATO III,Erlotinib,,,,0.11703936755657196,train
SET-2,Erlotinib,,,,0.02938617765903473,train
HCC366,Erlotinib,,,,0.12262830138206482,train
YAPC,Erlotinib,,,,0.05825362727046013,train
SNU-C2A,Erlotinib,,,0.0947523608802268,0.08043162524700165,train
HCC15,Erlotinib,,,0.027726216792311,0.017967339605093002,train
MDA-MB-436,Erlotinib,,,0.0656501567842006,0.06888765841722488,train
SH-SY5Y,Erlotinib,,,,0.002497340552508831,train
KCI-MOH1,Erlotinib,,,0.163729617773422,0.06808550655841827,train
RCC10RGB,Erlotinib,,,,0.17334520816802979,train
TC-32,Erlotinib,,,,0.004613185301423073,train
MDA-MB-231,Erlotinib,,,,0.02001425437629223,train
NCI-H2452,Erlotinib,,,0.0782546305703664,0.05855576694011688,train
NB1,Erlotinib,,,,0.009540434926748276,train
SNU-16,Erlotinib,,,0.0470671048886958,0.07267114520072937,train
KMS-28BM,Erlotinib,,,,0.03456199914216995,train
SNU-1079,Erlotinib,,,,0.17055216431617737,train
Hs 852.T,Erlotinib,,,0.0606494731196107,0.037783149629831314,train
NCI-H82,Erlotinib,,,,0.009463855996727943,train
SKM-1,Erlotinib,,,,0.03421725332736969,train
A-253,Erlotinib,,,0.111939413475256,0.13237908482551575,train
HSC-3,Erlotinib,,,,0.09001690149307251,train
JHH-4,Erlotinib,,,0.0546806254132545,0.07321895658969879,train
PC-3,Erlotinib,,,0.0519043608550188,0.03232870623469353,train
UT-7,Erlotinib,,,,0.029980525374412537,train
NCI-H2405,Erlotinib,,,,0.042526908218860626,train
RCC4,Erlotinib,,,,0.16115634143352509,train
KYSE-140,Erlotinib,,,0.290069558925785,0.3032169044017792,train
Hs 294T,Erlotinib,,,0.0316242507584862,0.058436889201402664,train
HuP-T3,Erlotinib,,,0.0448855558355754,0.024278517812490463,train
Hs 343.T,Erlotinib,,,,0.1022312343120575,train
SJSA-1,Erlotinib,,,0.0369315976788424,0.06269913166761398,train
TE 125.T,Erlotinib,,,,0.09858490526676178,train
RERF-LC-Ad1,Erlotinib,,,,0.17710915207862854,train
SH-4,Erlotinib,,,,0.06253202259540558,train
OCI-Ly10,Erlotinib,,,0.0721484574952942,0.003557516261935234,train
SNU-601,Erlotinib,,,,0.10082446038722992,train
TUHR10TKB,Erlotinib,,,,0.0980188250541687,train
HCC2279,Erlotinib,,,,0.09373326599597931,train
KMM-1,Erlotinib,,,0.0068735760231036,0.010618154890835285,train
MDA-MB-361,Erlotinib,,,,0.04916756972670555,train
HCC1806,Erlotinib,,,0.202094054607404,0.22730684280395508,train
HCC2218,Erlotinib,,,,0.044205810874700546,train
SH-10-TC,Erlotinib,,,0.0300115489665035,0.022521575912833214,train
KYSE-270,Erlotinib,,,,0.13029059767723083,train
MOLT-13,Erlotinib,,,,-0.00010455027222633362,train
Jurkat E6.1,Erlotinib,,,0.0802025941135735,0.006330698728561401,train
RPMI-7951,Erlotinib,,,0.0109625104648995,0.03575528413057327,train
RVH-421,Erlotinib,,,0.0070321023866841,0.053243186324834824,train
RMG-I,Erlotinib,,,,0.18820148706436157,train
GCIY,Erlotinib,,,0.165499085189246,0.11035408079624176,train
KNS-60,Erlotinib,,,0.0080715130241218,0.05093836039304733,train
SUP-M2,Erlotinib,,,0.0,0.022543029859662056,train
COLO 800,Erlotinib,,,,0.04839509353041649,train
MFE-296,Erlotinib,,,0.105789474600448,0.10759566724300385,train
OV7,Erlotinib,,,,0.03992288559675217,train
SW1463,Erlotinib,,,,0.045022159814834595,train
T24,Erlotinib,,,0.0768022402098758,0.06613998115062714,train
SLR21,Erlotinib,,,,0.10630296915769577,train
8505C,Erlotinib,,,0.0308762725344076,0.041383493691682816,train
NCI-H1666,Erlotinib,,,0.379534141507989,0.27393120527267456,train
SNU-840,Erlotinib,,,,0.13680468499660492,train
KO52,Erlotinib,,,0.0654167281139243,0.031029410660266876,train
P12-Ichikawa,Erlotinib,,,0.0423395601743679,0.0021301191300153732,train
DMS 273,Erlotinib,,,,0.015660297125577927,train
HT-144,Erlotinib,,,0.0572195858802345,0.04348788410425186,train
NCI-H510A,Erlotinib,,,,0.015011068433523178,train
SW1417,Erlotinib,,,0.0119077730879152,0.016519227996468544,train
NCI-H358,Erlotinib,,,0.188750461482114,0.18983390927314758,train
KE-37,Erlotinib,,,,-0.0007470417767763138,train
Hs 172.T,Erlotinib,,,,0.07773899286985397,train
MDA-MB-435,Erlotinib,,,0.0032447247819237,0.04017619043588638,train
PC-14,Erlotinib,,,0.540454830321444,0.409985214471817,train
A101D,Erlotinib,,,,0.0442250557243824,train
MSTO-211H,Erlotinib,,,0.0468232661050798,0.06616140902042389,train
Panc 03.27,Erlotinib,,,0.0627539316471438,0.02808920107781887,train
SK-N-DZ,Erlotinib,,,0.0023759306412319,0.0007872153073549271,train
NCI-H146,Erlotinib,,,,0.004793738946318626,train
PANC-1,Erlotinib,,,,0.016815481707453728,train
TE 617.T,Erlotinib,,,0.197636142689306,0.12143352627754211,train
T-47D,Erlotinib,,,0.0661278856063201,0.03277479484677315,train
L-363,Erlotinib,,,0.0300418768691312,0.026134315878152847,train
Hs 611.T,Erlotinib,,,,0.032938674092292786,train
EW-8,Erlotinib,,,,0.009348864667117596,train
BFTC-909,Erlotinib,,,0.0269900860312162,0.044594667851924896,train
LN-18,Erlotinib,,,0.0657183372035689,0.04815804958343506,train
Granta-519,Erlotinib,,,0.0327026256903496,0.031294532120227814,train
BHT-101,Erlotinib,,,,0.021336331963539124,train
EC-GI-10,Erlotinib,,,,0.21793469786643982,train
SNU-1105,Erlotinib,,,,0.0528605617582798,train
8-MG-BA,Erlotinib,,,0.0742306712571944,0.03912084922194481,train
HuP-T4,Erlotinib,,,0.167535443444042,0.12008249759674072,train
Panc 04.03,Erlotinib,,,0.111468825066676,0.08242025971412659,train
RKO,Erlotinib,,,0.0046315843924956,0.07119230180978775,train
Ki-JK,Erlotinib,,,,0.016629144549369812,train
KMS-11,Erlotinib,,,0.0,0.01658077910542488,train
ALL-SIL,Erlotinib,,,0.0796000295460968,0.00017992407083511353,train
ChaGo-K-1,Erlotinib,,,,0.09311693906784058,train
EB1,Erlotinib,,,0.0057546626057488,0.022219983860850334,train
G-361,Erlotinib,,,0.078325331356097,0.07031494379043579,train
SNU-410,Erlotinib,,,,0.022762157022953033,train
HT-29,Erlotinib,,,0.0008752056595092,0.03492723032832146,train
S-117,Erlotinib,,,,0.06062952056527138,train
C2BBe1,Erlotinib,,,0.159842685884974,0.08952322602272034,train
SNU-1196,Erlotinib,,,,0.02733840048313141,train
A-704,Erlotinib,,,,0.07828444242477417,train
HCC1395,Erlotinib,,,0.042956770513969,0.055858854204416275,train
SU-DHL-10,Erlotinib,,,0.0,0.005802225321531296,train
OCI-Ly19,Erlotinib,,,,0.00924370065331459,train
SNU-878,Erlotinib,,,,0.054424919188022614,train
NCI-H2228,Erlotinib,,,0.111220297000768,0.12712644040584564,train
HCC-56,Erlotinib,,,0.0570985978077439,0.03006223402917385,train
Hs 571.T,Erlotinib,,,,0.10642170906066895,train
Hs 578T,Erlotinib,,,0.0132344841789967,0.07006244361400604,train
JHH-5,Erlotinib,,,0.22465609505044,0.1524410843849182,train
NCI-H854,Erlotinib,,,,0.014284717850387096,train
NCI-H1339,Erlotinib,,,0.0038380460953742,0.025940224528312683,train
LC-1F,Erlotinib,,,,0.15067429840564728,train
BICR 22,Erlotinib,,,,0.2052888423204422,train
RT112/84,Erlotinib,,,,0.1819361448287964,train
HCC1171,Erlotinib,,,,0.1317959725856781,train
SK-N-MC,Erlotinib,,,,0.01038256473839283,train
KMS-27,Erlotinib,,,,0.04887240380048752,train
UACC-62,Erlotinib,,,0.105319665408293,0.08190950751304626,train
CAL-54,Erlotinib,,,,0.2433272749185562,train
JHH-1,Erlotinib,,,,0.08632072061300278,train
Hs 934.T,Erlotinib,,,,0.11831973493099213,train
LNCaP clone FGC,Erlotinib,,,,0.08202517777681351,train
NCI-H2170,Erlotinib,,,0.198096525046799,0.1850639283657074,train
Hs 737.T,Erlotinib,,,,0.11466632783412933,train
Panc 10.05,Erlotinib,,,0.0565475629518381,0.054755307734012604,train
