sample_id,variable,class_label,probability,known_label,predicted_label,split
8505C,Erlotinib,,,0.0308762725344076,0.028104383498430252,train
NCI-H1373,Erlotinib,,,0.0471664690357,0.06914710998535156,train
CAL-62,Erlotinib,,,,0.03338916599750519,train
KYSE-450,Erlotinib,,,0.208821358045585,0.1497303992509842,train
143B,Erlotinib,,,,0.03361988812685013,train
DMS 114,Erlotinib,,,0.0,0.004894775804132223,train
COR-L47,Erlotinib,,,,0.007640761323273182,train
Hs 729.T,Erlotinib,,,0.0124696952980024,0.03122524917125702,train
Panc 05.04,Erlotinib,,,,0.08450902998447418,train
SCC-25,Erlotinib,,,,0.17176535725593567,train
NCI-H2196,Erlotinib,,,,0.0342787466943264,train
A-172,Erlotinib,,,0.0200026578656478,0.016880236566066742,train
HCC1500,Erlotinib,,,,0.03068247064948082,train
A2058,Erlotinib,,,0.0203164321242007,0.004926718771457672,train
IGR-1,Erlotinib,,,,0.012014858424663544,train
HEC-108,Erlotinib,,,,0.052747927606105804,train
ONS-76,Erlotinib,,,0.0214716122271844,0.02654074877500534,train
OUMS-23,Erlotinib,,,,0.06394466012716293,train
MDA-MB-435,Erlotinib,,,0.0032447247819237,0.0021537584252655506,train
U-138MG,Erlotinib,,,,0.013517413288354874,train
LS180,Erlotinib,,,,0.04947754368185997,train
K029AX,Erlotinib,,,0.0,0.01822091080248356,train
Kasumi-1,Erlotinib,,,,0.010690397582948208,train
NCI-H1944,Erlotinib,,,0.105103912944344,0.1267361342906952,train
NMC-G1,Erlotinib,,,,0.0005399973597377539,train
CCK-81,Erlotinib,,,0.207388862765003,0.11522579938173294,train
MDA-MB-157,Erlotinib,,,0.0606864748104388,0.03051898069679737,train
SNU-1076,Erlotinib,,,,0.05693976208567619,train
SNU-489,Erlotinib,,,,0.028314288705587387,train
SK-MEL-24,Erlotinib,,,0.0174420687459357,0.013889098539948463,train
PL45,Erlotinib,,,0.0629719252063515,0.08480670303106308,train
HCC1195,Erlotinib,,,,0.12680381536483765,train
HLC-1,Erlotinib,,,,0.05608190596103668,train
LCLC-103H,Erlotinib,,,0.0185216437044789,0.019466787576675415,train
NCI-H1618,Erlotinib,,,,0.028924984857439995,train
HT,Erlotinib,,,0.0,0.015457028523087502,train
RT-112,Erlotinib,,,0.0563652566288176,0.06655809283256531,train
NCI-H1092,Erlotinib,,,0.0,0.028081491589546204,train
ES-2,Erlotinib,,,0.0207823472235324,0.027573592960834503,train
SNU-423,Erlotinib,,,0.0353444847840811,0.03281586989760399,train
NCI-H1963,Erlotinib,,,,0.03818698227405548,train
CAMA-1,Erlotinib,,,0.0157565200587637,0.016106555238366127,train
TE-10,Erlotinib,,,,0.09034588932991028,train
D341 Med,Erlotinib,,,,0.009986110031604767,train
JK-1,Erlotinib,,,,0.013856763020157814,train
COV362,Erlotinib,,,,0.04905072972178459,train
HCC202,Erlotinib,,,,0.09723521769046783,train
SNU-520,Erlotinib,,,,0.02513885498046875,train
SW1990,Erlotinib,,,0.0523590286694586,0.047153718769550323,train
P3HR-1,Erlotinib,,,0.0,0.00988710019737482,train
RPMI-8226,Erlotinib,,,,0.043413277715444565,train
OC 316,Erlotinib,,,0.0341578512748455,0.054834917187690735,train
MOLP-2,Erlotinib,,,,0.036553166806697845,train
KE-37,Erlotinib,,,,0.009204164147377014,train
GP2d,Erlotinib,,,,0.04445423185825348,train
HEC-1-A,Erlotinib,,,0.0027045288218543,0.06467054784297943,train
NCI-H1836,Erlotinib,,,,0.04184962809085846,train
G-401,Erlotinib,,,0.0238411707730038,0.0106368912383914,train
KMS-21-BM,Erlotinib,,,,0.05166347324848175,train
U-937,Erlotinib,,,0.0519285040835947,0.011057286523282528,train
COR-L24,Erlotinib,,,,0.02055562287569046,train
Ishikawa (Heraklio) 02 ER-,Erlotinib,,,0.218491325974419,0.08271080255508423,train
PE/CA-PJ34 (clone C12),Erlotinib,,,,0.08545756340026855,train
HCC1897,Erlotinib,,,,0.07991038262844086,train
Mel Ho,Erlotinib,,,0.0213248501074773,0.022299014031887054,train
SNG-M,Erlotinib,,,0.0745293031988896,0.1686200499534607,train
5637,Erlotinib,,,0.202139462625986,0.1583617627620697,train
SK-ES-1,Erlotinib,,,0.0683218629110332,0.006907104514539242,train
CML-T1,Erlotinib,,,,0.010553917847573757,train
PF-382,Erlotinib,,,,0.009504010900855064,train
G-292 clone A141B1,Erlotinib,,,,0.0024281153455376625,train
OELE,Erlotinib,,,,0.04059327766299248,train
HEC-251,Erlotinib,,,0.0692984705132535,0.07150305807590485,train
HuH-1,Erlotinib,,,0.0410050329319411,0.04388124495744705,train
OVCAR-8,Erlotinib,,,,0.04071453586220741,train
BICR 56,Erlotinib,,,,0.15892758965492249,train
Hs 839.T,Erlotinib,,,,0.015180028975009918,train
OVKATE,Erlotinib,,,,0.15146735310554504,train
BT-483,Erlotinib,,,,0.048645246773958206,train
NCI-H2171,Erlotinib,,,,0.021947655826807022,train
SK-N-AS,Erlotinib,,,0.0127704422972367,0.0030400091782212257,train
RL95-2,Erlotinib,,,0.217167068821168,0.13321632146835327,train
NALM-19,Erlotinib,,,,0.01059908326715231,train
NCI-H1581,Erlotinib,,,0.0,0.0069641610607504845,train
MDA-MB-175-VII,Erlotinib,,,0.157212631566185,0.07945211231708527,train
NCI-H82,Erlotinib,,,,0.0071697719395160675,train
ZR-75-1,Erlotinib,,,0.113728781027,0.04241679608821869,train
SU-DHL-8,Erlotinib,,,0.0060804652612669,-0.0055991047993302345,train
NCI-H146,Erlotinib,,,,0.02987630106508732,train
GMS-10,Erlotinib,,,0.0190540934281724,0.028890982270240784,train
IPC-298,Erlotinib,,,0.0528985627972757,0.01660834811627865,train
HCT 15,Erlotinib,,,0.0513580719604864,0.03669305890798569,train
MPP 89,Erlotinib,,,0.0190493875298152,0.0253283828496933,train
PLC/PRF/5,Erlotinib,,,0.0886662101862819,0.07663526386022568,train
MM1.S,Erlotinib,,,,0.027127936482429504,train
HuP-T4,Erlotinib,,,0.167535443444042,0.1468723714351654,train
TE 441.T,Erlotinib,,,,0.011207228526473045,train
KO52,Erlotinib,,,0.0654167281139243,0.01911156252026558,train
SK-OV-3,Erlotinib,,,0.0792475338990637,0.06719885766506195,train
A-498,Erlotinib,,,,0.034242257475852966,train
Hs 604.T,Erlotinib,,,,0.025107212364673615,train
Huh-7,Erlotinib,,,,0.02566433697938919,train
Mono-Mac-1,Erlotinib,,,0.127921804524056,0.03858153149485588,train
Kelly,Erlotinib,,,0.0,0.019302718341350555,train
SNU-349,Erlotinib,,,,0.12540000677108765,train
Hs 611.T,Erlotinib,,,,0.011972990818321705,train
FaDu,Erlotinib,,,0.202366269449161,0.0965634360909462,train
SNU-398,Erlotinib,,,0.0,0.03441575542092323,train
SU-DHL-4,Erlotinib,,,0.0581571366210038,0.019974658265709877,train
JHH-7,Erlotinib,,,0.064003193556415,0.02927367202937603,train
NCI-H1184,Erlotinib,,,0.0,0.011602181941270828,train
HEC-59,Erlotinib,,,0.0231255701168466,0.05182827264070511,train
OCI-AML-3,Erlotinib,,,,0.02085566520690918,train
A2780,Erlotinib,,,0.0182631271735792,0.007077288813889027,train
Ku812,Erlotinib,,,0.0324607245661844,0.015887023881077766,train
A3/Kawakami,Erlotinib,,,,0.010022364556789398,train
Panc 02.13,Erlotinib,,,,0.1385989487171173,train
Daudi,Erlotinib,,,,0.01009611040353775,train
SNU-1077,Erlotinib,,,,0.101411834359169,train
OV7,Erlotinib,,,,0.03775443509221077,train
SNU-878,Erlotinib,,,,0.04343147948384285,train
CHP-126,Erlotinib,,,,0.00701555609703064,train
ECC10,Erlotinib,,,,0.007384045049548149,train
KLM-1,Erlotinib,,,,0.11827023327350616,train
HT-144,Erlotinib,,,0.0572195858802345,0.024747857823967934,train
TCC-PAN2,Erlotinib,,,,0.038321949541568756,train
GCIY,Erlotinib,,,0.165499085189246,0.1660163402557373,train
HCC1143,Erlotinib,,,,0.11183944344520569,train
Hs 571.T,Erlotinib,,,,0.053023554384708405,train
KMS-20,Erlotinib,,,,0.03447596728801727,train
NCI-H1693,Erlotinib,,,0.196446584599643,0.09543156623840332,train
JM-1,Erlotinib,,,0.0363750000000003,0.0037658936344087124,train
CADO-ES1,Erlotinib,,,,0.0070551130920648575,train
DU4475,Erlotinib,,,,0.07095713913440704,train
NCI-H1435,Erlotinib,,,,0.08900412917137146,train
BFTC-909,Erlotinib,,,0.0269900860312162,0.019147325307130814,train
KMRC-20,Erlotinib,,,,0.10877333581447601,train
NCI-H2087,Erlotinib,,,0.0773694104553063,0.055632151663303375,train
QGP-1,Erlotinib,,,0.0604716766752486,0.039015211164951324,train
Sq-1,Erlotinib,,,0.0680186397544565,0.11788061261177063,train
TC-32,Erlotinib,,,,0.00699770450592041,train
NCI-H1792,Erlotinib,,,0.0354342546126242,0.046234071254730225,train
TUHR4TKB,Erlotinib,,,,0.12523704767227173,train
HDLM-2,Erlotinib,,,,0.015497608110308647,train
KG-1,Erlotinib,,,0.0368547649599705,0.03229445219039917,train
NCI-H1436,Erlotinib,,,,0.18270081281661987,train
F-36P,Erlotinib,,,0.0167801670068449,0.00842101126909256,train
NCI-H1975,Erlotinib,,,0.0464013068654505,0.05703990161418915,train
PaTu 8988t,Erlotinib,,,,0.04429453983902931,train
M-07e,Erlotinib,,,,0.010460732504725456,train
HK-2 [Human kidney],Erlotinib,,,,0.09425243735313416,train
Karpas-299,Erlotinib,,,0.0265723504029587,0.011056415736675262,train
OCI-Ly19,Erlotinib,,,,0.00904340110719204,train
COR-L105,Erlotinib,,,0.184419137598666,0.13284975290298462,train
RT112/84,Erlotinib,,,,0.1016668751835823,train
HMCB,Erlotinib,,,0.117314520850036,0.028183257207274437,train
HCC1187,Erlotinib,,,0.0466619416920787,0.05442814901471138,train
HOS,Erlotinib,,,0.0,0.04852178692817688,train
HCC1171,Erlotinib,,,,0.12935620546340942,train
LS513,Erlotinib,,,,0.037512220442295074,train
COV504,Erlotinib,,,0.0711984611306931,0.04585375264286995,train
Kuramochi,Erlotinib,,,0.0934454016671447,0.049751438200473785,train
SW579,Erlotinib,,,0.0168461112871541,0.019035490229725838,train
KP-3,Erlotinib,,,0.0353438466747756,0.12745192646980286,train
KP-4,Erlotinib,,,0.0227589220206098,0.04477079585194588,train
DMS 454,Erlotinib,,,,0.01667940989136696,train
JVM-2,Erlotinib,,,,0.02223597839474678,train
Panc 04.03,Erlotinib,,,0.111468825066676,0.09111732244491577,train
SNU-46,Erlotinib,,,,0.03564375266432762,train
HCC1428,Erlotinib,,,,0.04226848483085632,train
HuP-T3,Erlotinib,,,0.0448855558355754,0.04741761088371277,train
SNU-C1,Erlotinib,,,,0.14357073605060577,train
Jurkat E6.1,Erlotinib,,,0.0802025941135735,0.011196705512702465,train
Hs 600.T,Erlotinib,,,,0.016091302037239075,train
HD-MY-Z,Erlotinib,,,0.0841427877270507,0.03470635041594505,train
Hs 281.T,Erlotinib,,,,0.00940267276018858,train
BL-41,Erlotinib,,,0.0095987380447434,0.00992371141910553,train
GDM-1,Erlotinib,,,,0.009676119312644005,train
MOLT-4,Erlotinib,,,,0.005901440978050232,train
SU.86.86,Erlotinib,,,0.0552695916589043,0.09580597281455994,train
COLO 679,Erlotinib,,,0.0172851774931118,0.01967817172408104,train
MOLP-8,Erlotinib,,,0.0087589415680787,0.013420174829661846,train
UM-RC-2,Erlotinib,,,,0.11630959808826447,train
WM266-4,Erlotinib,,,0.013118494741462,0.022530807182192802,train
COLO 704,Erlotinib,,,,0.00875134114176035,train
NCI-H1781,Erlotinib,,,,0.13842645287513733,train
NCI-H1666,Erlotinib,,,0.379534141507989,0.26635441184043884,train
TE-8,Erlotinib,,,,0.08767645061016083,train
HEL,Erlotinib,,,,0.016221780329942703,train
CAL-33,Erlotinib,,,,0.16887618601322174,train
SNU-738,Erlotinib,,,,0.032022491097450256,train
MHH-NB-11,Erlotinib,,,,0.004097514785826206,train
SK-LMS-1,Erlotinib,,,0.0986029758746453,0.005371491424739361,train
EM-2,Erlotinib,,,0.0606996145153811,0.07230333983898163,train
JHOS-2,Erlotinib,,,0.0096661428907013,0.029767338186502457,train
SF295,Erlotinib,,,0.0548661332673498,0.017014695331454277,train
NCI-H2023,Erlotinib,,,0.0196922070680006,0.04871272295713425,train
L-540,Erlotinib,,,,0.011310993693768978,train
COLO 684,Erlotinib,,,,0.013522669672966003,train
KYO-1,Erlotinib,,,,0.0208436269313097,train
SK-N-FI,Erlotinib,,,0.0,0.004060047212988138,train
SR,Erlotinib,,,,0.03005813993513584,train
Panc 03.27,Erlotinib,,,0.0627539316471438,0.068214550614357,train
MDST8,Erlotinib,,,,0.024839289486408234,train
RT-4,Erlotinib,,,0.16739683663155,0.13979041576385498,train
FU-OV-1,Erlotinib,,,0.116164486880648,0.05536772310733795,train
MOR/CPR,Erlotinib,,,0.0502375665599399,0.06890565901994705,train
RCC10RGB,Erlotinib,,,,0.06299721449613571,train
COLO 678,Erlotinib,,,0.157057444982617,0.07822873443365097,train
SNU-761,Erlotinib,,,,0.0839293897151947,train
SNU-1197,Erlotinib,,,,0.09475000202655792,train
Fu97,Erlotinib,,,0.0544409555382595,0.04279615730047226,train
Peer,Erlotinib,,,,0.010353580117225647,train
MFE-280,Erlotinib,,,0.122081595813216,0.10663306713104248,train
YD-10B,Erlotinib,,,,0.10356947034597397,train
HCC1419,Erlotinib,,,,0.0813811868429184,train
HGC-27,Erlotinib,,,0.019985540124347,0.03130628541111946,train
TGBC11TKB,Erlotinib,,,,0.042708612978458405,train
1321N1,Erlotinib,,,0.0588349285319097,0.013943508267402649,train
GSU,Erlotinib,,,,0.11527182161808014,train
Karpas-422,Erlotinib,,,0.0,0.009792854078114033,train
Mino,Erlotinib,,,0.123214185346362,0.015789352357387543,train
NCI-H292,Erlotinib,,,,0.18149171769618988,train
COV644,Erlotinib,,,,0.07226856052875519,train
PK-45H,Erlotinib,,,0.0409515063862812,0.028565004467964172,train
UT-7,Erlotinib,,,,0.03864999860525131,train
A-204,Erlotinib,,,0.0132449010203385,0.012625419534742832,train
NCI-H209,Erlotinib,,,,0.016625098884105682,train
NCI-H596,Erlotinib,,,,0.075568787753582,train
COLO 783,Erlotinib,,,,0.0018875515088438988,train
Reh,Erlotinib,,,0.0072748198316787,-0.001649320125579834,train
CAL-54,Erlotinib,,,,0.16314032673835754,train
MEG-01,Erlotinib,,,0.0118702428342499,0.013135051354765892,train
GI-1,Erlotinib,,,0.0218896481720671,0.014588627964258194,train
NCI-H1385,Erlotinib,,,,0.07615962624549866,train
RERF-LC-Sq1,Erlotinib,,,,0.05072532594203949,train
OCUM-1,Erlotinib,,,0.0,0.028500601649284363,train
HCC1569,Erlotinib,,,0.0068813097414282,0.02553245984017849,train
JHUEM-1,Erlotinib,,,,0.0581691712141037,train
COR-L88,Erlotinib,,,,0.017535995692014694,train
NCI-H522,Erlotinib,,,0.0403443205178365,0.0613115020096302,train
P12-Ichikawa,Erlotinib,,,0.0423395601743679,0.0086529441177845,train
MEC-2,Erlotinib,,,,0.007056066766381264,train
TE-14,Erlotinib,,,,0.11358603835105896,train
LAMA-84,Erlotinib,,,,0.014884012751281261,train
JHOM-1,Erlotinib,,,,0.08945700526237488,train
SK-MES-1,Erlotinib,,,0.272357387064309,0.054709531366825104,train
YMB-1,Erlotinib,,,,0.04238097369670868,train
C2BBe1,Erlotinib,,,0.159842685884974,0.04699737951159477,train
NCI-H1568,Erlotinib,,,0.192524369049532,0.2097988724708557,train
Calu-3,Erlotinib,,,0.139699599142118,0.12023437768220901,train
SKM-1,Erlotinib,,,,0.09116411209106445,train
NCI-H1048,Erlotinib,,,0.031623024411141,0.029986143112182617,train
SNU-1105,Erlotinib,,,,0.027076590806245804,train
SU-DHL-6,Erlotinib,,,0.0,0.03527137637138367,train
CA46,Erlotinib,,,,0.010384244844317436,train
MDA-MB-468,Erlotinib,,,0.218491474374488,0.165673166513443,train
42-MG-BA,Erlotinib,,,0.0910999117227594,0.021282538771629333,train
K-562,Erlotinib,,,,0.017431750893592834,train
WM115,Erlotinib,,,0.0093040083597805,-0.0039200736209750175,train
NCI-H460,Erlotinib,,,0.0156850277955704,0.042916085571050644,train
NCI-H508,Erlotinib,,,,0.10788492113351822,train
TE-9,Erlotinib,,,0.0809057812802422,0.11082430928945541,train
EJM,Erlotinib,,,,0.0256530549377203,train
IGR-37,Erlotinib,,,0.0326273087860175,0.003150985576212406,train
DU145,Erlotinib,,,0.135598200817881,0.10268131643533707,train
HCC95,Erlotinib,,,,0.06067199259996414,train
LMSU,Erlotinib,,,,0.015760760754346848,train
HCC1395,Erlotinib,,,0.042956770513969,0.037782758474349976,train
NCI-N87,Erlotinib,,,0.0916116474473374,0.05064085125923157,train
Detroit 562,Erlotinib,,,0.115415781570674,0.07419628649950027,train
PL-21,Erlotinib,,,,0.010594287887215614,train
AU565,Erlotinib,,,0.0466214596035104,0.04206231236457825,train
Rh41,Erlotinib,,,,0.005810104310512543,train
VMRC-RCZ,Erlotinib,,,0.0380711745358432,0.09007777273654938,train
Lu-65,Erlotinib,,,,0.03578753396868706,train
NCI-H2110,Erlotinib,,,,0.08571816235780716,train
SW1783,Erlotinib,,,,0.024676289409399033,train
OVSAHO,Erlotinib,,,0.028593683053534,0.03526861220598221,train
NCI-H1395,Erlotinib,,,,0.05246485769748688,train
SNU-601,Erlotinib,,,,0.04085690900683403,train
MDA-MB-361,Erlotinib,,,,0.08185374736785889,train
NCI-H650,Erlotinib,,,0.0050111947642401,0.04210866987705231,train
T3M-4,Erlotinib,,,,0.12596796452999115,train
H4,Erlotinib,,,0.0303917922741951,0.03505387902259827,train
NCC-StC-K140,Erlotinib,,,,0.12150369584560394,train
Rh30,Erlotinib,,,0.0078888326839729,0.023926008492708206,train
SH-4,Erlotinib,,,,0.02144112065434456,train
CGTH-W-1,Erlotinib,,,,0.023084063082933426,train
NCI-H1573,Erlotinib,,,0.154964829446517,0.07551810890436172,train
SW1710,Erlotinib,,,,0.09547685086727142,train
COR-L311,Erlotinib,,,,0.015321941114962101,train
KYSE-410,Erlotinib,,,0.0661153584914752,0.0496816486120224,train
T-47D,Erlotinib,,,0.0661278856063201,0.07206014543771744,train
A-375,Erlotinib,,,0.0345979103829177,0.028249211609363556,train
COLO 792,Erlotinib,,,,0.024876397103071213,train
NCI-H929,Erlotinib,,,,0.012958686798810959,train
VMRC-LCD,Erlotinib,,,9.30474122692297e-16,0.02404945343732834,train
MES-SA,Erlotinib,,,0.0021052305869831,0.018263544887304306,train
HCC2157,Erlotinib,,,,0.06800367683172226,train
BICR 31,Erlotinib,,,,0.14654049277305603,train
KPL-1,Erlotinib,,,,0.06460533291101456,train
C32 [Human melanoma],Erlotinib,,,0.0396979745149343,0.00020698271691799164,train
EFO-21,Erlotinib,,,0.0443850557242215,0.04647883027791977,train
TM-31,Erlotinib,,,,0.026864226907491684,train
MKN74,Erlotinib,,,0.034472324213695,0.06032167002558708,train
SEM,Erlotinib,,,,0.010902229696512222,train
BL-70,Erlotinib,,,0.0071939968305693,0.01651812344789505,train
NCI-H1650,Erlotinib,,,0.220793735361946,0.11296261101961136,train
RPMI-8402,Erlotinib,,,0.0186080498394879,0.030275873839855194,train
IGR-39,Erlotinib,,,0.0072505093170284,-0.004557022359222174,train
RVH-421,Erlotinib,,,0.0070321023866841,0.03565482795238495,train
JIMT-1,Erlotinib,,,,0.11495502293109894,train
NCI-H2141,Erlotinib,,,,0.025471782311797142,train
Calu-1,Erlotinib,,,0.0088052462003865,0.046720948070287704,train
Hs 737.T,Erlotinib,,,,0.022332755848765373,train
Hs 229.T,Erlotinib,,,0.0,0.020407341420650482,train
L3.3,Erlotinib,,,0.128358214225068,0.1300336867570877,train
NCI-H1915,Erlotinib,,,0.0466802928699457,0.01661006174981594,train
HT-1376,Erlotinib,,,0.11419338041038,0.084037184715271,train
Hs 766T,Erlotinib,,,0.0991126936068783,0.05794763192534447,train
SNU-449,Erlotinib,,,0.0585179792211455,0.09611231088638306,train
TUHR14TKB,Erlotinib,,,,0.1787211298942566,train
HCC366,Erlotinib,,,,0.11012747883796692,train
CAL-85-1,Erlotinib,,,0.285999109686882,0.25150591135025024,train
KYSE-520,Erlotinib,,,0.185508738558247,0.16213233768939972,train
SUP-M2,Erlotinib,,,0.0,0.023073719814419746,train
Hs 706.T,Erlotinib,,,,0.009295392781496048,train
EB1,Erlotinib,,,0.0057546626057488,0.011385206133127213,train
NCI-H2347,Erlotinib,,,,0.14651405811309814,train
CL-11,Erlotinib,,,,0.065211221575737,train
SNU-1040,Erlotinib,,,,0.04826083406805992,train
HSC-2,Erlotinib,,,0.0718212186324384,0.10796128213405609,train
CAL-120,Erlotinib,,,,0.04039143770933151,train
CFPAC-1,Erlotinib,,,,0.12318475544452667,train
MHH-CALL-4,Erlotinib,,,,0.026756171137094498,train
SNU-308,Erlotinib,,,,0.13484132289886475,train
SNU-466,Erlotinib,,,,0.03501144051551819,train
Panc 10.05,Erlotinib,,,0.0565475629518381,0.0312567800283432,train
639V,Erlotinib,,,,0.05944780260324478,train
OVCAR-4,Erlotinib,,,0.0890468689794294,0.07197900116443634,train
COLO 829,Erlotinib,,,,0.0387759730219841,train
NCI-H1355,Erlotinib,,,0.170404319767082,0.1605042815208435,train
HuCC-T1,Erlotinib,,,0.0758539329680988,0.10073624551296234,train
JHH-1,Erlotinib,,,,0.08014526218175888,train
HCC2218,Erlotinib,,,,0.04691031947731972,train
NCI-H647,Erlotinib,,,0.0064603721947235,0.05139327421784401,train
EFE-184,Erlotinib,,,0.103552446743147,0.1448570340871811,train
SNU-C2A,Erlotinib,,,0.0947523608802268,0.04880230128765106,train
NCI-H524,Erlotinib,,,,0.008923761546611786,train
ME-1 [Human leukemia],Erlotinib,,,,0.012479923665523529,train
NB1,Erlotinib,,,,0.017284493893384933,train
RKO,Erlotinib,,,0.0046315843924956,0.009204517118632793,train
COLO 668,Erlotinib,,,,0.020497318357229233,train
NUGC-2,Erlotinib,,,,0.16323590278625488,train
SALE,Erlotinib,,,,0.13945740461349487,train
A-673,Erlotinib,,,0.0132935443628987,0.016710275784134865,train
NCI-H358,Erlotinib,,,0.188750461482114,0.12526465952396393,train
NOMO-1,Erlotinib,,,,0.01454165019094944,train
T84,Erlotinib,,,0.0637663383324368,0.10703985393047333,train
TE-6,Erlotinib,,,,0.06384389102458954,train
SNU-886,Erlotinib,,,,0.04734054207801819,train
Hs 746.T,Erlotinib,,,0.0282985266311347,0.046173952519893646,train
HuNS1,Erlotinib,,,,0.006725618615746498,train
KMRC-1,Erlotinib,,,0.149200648806191,0.11315514892339706,train
Caov-4,Erlotinib,,,,0.047013118863105774,train
EC-GI-10,Erlotinib,,,,0.12385735660791397,train
NCI-H889,Erlotinib,,,,0.04288846254348755,train
HEK TE,Erlotinib,,,,0.06369341909885406,train
Ri-1,Erlotinib,,,,0.01873369887471199,train
KCI-MOH1,Erlotinib,,,0.163729617773422,0.12559205293655396,train
NCI-H2030,Erlotinib,,,0.153550545307145,0.11282194405794144,train
COR-L279,Erlotinib,,,,0.030884431675076485,train
COLO 741,Erlotinib,,,0.105133052270533,0.09577663987874985,train
HT-55,Erlotinib,,,,0.07074974477291107,train
Malme-3M,Erlotinib,,,0.032594228598315,0.019054647535085678,train
ABC-1,Erlotinib,,,,0.16188284754753113,train
RD,Erlotinib,,,0.0021772616522563,0.006853031925857067,train
HMEL,Erlotinib,,,,0.13629832863807678,train
NCI-H2029,Erlotinib,,,,0.04336971044540405,train
HSC-3,Erlotinib,,,,0.16618934273719788,train
SNU-1196,Erlotinib,,,,0.044422343373298645,train
ACHN,Erlotinib,,,0.181831477887917,0.16238519549369812,train
Kasumi-6,Erlotinib,,,,0.012562476098537445,train
DND-41,Erlotinib,,,,0.01036811899393797,train
NCI-H1437,Erlotinib,,,,0.06502435356378555,train
Hs 294T,Erlotinib,,,0.0316242507584862,0.000722731463611126,train
SW480,Erlotinib,,,0.020401477901209,0.05832257494330406,train
BDCM,Erlotinib,,,0.0132267808987782,0.01363719068467617,train
SNU-175,Erlotinib,,,,0.039402808994054794,train
KNS-81-FD,Erlotinib,,,0.0065135250637065,0.018348300829529762,train
OPM-2,Erlotinib,,,0.0670311385708233,0.03544512391090393,train
EBC-1,Erlotinib,,,0.0454726012161155,0.0689423456788063,train
BEN,Erlotinib,,,,0.024634743109345436,train
LS411N,Erlotinib,,,0.0119201349143826,0.0732831060886383,train
RKN,Erlotinib,,,0.0210373946360292,0.039175424724817276,train
SLR21,Erlotinib,,,,0.09875012934207916,train
NCI-H1734,Erlotinib,,,,0.060876064002513885,train
Panc 02.03,Erlotinib,,,0.126721659151957,0.0877012237906456,train
SW1463,Erlotinib,,,,0.05289386212825775,train
Calu-6,Erlotinib,,,0.0232435160923001,0.026956800371408463,train
PANC-1,Erlotinib,,,,0.06016663834452629,train
MFE-296,Erlotinib,,,0.105789474600448,0.019950293004512787,train
T24,Erlotinib,,,0.0768022402098758,0.031095657497644424,train
MOG-G-UVW,Erlotinib,,,,0.012057218700647354,train
HH [Human lymphoma],Erlotinib,,,0.0,0.010604502633213997,train
MUTZ-5,Erlotinib,,,,0.009708231315016747,train
RERF-LC-MS,Erlotinib,,,0.0,0.04178464040160179,train
NCI-H2342,Erlotinib,,,,0.12346841394901276,train
NCI-H510A,Erlotinib,,,,0.07961510121822357,train
Raji,Erlotinib,,,0.0,0.008899500593543053,train
SCLC-21H,Erlotinib,,,,0.011828826740384102,train
KYSE-510,Erlotinib,,,0.0072697969032743,0.04035022854804993,train
HPB-ALL,Erlotinib,,,,0.008986110799014568,train
LOX-IMVI,Erlotinib,,,0.0215505910373239,0.03133142367005348,train
Hep-G2/C3A,Erlotinib,,,0.0202058023583914,0.02499118074774742,train
HCT 116,Erlotinib,,,0.0291910516115331,0.046587035059928894,train
NCI-H1651,Erlotinib,,,0.0427770897570794,0.035994019359350204,train
NCI-H660,Erlotinib,,,,0.05108831822872162,train
Hs 742.T,Erlotinib,,,,0.03194792568683624,train
SNU-182,Erlotinib,,,0.126462530716505,0.044362880289554596,train
23132/87,Erlotinib,,,,0.049806661903858185,train
DAN-G,Erlotinib,,,,0.09612869471311569,train
NCI-H810,Erlotinib,,,0.0,0.010949363932013512,train
KS-1 [Human glioblastoma],Erlotinib,,,,0.01747964695096016,train
UM-UC-3,Erlotinib,,,0.0,0.022389058023691177,train
SW48,Erlotinib,,,0.34323533661392,0.22080138325691223,train
VCaP,Erlotinib,,,,0.0348152332007885,train
KE-39,Erlotinib,,,0.175092672742207,0.16078266501426697,train
NCI-H2066,Erlotinib,,,,0.00883105956017971,train
HTK-,Erlotinib,,,,0.01738891936838627,train
KYM-1,Erlotinib,,,0.0,0.007493294775485992,train
G-361,Erlotinib,,,0.078325331356097,0.05939821898937225,train
MFE-319,Erlotinib,,,0.262087844354188,0.10634945333003998,train
SW403,Erlotinib,,,0.122852776007857,0.057332344353199005,train
JHOM-2B,Erlotinib,,,,0.13633443415164948,train
Hs 274.T,Erlotinib,,,,0.019611848518252373,train
8-MG-BA,Erlotinib,,,0.0742306712571944,0.028681427240371704,train
Granta-519,Erlotinib,,,0.0327026256903496,0.010545725002884865,train
OCI-AML-5,Erlotinib,,,0.0410195798759189,0.014493788592517376,train
SK-CO-1,Erlotinib,,,0.135089516259724,0.08006701618432999,train
COLO 680N,Erlotinib,,,,0.10682062804698944,train
SLR26,Erlotinib,,,,0.13343627750873566,train
SNB-19,Erlotinib,,,,0.021490201354026794,train
SUIT-2,Erlotinib,,,0.12975502270627,0.034497782588005066,train
CW-2,Erlotinib,,,,0.06153252348303795,train
SW1088,Erlotinib,,,0.0501817048387286,0.011352736502885818,train
SW1116,Erlotinib,,,,0.1233174279332161,train
HMC-1-8,Erlotinib,,,0.0194228408584924,0.04009731113910675,train
