sample_id,variable,class_label,probability,known_label,predicted_label,split
NCI-H661,Erlotinib,,,0.0029913890869735,-0.0018701055087149143,train
LC-1F,Erlotinib,,,,0.12595772743225098,train
WM266-4,Erlotinib,,,0.013118494741462,0.011369599029421806,train
SNB-19,Erlotinib,,,,0.04427452012896538,train
CA46,Erlotinib,,,,0.01563429832458496,train
Karpas-422,Erlotinib,,,0.0,0.012630796059966087,train
NCI-H1395,Erlotinib,,,,0.06851928681135178,train
NCI-H1703,Erlotinib,,,0.0569925607990749,0.04967697709798813,train
Hs 739.T,Erlotinib,,,0.0,0.012660003267228603,train
B-CPAP,Erlotinib,,,0.0266103192388467,0.026560647413134575,train
P31/FUJ,Erlotinib,,,0.010075471775247,0.009222334250807762,train
SALE,Erlotinib,,,,0.08333678543567657,train
Hs 571.T,Erlotinib,,,,0.04742223769426346,train
NCI-H2452,Erlotinib,,,0.0782546305703664,0.06320130079984665,train
Detroit 562,Erlotinib,,,0.115415781570674,0.09459608793258667,train
KG-1,Erlotinib,,,0.0368547649599705,0.01618962548673153,train
EHEB,Erlotinib,,,,0.09255453944206238,train
ACHN,Erlotinib,,,0.181831477887917,0.1634187549352646,train
UM-RC-2,Erlotinib,,,,0.21557337045669556,train
ES-2,Erlotinib,,,0.0207823472235324,0.028973475098609924,train
GI-1,Erlotinib,,,0.0218896481720671,0.01065116561949253,train
S-117,Erlotinib,,,,0.023504944518208504,train
COV318,Erlotinib,,,0.0,0.0012518740259110928,train
KYSE-270,Erlotinib,,,,0.1820560097694397,train
NCI-H1339,Erlotinib,,,0.0038380460953742,-0.0008270976832136512,train
SW480,Erlotinib,,,0.020401477901209,0.02165042981505394,train
VMRC-RCZ,Erlotinib,,,0.0380711745358432,0.051768697798252106,train
DLD-1,Erlotinib,,,,0.028677571564912796,train
SK-BR-3,Erlotinib,,,0.0598540720517569,0.04264559969305992,train
DK-MG,Erlotinib,,,0.0273288019534314,0.013314737938344479,train
OVSAHO,Erlotinib,,,0.028593683053534,0.049814559519290924,train
769-P,Erlotinib,,,0.25329984948657,0.09772631525993347,train
PCM6,Erlotinib,,,,0.060122229158878326,train
NCI-H1666,Erlotinib,,,0.379534141507989,0.3915955424308777,train
SK-MEL-28,Erlotinib,,,,0.03131513297557831,train
HCC366,Erlotinib,,,,0.10960987210273743,train
JVM-2,Erlotinib,,,,0.1318705826997757,train
LS513,Erlotinib,,,,0.0655384287238121,train
H4,Erlotinib,,,0.0303917922741951,0.028607020154595375,train
HCC78,Erlotinib,,,0.0077521003033489,0.11872507631778717,train
SK-MEL-24,Erlotinib,,,0.0174420687459357,0.02267307974398136,train
RCM-1 [Human rectum adenocarcinoma],Erlotinib,,,,0.04579140245914459,train
KE-37,Erlotinib,,,,0.06307943910360336,train
TUHR14TKB,Erlotinib,,,,0.14122961461544037,train
RD,Erlotinib,,,0.0021772616522563,0.00277052354067564,train
SUP-T11,Erlotinib,,,,0.08233889937400818,train
Hs 737.T,Erlotinib,,,,0.03316093236207962,train
NUGC-2,Erlotinib,,,,0.21675540506839752,train
HCC2218,Erlotinib,,,,0.04402279481291771,train
Hs 706.T,Erlotinib,,,,0.029181167483329773,train
KMS-28BM,Erlotinib,,,,-0.0021195379085838795,train
VM-CUB-1,Erlotinib,,,,0.1088346391916275,train
JK-1,Erlotinib,,,,0.022955873981118202,train
HCC2157,Erlotinib,,,,0.053721413016319275,train
NU-DHL-1,Erlotinib,,,,0.06681761890649796,train
HuCC-T1,Erlotinib,,,0.0758539329680988,0.08622429519891739,train
NCI-H1184,Erlotinib,,,0.0,-0.0008290690020658076,train
SW403,Erlotinib,,,0.122852776007857,0.0668780505657196,train
Ki-JK,Erlotinib,,,,0.001992030069231987,train
KYM-1,Erlotinib,,,0.0,-0.001169885043054819,train
IGR-39,Erlotinib,,,0.0072505093170284,0.07287432253360748,train
LOX-IMVI,Erlotinib,,,0.0215505910373239,0.004346928559243679,train
HCC1143,Erlotinib,,,,0.14372965693473816,train
HT,Erlotinib,,,0.0,0.006567174568772316,train
U266B1,Erlotinib,,,,0.002294576959684491,train
HEC-151,Erlotinib,,,0.243795907921615,0.2404155433177948,train
SK-N-AS,Erlotinib,,,0.0127704422972367,0.006655614823102951,train
HPAC,Erlotinib,,,0.0644894115874022,0.07150161266326904,train
Panc 10.05,Erlotinib,,,0.0565475629518381,0.03408970683813095,train
Mel JuSo,Erlotinib,,,,0.04521115869283676,train
KYSE-70,Erlotinib,,,0.171711681503882,0.09540395438671112,train
Panc 03.27,Erlotinib,,,0.0627539316471438,0.05897500365972519,train
OCI-AML-3,Erlotinib,,,,0.11439310759305954,train
VMRC-LCD,Erlotinib,,,9.30474122692297e-16,-0.003088494762778282,train
WM983B,Erlotinib,,,0.0124614675203545,0.009055837988853455,train
IGROV-1,Erlotinib,,,0.1451892846298,0.07707513868808746,train
SNU-1040,Erlotinib,,,,0.1380453109741211,train
WM1799,Erlotinib,,,0.0431675041314747,0.003560243407264352,train
HCC-56,Erlotinib,,,0.0570985978077439,0.048241302371025085,train
Hs 695T,Erlotinib,,,0.0027959688318722,0.0067801885306835175,train
Hs 618.T,Erlotinib,,,,0.01319119893014431,train
KP-N-RT-BM-1,Erlotinib,,,,-0.010683929547667503,train
MDA-MB-436,Erlotinib,,,0.0656501567842006,0.08097365498542786,train
MOLT-16,Erlotinib,,,0.0455364466552918,0.04248587042093277,train
NCI-H1781,Erlotinib,,,,0.14847761392593384,train
KE-97,Erlotinib,,,0.089743233031866,0.02374105527997017,train
NCI-H2106,Erlotinib,,,,0.012025360018014908,train
NCI-H1694,Erlotinib,,,0.0,-0.005368201062083244,train
OVK18,Erlotinib,,,,0.03516464680433273,train
LCLC-97TM1,Erlotinib,,,,0.10708297789096832,train
SNU-423,Erlotinib,,,0.0353444847840811,0.037124134600162506,train
Hs 274.T,Erlotinib,,,,0.02124587446451187,train
BEN,Erlotinib,,,,0.0204016100615263,train
5637,Erlotinib,,,0.202139462625986,0.2177124172449112,train
CHP-212,Erlotinib,,,0.0168024579872777,0.023597873747348785,train
HARA [Human squamous cell lung carcinoma],Erlotinib,,,0.1139355773964,0.048087380826473236,train
NCI-H660,Erlotinib,,,,0.0785672515630722,train
MHH-CALL-2,Erlotinib,,,,0.06870529800653458,train
NCI-H1651,Erlotinib,,,0.0427770897570794,0.03323161229491234,train
8505C,Erlotinib,,,0.0308762725344076,0.0277175921946764,train
A-204,Erlotinib,,,0.0132449010203385,0.007098541595041752,train
BJ1-hTERT,Erlotinib,,,,0.04995126277208328,train
MEC-2,Erlotinib,,,,0.05966665595769882,train
SK-LU-1,Erlotinib,,,0.0401425137728223,0.04077082872390747,train
NCO2,Erlotinib,,,0.105692436087806,0.12152191996574402,train
TE-14,Erlotinib,,,,0.14256271719932556,train
WSU-DLCL2,Erlotinib,,,,0.03845122456550598,train
SCC-15,Erlotinib,,,,0.1291312277317047,train
NCI-H1792,Erlotinib,,,0.0354342546126242,0.023065470159053802,train
NCI-H810,Erlotinib,,,0.0,-0.009367832913994789,train
BT-474,Erlotinib,,,0.0537926082643491,0.053720418363809586,train
EoL-1,Erlotinib,,,,0.09085710346698761,train
BC-3C,Erlotinib,,,,0.11843032389879227,train
KMM-1,Erlotinib,,,0.0068735760231036,0.0022726799361407757,train
UACC-257,Erlotinib,,,0.0049737474990444,0.005675970576703548,train
PE/CA-PJ41 (clone D2),Erlotinib,,,,0.15265999734401703,train
HEL 92.1.7,Erlotinib,,,0.0177813221317003,0.021528368815779686,train
SNU-1196,Erlotinib,,,,0.029275309294462204,train
SU-DHL-1,Erlotinib,,,,0.002450957428663969,train
HCC1171,Erlotinib,,,,0.09994210302829742,train
Hs 766T,Erlotinib,,,0.0991126936068783,0.07811790704727173,train
42-MG-BA,Erlotinib,,,0.0910999117227594,0.07830183953046799,train
HL-60,Erlotinib,,,,0.08483918011188507,train
Hs 606.T,Erlotinib,,,,0.011178215965628624,train
OVMANA,Erlotinib,,,0.0221955939297399,0.03131001442670822,train
HEK TE,Erlotinib,,,,0.08085864782333374,train
CGTH-W-1,Erlotinib,,,,0.020584870129823685,train
ME-1 [Human leukemia],Erlotinib,,,,0.031892091035842896,train
Pfeiffer,Erlotinib,,,0.128442704007119,0.15991760790348053,train
PSN1,Erlotinib,,,0.0351598954778951,0.019644755870103836,train
Hs 742.T,Erlotinib,,,,0.02364099770784378,train
SNU-349,Erlotinib,,,,0.09903229773044586,train
SW48,Erlotinib,,,0.34323533661392,0.33454468846321106,train
PC-14,Erlotinib,,,0.540454830321444,0.4972701072692871,train
SCC-4,Erlotinib,,,,0.11159718036651611,train
TE-5,Erlotinib,,,0.026737511299685,0.08756332099437714,train
23132/87,Erlotinib,,,,0.027892999351024628,train
ACC-MESO-1,Erlotinib,,,,0.03424670547246933,train
MDA-MB-453,Erlotinib,,,0.0290113401400771,0.01914702169597149,train
RERF-LC-MS,Erlotinib,,,0.0,0.027379807084798813,train
K-562,Erlotinib,,,,0.04126487299799919,train
NCI-H82,Erlotinib,,,,-0.004961051046848297,train
HOS,Erlotinib,,,0.0,0.003570300294086337,train
LOU-NH91,Erlotinib,,,0.146030125411316,0.12748634815216064,train
NCI-H2110,Erlotinib,,,,0.1323384940624237,train
RT112/84,Erlotinib,,,,0.046100832521915436,train
BT-483,Erlotinib,,,,0.05691257119178772,train
AMO1,Erlotinib,,,0.0405618113899816,0.03964132070541382,train
LNCaP clone FGC,Erlotinib,,,,0.08543919771909714,train
AU565,Erlotinib,,,0.0466214596035104,0.04051806777715683,train
NCI-H1105,Erlotinib,,,,0.05041615292429924,train
SK-MEL-30,Erlotinib,,,0.0053500624689049,0.02177712507545948,train
SK-N-SH,Erlotinib,,,0.0330358225676597,0.017169885337352753,train
NMC-G1,Erlotinib,,,,0.0557093545794487,train
EJM,Erlotinib,,,,0.058083608746528625,train
YAPC,Erlotinib,,,,0.09263189882040024,train
TGBC11TKB,Erlotinib,,,,0.14085248112678528,train
BHT-101,Erlotinib,,,,0.006312264129519463,train
MPP 89,Erlotinib,,,0.0190493875298152,0.01725415512919426,train
CCK-81,Erlotinib,,,0.207388862765003,0.17141193151474,train
A4/Fukuda,Erlotinib,,,,0.017774615436792374,train
BDCM,Erlotinib,,,0.0132267808987782,0.023334264755249023,train
639V,Erlotinib,,,,0.0712413415312767,train
EWS-502,Erlotinib,,,,0.06899993866682053,train
SH-SY5Y,Erlotinib,,,,-0.004417110700160265,train
Mel Ho,Erlotinib,,,0.0213248501074773,0.010877002030611038,train
HCC1195,Erlotinib,,,,0.12809781730175018,train
JHUEM-2,Erlotinib,,,0.0258694737726735,0.01711416244506836,train
KNS-42,Erlotinib,,,0.0,0.07377808541059494,train
AsPC-1,Erlotinib,,,0.0560623329164002,0.05021082982420921,train
PE/CA-PJ15,Erlotinib,,,,0.18041899800300598,train
DAN-G,Erlotinib,,,,0.08516435325145721,train
SNU-C1,Erlotinib,,,,0.1337299793958664,train
AGS,Erlotinib,,,,0.046446543186903,train
KYSE-150,Erlotinib,,,0.0819979299467457,0.05762375891208649,train
KYSE-510,Erlotinib,,,0.0072697969032743,0.11248628795146942,train
NCI-H1092,Erlotinib,,,0.0,-0.008986236527562141,train
Hs 819.T,Erlotinib,,,,0.04007687419652939,train
MOG-G-UVW,Erlotinib,,,,-0.0004709369968622923,train
NCI-H1048,Erlotinib,,,0.031623024411141,0.11257769912481308,train
NCI-H1648,Erlotinib,,,0.0904114667864765,0.07802088558673859,train
HuTu 80,Erlotinib,,,,0.005913000553846359,train
SW948,Erlotinib,,,,0.11813148856163025,train
IST-Mes1,Erlotinib,,,0.0301124999999999,0.03663978353142738,train
SNU-886,Erlotinib,,,,0.11575779318809509,train
HT-144,Erlotinib,,,0.0572195858802345,0.008088368922472,train
NCI-H446,Erlotinib,,,,0.010081572458148003,train
NCI-H1568,Erlotinib,,,0.192524369049532,0.2131127119064331,train
EFO-21,Erlotinib,,,0.0443850557242215,0.050803493708372116,train
Granta-519,Erlotinib,,,0.0327026256903496,0.03696532920002937,train
NCI-H2228,Erlotinib,,,0.111220297000768,0.09997045993804932,train
SiMa,Erlotinib,,,0.0,-0.011121252551674843,train
SNU-C2A,Erlotinib,,,0.0947523608802268,0.10069361329078674,train
DB,Erlotinib,,,,0.01171827595680952,train
MDA-PCa-2b,Erlotinib,,,,0.07884536683559418,train
SNU-1,Erlotinib,,,0.0857185734417132,0.07636618614196777,train
Reh,Erlotinib,,,0.0072748198316787,0.013553399592638016,train
NCI-H1963,Erlotinib,,,,0.012786025181412697,train
HCC1599,Erlotinib,,,,0.1168908178806305,train
Caki-1,Erlotinib,,,,0.07068526744842529,train
NUGC-3,Erlotinib,,,0.236166481231863,0.23739510774612427,train
RKN,Erlotinib,,,0.0210373946360292,0.015408754348754883,train
Hs 578T,Erlotinib,,,0.0132344841789967,0.04666302353143692,train
HuH-6 Clone 5,Erlotinib,,,,0.04425472021102905,train
ONS-76,Erlotinib,,,0.0214716122271844,0.01798851601779461,train
COV434,Erlotinib,,,,0.006036386825144291,train
HDLM-2,Erlotinib,,,,0.05233171582221985,train
HCC2279,Erlotinib,,,,0.10427458584308624,train
NCI-H1876,Erlotinib,,,,0.04480292648077011,train
DMS 53,Erlotinib,,,,0.004082879517227411,train
CL-40,Erlotinib,,,,0.08598098158836365,train
NCI-H2347,Erlotinib,,,,0.09625038504600525,train
GOS-3,Erlotinib,,,,0.06508401036262512,train
OAW42,Erlotinib,,,,0.09378042817115784,train
SNU-61,Erlotinib,,,,0.10264342278242111,train
CCF-STTG1,Erlotinib,,,,0.021387504413723946,train
NCI-H209,Erlotinib,,,,0.02866801619529724,train
SCC-9,Erlotinib,,,0.209352556276592,0.10150580108165741,train
KLM-1,Erlotinib,,,,0.19311797618865967,train
SNU-8,Erlotinib,,,,0.11715895682573318,train
TO 175.T,Erlotinib,,,,0.018963061273097992,train
8-MG-BA,Erlotinib,,,0.0742306712571944,0.06495171040296555,train
Calu-1,Erlotinib,,,0.0088052462003865,0.01745685189962387,train
TE-6,Erlotinib,,,,0.1886845827102661,train
Kasumi-1,Erlotinib,,,,0.014635169878602028,train
Malme-3M,Erlotinib,,,0.032594228598315,0.004980765748769045,train
Hs 172.T,Erlotinib,,,,0.020514868199825287,train
JHH-6,Erlotinib,,,0.0130652353313218,0.04345761239528656,train
PaTu 8988s,Erlotinib,,,,0.04983627796173096,train
TCCSUP,Erlotinib,,,0.0053850991607237,0.01049414835870266,train
IGR-37,Erlotinib,,,0.0326273087860175,0.04568549245595932,train
PF-382,Erlotinib,,,,0.06974054872989655,train
OVCAR-8,Erlotinib,,,,0.033549416810274124,train
HEC-108,Erlotinib,,,,0.10990400612354279,train
KMRC-3,Erlotinib,,,,0.10732831060886383,train
HT-1080,Erlotinib,,,0.0153929865687471,0.010122337378561497,train
KYSE-410,Erlotinib,,,0.0661153584914752,0.051014095544815063,train
CAL-54,Erlotinib,,,,0.20748591423034668,train
U-937,Erlotinib,,,0.0519285040835947,0.04498220235109329,train
COR-L47,Erlotinib,,,,0.0028915656730532646,train
KE-39,Erlotinib,,,0.175092672742207,0.13292521238327026,train
RT-112,Erlotinib,,,0.0563652566288176,0.05533408746123314,train
NCI-H1373,Erlotinib,,,0.0471664690357,0.05153069645166397,train
SNU-1076,Erlotinib,,,,0.08217957615852356,train
Fu97,Erlotinib,,,0.0544409555382595,0.04739641770720482,train
LXF 289,Erlotinib,,,,0.06808067858219147,train
HCC1395,Erlotinib,,,0.042956770513969,0.041828226298093796,train
RCC10RGB,Erlotinib,,,,0.13270939886569977,train
RL,Erlotinib,,,,0.016178183257579803,train
Calu-3,Erlotinib,,,0.139699599142118,0.14217811822891235,train
SNU-478,Erlotinib,,,,0.15802469849586487,train
Panc 02.03,Erlotinib,,,0.126721659151957,0.10665664076805115,train
G-292 clone A141B1,Erlotinib,,,,0.0023725046776235104,train
SLR26,Erlotinib,,,,0.14689680933952332,train
NCI-H1693,Erlotinib,,,0.196446584599643,0.18414533138275146,train
DoHH2,Erlotinib,,,0.0,0.005239030346274376,train
HT-55,Erlotinib,,,,0.09074494242668152,train
Capan-1,Erlotinib,,,,0.117886982858181,train
Hs 822.T,Erlotinib,,,,0.02780069038271904,train
KG-1-C,Erlotinib,,,,0.04129384830594063,train
SK-MEL-2,Erlotinib,,,0.0,0.02504810318350792,train
COV504,Erlotinib,,,0.0711984611306931,0.0697963610291481,train
CML-T1,Erlotinib,,,,0.05232132226228714,train
NCI-H2122,Erlotinib,,,0.0913124519134631,0.05967523902654648,train
PaTu 8988t,Erlotinib,,,,0.05531543120741844,train
YD-10B,Erlotinib,,,,0.12870192527770996,train
BL-70,Erlotinib,,,0.0071939968305693,0.019490906968712807,train
NCI-H1385,Erlotinib,,,,0.039765022695064545,train
L-428,Erlotinib,,,0.0127463840076556,0.029494423419237137,train
LS411N,Erlotinib,,,0.0119201349143826,0.0032117327209562063,train
MEG-01,Erlotinib,,,0.0118702428342499,0.008913255296647549,train
RPMI-7951,Erlotinib,,,0.0109625104648995,0.010883808135986328,train
Caov-3,Erlotinib,,,,0.17328163981437683,train
SW579,Erlotinib,,,0.0168461112871541,0.030248329043388367,train
LAMA-84,Erlotinib,,,,0.04198642820119858,train
MKN1,Erlotinib,,,,0.04828410595655441,train
TYK-nu,Erlotinib,,,7.598553230877321e-15,0.0008632781682536006,train
ZR-75-30,Erlotinib,,,0.0,-0.0042664348147809505,train
NCI-H522,Erlotinib,,,0.0403443205178365,0.04313236102461815,train
SKM-1,Erlotinib,,,,0.06920716911554337,train
KM12,Erlotinib,,,,0.013271618634462357,train
RERF-LC-KJ,Erlotinib,,,,0.07999546825885773,train
SNU-175,Erlotinib,,,,0.08893735706806183,train
BxPC-3,Erlotinib,,,0.11221767317599,0.0787913054227829,train
Jurkat E6.1,Erlotinib,,,0.0802025941135735,0.07403361052274704,train
HuH-28,Erlotinib,,,,0.017374098300933838,train
Hs 688(A).T,Erlotinib,,,,0.022571546956896782,train
KS-1 [Human glioblastoma],Erlotinib,,,,0.039885014295578,train
MHH-CALL-4,Erlotinib,,,,0.03609080612659454,train
PaTu 8902,Erlotinib,,,0.0142065488811397,0.011119335889816284,train
SNU-213,Erlotinib,,,,0.12689870595932007,train
SK-N-BE(2),Erlotinib,,,0.0084039392609817,-0.010853299871087074,train
SNU-685,Erlotinib,,,,0.03700495511293411,train
SW620,Erlotinib,,,0.0032287547729638,0.0006712890462949872,train
CAL-12T,Erlotinib,,,0.282588685784174,0.1154801994562149,train
JHOC-5,Erlotinib,,,,0.14793530106544495,train
KYSE-30,Erlotinib,,,0.107401668997436,0.09024479985237122,train
HGC-27,Erlotinib,,,0.019985540124347,0.004674786236137152,train
MDST8,Erlotinib,,,,0.05173905938863754,train
NCI-H2171,Erlotinib,,,,-0.007874825038015842,train
SNU-520,Erlotinib,,,,0.046321969479322433,train
OCI-M1,Erlotinib,,,,0.05556344985961914,train
HEC-251,Erlotinib,,,0.0692984705132535,0.05478901416063309,train
Caov-4,Erlotinib,,,,0.10384770482778549,train
JHH-7,Erlotinib,,,0.064003193556415,0.05655583739280701,train
KCL-22,Erlotinib,,,0.045496630596638,0.02068440243601799,train
LS123,Erlotinib,,,0.0687453300998243,0.0556986965239048,train
SLR25,Erlotinib,,,,0.09616288542747498,train
SNU-398,Erlotinib,,,0.0,-0.0004279903951101005,train
SNU-46,Erlotinib,,,,0.03896369785070419,train
MDA-MB-435,Erlotinib,,,0.0032447247819237,0.011269706301391125,train
HCC1500,Erlotinib,,,,0.07884770631790161,train
LMSU,Erlotinib,,,,0.017311204224824905,train
SLR23,Erlotinib,,,,0.0796053558588028,train
CAL-148,Erlotinib,,,,0.09914606809616089,train
VCaP,Erlotinib,,,,0.028650831431150436,train
LS180,Erlotinib,,,,0.07560083270072937,train
Hs 343.T,Erlotinib,,,,0.016635900363326073,train
ECC10,Erlotinib,,,,0.08022977411746979,train
SW1990,Erlotinib,,,0.0523590286694586,0.11192014068365097,train
DV-90,Erlotinib,,,0.145650783489382,0.15104401111602783,train
AZ-521,Erlotinib,,,0.145596979444519,0.010842136107385159,train
ZR-75-1,Erlotinib,,,0.113728781027,0.12079045921564102,train
SW900,Erlotinib,,,0.0325738478208323,0.046478021889925,train
HLF,Erlotinib,,,0.0197482195163892,0.028905216604471207,train
OC 314,Erlotinib,,,0.0414152166324963,0.03414240851998329,train
OUMS-27,Erlotinib,,,,0.029956651851534843,train
COLO 829,Erlotinib,,,,0.027351509779691696,train
K029AX,Erlotinib,,,0.0,0.03164573386311531,train
L3.3,Erlotinib,,,0.128358214225068,0.10177913308143616,train
TOV-112D,Erlotinib,,,0.0845724147706257,0.05527427792549133,train
RD-ES,Erlotinib,,,,0.026421329006552696,train
U2OS,Erlotinib,,,0.0449365561233068,0.029395151883363724,train
RERF-GC-1B,Erlotinib,,,0.0858973257371469,0.09798090159893036,train
EFM-19,Erlotinib,,,0.0049819041613393,0.05092156305909157,train
CADO-ES1,Erlotinib,,,,-0.003415648825466633,train
SNU-1105,Erlotinib,,,,0.022541597485542297,train
D283 Med,Erlotinib,,,,0.048526160418987274,train
KALS-1,Erlotinib,,,0.0361256866594273,0.024682626128196716,train
KNS-62,Erlotinib,,,0.0,0.002159330528229475,train
NCI-H889,Erlotinib,,,,0.01658623106777668,train
SK-LMS-1,Erlotinib,,,0.0986029758746453,0.004290801007300615,train
COV644,Erlotinib,,,,0.050944313406944275,train
DEL,Erlotinib,,,0.0377691989042137,0.017934901639819145,train
SNU-182,Erlotinib,,,0.126462530716505,0.12136664986610413,train
NCI-H2405,Erlotinib,,,,0.0522771030664444,train
Hs 821.T,Erlotinib,,,,0.04738057777285576,train
SNU-387,Erlotinib,,,0.0137625000000001,0.0579153336584568,train
SNU-466,Erlotinib,,,,0.048173338174819946,train
MFE-319,Erlotinib,,,0.262087844354188,0.2421518862247467,train
LN-229,Erlotinib,,,0.0868919321501221,0.07392282038927078,train
NCI-H460,Erlotinib,,,0.0156850277955704,0.003866854589432478,train
SNU-201,Erlotinib,,,,0.007952997460961342,train
COLO 679,Erlotinib,,,0.0172851774931118,0.010240864008665085,train
KPL-1,Erlotinib,,,,0.11616504192352295,train
KYO-1,Erlotinib,,,,0.031138978898525238,train
NCI-H1975,Erlotinib,,,0.0464013068654505,0.11216753721237183,train
MC116,Erlotinib,,,0.0,0.00716446666046977,train
PK-1,Erlotinib,,,0.0948814036326748,0.0748613104224205,train
SIG-M5,Erlotinib,,,0.126180404243534,0.14977644383907318,train
JHUEM-1,Erlotinib,,,,0.17696256935596466,train
CAL-27,Erlotinib,,,0.331155066635375,0.2823749780654907,train
PE/CA-PJ49,Erlotinib,,,,0.17877903580665588,train
SNU-308,Erlotinib,,,,0.11214059591293335,train
JHOS-4,Erlotinib,,,0.12377795580422,0.13234180212020874,train
NCI-H650,Erlotinib,,,0.0050111947642401,0.00700330501422286,train
NALM-6,Erlotinib,,,,0.04953359439969063,train
SNU-407,Erlotinib,,,,0.05666899308562279,train
HCC1569,Erlotinib,,,0.0068813097414282,0.019581608474254608,train
NCI-N87,Erlotinib,,,0.0916116474473374,0.10311306267976761,train
HEC-50B,Erlotinib,,,,0.01727081835269928,train
YH-13,Erlotinib,,,,0.024231305345892906,train
Hs 936.T,Erlotinib,,,0.0146312556470704,0.004870979581028223,train
NCI-H1435,Erlotinib,,,,0.04800537973642349,train
NCI-H1915,Erlotinib,,,0.0466802928699457,0.01833915524184704,train
SK-MM-2,Erlotinib,,,0.174156172063407,0.1621926724910736,train
MOLM-16,Erlotinib,,,,0.04707846790552139,train
KU-19-19,Erlotinib,,,,0.10765057802200317,train
TIG-3 TD,Erlotinib,,,,0.037507981061935425,train
SH-10-TC,Erlotinib,,,0.0300115489665035,0.0290676262229681,train
Daudi,Erlotinib,,,,0.01027791015803814,train
OE33,Erlotinib,,,0.0994217425891791,0.07659350335597992,train
LCLC-103H,Erlotinib,,,0.0185216437044789,0.04866046458482742,train
SU-DHL-4,Erlotinib,,,0.0581571366210038,0.04711229354143143,train
Panc 05.04,Erlotinib,,,,0.06584736704826355,train
G-361,Erlotinib,,,0.078325331356097,0.07818391174077988,train
COLO 678,Erlotinib,,,0.157057444982617,0.12165450304746628,train
SF172,Erlotinib,,,,0.15065008401870728,train
JL-1,Erlotinib,,,,0.05638973414897919,train
KMS-20,Erlotinib,,,,0.024507887661457062,train
NCI-H2029,Erlotinib,,,,0.041168272495269775,train
T84,Erlotinib,,,0.0637663383324368,0.09072618931531906,train
SK-CO-1,Erlotinib,,,0.135089516259724,0.0980057492852211,train
SNU-119,Erlotinib,,,,0.13782528042793274,train
Ci-1,Erlotinib,,,0.0,0.011422891169786453,train
NCI-H526,Erlotinib,,,,0.025074195116758347,train
SHP-77,Erlotinib,,,0.0,-0.0037015522830188274,train
HCC1897,Erlotinib,,,,0.10516610741615295,train
SNU-16,Erlotinib,,,0.0470671048886958,0.07575070858001709,train
SF295,Erlotinib,,,0.0548661332673498,0.048024196177721024,train
DMS 273,Erlotinib,,,,0.019618432968854904,train
SNG-M,Erlotinib,,,0.0745293031988896,0.07754136621952057,train
UACC-812,Erlotinib,,,0.0508647075977552,0.05093015730381012,train
MOLM-13,Erlotinib,,,,0.11448666453361511,train
PANC-1,Erlotinib,,,,0.012441994622349739,train
NCI-H23,Erlotinib,,,0.0122367471885851,0.007576302159577608,train
22Rv1,Erlotinib,,,0.0050320973958801,-0.004857065621763468,train
NCI-H1155,Erlotinib,,,0.0644206799838463,0.029948627576231956,train
SUP-M2,Erlotinib,,,0.0,0.004753110930323601,train
AM-38,Erlotinib,,,,0.03729379177093506,train
HCC15,Erlotinib,,,0.027726216792311,0.008028673939406872,train
HEL,Erlotinib,,,,0.022560585290193558,train
Hs 611.T,Erlotinib,,,,0.023541051894426346,train
Hep-G2/C3A,Erlotinib,,,0.0202058023583914,0.02730579301714897,train
SNU-324,Erlotinib,,,,0.164767786860466,train
SET-2,Erlotinib,,,,0.04014738276600838,train
SW1417,Erlotinib,,,0.0119077730879152,0.008821962401270866,train
A3/Kawakami,Erlotinib,,,,0.00739688565954566,train
CHP-126,Erlotinib,,,,0.0018719902727752924,train
KP-N-SI9s,Erlotinib,,,0.0729198755695362,0.07248418033123016,train
NALM-19,Erlotinib,,,,0.059285614639520645,train
EB1,Erlotinib,,,0.0057546626057488,0.027255911380052567,train
COLO 849,Erlotinib,,,,0.06966014951467514,train
SBC-5,Erlotinib,,,0.0039550034889971,0.002617323538288474,train
Mono-Mac-1,Erlotinib,,,0.127921804524056,0.16379117965698242,train
JVM-3,Erlotinib,,,0.112902060411961,0.18256306648254395,train
SEM,Erlotinib,,,,0.03579959273338318,train
TE-11,Erlotinib,,,0.256996908787732,0.2404988408088684,train
MOLT-13,Erlotinib,,,,0.06461219489574432,train
NCI-H520,Erlotinib,,,0.0,-0.0027620652690529823,train
Raji,Erlotinib,,,0.0,0.006494037341326475,train
NCI-H1299,Erlotinib,,,0.0626858625403708,0.042289480566978455,train
CJM [Human melanoma],Erlotinib,,,,0.08397568017244339,train
A-172,Erlotinib,,,0.0200026578656478,0.011841745115816593,train
HEC-1-A,Erlotinib,,,0.0027045288218543,0.013057352043688297,train
EM-2,Erlotinib,,,0.0606996145153811,0.05317840725183487,train
CAL-51,Erlotinib,,,,0.06906793266534805,train
Hs 683,Erlotinib,,,0.0118898423501595,0.013431558385491371,train
Hs 698.T,Erlotinib,,,,0.019114449620246887,train
SUP-B15,Erlotinib,,,,0.061323247849941254,train
Hs 729.T,Erlotinib,,,0.0124696952980024,0.019317105412483215,train
YMB-1,Erlotinib,,,,0.11063553392887115,train
LC-1/sq-SF,Erlotinib,,,0.115469678393687,0.10452558100223541,train
SLR20,Erlotinib,,,,0.059943996369838715,train
Panc 02.13,Erlotinib,,,,0.12500707805156708,train
