sample_id,variable,class_label,probability,known_label,predicted_label,split
WM266-4,Erlotinib,,,0.013118494741462,0.01791372150182724,train
KP-3,Erlotinib,,,0.0353438466747756,0.05244910717010498,train
ZR-75-30,Erlotinib,,,0.0,0.04441492259502411,train
MES-SA,Erlotinib,,,0.0021052305869831,0.0021268129348754883,train
NCI-H810,Erlotinib,,,0.0,-0.012727603316307068,train
59M,Erlotinib,,,,0.049599647521972656,train
HMEL,Erlotinib,,,,0.16675040125846863,train
Hs 600.T,Erlotinib,,,,0.032528311014175415,train
KCL-22,Erlotinib,,,0.045496630596638,0.1332458257675171,train
MeWo,Erlotinib,,,0.0,0.027600504457950592,train
SK-MEL-31,Erlotinib,,,0.0229383589159689,0.03683359920978546,train
SU-DHL-4,Erlotinib,,,0.0581571366210038,0.05495114624500275,train
MDA-MB-231,Erlotinib,,,,0.022932587191462517,train
Kelly,Erlotinib,,,0.0,-0.03081623464822769,train
NCI-H23,Erlotinib,,,0.0122367471885851,0.0026522912085056305,train
WM88,Erlotinib,,,0.0046589396475744,0.005841687321662903,train
OUMS-23,Erlotinib,,,,0.08792715519666672,train
YH-13,Erlotinib,,,,0.008881628513336182,train
NCI-H1650,Erlotinib,,,0.220793735361946,0.20874404907226562,train
SNU-216,Erlotinib,,,,0.08524306118488312,train
MM1.S,Erlotinib,,,,-0.013334333896636963,train
ALL-SIL,Erlotinib,,,0.0796000295460968,0.046291545033454895,train
HuCC-T1,Erlotinib,,,0.0758539329680988,0.10386907309293747,train
DMS 53,Erlotinib,,,,0.061342447996139526,train
JHUEM-1,Erlotinib,,,,0.1910354495048523,train
KYM-1,Erlotinib,,,0.0,0.005344465374946594,train
NCI-H1581,Erlotinib,,,0.0,-0.003443300724029541,train
SALE,Erlotinib,,,,0.2073141485452652,train
TGBC11TKB,Erlotinib,,,,0.1090569794178009,train
EWS-502,Erlotinib,,,,0.05630937218666077,train
G-401,Erlotinib,,,0.0238411707730038,-0.004916667938232422,train
Granta-519,Erlotinib,,,0.0327026256903496,0.029222264885902405,train
KG-1-C,Erlotinib,,,,0.057907834649086,train
ACHN,Erlotinib,,,0.181831477887917,0.10027562826871872,train
Hs 281.T,Erlotinib,,,,0.0276811420917511,train
CAS-1,Erlotinib,,,0.004626415726796,0.025808513164520264,train
UM-RC-6,Erlotinib,,,,0.029256664216518402,train
NCI-H929,Erlotinib,,,,-0.028518587350845337,train
COV504,Erlotinib,,,0.0711984611306931,0.03990088403224945,train
KLE,Erlotinib,,,0.0871332926716541,0.07331399619579315,train
KU-19-19,Erlotinib,,,,0.13327500224113464,train
HEC-1-A,Erlotinib,,,0.0027045288218543,0.03582531213760376,train
COLO 205,Erlotinib,,,0.0524329965851902,0.05885377526283264,train
HCC1599,Erlotinib,,,,0.03522246330976486,train
SNU-182,Erlotinib,,,0.126462530716505,0.129394993185997,train
SW1573,Erlotinib,,,0.0707136922847403,0.03142809867858887,train
HEC-59,Erlotinib,,,0.0231255701168466,0.0010126084089279175,train
HCC202,Erlotinib,,,,0.11864648759365082,train
TT2609-C02,Erlotinib,,,0.0764294419818976,0.07307940721511841,train
Hs 751.T,Erlotinib,,,,0.022684723138809204,train
U2OS,Erlotinib,,,0.0449365561233068,0.049505189061164856,train
42-MG-BA,Erlotinib,,,0.0910999117227594,0.053891897201538086,train
COR-L279,Erlotinib,,,,0.22553452849388123,train
LCLC-103H,Erlotinib,,,0.0185216437044789,0.06016824394464493,train
OC 314,Erlotinib,,,0.0414152166324963,0.01431174948811531,train
KNS-42,Erlotinib,,,0.0,0.015396900475025177,train
NCI-H1435,Erlotinib,,,,0.13919010758399963,train
WM1799,Erlotinib,,,0.0431675041314747,0.006604090332984924,train
WM793,Erlotinib,,,0.0280512493673766,0.04638615623116493,train
KM-H2,Erlotinib,,,,0.014878898859024048,train
NCI-H2081,Erlotinib,,,,0.10459248721599579,train
Reh,Erlotinib,,,0.0072748198316787,-0.05425931513309479,train
BICR 6,Erlotinib,,,,0.193573459982872,train
CW-2,Erlotinib,,,,0.08152973651885986,train
SKM-1,Erlotinib,,,,0.11932128667831421,train
143B,Erlotinib,,,,0.030564051121473312,train
HH [Human lymphoma],Erlotinib,,,0.0,-0.021637573838233948,train
HuNS1,Erlotinib,,,,-0.030084818601608276,train
DMS 79,Erlotinib,,,,0.12358644604682922,train
MOLM-13,Erlotinib,,,,0.0007441937923431396,train
HLC-1,Erlotinib,,,,0.07700037211179733,train
HCC38,Erlotinib,,,,0.06543955206871033,train
NCI-H1651,Erlotinib,,,0.0427770897570794,0.03039957582950592,train
COLO 775,Erlotinib,,,,0.07082799077033997,train
Malme-3M,Erlotinib,,,0.032594228598315,-0.0029694214463233948,train
KNS-62,Erlotinib,,,0.0,0.022756606340408325,train
TE-9,Erlotinib,,,0.0809057812802422,0.10989835858345032,train
HEC-1-B,Erlotinib,,,0.067324354538357,0.055965304374694824,train
SNU-175,Erlotinib,,,,0.11784252524375916,train
TUHR4TKB,Erlotinib,,,,0.13386903703212738,train
G-361,Erlotinib,,,0.078325331356097,0.06871049106121063,train
SBC-5,Erlotinib,,,0.0039550034889971,-0.018555879592895508,train
Kasumi-2,Erlotinib,,,0.0514740270057927,0.0176050066947937,train
P3HR-1,Erlotinib,,,0.0,-0.017664074897766113,train
VMRC-LCP,Erlotinib,,,,0.18961559236049652,train
SK-N-BE(2),Erlotinib,,,0.0084039392609817,0.05903749167919159,train
NCI-H2405,Erlotinib,,,,0.04309208691120148,train
HMCB,Erlotinib,,,0.117314520850036,0.10274744033813477,train
HEY A8,Erlotinib,,,0.0154558399513439,0.027433156967163086,train
NCI-H358,Erlotinib,,,0.188750461482114,0.1652296483516693,train
SNU-398,Erlotinib,,,0.0,-0.014256253838539124,train
Daoy,Erlotinib,,,0.033018722300065,0.02615468204021454,train
WM115,Erlotinib,,,0.0093040083597805,-0.019093230366706848,train
SNU-668,Erlotinib,,,,0.1117684543132782,train
KM12,Erlotinib,,,,0.0066654980182647705,train
SNU-449,Erlotinib,,,0.0585179792211455,0.0070543959736824036,train
NOMO-1,Erlotinib,,,,0.058911025524139404,train
TUHR14TKB,Erlotinib,,,,0.10658246278762817,train
DB,Erlotinib,,,,0.0012627877295017242,train
KP-4,Erlotinib,,,0.0227589220206098,0.03211773931980133,train
JK-1,Erlotinib,,,,0.07095752656459808,train
SNU-119,Erlotinib,,,,0.12289069592952728,train
A-498,Erlotinib,,,,0.03498457372188568,train
NCI-H446,Erlotinib,,,,0.013898387551307678,train
TE-6,Erlotinib,,,,0.074074886739254,train
SW837,Erlotinib,,,,0.09432883560657501,train
HCC1954,Erlotinib,,,0.10922294838185,0.09898538887500763,train
K-562,Erlotinib,,,,0.09438523650169373,train
ECC10,Erlotinib,,,,0.08870525658130646,train
SNU-C1,Erlotinib,,,,0.19808542728424072,train
NCI-H1395,Erlotinib,,,,0.1229592114686966,train
MFE-296,Erlotinib,,,0.105789474600448,0.08666461706161499,train
SU-DHL-8,Erlotinib,,,0.0060804652612669,0.019436649978160858,train
Mel Ho,Erlotinib,,,0.0213248501074773,0.0019608549773693085,train
NCI-H647,Erlotinib,,,0.0064603721947235,0.04563435539603233,train
COR-L47,Erlotinib,,,,0.10572540760040283,train
NCI-H661,Erlotinib,,,0.0029913890869735,-0.026697814464569092,train
MDST8,Erlotinib,,,,0.05631600320339203,train
HT-29,Erlotinib,,,0.0008752056595092,0.036362066864967346,train
GOS-3,Erlotinib,,,,-0.09363427013158798,train
D283 Med,Erlotinib,,,,0.029374226927757263,train
HCC1187,Erlotinib,,,0.0466619416920787,0.09283052384853363,train
JIMT-1,Erlotinib,,,,0.0899091437458992,train
JHH-2,Erlotinib,,,0.0764561426940383,0.06176786124706268,train
JVM-2,Erlotinib,,,,0.028887152671813965,train
CAL-54,Erlotinib,,,,0.08256810903549194,train
NCI-H2052,Erlotinib,,,0.0832065598621997,0.10950063914060593,train
PANC-1,Erlotinib,,,,0.02079583890736103,train
SW48,Erlotinib,,,0.34323533661392,0.2903009057044983,train
AMO1,Erlotinib,,,0.0405618113899816,0.03801130875945091,train
CCF-STTG1,Erlotinib,,,,0.0018036216497421265,train
NCI-H841,Erlotinib,,,,0.11146707832813263,train
LC-1/sq-SF,Erlotinib,,,0.115469678393687,0.09818203747272491,train
BICR 22,Erlotinib,,,,0.2762126326560974,train
LNCaP clone FGC,Erlotinib,,,,0.15446485579013824,train
MCAS,Erlotinib,,,0.028530477754127,0.08723239600658417,train
TM-31,Erlotinib,,,,0.037544310092926025,train
SK-MEL-24,Erlotinib,,,0.0174420687459357,0.013124346733093262,train
PSN1,Erlotinib,,,0.0351598954778951,0.04476228356361389,train
EFM-19,Erlotinib,,,0.0049819041613393,-0.040120139718055725,train
COLO 680N,Erlotinib,,,,0.18926683068275452,train
SNU-620,Erlotinib,,,,0.12816962599754333,train
Jurkat E6.1,Erlotinib,,,0.0802025941135735,0.06505436450242996,train
SK-OV-3,Erlotinib,,,0.0792475338990637,0.08051720261573792,train
SNU-738,Erlotinib,,,,0.04874797165393829,train
GSU,Erlotinib,,,,0.16482309997081757,train
NCI-H1573,Erlotinib,,,0.154964829446517,0.15677642822265625,train
COLO 800,Erlotinib,,,,0.016028540208935738,train
CHP-126,Erlotinib,,,,0.03361394256353378,train
RERF-LC-Ad1,Erlotinib,,,,0.03439204394817352,train
EB2,Erlotinib,,,0.0512378600325254,0.05763038247823715,train
NCI-H1385,Erlotinib,,,,0.10714241862297058,train
KMRC-3,Erlotinib,,,,0.08315801620483398,train
NCI-H1373,Erlotinib,,,0.0471664690357,0.06412918865680695,train
NCI-H2452,Erlotinib,,,0.0782546305703664,0.009508147835731506,train
Karpas-299,Erlotinib,,,0.0265723504029587,0.046299487352371216,train
HEC-108,Erlotinib,,,,0.10576154291629791,train
JHOS-4,Erlotinib,,,0.12377795580422,0.07068634033203125,train
SK-N-SH,Erlotinib,,,0.0330358225676597,0.03947710990905762,train
SNU-349,Erlotinib,,,,0.10490141808986664,train
U-87MG ATCC,Erlotinib,,,0.0,-0.023378193378448486,train
OV-90,Erlotinib,,,0.0,0.09179501235485077,train
NCI-H1563,Erlotinib,,,0.0216638206811162,0.04327782243490219,train
Hs 695T,Erlotinib,,,0.0027959688318722,0.027593404054641724,train
HD-MY-Z,Erlotinib,,,0.0841427877270507,0.0473085381090641,train
TO 175.T,Erlotinib,,,,0.006580442190170288,train
BICR 56,Erlotinib,,,,0.24943631887435913,train
NCI-H747,Erlotinib,,,0.0854438275693443,0.060150615870952606,train
Hep-G2,Erlotinib,,,0.028461952671853,0.003075607120990753,train
NCI-H2196,Erlotinib,,,,0.07899521291255951,train
SK-N-AS,Erlotinib,,,0.0127704422972367,0.07029180228710175,train
MKN1,Erlotinib,,,,0.019602440297603607,train
Hs 863.T,Erlotinib,,,,0.04427570104598999,train
HPB-ALL,Erlotinib,,,,0.06587305665016174,train
SF126,Erlotinib,,,0.0028855475138971,0.035335391759872437,train
L-540,Erlotinib,,,,0.008775338530540466,train
SLR20,Erlotinib,,,,0.05545420944690704,train
Hs 936.T,Erlotinib,,,0.0146312556470704,0.01050653774291277,train
F-36P,Erlotinib,,,0.0167801670068449,0.08031835407018661,train
CAL-85-1,Erlotinib,,,0.285999109686882,0.2559385299682617,train
SLR25,Erlotinib,,,,0.10083407163619995,train
KLM-1,Erlotinib,,,,0.2237469106912613,train
GSS,Erlotinib,,,,0.0761156678199768,train
HCC33,Erlotinib,,,,0.12241362035274506,train
8-MG-BA,Erlotinib,,,0.0742306712571944,0.02382863685488701,train
Hs 294T,Erlotinib,,,0.0316242507584862,0.03923767805099487,train
MOG-G-CCM,Erlotinib,,,0.0,0.0106382817029953,train
Mono-Mac-6,Erlotinib,,,,0.08274024724960327,train
SK-ES-1,Erlotinib,,,0.0683218629110332,0.06316272914409637,train
BHY,Erlotinib,,,,0.10269446671009064,train
SNU-503,Erlotinib,,,,0.15938018262386322,train
OCI-Ly19,Erlotinib,,,,0.041291043162345886,train
SNU-213,Erlotinib,,,,0.057688381522893906,train
SNU-719,Erlotinib,,,,0.10257145762443542,train
Hs 737.T,Erlotinib,,,,0.01739320158958435,train
A-253,Erlotinib,,,0.111939413475256,0.11914803087711334,train
HEC-251,Erlotinib,,,0.0692984705132535,0.02393297851085663,train
SCC-15,Erlotinib,,,,0.07024038583040237,train
SW480,Erlotinib,,,0.020401477901209,0.009044554084539413,train
S-117,Erlotinib,,,,0.05769667029380798,train
Hs 840.T,Erlotinib,,,0.0148024543136501,0.02530798316001892,train
OVK18,Erlotinib,,,,0.05302560329437256,train
RERF-LC-Sq1,Erlotinib,,,,-0.04089939966797829,train
BC-3C,Erlotinib,,,,0.09117580950260162,train
SLR23,Erlotinib,,,,-0.056626901030540466,train
IMR-32,Erlotinib,,,0.0,0.11519932746887207,train
HCC44,Erlotinib,,,0.006897030803354,-0.001102842390537262,train
Hs 934.T,Erlotinib,,,,-0.03651876747608185,train
HT-144,Erlotinib,,,0.0572195858802345,0.07842497527599335,train
Panc 10.05,Erlotinib,,,0.0565475629518381,0.10981827229261398,train
HuP-T3,Erlotinib,,,0.0448855558355754,0.12059682607650757,train
EFE-184,Erlotinib,,,0.103552446743147,0.06272727251052856,train
NCI-H2126,Erlotinib,,,,0.2537856698036194,train
GDM-1,Erlotinib,,,,0.07016244530677795,train
Ci-1,Erlotinib,,,0.0,-0.003200426697731018,train
NCI-H1930,Erlotinib,,,,0.14413997530937195,train
SU-DHL-6,Erlotinib,,,0.0,-0.006337776780128479,train
NB4,Erlotinib,,,,0.017979677766561508,train
Ishikawa (Heraklio) 02 ER-,Erlotinib,,,0.218491325974419,0.1609855741262436,train
SK-N-FI,Erlotinib,,,0.0,0.04412767291069031,train
SUP-B15,Erlotinib,,,,0.02022451162338257,train
C32 [Human melanoma],Erlotinib,,,0.0396979745149343,0.003902614116668701,train
CAL-33,Erlotinib,,,,0.2238204926252365,train
NCI-H2347,Erlotinib,,,,0.09058237075805664,train
U266B1,Erlotinib,,,,-0.025837920606136322,train
CL-34,Erlotinib,,,,0.05838364362716675,train
SW620,Erlotinib,,,0.0032287547729638,-0.015083342790603638,train
OCI-M1,Erlotinib,,,,0.01669655740261078,train
NALM-19,Erlotinib,,,,-0.01950685679912567,train
LC-1F,Erlotinib,,,,0.14175648987293243,train
KMS-26,Erlotinib,,,0.011861918754795,0.029697317630052567,train
NALM-6,Erlotinib,,,,-0.04066859185695648,train
SUP-T11,Erlotinib,,,,-0.023799534887075424,train
Calu-3,Erlotinib,,,0.139699599142118,0.05341539531946182,train
FTC-238,Erlotinib,,,,-0.021293312311172485,train
SUP-M2,Erlotinib,,,0.0,0.02414127066731453,train
Hs 616.T,Erlotinib,,,,-0.09249205887317657,train
NCI-H441,Erlotinib,,,0.0361416593151064,0.04541301354765892,train
Hs 343.T,Erlotinib,,,,0.06380519270896912,train
RERF-LC-Ad2,Erlotinib,,,,0.09779936820268631,train
A-673,Erlotinib,,,0.0132935443628987,0.0248224139213562,train
RCM-1 [Human rectum adenocarcinoma],Erlotinib,,,,0.11661449074745178,train
COLO 679,Erlotinib,,,0.0172851774931118,0.03494131937623024,train
SNU-840,Erlotinib,,,,0.13648849725723267,train
8305C,Erlotinib,,,0.0298521375705681,0.0943257212638855,train
PE/CA-PJ15,Erlotinib,,,,0.13848629593849182,train
SNU-283,Erlotinib,,,,0.1328510046005249,train
KYSE-180,Erlotinib,,,0.202348591328392,0.19677267968654633,train
PK-59,Erlotinib,,,0.0396791309079114,0.07932644337415695,train
OVKATE,Erlotinib,,,,0.13073258101940155,train
BJ1-hTERT,Erlotinib,,,,0.02762332558631897,train
KYSE-450,Erlotinib,,,0.208821358045585,0.1638934463262558,train
NCI-H1869,Erlotinib,,,0.152424158416781,0.16643238067626953,train
Daudi,Erlotinib,,,,0.05181041359901428,train
SK-MEL-28,Erlotinib,,,,0.028901053592562675,train
NMC-G1,Erlotinib,,,,0.06565341353416443,train
SNU-C4,Erlotinib,,,,0.14050593972206116,train
NCI-H1648,Erlotinib,,,0.0904114667864765,0.15039190649986267,train
SNU-324,Erlotinib,,,,0.08718721568584442,train
Hs 683,Erlotinib,,,0.0118898423501595,0.04794308543205261,train
HL-60,Erlotinib,,,,0.012743353843688965,train
22Rv1,Erlotinib,,,0.0050320973958801,-0.007511407136917114,train
SNU-1077,Erlotinib,,,,0.13122856616973877,train
KE-37,Erlotinib,,,,0.05179077386856079,train
SNU-1079,Erlotinib,,,,0.027099832892417908,train
DK-MG,Erlotinib,,,0.0273288019534314,0.011094063520431519,train
KCI-MOH1,Erlotinib,,,0.163729617773422,0.15402773022651672,train
A-375,Erlotinib,,,0.0345979103829177,0.03962963819503784,train
HEC-50B,Erlotinib,,,,0.0015328973531723022,train
NCI-N87,Erlotinib,,,0.0916116474473374,0.11111262440681458,train
SNU-410,Erlotinib,,,,0.018175777047872543,train
RVH-421,Erlotinib,,,0.0070321023866841,0.04133068025112152,train
Fu97,Erlotinib,,,0.0544409555382595,0.04691125452518463,train
WSU-DLCL2,Erlotinib,,,,0.02224629372358322,train
IA-LM,Erlotinib,,,0.0282183600503712,0.025279134511947632,train
SK-BR-3,Erlotinib,,,0.0598540720517569,0.024668924510478973,train
YD-15,Erlotinib,,,,0.10312214493751526,train
HSC-4,Erlotinib,,,,0.09789706766605377,train
B-CPAP,Erlotinib,,,0.0266103192388467,0.009329497814178467,train
NCI-H1623,Erlotinib,,,,0.09301203489303589,train
NU-DHL-1,Erlotinib,,,,0.07049281150102615,train
OVCAR-8,Erlotinib,,,,0.04162287712097168,train
NCI-H716,Erlotinib,,,,0.03903988003730774,train
ECC12,Erlotinib,,,,0.1504349708557129,train
OVTOKO,Erlotinib,,,0.105820028525121,0.08513082563877106,train
NCI-H1341,Erlotinib,,,0.103012744278107,0.08733756840229034,train
NCI-H2122,Erlotinib,,,0.0913124519134631,0.12896138429641724,train
SNU-8,Erlotinib,,,,0.02540125697851181,train
OUMS-27,Erlotinib,,,,0.05539962649345398,train
MOLT-4,Erlotinib,,,,0.07478106021881104,train
SCC-9,Erlotinib,,,0.209352556276592,0.197856605052948,train
NALM-1,Erlotinib,,,,0.0308038592338562,train
Caov-3,Erlotinib,,,,0.05942137539386749,train
COV318,Erlotinib,,,0.0,0.05481439828872681,train
SNB-19,Erlotinib,,,,-0.003935180604457855,train
HCC1897,Erlotinib,,,,0.11317254602909088,train
HEC-265,Erlotinib,,,0.0,0.04495067894458771,train
SNU-899,Erlotinib,,,,0.17701631784439087,train
CGTH-W-1,Erlotinib,,,,-0.023071616888046265,train
Raji,Erlotinib,,,0.0,0.012081176042556763,train
BCP-1,Erlotinib,,,,0.040977150201797485,train
HCC15,Erlotinib,,,0.027726216792311,0.05705705285072327,train
RERF-GC-1B,Erlotinib,,,0.0858973257371469,0.04143957793712616,train
Calu-1,Erlotinib,,,0.0088052462003865,0.008639145642518997,train
KMS-11,Erlotinib,,,0.0,-0.005225950852036476,train
DMS 153,Erlotinib,,,,-0.00971001386642456,train
LS1034,Erlotinib,,,,0.036672890186309814,train
ONCO-DG-1,Erlotinib,,,0.142880133312072,0.08595475554466248,train
PC-14,Erlotinib,,,0.540454830321444,0.40689361095428467,train
RPMI-8402,Erlotinib,,,0.0186080498394879,0.011450718156993389,train
SNU-81,Erlotinib,,,,0.2102859616279602,train
ST486,Erlotinib,,,,-0.011125769466161728,train
U-138MG,Erlotinib,,,,-0.021915346384048462,train
MC116,Erlotinib,,,0.0,0.003752991557121277,train
Capan-2,Erlotinib,,,0.0555885170622082,0.08398169279098511,train
KYSE-30,Erlotinib,,,0.107401668997436,0.11474166810512543,train
Hs 739.T,Erlotinib,,,0.0,0.005681931972503662,train
KMS-18,Erlotinib,,,,-0.012027114629745483,train
SNU-520,Erlotinib,,,,0.016741514205932617,train
CADO-ES1,Erlotinib,,,,0.09809568524360657,train
SW1353,Erlotinib,,,0.0042658209862159,-0.0015909522771835327,train
COLO 320,Erlotinib,,,0.0656630100878447,-0.027381405234336853,train
LS513,Erlotinib,,,,0.1491764485836029,train
OVCAR-4,Erlotinib,,,0.0890468689794294,0.10217443853616714,train
LS123,Erlotinib,,,0.0687453300998243,0.0607929527759552,train
LMSU,Erlotinib,,,,0.075153648853302,train
JHH-5,Erlotinib,,,0.22465609505044,0.1789654791355133,train
SK-LU-1,Erlotinib,,,0.0401425137728223,0.13020038604736328,train
SNU-886,Erlotinib,,,,0.009663760662078857,train
EBC-1,Erlotinib,,,0.0454726012161155,0.07880429923534393,train
OPM-2,Erlotinib,,,0.0670311385708233,0.03415984660387039,train
KMS-28BM,Erlotinib,,,,0.053195253014564514,train
SW1417,Erlotinib,,,0.0119077730879152,0.05140957236289978,train
Panc 08.13,Erlotinib,,,,0.1361871361732483,train
DU145,Erlotinib,,,0.135598200817881,0.13402721285820007,train
NCI-H146,Erlotinib,,,,0.04269935190677643,train
HCC-56,Erlotinib,,,0.0570985978077439,-0.0191766619682312,train
NCI-H2085,Erlotinib,,,0.0529470600289252,0.09678897261619568,train
SF172,Erlotinib,,,,0.1095716804265976,train
Panc 02.03,Erlotinib,,,0.126721659151957,0.08910658955574036,train
A3/Kawakami,Erlotinib,,,,-0.005232676863670349,train
TEN,Erlotinib,,,0.0,-0.018749810755252838,train
KMRC-2,Erlotinib,,,0.0557129797932296,0.06761287152767181,train
Sq-1,Erlotinib,,,0.0680186397544565,0.07497270405292511,train
CMK-86,Erlotinib,,,0.0731526974712473,0.09670394659042358,train
NCI-H1568,Erlotinib,,,0.192524369049532,0.15658441185951233,train
JVM-3,Erlotinib,,,0.112902060411961,0.01873031258583069,train
NUGC-4,Erlotinib,,,0.354495435721132,0.2761445939540863,train
COLO 829,Erlotinib,,,,0.018931273370981216,train
NCI-H1105,Erlotinib,,,,0.1470179557800293,train
MEG-01,Erlotinib,,,0.0118702428342499,0.08887667208909988,train
MCF-7,Erlotinib,,,0.0520886505724126,-0.019029617309570312,train
OELE,Erlotinib,,,,0.043586209416389465,train
AsPC-1,Erlotinib,,,0.0560623329164002,0.07679194211959839,train
CA46,Erlotinib,,,,0.03761178255081177,train
SH-10-TC,Erlotinib,,,0.0300115489665035,0.04714018478989601,train
NUGC-2,Erlotinib,,,,0.21415629982948303,train
Hs 822.T,Erlotinib,,,,0.009605318307876587,train
NCI-H2029,Erlotinib,,,,0.07418005168437958,train
TOV-112D,Erlotinib,,,0.0845724147706257,0.06285873055458069,train
CPC-N,Erlotinib,,,,0.10946977138519287,train
JHH-1,Erlotinib,,,,0.08222886919975281,train
L-363,Erlotinib,,,0.0300418768691312,0.013903338462114334,train
NCI-H1734,Erlotinib,,,,0.14972937107086182,train
SW900,Erlotinib,,,0.0325738478208323,0.06999838352203369,train
KMS-21-BM,Erlotinib,,,,0.0034894179552793503,train
MDA-MB-415,Erlotinib,,,0.0159285291185951,-0.006980709731578827,train
PK-1,Erlotinib,,,0.0948814036326748,0.09621933102607727,train
Hs 611.T,Erlotinib,,,,0.010973602533340454,train
COR-L95,Erlotinib,,,,0.16278478503227234,train
COR-L105,Erlotinib,,,0.184419137598666,0.14485609531402588,train
JHUEM-2,Erlotinib,,,0.0258694737726735,0.023324638605117798,train
NCI-H1836,Erlotinib,,,,0.04251115024089813,train
TE-15,Erlotinib,,,0.237841669361768,0.24592415988445282,train
KMBC-2,Erlotinib,,,0.0160264888319069,-0.01636222004890442,train
RERF-LC-A1,Erlotinib,,,0.039469144135859,0.007679641246795654,train
AGS,Erlotinib,,,,0.10300630331039429,train
JHH-6,Erlotinib,,,0.0130652353313218,0.05082636699080467,train
PL45,Erlotinib,,,0.0629719252063515,0.05526368319988251,train
LoVo,Erlotinib,,,,0.04079356789588928,train
MJ,Erlotinib,,,0.0,0.02025631070137024,train
YD-38,Erlotinib,,,,0.13127581775188446,train
Toledo,Erlotinib,,,0.0,0.008774064481258392,train
CAL-148,Erlotinib,,,,-0.015031814575195312,train
LAMA-84,Erlotinib,,,,0.09533758461475372,train
U-178MG,Erlotinib,,,,0.03303518891334534,train
MHH-CALL-4,Erlotinib,,,,0.00508465338498354,train
Hs 172.T,Erlotinib,,,,0.04828953742980957,train
LOU-NH91,Erlotinib,,,0.146030125411316,0.17544826865196228,train
OAW42,Erlotinib,,,,0.029834367334842682,train
Hs 698.T,Erlotinib,,,,0.00809413194656372,train
PE/CA-PJ41 (clone D2),Erlotinib,,,,0.18854837119579315,train
OVMANA,Erlotinib,,,0.0221955939297399,0.0178450345993042,train
NCI-H82,Erlotinib,,,,-0.0033447816967964172,train
VMRC-RCZ,Erlotinib,,,0.0380711745358432,0.047654926776885986,train
SK-MEL-2,Erlotinib,,,0.0,-0.02777668461203575,train
COLO 849,Erlotinib,,,,-0.00987071730196476,train
MEC-1,Erlotinib,,,0.0084801269519308,0.08367463946342468,train
HEL,Erlotinib,,,,0.050276078283786774,train
HGC-27,Erlotinib,,,0.019985540124347,0.06119764596223831,train
VM-CUB-1,Erlotinib,,,,0.18213710188865662,train
CML-T1,Erlotinib,,,,0.09044790267944336,train
EB1,Erlotinib,,,0.0057546626057488,0.053208112716674805,train
OVISE,Erlotinib,,,,0.07924807071685791,train
PL-21,Erlotinib,,,,0.056705355644226074,train
HCC1569,Erlotinib,,,0.0068813097414282,-0.022634446620941162,train
IM95,Erlotinib,,,,0.08493310213088989,train
MDA-PCa-2b,Erlotinib,,,,0.1819043755531311,train
NCI-H2228,Erlotinib,,,0.111220297000768,0.15484881401062012,train
JL-1,Erlotinib,,,,0.01725912094116211,train
KE-97,Erlotinib,,,0.089743233031866,0.0550382137298584,train
Hs 939.T,Erlotinib,,,0.0189969794046147,0.007653653621673584,train
HCC78,Erlotinib,,,0.0077521003033489,0.043526243418455124,train
NCI-H460,Erlotinib,,,0.0156850277955704,0.00973488762974739,train
SK-N-MC,Erlotinib,,,,0.08361846208572388,train
HLE,Erlotinib,,,0.0274767936306091,0.025150418281555176,train
UACC-893,Erlotinib,,,,0.05464191734790802,train
COR-L311,Erlotinib,,,,0.0523139089345932,train
A2058,Erlotinib,,,0.0203164321242007,0.07973985373973846,train
SUP-T1,Erlotinib,,,0.0,0.06324128806591034,train
OCUM-1,Erlotinib,,,0.0,0.050250738859176636,train
NCI-H1299,Erlotinib,,,0.0626858625403708,0.029889758676290512,train
T3M-4,Erlotinib,,,,0.1592007577419281,train
HuH-6 Clone 5,Erlotinib,,,,0.039987869560718536,train
IGR-1,Erlotinib,,,,0.03994365036487579,train
KYSE-70,Erlotinib,,,0.171711681503882,0.17368295788764954,train
NCI-H1792,Erlotinib,,,0.0354342546126242,0.030015485361218452,train
SLR21,Erlotinib,,,,0.009677648544311523,train
NUGC-3,Erlotinib,,,0.236166481231863,0.22220894694328308,train
MDA-MB-436,Erlotinib,,,0.0656501567842006,0.0033014416694641113,train
RL95-2,Erlotinib,,,0.217167068821168,0.24535006284713745,train
CL-11,Erlotinib,,,,0.12588703632354736,train
RCC4,Erlotinib,,,,0.11630049347877502,train
SR,Erlotinib,,,,0.10172262787818909,train
TIG-3 TD,Erlotinib,,,,0.023533612489700317,train
OCI-AML-5,Erlotinib,,,0.0410195798759189,0.0457097589969635,train
SLR26,Erlotinib,,,,0.04510706663131714,train
HK-2 [Human kidney],Erlotinib,,,,0.023631900548934937,train
BICR 18,Erlotinib,,,,0.15403492748737335,train
PCM6,Erlotinib,,,,0.007442086935043335,train
LXF 289,Erlotinib,,,,-0.002544581890106201,train
CL-40,Erlotinib,,,,0.2444869577884674,train
SHP-77,Erlotinib,,,0.0,0.06518873572349548,train
OE19,Erlotinib,,,,0.18421635031700134,train
NCI-H2023,Erlotinib,,,0.0196922070680006,0.07386881113052368,train
COV644,Erlotinib,,,,0.12977154552936554,train
NCO2,Erlotinib,,,0.105692436087806,0.17006681859493256,train
COLO 704,Erlotinib,,,,0.08240725100040436,train
