sample_id,variable,class_label,probability,known_label,predicted_label,split
NCI-H2110,Erlotinib,,,,0.19261571764945984,train
KP-N-YN,Erlotinib,,,,0.0019252845086157322,train
HCC1187,Erlotinib,,,0.0466619416920787,0.04253881424665451,train
CHP-212,Erlotinib,,,0.0168024579872777,0.03629426658153534,train
HARA [Human squamous cell lung carcinoma],Erlotinib,,,0.1139355773964,0.10829906165599823,train
KYSE-510,Erlotinib,,,0.0072697969032743,0.03202050179243088,train
EC-GI-10,Erlotinib,,,,0.18631023168563843,train
SK-LMS-1,Erlotinib,,,0.0986029758746453,0.06056400015950203,train
BL-41,Erlotinib,,,0.0095987380447434,0.016606630757451057,train
Hs 294T,Erlotinib,,,0.0316242507584862,0.047369107604026794,train
HuTu 80,Erlotinib,,,,0.11772206425666809,train
HCC827,Erlotinib,,,0.577869216226715,0.6334590315818787,train
KG-1-C,Erlotinib,,,,0.08405803143978119,train
HT,Erlotinib,,,0.0,0.009069966152310371,train
COLO 741,Erlotinib,,,0.105133052270533,0.07743532955646515,train
Calu-6,Erlotinib,,,0.0232435160923001,0.033148668706417084,train
S-117,Erlotinib,,,,0.053944092243909836,train
CMK-11-5,Erlotinib,,,,0.048994652926921844,train
OE33,Erlotinib,,,0.0994217425891791,0.09153977036476135,train
SNU-8,Erlotinib,,,,0.14003796875476837,train
IM95,Erlotinib,,,,0.07182871550321579,train
RD-ES,Erlotinib,,,,0.012646928429603577,train
RL,Erlotinib,,,,0.014351761899888515,train
DU4475,Erlotinib,,,,0.024824809283018112,train
SK-N-DZ,Erlotinib,,,0.0023759306412319,0.012967381626367569,train
Malme-3M,Erlotinib,,,0.032594228598315,0.019022461026906967,train
MFE-319,Erlotinib,,,0.262087844354188,0.08366692066192627,train
JHH-1,Erlotinib,,,,0.1534261405467987,train
JHOM-1,Erlotinib,,,,0.0645143911242485,train
NCI-H1781,Erlotinib,,,,0.1362728476524353,train
HL-60,Erlotinib,,,,0.11117663979530334,train
MHH-CALL-3,Erlotinib,,,,0.04999169707298279,train
SR,Erlotinib,,,,0.03572428971529007,train
HCC95,Erlotinib,,,,0.1401183307170868,train
NCI-H1395,Erlotinib,,,,0.1735299825668335,train
NCI-H2087,Erlotinib,,,0.0773694104553063,0.0276270043104887,train
U-937,Erlotinib,,,0.0519285040835947,0.07419779896736145,train
SIG-M5,Erlotinib,,,0.126180404243534,0.11305621266365051,train
YD-15,Erlotinib,,,,0.2005963921546936,train
KP-2,Erlotinib,,,0.0396461943962427,0.06421485543251038,train
SHP-77,Erlotinib,,,0.0,0.0136569794267416,train
NCI-H69,Erlotinib,,,,0.036995939910411835,train
42-MG-BA,Erlotinib,,,0.0910999117227594,0.033075958490371704,train
CAL-54,Erlotinib,,,,0.2910747528076172,train
HT-144,Erlotinib,,,0.0572195858802345,0.04181845113635063,train
SW579,Erlotinib,,,0.0168461112871541,0.03147551417350769,train
KMS-18,Erlotinib,,,,0.04495462775230408,train
HLE,Erlotinib,,,0.0274767936306091,0.030890464782714844,train
UACC-257,Erlotinib,,,0.0049737474990444,0.0089012635871768,train
BV-173,Erlotinib,,,,0.04640912637114525,train
MKN74,Erlotinib,,,0.034472324213695,0.0399676188826561,train
MOLT-16,Erlotinib,,,0.0455364466552918,0.04782918468117714,train
NCI-H1838,Erlotinib,,,,0.1760818511247635,train
Sq-1,Erlotinib,,,0.0680186397544565,0.15231041610240936,train
PaTu 8988t,Erlotinib,,,,0.055377691984176636,train
A-498,Erlotinib,,,,0.08478118479251862,train
CADO-ES1,Erlotinib,,,,0.00033455202355980873,train
LCLC-97TM1,Erlotinib,,,,0.136821448802948,train
YD-10B,Erlotinib,,,,0.17026233673095703,train
FTC-133,Erlotinib,,,,0.06762459874153137,train
NCI-H889,Erlotinib,,,,-0.006250426638871431,train
786-O,Erlotinib,,,0.0173998808952982,0.045455798506736755,train
NCI-H810,Erlotinib,,,0.0,-0.010824708268046379,train
NCI-H747,Erlotinib,,,0.0854438275693443,0.07837897539138794,train
PE/CA-PJ49,Erlotinib,,,,0.2302042841911316,train
Hep-G2/C3A,Erlotinib,,,0.0202058023583914,0.014575089327991009,train
COV362,Erlotinib,,,,0.05659109354019165,train
HEC-108,Erlotinib,,,,0.10077225416898727,train
Hs 600.T,Erlotinib,,,,0.044708251953125,train
LN-428,Erlotinib,,,,0.06692285090684891,train
Loucy,Erlotinib,,,,0.048476144671440125,train
HCC70,Erlotinib,,,0.0882811990466099,0.16879519820213318,train
HCT 15,Erlotinib,,,0.0513580719604864,0.05060013011097908,train
SNU-16,Erlotinib,,,0.0470671048886958,0.049596019089221954,train
KYSE-140,Erlotinib,,,0.290069558925785,0.24797356128692627,train
AGS,Erlotinib,,,,0.06766402721405029,train
WM266-4,Erlotinib,,,0.013118494741462,0.024452432990074158,train
HCC1937,Erlotinib,,,,0.11181974411010742,train
OE19,Erlotinib,,,,0.08055289834737778,train
NCI-H2066,Erlotinib,,,,0.012088262476027012,train
COR-L105,Erlotinib,,,0.184419137598666,0.21338406205177307,train
COR-L23,Erlotinib,,,0.0096508432450326,0.07922187447547913,train
Hs 172.T,Erlotinib,,,,0.02741626277565956,train
CAS-1,Erlotinib,,,0.004626415726796,0.041457951068878174,train
YD-8,Erlotinib,,,,0.1124735027551651,train
HEC-1-A,Erlotinib,,,0.0027045288218543,0.010623808950185776,train
Ri-1,Erlotinib,,,,0.052560288459062576,train
HEC-265,Erlotinib,,,0.0,0.010751556605100632,train
Calu-1,Erlotinib,,,0.0088052462003865,0.04532928392291069,train
HOS,Erlotinib,,,0.0,0.017413387075066566,train
MV4-11,Erlotinib,,,,0.11160421371459961,train
YKG-1,Erlotinib,,,0.0378246556038961,0.04870922863483429,train
IGROV-1,Erlotinib,,,0.1451892846298,0.10296562314033508,train
HDLM-2,Erlotinib,,,,0.02270875871181488,train
NCI-H684,Erlotinib,,,,0.07843301445245743,train
COV644,Erlotinib,,,,0.10464814305305481,train
RS-5,Erlotinib,,,,0.02759333699941635,train
A-1207,Erlotinib,,,,0.07740429043769836,train
Hs 606.T,Erlotinib,,,,0.036040063947439194,train
OC 314,Erlotinib,,,0.0414152166324963,0.031171396374702454,train
OVCAR-3,Erlotinib,,,0.144301376051329,0.13730598986148834,train
EFM-19,Erlotinib,,,0.0049819041613393,0.010045846924185753,train
MDA-MB-435,Erlotinib,,,0.0032447247819237,0.028994940221309662,train
Hs 698.T,Erlotinib,,,,0.0365152582526207,train
SK-LU-1,Erlotinib,,,0.0401425137728223,0.040659818798303604,train
T3M-10,Erlotinib,,,0.0519343810386682,0.06578182429075241,train
CAL-33,Erlotinib,,,,0.21808108687400818,train
GR-M,Erlotinib,,,,0.09069380164146423,train
BHT-101,Erlotinib,,,,0.054702017456293106,train
OC 316,Erlotinib,,,0.0341578512748455,0.045881934463977814,train
NCI-H1648,Erlotinib,,,0.0904114667864765,0.11258842051029205,train
Hs 618.T,Erlotinib,,,,0.02432667650282383,train
COR-L95,Erlotinib,,,,0.03269915282726288,train
NUGC-4,Erlotinib,,,0.354495435721132,0.3928026854991913,train
Rh18,Erlotinib,,,,0.05183272063732147,train
RVH-421,Erlotinib,,,0.0070321023866841,0.03563632071018219,train
NCI-H2141,Erlotinib,,,,0.025566374883055687,train
SK-N-SH,Erlotinib,,,0.0330358225676597,0.04331674799323082,train
DEL,Erlotinib,,,0.0377691989042137,0.03291697055101395,train
CCF-STTG1,Erlotinib,,,,0.02909781038761139,train
Hs 766T,Erlotinib,,,0.0991126936068783,0.11251740157604218,train
JM-1,Erlotinib,,,0.0363750000000003,0.02468075044453144,train
LoVo,Erlotinib,,,,0.042544443160295486,train
SW620,Erlotinib,,,0.0032287547729638,0.011064455844461918,train
HPB-ALL,Erlotinib,,,,0.03765053674578667,train
NCI-H2106,Erlotinib,,,,0.23831334710121155,train
SNU-387,Erlotinib,,,0.0137625000000001,0.050702281296253204,train
YMB-1,Erlotinib,,,,0.10951244086027145,train
GSU,Erlotinib,,,,0.10374121367931366,train
NCI-H1573,Erlotinib,,,0.154964829446517,0.1637982875108719,train
TC-71,Erlotinib,,,0.0,0.014658323489129543,train
SNU-886,Erlotinib,,,,0.045466918498277664,train
KPL-1,Erlotinib,,,,0.13427530229091644,train
HCC1195,Erlotinib,,,,0.09675394743680954,train
SCaBER,Erlotinib,,,0.25850831113567,0.2337978333234787,train
COLO 684,Erlotinib,,,,-0.0004068755079060793,train
23132/87,Erlotinib,,,,0.11847049742937088,train
NCI-H1105,Erlotinib,,,,0.015689818188548088,train
OVKATE,Erlotinib,,,,0.17336058616638184,train
SNU-410,Erlotinib,,,,0.07564621418714523,train
TM-31,Erlotinib,,,,0.08109824359416962,train
IPC-298,Erlotinib,,,0.0528985627972757,0.022215452045202255,train
ECC12,Erlotinib,,,,0.00079714460298419,train
Panc 08.13,Erlotinib,,,,0.05707285553216934,train
CA46,Erlotinib,,,,0.022310201078653336,train
HT115,Erlotinib,,,,0.10652018338441849,train
RCM-1 [Human rectum adenocarcinoma],Erlotinib,,,,0.05133507400751114,train
SU-DHL-1,Erlotinib,,,,0.031546786427497864,train
Kasumi-6,Erlotinib,,,,0.08869215101003647,train
OCI-AML-2,Erlotinib,,,0.0296574900079058,0.09385369718074799,train
PE/CA-PJ41 (clone D2),Erlotinib,,,,0.22981493175029755,train
HCC-56,Erlotinib,,,0.0570985978077439,0.05360817909240723,train
SCC-4,Erlotinib,,,,0.21089842915534973,train
Hs 870.T,Erlotinib,,,,0.021229751408100128,train
NCI-H23,Erlotinib,,,0.0122367471885851,0.026743056252598763,train
ZR-75-1,Erlotinib,,,0.113728781027,0.11170163750648499,train
SNU-685,Erlotinib,,,,0.07434137165546417,train
Kuramochi,Erlotinib,,,0.0934454016671447,0.06430205702781677,train
SK-MEL-2,Erlotinib,,,0.0,0.02033037692308426,train
COLO 775,Erlotinib,,,,0.03557780012488365,train
P3HR-1,Erlotinib,,,0.0,0.007306735031306744,train
SNU-1076,Erlotinib,,,,0.11212897300720215,train
HCC1143,Erlotinib,,,,0.27630674839019775,train
Rh30,Erlotinib,,,0.0078888326839729,0.019691642373800278,train
RPMI-7951,Erlotinib,,,0.0109625104648995,0.03637855499982834,train
C2BBe1,Erlotinib,,,0.159842685884974,0.05143720656633377,train
NALM-19,Erlotinib,,,,0.048993099480867386,train
L3.3,Erlotinib,,,0.128358214225068,0.11699022352695465,train
JL-1,Erlotinib,,,,0.06711255013942719,train
PF-382,Erlotinib,,,,0.03453144431114197,train
G-361,Erlotinib,,,0.078325331356097,0.042180418968200684,train
NCI-H1563,Erlotinib,,,0.0216638206811162,0.039823465049266815,train
MKN45,Erlotinib,,,0.027027568716618,0.035560477524995804,train
Ishikawa (Heraklio) 02 ER-,Erlotinib,,,0.218491325974419,0.10274288058280945,train
GA-10,Erlotinib,,,,0.016469571739435196,train
H4,Erlotinib,,,0.0303917922741951,0.044888515025377274,train
NCI-H1915,Erlotinib,,,0.0466802928699457,0.06323235481977463,train
RCC4,Erlotinib,,,,0.173622727394104,train
KS-1 [Human glioblastoma],Erlotinib,,,,0.05429752171039581,train
CMK,Erlotinib,,,,0.054897140711545944,train
UM-RC-2,Erlotinib,,,,0.21107792854309082,train
CJM [Human melanoma],Erlotinib,,,,0.16292478144168854,train
HEL,Erlotinib,,,,0.04867933318018913,train
NCI-H1876,Erlotinib,,,,0.0844586044549942,train
NCI-H716,Erlotinib,,,,0.01636730693280697,train
HuT 102,Erlotinib,,,,0.02761286124587059,train
IGR-39,Erlotinib,,,0.0072505093170284,0.031542450189590454,train
HMC-1-8,Erlotinib,,,0.0194228408584924,0.03331872075796127,train
KNS-62,Erlotinib,,,0.0,0.1263062208890915,train
SK-BR-3,Erlotinib,,,0.0598540720517569,0.04909355193376541,train
Ku812,Erlotinib,,,0.0324607245661844,0.05792216211557388,train
UACC-62,Erlotinib,,,0.105319665408293,0.026663945987820625,train
HCC1395,Erlotinib,,,0.042956770513969,0.05321294069290161,train
OVSAHO,Erlotinib,,,0.028593683053534,0.027175696566700935,train
SUP-T11,Erlotinib,,,,0.051641590893268585,train
DoHH2,Erlotinib,,,0.0,0.007646325044333935,train
Kasumi-2,Erlotinib,,,0.0514740270057927,0.05031108111143112,train
SW1417,Erlotinib,,,0.0119077730879152,0.009187201038002968,train
HCC33,Erlotinib,,,,0.2234560251235962,train
MHH-CALL-4,Erlotinib,,,,0.041113197803497314,train
RPMI-8226,Erlotinib,,,,0.0469575896859169,train
NCI-H1373,Erlotinib,,,0.0471664690357,0.049792006611824036,train
NCI-H2342,Erlotinib,,,,0.1861768364906311,train
SNU-119,Erlotinib,,,,0.09598913788795471,train
SUP-B15,Erlotinib,,,,0.04734142869710922,train
Hs 343.T,Erlotinib,,,,0.04080791398882866,train
A3/Kawakami,Erlotinib,,,,0.02107378840446472,train
KMRC-2,Erlotinib,,,0.0557129797932296,0.08395294845104218,train
NCI-H2023,Erlotinib,,,0.0196922070680006,0.046966128051280975,train
GP2d,Erlotinib,,,,0.12909409403800964,train
SW1353,Erlotinib,,,0.0042658209862159,0.03159976750612259,train
TOV-112D,Erlotinib,,,0.0845724147706257,0.08145980536937714,train
YH-13,Erlotinib,,,,0.048113271594047546,train
IA-LM,Erlotinib,,,0.0282183600503712,0.022901328280568123,train
SNU-C5,Erlotinib,,,,0.06232230365276337,train
DK-MG,Erlotinib,,,0.0273288019534314,0.03585967421531677,train
SNB-19,Erlotinib,,,,0.05369466915726662,train
VM-CUB-1,Erlotinib,,,,0.15535105764865875,train
KP-N-RT-BM-1,Erlotinib,,,,-0.003216391894966364,train
SW1710,Erlotinib,,,,0.12486040592193604,train
DBTRG-05MG,Erlotinib,,,0.0295293703939529,0.09176689386367798,train
A-673,Erlotinib,,,0.0132935443628987,0.026723777875304222,train
143B,Erlotinib,,,,0.0425368994474411,train
A4/Fukuda,Erlotinib,,,,0.03575093299150467,train
DFCI024,Erlotinib,,,,0.15151822566986084,train
SU-DHL-10,Erlotinib,,,0.0,0.01843865029513836,train
PCM6,Erlotinib,,,,0.03856281563639641,train
VMRC-RCZ,Erlotinib,,,0.0380711745358432,0.05709986388683319,train
KP-4,Erlotinib,,,0.0227589220206098,0.037405647337436676,train
OCI-Ly10,Erlotinib,,,0.0721484574952942,0.013337336480617523,train
OVMANA,Erlotinib,,,0.0221955939297399,0.02881190925836563,train
MOLM-16,Erlotinib,,,,0.0627204179763794,train
SK-N-AS,Erlotinib,,,0.0127704422972367,0.029429130256175995,train
KCI-MOH1,Erlotinib,,,0.163729617773422,0.1721230149269104,train
A2780,Erlotinib,,,0.0182631271735792,0.004737157840281725,train
KP-N-SI9s,Erlotinib,,,0.0729198755695362,0.06326907128095627,train
KM12,Erlotinib,,,,0.022691909223794937,train
COLO 205,Erlotinib,,,0.0524329965851902,0.02333485707640648,train
SF767,Erlotinib,,,,0.10677255690097809,train
BFTC-909,Erlotinib,,,0.0269900860312162,0.036810752004384995,train
TUHR14TKB,Erlotinib,,,,0.2226714938879013,train
JHH-7,Erlotinib,,,0.064003193556415,0.027790578082203865,train
NCI-H226,Erlotinib,,,0.0059545026920058,0.028011156246066093,train
A-704,Erlotinib,,,,0.07954899966716766,train
ACHN,Erlotinib,,,0.181831477887917,0.19180916249752045,train
BICR 6,Erlotinib,,,,0.18596003949642181,train
BT-549,Erlotinib,,,0.0195656376392978,0.04516809806227684,train
NCI-H460,Erlotinib,,,0.0156850277955704,0.03517899662256241,train
SNU-1040,Erlotinib,,,,0.12316451966762543,train
SUIT-2,Erlotinib,,,0.12975502270627,0.08042040467262268,train
WM793,Erlotinib,,,0.0280512493673766,0.055366337299346924,train
SNU-1272,Erlotinib,,,,0.20499861240386963,train
SNU-398,Erlotinib,,,0.0,0.014081542380154133,train
TE-10,Erlotinib,,,,0.23927012085914612,train
Mono-Mac-6,Erlotinib,,,,0.09430056065320969,train
COR-L47,Erlotinib,,,,0.01699991151690483,train
KATO III,Erlotinib,,,,0.13471999764442444,train
DB,Erlotinib,,,,0.011632006615400314,train
NCI-H28,Erlotinib,,,0.269475623753143,0.2616312503814697,train
NCI-H1694,Erlotinib,,,0.0,0.007194585632532835,train
SK-MEL-1,Erlotinib,,,,0.03263756260275841,train
SNU-1214,Erlotinib,,,,0.15768730640411377,train
KNS-81-FD,Erlotinib,,,0.0065135250637065,0.03862912952899933,train
Hs 940.T,Erlotinib,,,,0.018850266933441162,train
SBC-5,Erlotinib,,,0.0039550034889971,0.01765620708465576,train
UACC-812,Erlotinib,,,0.0508647075977552,0.06551848351955414,train
CML-T1,Erlotinib,,,,0.032099731266498566,train
ABC-1,Erlotinib,,,,0.14275220036506653,train
WM1799,Erlotinib,,,0.0431675041314747,0.030312949791550636,train
OVCAR-8,Erlotinib,,,,0.05680201202630997,train
Hs 611.T,Erlotinib,,,,0.025980494916439056,train
NCI-H1869,Erlotinib,,,0.152424158416781,0.18241235613822937,train
OV-90,Erlotinib,,,0.0,0.0036556385457515717,train
AML-193,Erlotinib,,,,0.0808713287115097,train
SNU-423,Erlotinib,,,0.0353444847840811,0.03798394650220871,train
JURL-MK1,Erlotinib,,,,0.058707743883132935,train
SNU-81,Erlotinib,,,,0.12086448073387146,train
HEK TE,Erlotinib,,,,0.07325185090303421,train
HEC-151,Erlotinib,,,0.243795907921615,0.24367213249206543,train
SNU-738,Erlotinib,,,,0.030342910438776016,train
NCI-H2444,Erlotinib,,,0.0568650212005285,0.07109224796295166,train
Hs 274.T,Erlotinib,,,,0.02774500474333763,train
Calu-3,Erlotinib,,,0.139699599142118,0.1374821662902832,train
NCI-H1693,Erlotinib,,,0.196446584599643,0.20680245757102966,train
OCI-AML-3,Erlotinib,,,,0.097052663564682,train
CL-11,Erlotinib,,,,0.05275058001279831,train
HT-1376,Erlotinib,,,0.11419338041038,0.14492759108543396,train
SF295,Erlotinib,,,0.0548661332673498,0.053776029497385025,train
59M,Erlotinib,,,,0.04925428330898285,train
CAL-29,Erlotinib,,,,0.18208201229572296,train
TE-8,Erlotinib,,,,0.18365883827209473,train
COV434,Erlotinib,,,,0.023356525227427483,train
GI-1,Erlotinib,,,0.0218896481720671,0.032022953033447266,train
HCC1359,Erlotinib,,,,0.02951202541589737,train
SU-DHL-8,Erlotinib,,,0.0060804652612669,0.02389584481716156,train
EFE-184,Erlotinib,,,0.103552446743147,0.08675340563058853,train
HK-2 [Human kidney],Erlotinib,,,,0.13583062589168549,train
ML-1 [Human thyroid carcinoma],Erlotinib,,,,0.07361914217472076,train
NCI-H2170,Erlotinib,,,0.198096525046799,0.19053396582603455,train
DV-90,Erlotinib,,,0.145650783489382,0.11664372682571411,train
HCC2279,Erlotinib,,,,0.07287384569644928,train
LN-340,Erlotinib,,,,0.07776951044797897,train
TE-14,Erlotinib,,,,0.10833203792572021,train
MIA PaCa-2,Erlotinib,,,0.0151349256793501,0.03115030750632286,train
SET-2,Erlotinib,,,,0.050330743193626404,train
LN-308,Erlotinib,,,,0.13411389291286469,train
HT-55,Erlotinib,,,,0.05760509893298149,train
IOMM-Lee,Erlotinib,,,,0.026696201413869858,train
SNU-1196,Erlotinib,,,,0.0709092766046524,train
KE-97,Erlotinib,,,0.089743233031866,0.034680381417274475,train
SK-HEP-1,Erlotinib,,,0.0225654593824648,0.03013685531914234,train
Peer,Erlotinib,,,,0.04450205713510513,train
COLO 678,Erlotinib,,,0.157057444982617,0.122823067009449,train
TE-4,Erlotinib,,,,0.1961785852909088,train
MCF-7,Erlotinib,,,0.0520886505724126,0.049057044088840485,train
Mel Ho,Erlotinib,,,0.0213248501074773,0.009619778022170067,train
NCI-H446,Erlotinib,,,,0.0027184216305613518,train
NCI-H1650,Erlotinib,,,0.220793735361946,0.2560685873031616,train
MC116,Erlotinib,,,0.0,0.008315314538776875,train
SNU-899,Erlotinib,,,,0.13980495929718018,train
SW948,Erlotinib,,,,0.09147144854068756,train
KE-37,Erlotinib,,,,0.045680269598960876,train
NCI-H1651,Erlotinib,,,0.0427770897570794,0.04578935354948044,train
NCI-H441,Erlotinib,,,0.0361416593151064,0.027028970420360565,train
RCH-ACV,Erlotinib,,,,0.039466191083192825,train
KALS-1,Erlotinib,,,0.0361256866594273,0.038180746138095856,train
CL-14,Erlotinib,,,,0.06898945569992065,train
EB1,Erlotinib,,,0.0057546626057488,0.011657278053462505,train
SU.86.86,Erlotinib,,,0.0552695916589043,0.06370238959789276,train
Capan-2,Erlotinib,,,0.0555885170622082,0.0677856057882309,train
KO52,Erlotinib,,,0.0654167281139243,0.06889279186725616,train
HEC-1-B,Erlotinib,,,0.067324354538357,0.06946035474538803,train
KU-19-19,Erlotinib,,,,0.1421026885509491,train
JHUEM-1,Erlotinib,,,,0.05933531001210213,train
Hs 939.T,Erlotinib,,,0.0189969794046147,0.044103726744651794,train
NCI-H1963,Erlotinib,,,,0.010613399557769299,train
Panc 02.13,Erlotinib,,,,0.18115168809890747,train
NCI-H510A,Erlotinib,,,,0.032840799540281296,train
LNCaP clone FGC,Erlotinib,,,,0.03331037610769272,train
A-375,Erlotinib,,,0.0345979103829177,0.02185744047164917,train
BICR 56,Erlotinib,,,,0.20839108526706696,train
MOLT-13,Erlotinib,,,,0.03624330833554268,train
NCI-H2085,Erlotinib,,,0.0529470600289252,0.06597119569778442,train
NCI-H661,Erlotinib,,,0.0029913890869735,0.018317371606826782,train
Fu97,Erlotinib,,,0.0544409555382595,0.013023079372942448,train
CFPAC-1,Erlotinib,,,,0.13282722234725952,train
OV7,Erlotinib,,,,0.05587729811668396,train
PLC/PRF/5,Erlotinib,,,0.0886662101862819,0.08494721353054047,train
PrEC LH,Erlotinib,,,,0.10743966698646545,train
RERF-LC-MS,Erlotinib,,,0.0,0.038813959807157516,train
GB-1,Erlotinib,,,0.0524058757243449,0.05611967295408249,train
SU-DHL-5,Erlotinib,,,,0.007267430424690247,train
TC-32,Erlotinib,,,,0.018091468140482903,train
CHP-126,Erlotinib,,,,9.272806346416473e-05,train
HCC1588,Erlotinib,,,,0.08419851213693619,train
P31/FUJ,Erlotinib,,,0.010075471775247,0.07486975193023682,train
NCI-H727,Erlotinib,,,0.0142250000000003,0.008510783314704895,train
A101D,Erlotinib,,,,0.03478251025080681,train
COLO 783,Erlotinib,,,,0.0222858265042305,train
NCI-H1930,Erlotinib,,,,0.012091758660972118,train
THP-1,Erlotinib,,,,0.0915190726518631,train
TE-15,Erlotinib,,,0.237841669361768,0.25038111209869385,train
SaOS-2,Erlotinib,,,0.0053370879909102,0.02078646421432495,train
SW900,Erlotinib,,,0.0325738478208323,0.043880563229322433,train
Reh,Erlotinib,,,0.0072748198316787,0.010228164494037628,train
NCI-H2009,Erlotinib,,,0.0812374464357929,0.09789393842220306,train
LS1034,Erlotinib,,,,0.0326877124607563,train
SW48,Erlotinib,,,0.34323533661392,0.2655164301395416,train
D283 Med,Erlotinib,,,,0.012366613373160362,train
SW837,Erlotinib,,,,0.0512523353099823,train
M059K,Erlotinib,,,,0.03200782462954521,train
OS-RC-2,Erlotinib,,,,0.13396579027175903,train
NCI-H1341,Erlotinib,,,0.103012744278107,0.08757524192333221,train
HCC2108,Erlotinib,,,,0.035559069365262985,train
VCaP,Erlotinib,,,,0.027419909834861755,train
Becker,Erlotinib,,,,0.05779900401830673,train
NCI-H660,Erlotinib,,,,0.037911560386419296,train
EB2,Erlotinib,,,0.0512378600325254,0.007637312635779381,train
TO 175.T,Erlotinib,,,,0.02351449802517891,train
SNU-489,Erlotinib,,,,0.04846019297838211,train
COR-L279,Erlotinib,,,,0.02538968250155449,train
U266B1,Erlotinib,,,,0.010330336168408394,train
NCI-H508,Erlotinib,,,,0.09622818231582642,train
BICR 31,Erlotinib,,,,0.2021659016609192,train
HCC1954,Erlotinib,,,0.10922294838185,0.1006876602768898,train
LS411N,Erlotinib,,,0.0119201349143826,0.016751248389482498,train
RCC10RGB,Erlotinib,,,,0.23571506142616272,train
BICR 22,Erlotinib,,,,0.16090285778045654,train
SNU-213,Erlotinib,,,,0.18365950882434845,train
KOPN-8,Erlotinib,,,,0.04892529919743538,train
KMS-21-BM,Erlotinib,,,,0.03317832201719284,train
GaMG,Erlotinib,,,0.0362778026582661,0.04967617988586426,train
SCC-25,Erlotinib,,,,0.2154768705368042,train
MFE-296,Erlotinib,,,0.105789474600448,0.07307644188404083,train
NCI-H522,Erlotinib,,,0.0403443205178365,0.04330085217952728,train
SK-RC-20,Erlotinib,,,,0.05989488214254379,train
KYSE-70,Erlotinib,,,0.171711681503882,0.14194872975349426,train
SH-4,Erlotinib,,,,0.03864315152168274,train
JHOC-5,Erlotinib,,,,0.13093386590480804,train
Namalwa,Erlotinib,,,,0.015302219428122044,train
SNU-324,Erlotinib,,,,0.13121351599693298,train
NOMO-1,Erlotinib,,,,0.09445694833993912,train
VMRC-LCD,Erlotinib,,,9.30474122692297e-16,-0.013634640723466873,train
Mel JuSo,Erlotinib,,,,0.02670224756002426,train
TE-11,Erlotinib,,,0.256996908787732,0.2324972301721573,train
PE/CA-PJ15,Erlotinib,,,,0.2136518657207489,train
SCLC-21H,Erlotinib,,,,0.01214398443698883,train
HCC1500,Erlotinib,,,,0.06121842563152313,train
Detroit 562,Erlotinib,,,0.115415781570674,0.1333099603652954,train
C32 [Human melanoma],Erlotinib,,,0.0396979745149343,0.02788129448890686,train
CAL-51,Erlotinib,,,,0.03572170436382294,train
Hs 739.T,Erlotinib,,,0.0,0.020240481942892075,train
SNU-869,Erlotinib,,,,0.0594107061624527,train
MJ,Erlotinib,,,0.0,0.017196428030729294,train
JJN-3,Erlotinib,,,,0.04663768410682678,train
MOLP-2,Erlotinib,,,,0.06555704027414322,train
SK-ES-1,Erlotinib,,,0.0683218629110332,0.018317418172955513,train
VMRC-RCW,Erlotinib,,,0.009323782911607,0.02193044126033783,train
Lu-65,Erlotinib,,,,0.0477590411901474,train
LOX-IMVI,Erlotinib,,,0.0215505910373239,0.025264333933591843,train
KMS-28BM,Erlotinib,,,,0.03703726828098297,train
ECC10,Erlotinib,,,,0.008084259927272797,train
OCUM-1,Erlotinib,,,0.0,0.014656569808721542,train
ALL-SIL,Erlotinib,,,0.0796000295460968,0.05394650995731354,train
NCI-H146,Erlotinib,,,,0.0038941847160458565,train
NCI-H322,Erlotinib,,,0.305784120047208,0.1499520093202591,train
HT-1080,Erlotinib,,,0.0153929865687471,0.02078539878129959,train
TE-1,Erlotinib,,,0.0982104210622835,0.09343612194061279,train
U-118MG,Erlotinib,,,0.0070533201869107,0.04950227588415146,train
BHY,Erlotinib,,,,0.19160854816436768,train
NCI-H1975,Erlotinib,,,0.0464013068654505,0.08867161720991135,train
COR-L51,Erlotinib,,,,0.017087850719690323,train
KMS-20,Erlotinib,,,,0.04468982666730881,train
KYSE-410,Erlotinib,,,0.0661153584914752,0.07999894767999649,train
JHH-4,Erlotinib,,,0.0546806254132545,0.04969041794538498,train
KCL-22,Erlotinib,,,0.045496630596638,0.04226240888237953,train
Daudi,Erlotinib,,,,0.014506939798593521,train
Hs 840.T,Erlotinib,,,0.0148024543136501,0.040524162352085114,train
SLR23,Erlotinib,,,,0.20986388623714447,train
EWS-502,Erlotinib,,,,0.025871004909276962,train
RT-4,Erlotinib,,,0.16739683663155,0.17467308044433594,train
AM-38,Erlotinib,,,,0.03616625815629959,train
SW1088,Erlotinib,,,0.0501817048387286,0.049355216324329376,train
SNU-245,Erlotinib,,,,0.09106814861297607,train
GCIY,Erlotinib,,,0.165499085189246,0.13930967450141907,train
NCI-N87,Erlotinib,,,0.0916116474473374,0.07928625494241714,train
TCCSUP,Erlotinib,,,0.0053850991607237,0.03369312733411789,train
DMS 273,Erlotinib,,,,0.01579560898244381,train
HCC1833,Erlotinib,,,,0.0572672039270401,train
KYSE-180,Erlotinib,,,0.202348591328392,0.19183245301246643,train
Hs 822.T,Erlotinib,,,,0.05003361776471138,train
